run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
343,4_VEL_PI_staircase,evo_g000042_c5,2026-03-20 11:15:08,,,,,0.013659,0.000141,,,,,,,8.8376,42.7773,48.9588,7.458,7.1596,3.458,8.288,,,,,,222.3626,FAIL,fell over
341,4_VEL_PI_staircase,evo_g000042_c3,2026-03-20 11:15:08,,,,,0.014318,0.000135,,,,,,,5.1561,42.6228,38.4753,7.098,6.134,1.914,7.954,,,,,,218.9176,FAIL,fell over
338,4_VEL_PI_staircase,evo_g000042_c0,2026-03-20 11:15:08,,,,,0.013591,0.000142,,,,,,,4.7811,24.5449,51.3066,11.614,4.8895,1.948,13.0,,,,,,15.1466,PASS,
345,4_VEL_PI_staircase,evo_g000042_c7,2026-03-20 11:15:08,,,,,0.01362,0.00014,,,,,,,3.7735,8.033,57.3349,11.35,5.6792,0.0,13.0,,,,,,17.4149,PASS,
342,4_VEL_PI_staircase,evo_g000042_c4,2026-03-20 11:15:08,,,,,0.013592,0.000133,,,,,,,4.1664,9.1042,60.1215,11.226,5.6866,0.0,13.0,,,,,,17.4764,PASS,
344,4_VEL_PI_staircase,evo_g000042_c6,2026-03-20 11:15:08,,,,,0.013999,0.000138,,,,,,,3.6172,10.1041,59.6925,11.432,5.339,9.384,13.0,,,,,,16.3787,PASS,
339,4_VEL_PI_staircase,evo_g000042_c1,2026-03-20 11:15:08,,,,,0.013204,0.000141,,,,,,,3.3087,7.7527,57.0261,11.484,5.3926,5.478,13.0,,,,,,16.5087,PASS,
340,4_VEL_PI_staircase,evo_g000042_c2,2026-03-20 11:15:08,,,,,0.014358,0.000138,,,,,,,5.349,17.7087,53.5709,11.382,5.2441,0.348,13.0,,,,,,16.2672,PASS,
346,4_VEL_PI_staircase,evo_g000043_c0,2026-03-20 11:15:09,,,,,0.013986,0.000135,,,,,,,5.2009,43.3845,23.9783,5.16,5.0522,4.498,5.876,,,,,,215.6767,FAIL,fell over
353,4_VEL_PI_staircase,evo_g000043_c7,2026-03-20 11:15:09,,,,,0.013966,0.00014,,,,,,,4.875,42.9995,37.7135,6.77,5.9066,3.58,7.62,,,,,,218.2073,FAIL,fell over
351,4_VEL_PI_staircase,evo_g000043_c5,2026-03-20 11:15:09,,,,,0.014128,0.000139,,,,,,,4.0447,9.3512,55.0031,11.392,5.4199,6.34,13.0,,,,,,16.6642,PASS,
349,4_VEL_PI_staircase,evo_g000043_c3,2026-03-20 11:15:09,,,,,0.014216,0.000138,,,,,,,3.7682,8.5026,57.9667,11.4,5.119,4.532,13.0,,,,,,15.7338,PASS,
352,4_VEL_PI_staircase,evo_g000043_c6,2026-03-20 11:15:09,,,,,0.013861,0.000141,,,,,,,3.9915,8.8249,60.5866,11.226,5.6492,1.65,13.0,,,,,,17.3468,PASS,

347,4_VEL_PI_staircase,evo_g000043_c1,2026-03-20 11:15:09,,,,,0.012967,0.000133,,,,,,,3.6769,8.6206,57.9488,11.76,5.3518,3.314,13.0,,,,,,16.4231,PASS,
348,4_VEL_PI_staircase,evo_g000043_c2,2026-03-20 11:15:09,,,,,0.013919,0.000137,,,,,,,4.9745,15.9516,49.813,11.442,4.9431,3.344,13.0,,,,,,15.3268,PASS,
356,4_VEL_PI_staircase,evo_g000044_c2,2026-03-20 11:15:09,,,,,0.013682,0.000136,,,,,,,6.0214,42.9241,36.9842,4.888,7.7433,4.72,5.506,,,,,,223.832,FAIL,fell over
359,4_VEL_PI_staircase,evo_g000044_c5,2026-03-20 11:15:09,,,,,0.013622,0.000135,,,,,,,9.0745,42.6723,30.3257,5.094,6.7981,0.124,5.812,,,,,,221.3017,FAIL,fell over
361,4_VEL_PI_staircase,evo_g000044_c7,2026-03-20 11:15:09,,,,,0.014112,0.00014,,,,,,,4.4598,43.0935,22.0974,5.268,4.322,0.676,5.978,,,,,,213.412,FAIL,fell over
358,4_VEL_PI_staircase,evo_g000044_c4,2026-03-20 11:15:10,,,,,0.014088,0.000134,,,,,,,4.2589,43.0105,41.8492,9.14,4.8794,2.986,10.556,,,,,,215.0641,FAIL,fell over
354,4_VEL_PI_staircase,evo_g000044_c0,2026-03-20 11:15:10,,,,,0.013656,0.000132,,,,,,,3.7802,7.6273,56.9196,11.282,5.017,5.128,13.0,,,,,,15.429,PASS,
360,4_VEL_PI_staircase,evo_g000044_c6,2026-03-20 11:15:10,,,,,0.013857,0.000131,,,,,,,3.7997,7.9265,60.4839,11.408,5.1424,6.114,13.0,,,,,,15.8072,PASS,
357,4_VEL_PI_staircase,evo_g000044_c3,2026-03-20 11:15:10,,,,,0.013509,0.000139,,,,,,,3.4613,9.3313,57.8159,11.288,5.2246,13.0,13.0,,,,,,16.0199,PASS,
355,4_VEL_PI_staircase,evo_g000044_c1,2026-03-20 11:15:10,,,,,0.01359,0.000139,,,,,,,3.9202,8.1053,64.5976,11.364,5.6355,9.904,13.0,,,,,,17.2985,PASS,
367,4_VEL_PI_staircase,evo_g000045_c5,2026-03-20 11:15:10,,,,,0.013777,0.000139,,,,,,,8.0876,42.9728,36.243,5.604,6.4158,2.116,6.362,,,,,,220.0562,FAIL,fell over
364,4_VEL_PI_staircase,evo_g000045_c2,2026-03-20 11:15:10,,,,,0.013587,0.000138,,,,,,,6.5727,47.7446,32.8333,5.62,6.3363,0.144,6.336,,,,,,219.6662,FAIL,fell over
363,4_VEL_PI_staircase,evo_g000045_c1,2026-03-20 11:15:10,,,,,0.014002,0.000143,,,,,,,5.3873,42.8991,38.2182,6.192,6.2259,3.242,6.988,,,,,,219.2164,FAIL,fell over
366,4_VEL_PI_staircase,evo_g000045_c4,2026-03-20 11:15:11,,,,,0.013505,0.000141,,,,,,,3.8804,7.5452,59.6026,11.544,5.4617,0.64,13.0,,,,,,16.7731,PASS,
362,4_VEL_PI_staircase,evo_g000045_c0,2026-03-20 11:15:11,,,,,0.013949,0.000143,,,,,,,4.0845,8.1415,62.8041,11.538,5.8516,3.78,13.0,,,,,,17.9632,PASS,
365,4_VEL_PI_staircase,evo_g000045_c3,2026-03-20 11:15:11,,,,,0.013667,0.000135,,,,,,,3.2201,9.4638,43.6559,11.304,4.091,2.37,13.0,,,,,,12.595,PASS,
369,4_VEL_PI_staircase,evo_g000045_c7,2026-03-20 11:15:11,,,,,0.01376,0.000137,,,,,,,3.1146,9.2032,45.3279,11.27,4.3876,5.01,13.0,,,,,,13.4743,PASS,
368,4_VEL_PI_staircase,evo_g000045_c6,2026-03-20 11:15:11,,,,,0.013281,0.000136,,,,,,,3.6976,7.8773,62.0803,11.376,5.4585,9.848,13.0,,,,,,16.7453,PASS,
372,4_VEL_PI_staircase,evo_g000046_c2,2026-03-20 11:15:11,,,,,0.013814,0.000135,,,,,,,5.2244,42.8777,25.8151,4.778,5.5777,3.054,5.424,,,,,,217.2555,FAIL,fell over
376,4_VEL_PI_staircase,evo_g000046_c6,2026-03-20 11:15:11,,,,,0.013705,0.000144,,,,,,,9.4561,42.9979,40.0274,5.35,7.7036,13.0,6.046,,,,,,224.0564,FAIL,fell over
375,4_VEL_PI_staircase,evo_g000046_c5,2026-03-20 11:15:11,,,,,0.014044,0.000133,,,,,,,7.1372,43.0546,37.2807,7.322,5.4955,3.102,8.204,,,,,,217.2002,FAIL,fell over
371,4_VEL_PI_staircase,evo_g000046_c1,2026-03-20 11:15:12,,,,,0.013466,0.000144,,,,,,,3.9511,8.699,63.4667,11.392,5.7257,6.9,13.0,,,,,,17.5722,PASS,
370,4_VEL_PI_staircase,evo_g000046_c0,2026-03-20 11:15:12,,,,,0.013361,0.000138,,,,,,,3.1134,8.6727,46.1224,11.294,4.5724,2.604,13.0,,,,,,14.0285,PASS,
377,4_VEL_PI_staircase,evo_g000046_c7,2026-03-20 11:15:12,,,,,0.013421,0.000139,,,,,,,2.9358,9.4104,47.7965,11.496,4.2534,6.76,13.0,,,,,,13.0538,PASS,
373,4_VEL_PI_staircase,evo_g000046_c3,2026-03-20 11:15:12,,,,,0.013405,0.000141,,,,,,,2.7029,6.2393,40.8265,11.238,4.0854,0.686,13.0,,,,,,12.5265,PASS,
374,4_VEL_PI_staircase,evo_g000046_c4,2026-03-20 11:15:12,,,,,0.013816,0.000137,,,,,,,3.8753,9.8163,62.4933,11.51,5.4439,4.648,13.0,,,,,,16.7192,PASS,
380,4_VEL_PI_staircase,evo_g000047_c2,2026-03-20 11:15:12,,,,,0.013389,0.000139,,,,,,,5.8524,42.9606,33.373,5.13,6.7405,3.298,5.848,,,,,,220.8067,FAIL,fell over
383,4_VEL_PI_staircase,evo_g000047_c5,2026-03-20 11:15:12,,,,,0.013723,0.000143,,,,,,,6.8132,42.7744,45.046,6.648,7.1176,3.272,7.382,,,,,,222.0341,FAIL,fell over
379,4_VEL_PI_staircase,evo_g000047_c1,2026-03-20 11:15:12,,,,,0.013478,0.000136,,,,,,,7.9265,43.0527,40.1142,7.274,5.7708,3.054,8.146,,,,,,218.1051,FAIL,fell over
385,4_VEL_PI_staircase,evo_g000047_c7,2026-03-20 11:15:12,,,,,0.013774,0.00014,,,,,,,5.8339,43.0128,39.4864,7.764,5.3961,2.01,8.504,,,,,,216.7717,FAIL,fell over
384,4_VEL_PI_staircase,evo_g000047_c6,2026-03-20 11:15:12,,,,,0.013518,0.000137,,,,,,,3.686,43.4455,46.9936,11.41,4.0939,1.004,12.788,,,,,,212.6503,FAIL,fell over
378,4_VEL_PI_staircase,evo_g000047_c0,2026-03-20 11:15:12,,,,,0.014346,0.000145,,,,,,,5.7429,18.1495,63.3614,11.388,5.9407,3.438,13.0,,,,,,18.3964,PASS,
381,4_VEL_PI_staircase,evo_g000047_c3,2026-03-20 11:15:12,,,,,0.01368,0.000139,,,,,,,3.0041,8.3715,47.6219,11.236,4.3643,3.512,13.0,,,,,,13.3933,PASS,
382,4_VEL_PI_staircase,evo_g000047_c4,2026-03-20 11:15:12,,,,,0.01307,0.000134,,,,,,,6.0,43.6527,52.628,11.742,4.8301,7.968,12.826,,,,,,215.0903,FAIL,fell over
389,4_VEL_PI_staircase,evo_g000048_c3,2026-03-20 11:15:13,,,,,0.013624,0.000142,,,,,,,5.2649,43.5745,32.4396,5.482,5.8842,3.056,6.234,,,,,,218.1791,FAIL,fell over
386,4_VEL_PI_staircase,evo_g000048_c0,2026-03-20 11:15:13,,,,,0.0137,0.000146,,,,,,,5.9882,42.9778,40.3085,5.652,7.2359,13.0,6.436,,,,,,222.3065,FAIL,fell over
391,4_VEL_PI_staircase,evo_g000048_c5,2026-03-20 11:15:13,,,,,0.013886,0.000136,,,,,,,6.9889,47.8533,32.0928,6.94,5.4226,0.0,7.79,,,,,,216.9667,FAIL,fell over
388,4_VEL_PI_staircase,evo_g000048_c2,2026-03-20 11:15:13,,,,,0.013833,0.000132,,,,,,,5.6058,42.9224,49.1477,9.596,5.5845,4.648,10.856,,,,,,217.3141,FAIL,fell over
387,4_VEL_PI_staircase,evo_g000048_c1,2026-03-20 11:15:13,,,,,0.014032,0.000138,,,,,,,3.7173,9.3959,61.9538,11.334,5.5961,5.788,13.0,,,,,,17.16,PASS,
390,4_VEL_PI_staircase,evo_g000048_c4,2026-03-20 11:15:13,,,,,0.013643,0.000138,,,,,,,3.9872,9.082,54.5748,11.31,5.4602,0.0,13.0,,,,,,16.7793,PASS,
392,4_VEL_PI_staircase,evo_g000048_c6,2026-03-20 11:15:13,,,,,0.014013,0.000137,,,,,,,4.5276,11.9132,57.2363,11.478,5.5018,1.554,13.0,,,,,,16.9582,PASS,
393,4_VEL_PI_staircase,evo_g000048_c7,2026-03-20 11:15:13,,,,,0.013754,0.000141,,,,,,,3.6116,9.081,61.1423,11.414,5.5175,3.018,13.0,,,,,,16.9137,PASS,
394,4_VEL_PI_staircase,evo_g000049_c0,2026-03-20 11:15:14,,,,,0.01393,0.000143,,,,,,,6.0529,43.184,27.393,5.398,5.6307,0.0,6.148,,,,,,217.4974,FAIL,fell over
400,4_VEL_PI_staircase,evo_g000049_c6,2026-03-20 11:15:14,,,,,0.013488,0.00014,,,,,,,8.1048,47.6861,40.1724,6.818,5.5913,13.0,7.558,,,,,,217.5844,FAIL,fell over
401,4_VEL_PI_staircase,evo_g000049_c7,2026-03-20 11:15:14,,,,,0.013782,0.000137,,,,,,,4.1167,43.1781,35.6946,8.126,5.2092,3.756,9.212,,,,,,216.0393,FAIL,fell over
396,4_VEL_PI_staircase,evo_g000049_c2,2026-03-20 11:15:14,,,,,0.014062,0.000141,,,,,,,4.9991,13.8561,57.6205,11.542,5.4017,5.05,13.0,,,,,,16.705,PASS,
399,4_VEL_PI_staircase,evo_g000049_c5,2026-03-20 11:15:14,,,,,0.013653,0.000137,,,,,,,4.0372,9.2112,62.9934,11.412,5.6142,6.952,13.0,,,,,,17.2463,PASS,
395,4_VEL_PI_staircase,evo_g000049_c1,2026-03-20 11:15:14,,,,,0.013715,0.000141,,,,,,,4.2146,11.288,68.7053,11.294,6.0402,12.124,13.0,,,,,,18.5421,PASS,
397,4_VEL_PI_staircase,evo_g000049_c3,2026-03-20 11:15:14,,,,,0.013957,0.000138,,,,,,,3.3927,9.4277,53.4468,11.42,4.8308,1.828,13.0,,,,,,14.8317,PASS,
398,4_VEL_PI_staircase,evo_g000049_c4,2026-03-20 11:15:14,,,,,0.014382,0.000141,,,,,,,3.6641,10.6964,56.7947,11.424,5.1445,5.196,13.0,,,,,,15.7999,PASS,
406,4_VEL_PI_staircase,evo_g000050_c4,2026-03-20 11:15:15,,,,,0.013784,0.000138,,,,,,,5.3269,43.2578,33.2267,5.684,5.5101,2.584,6.444,,,,,,217.063,FAIL,fell over
402,4_VEL_PI_staircase,evo_g000050_c0,2026-03-20 11:15:15,,,,,0.013515,0.000143,,,,,,,5.9249,42.9694,34.1728,6.886,5.1,2.736,7.79,,,,,,215.8925,FAIL,fell over
405,4_VEL_PI_staircase,evo_g000050_c3,2026-03-20 11:15:15,,,,,0.013433,0.000138,,,,,,,5.9236,42.7586,47.1382,8.128,5.7917,3.564,9.06,,,,,,217.9675,FAIL,fell over
408,4_VEL_PI_staircase,evo_g000050_c6,2026-03-20 11:15:15,,,,,0.013967,0.000136,,,,,,,5.4875,43.4579,48.7368,7.186,7.0077,3.934,8.04,,,,,,221.5718,FAIL,fell over
403,4_VEL_PI_staircase,evo_g000050_c1,2026-03-20 11:15:15,,,,,0.013904,0.000141,,,,,,,4.0862,9.203,64.0846,11.458,5.6366,9.138,13.0,,,,,,17.3184,PASS,
404,4_VEL_PI_staircase,evo_g000050_c2,2026-03-20 11:15:15,,,,,0.013597,0.000142,,,,,,,3.4617,8.4916,54.3073,11.276,4.9845,0.708,13.0,,,,,,15.2997,PASS,
407,4_VEL_PI_staircase,evo_g000050_c5,2026-03-20 11:15:15,,,,,0.013483,0.000135,,,,,,,5.7205,15.5791,64.5439,11.378,5.7553,11.712,13.0,,,,,,17.838,PASS,
409,4_VEL_PI_staircase,evo_g000050_c7,2026-03-20 11:15:15,,,,,0.013895,0.000141,,,,,,,3.4308,9.4867,49.054,11.4,4.8584,3.856,13.0,,,,,,14.9183,PASS,
417,4_VEL_PI_staircase,evo_g000051_c7,2026-03-20 11:15:15,,,,,0.013566,0.00014,,,,,,,5.1363,43.15,24.4701,4.854,4.8958,13.0,5.516,,,,,,215.201,FAIL,fell over
415,4_VEL_PI_staircase,evo_g000051_c5,2026-03-20 11:15:15,,,,,0.013634,0.000136,,,,,,,5.2054,42.5481,26.1386,5.224,5.595,4.238,5.974,,,,,,217.3055,FAIL,fell over
413,4_VEL_PI_staircase,evo_g000051_c3,2026-03-20 11:15:16,,,,,0.014107,0.00014,,,,,,,5.649,43.3611,32.8055,5.926,5.3767,4.198,6.652,,,,,,216.695,FAIL,fell over
410,4_VEL_PI_staircase,evo_g000051_c0,2026-03-20 11:15:16,,,,,0.014049,0.000138,,,,,,,3.5115,8.3892,53.7703,11.254,5.0355,11.858,13.0,,,,,,15.4577,PASS,
412,4_VEL_PI_staircase,evo_g000051_c2,2026-03-20 11:15:16,,,,,0.013393,0.000141,,,,,,,4.5384,8.9831,70.5115,11.506,6.3806,8.464,13.0,,,,,,19.5956,PASS,
414,4_VEL_PI_staircase,evo_g000051_c4,2026-03-20 11:15:16,,,,,0.013964,0.000137,,,,,,,3.5419,8.099,52.8997,11.348,4.8118,1.832,13.0,,,,,,14.7896,PASS,
411,4_VEL_PI_staircase,evo_g000051_c1,2026-03-20 11:15:16,,,,,0.013876,0.000133,,,,,,,3.5267,9.3085,49.4738,11.51,4.5322,2.628,13.0,,,,,,13.9493,PASS,
416,4_VEL_PI_staircase,evo_g000051_c6,2026-03-20 11:15:16,,,,,0.013326,0.000141,,,,,,,3.3851,6.4956,49.6502,11.336,4.9235,5.64,13.0,,,,,,15.109,PASS,
422,4_VEL_PI_staircase,evo_g000052_c4,2026-03-20 11:15:16,,,,,0.013819,0.000136,,,,,,,4.4152,42.7731,25.6493,6.56,4.3369,1.378,7.416,,,,,,213.4522,FAIL,fell over
425,4_VEL_PI_staircase,evo_g000052_c7,2026-03-20 11:15:17,,,,,0.014022,0.000135,,,,,,,3.849,9.4472,55.0983,11.39,5.1873,2.78,13.0,,,,,,15.9468,PASS,
423,4_VEL_PI_staircase,evo_g000052_c5,2026-03-20 11:15:17,,,,,0.014128,0.000138,,,,,,,3.9018,9.3222,52.9609,11.48,4.8706,4.008,13.0,,,,,,15.002,PASS,
419,4_VEL_PI_staircase,evo_g000052_c1,2026-03-20 11:15:17,,,,,0.013741,0.000144,,,,,,,3.3342,9.0831,55.2772,11.484,5.1121,5.0,13.0,,,,,,15.6697,PASS,
421,4_VEL_PI_staircase,evo_g000052_c3,2026-03-20 11:15:17,,,,,0.013822,0.000136,,,,,,,3.7839,8.9068,58.4605,11.29,5.435,9.352,13.0,,,,,,16.6834,PASS,
424,4_VEL_PI_staircase,evo_g000052_c6,2026-03-20 11:15:17,,,,,0.013517,0.000138,,,,,,,5.1016,35.5414,47.6192,11.42,4.4571,1.702,13.0,,,,,,13.8815,PASS,
420,4_VEL_PI_staircase,evo_g000052_c2,2026-03-20 11:15:17,,,,,0.013708,0.000137,,,,,,,3.6135,8.4296,57.0965,11.274,5.0752,9.77,13.0,,,,,,15.5869,PASS,
418,4_VEL_PI_staircase,evo_g000052_c0,2026-03-20 11:15:17,,,,,0.01415,0.00014,,,,,,,3.6725,7.3709,53.6722,11.296,4.8294,0.882,13.0,,,,,,14.8554,PASS,
428,4_VEL_PI_staircase,evo_g000053_c2,2026-03-20 11:15:17,,,,,0.01397,0.000136,,,,,,,4.5649,43.3835,30.8892,6.304,5.2537,1.87,7.13,,,,,,216.2176,FAIL,fell over
426,4_VEL_PI_staircase,evo_g000053_c0,2026-03-20 11:15:17,,,,,0.013795,0.000137,,,,,,,5.6574,42.5917,38.7986,6.246,6.4029,13.0,7.062,,,,,,219.7744,FAIL,fell over
433,4_VEL_PI_staircase,evo_g000053_c7,2026-03-20 11:15:17,,,,,0.014065,0.000137,,,,,,,5.8571,42.8671,35.1488,6.812,4.6662,2.642,7.64,,,,,,214.5843,FAIL,fell over
431,4_VEL_PI_staircase,evo_g000053_c5,2026-03-20 11:15:17,,,,,0.013809,0.00014,,,,,,,4.7333,42.9809,49.9226,8.968,5.5674,8.824,10.036,,,,,,217.1755,FAIL,fell over
427,4_VEL_PI_staircase,evo_g000053_c1,2026-03-20 11:15:18,,,,,0.013472,0.000141,,,,,,,5.2435,26.6036,65.1318,11.168,5.9639,0.0,13.0,,,,,,18.416,PASS,
430,4_VEL_PI_staircase,evo_g000053_c4,2026-03-20 11:15:18,,,,,0.014595,0.000142,,,,,,,4.4387,11.0168,64.8475,11.478,6.1129,5.776,13.0,,,,,,18.7826,PASS,
429,4_VEL_PI_staircase,evo_g000053_c3,2026-03-20 11:15:18,,,,,0.013768,0.000136,,,,,,,3.7521,8.8842,56.8512,11.334,5.0946,2.744,13.0,,,,,,15.659,PASS,
432,4_VEL_PI_staircase,evo_g000053_c6,2026-03-20 11:15:18,,,,,0.013988,0.000139,,,,,,,3.0053,8.9078,44.5628,11.34,4.6134,0.668,13.0,,,,,,14.1407,PASS,
434,4_VEL_PI_staircase,evo_g000054_c0,2026-03-20 11:15:18,,,,,0.013287,0.000135,,,,,,,5.6134,42.9467,27.4661,4.75,5.5437,2.976,5.384,,,,,,217.1924,FAIL,fell over
435,4_VEL_PI_staircase,evo_g000054_c1,2026-03-20 11:15:18,,,,,0.013422,0.000139,,,,,,,5.2921,43.3928,33.1617,5.14,6.2973,2.018,5.878,,,,,,219.4211,FAIL,fell over
437,4_VEL_PI_staircase,evo_g000054_c3,2026-03-20 11:15:18,,,,,0.013799,0.000136,,,,,,,4.5046,42.8868,28.176,5.96,4.1728,4.11,6.698,,,,,,212.9689,FAIL,fell over
440,4_VEL_PI_staircase,evo_g000054_c6,2026-03-20 11:15:18,,,,,0.013589,0.000134,,,,,,,6.4585,42.8816,54.8873,8.562,7.6302,1.924,9.542,,,,,,223.5365,FAIL,fell over
438,4_VEL_PI_staircase,evo_g000054_c4,2026-03-20 11:15:18,,,,,0.014112,0.000137,,,,,,,4.1563,43.5683,36.0711,8.618,4.5235,3.79,9.572,,,,,,213.9861,FAIL,fell over
436,4_VEL_PI_staircase,evo_g000054_c2,2026-03-20 11:15:18,,,,,0.013779,0.000137,,,,,,,4.8959,17.2315,52.6845,11.478,4.9226,3.542,13.0,,,,,,15.2574,PASS,
439,4_VEL_PI_staircase,evo_g000054_c5,2026-03-20 11:15:18,,,,,0.013307,0.00014,,,,,,,3.7788,8.5938,53.2918,11.658,5.1123,0.68,13.0,,,,,,15.7148,PASS,
441,4_VEL_PI_staircase,evo_g000054_c7,2026-03-20 11:15:18,,,,,0.013828,0.00014,,,,,,,3.0522,7.3267,47.7832,11.34,4.4311,5.06,13.0,,,,,,13.5985,PASS,
443,4_VEL_PI_staircase,evo_g000055_c1,2026-03-20 11:15:19,,,,,0.013708,0.000136,,,,,,,5.7249,43.1045,33.1876,5.346,6.7991,5.262,6.054,,,,,,220.9698,FAIL,fell over
449,4_VEL_PI_staircase,evo_g000055_c7,2026-03-20 11:15:19,,,,,0.013754,0.000136,,,,,,,7.5019,42.845,29.5319,5.412,5.742,3.372,6.144,,,,,,217.9762,FAIL,fell over
446,4_VEL_PI_staircase,evo_g000055_c4,2026-03-20 11:15:19,,,,,0.014069,0.000139,,,,,,,4.988,43.0491,49.9891,9.692,5.1511,4.988,10.902,,,,,,215.9521,FAIL,fell over
448,4_VEL_PI_staircase,evo_g000055_c6,2026-03-20 11:15:19,,,,,0.013541,0.000145,,,,,,,3.6537,8.845,56.3931,11.352,4.9771,3.614,13.0,,,,,,15.2967,PASS,
442,4_VEL_PI_staircase,evo_g000055_c0,2026-03-20 11:15:19,,,,,0.013861,0.000142,,,,,,,3.7142,9.5843,52.8901,11.286,4.9423,2.41,13.0,,,,,,15.1983,PASS,
445,4_VEL_PI_staircase,evo_g000055_c3,2026-03-20 11:15:19,,,,,0.01368,0.000137,,,,,,,3.3091,8.1105,53.0632,11.65,5.1427,1.28,13.0,,,,,,15.759,PASS,
447,4_VEL_PI_staircase,evo_g000055_c5,2026-03-20 11:15:19,,,,,0.013874,0.000133,,,,,,,3.1586,7.4513,49.0027,11.252,4.3399,6.908,13.0,,,,,,13.3356,PASS,
444,4_VEL_PI_staircase,evo_g000055_c2,2026-03-20 11:15:19,,,,,0.014159,0.000143,,,,,,,3.7664,8.7491,57.4327,11.348,5.2075,2.982,13.0,,,,,,15.9991,PASS,
457,4_VEL_PI_staircase,evo_g000056_c7,2026-03-20 11:15:20,,,,,0.014243,0.000141,,,,,,,10.6121,46.2158,36.5065,5.108,7.9416,13.0,5.786,,,,,,224.886,FAIL,fell over
451,4_VEL_PI_staircase,evo_g000056_c1,2026-03-20 11:15:20,,,,,0.013964,0.000137,,,,,,,5.1889,43.3914,26.6955,5.172,4.7142,2.424,5.864,,,,,,214.6615,FAIL,fell over
450,4_VEL_PI_staircase,evo_g000056_c0,2026-03-20 11:15:20,,,,,0.013474,0.000142,,,,,,,5.933,43.1697,37.8274,5.478,6.6585,13.0,6.268,,,,,,220.5688,FAIL,fell over
452,4_VEL_PI_staircase,evo_g000056_c2,2026-03-20 11:15:20,,,,,0.013872,0.000141,,,,,,,5.6134,42.7017,40.7556,6.952,6.5929,5.636,7.85,,,,,,220.34,FAIL,fell over
454,4_VEL_PI_staircase,evo_g000056_c4,2026-03-20 11:15:20,,,,,0.013665,0.000137,,,,,,,6.9962,42.7943,49.3647,8.08,6.4091,13.0,8.924,,,,,,219.9269,FAIL,fell over
455,4_VEL_PI_staircase,evo_g000056_c5,2026-03-20 11:15:20,,,,,0.014369,0.000136,,,,,,,4.0904,9.109,57.9553,11.124,5.3872,6.712,13.0,,,,,,16.5706,PASS,
453,4_VEL_PI_staircase,evo_g000056_c3,2026-03-20 11:15:20,,,,,0.014449,0.000136,,,,,,,3.8818,10.3448,55.6827,11.328,5.199,0.784,13.0,,,,,,15.9852,PASS,
456,4_VEL_PI_staircase,evo_g000056_c6,2026-03-20 11:15:20,,,,,0.013806,0.000136,,,,,,,3.8851,8.5432,53.6508,11.416,5.2075,6.018,13.0,,,,,,16.011,PASS,
460,4_VEL_PI_staircase,evo_g000057_c2,2026-03-20 11:15:21,,,,,0.013704,0.000141,,,,,,,5.444,42.7547,28.8014,5.026,6.2209,1.06,5.734,,,,,,219.2071,FAIL,fell over
464,4_VEL_PI_staircase,evo_g000057_c6,2026-03-20 11:15:21,,,,,0.0135,0.000141,,,,,,,6.2232,43.3761,35.7919,7.108,5.3601,3.19,8.054,,,,,,216.7026,FAIL,fell over
461,4_VEL_PI_staircase,evo_g000057_c3,2026-03-20 11:15:21,,,,,0.013867,0.000138,,,,,,,3.5211,7.2217,56.3009,11.436,4.9022,3.692,13.0,,,,,,15.0587,PASS,
459,4_VEL_PI_staircase,evo_g000057_c1,2026-03-20 11:15:21,,,,,0.013777,0.000137,,,,,,,3.5497,8.9612,50.01,11.42,4.9489,2.782,13.0,,,,,,15.2017,PASS,
458,4_VEL_PI_staircase,evo_g000057_c0,2026-03-20 11:15:21,,,,,0.013572,0.000137,,,,,,,4.4468,8.8307,67.8567,11.402,6.0617,0.874,13.0,,,,,,18.6298,PASS,
462,4_VEL_PI_staircase,evo_g000057_c4,2026-03-20 11:15:21,,,,,0.01403,0.000141,,,,,,,4.4166,9.7187,61.8407,11.4,5.5512,7.388,13.0,,,,,,17.0953,PASS,
465,4_VEL_PI_staircase,evo_g000057_c7,2026-03-20 11:15:21,,,,,0.013772,0.000138,,,,,,,3.4529,9.8901,55.6133,11.232,4.7284,7.678,13.0,,,,,,14.5305,PASS,
463,4_VEL_PI_staircase,evo_g000057_c5,2026-03-20 11:15:21,,,,,0.013678,0.000134,,,,,,,3.4453,9.6141,54.4892,11.286,5.0787,2.646,13.0,,,,,,15.5806,PASS,
467,4_VEL_PI_staircase,evo_g000058_c1,2026-03-20 11:15:21,,,,,0.013385,0.000141,,,,,,,4.4578,43.8804,28.4336,6.012,4.8641,1.668,6.846,,,,,,215.0381,FAIL,fell over
469,4_VEL_PI_staircase,evo_g000058_c3,2026-03-20 11:15:22,,,,,0.014442,0.000139,,,,,,,7.3347,43.2873,47.1261,9.712,5.3418,13.0,10.546,,,,,,216.7589,FAIL,fell over
