run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
736,5_VEL_PI_leg_cycling,evo_g000091_c6,2026-03-20 11:19:01,,,,,0.028718,0.000208,,,,,,,4.0377,14.9198,24.2415,3.67,3.6431,0.45,13.0,,,,,,11.3331,PASS,
733,5_VEL_PI_leg_cycling,evo_g000091_c3,2026-03-20 11:19:01,,,,,0.027935,0.000206,,,,,,,5.2044,16.9799,30.7672,5.1,4.3828,0.504,13.0,,,,,,13.6688,PASS,
732,5_VEL_PI_leg_cycling,evo_g000091_c2,2026-03-20 11:19:01,,,,,0.027905,0.000209,,,,,,,5.0516,15.5842,28.9642,7.528,3.889,0.506,13.0,,,,,,12.1722,PASS,
737,5_VEL_PI_leg_cycling,evo_g000091_c7,2026-03-20 11:19:01,,,,,0.028844,0.00021,,,,,,,3.7103,10.8547,25.5537,4.838,3.1009,0.446,13.0,,,,,,9.6737,PASS,
740,5_VEL_PI_leg_cycling,evo_g000092_c2,2026-03-20 11:19:02,,,,,0.028394,0.000217,,,,,,,3.7362,11.211,26.3736,4.942,3.6422,0.436,13.0,,,,,,11.3002,PASS,
738,5_VEL_PI_leg_cycling,evo_g000092_c0,2026-03-20 11:19:02,,,,,0.030043,0.000218,,,,,,,3.9752,12.6339,22.6708,5.066,2.8159,0.438,13.0,,,,,,8.8452,PASS,
741,5_VEL_PI_leg_cycling,evo_g000092_c3,2026-03-20 11:19:02,,,,,0.029084,0.000209,,,,,,,4.8516,13.581,25.9488,4.694,3.4915,0.502,13.0,,,,,,10.9597,PASS,
743,5_VEL_PI_leg_cycling,evo_g000092_c5,2026-03-20 11:19:02,,,,,0.028642,0.000208,,,,,,,3.7668,13.791,19.7552,6.61,2.9317,0.448,13.0,,,,,,9.1718,PASS,
739,5_VEL_PI_leg_cycling,evo_g000092_c1,2026-03-20 11:19:02,,,,,0.02875,0.00021,,,,,,,4.1689,15.507,24.4448,4.618,3.4515,0.502,13.0,,,,,,10.7714,PASS,
744,5_VEL_PI_leg_cycling,evo_g000092_c6,2026-03-20 11:19:02,,,,,0.029134,0.000207,,,,,,,4.6007,11.956,27.54,3.96,3.5924,0.17,13.0,,,,,,11.2373,PASS,
742,5_VEL_PI_leg_cycling,evo_g000092_c4,2026-03-20 11:19:02,,,,,0.02911,0.000217,,,,,,,4.8596,13.2909,34.3223,4.876,3.9079,0.544,13.0,,,,,,12.2097,PASS,
745,5_VEL_PI_leg_cycling,evo_g000092_c7,2026-03-20 11:19:02,,,,,0.027723,0.000211,,,,,,,4.7645,12.7836,26.512,4.338,3.5328,0.454,13.0,,,,,,11.0748,PASS,
751,5_VEL_PI_leg_cycling,evo_g000093_c5,2026-03-20 11:19:03,,,,,0.027753,0.000214,,,,,,,4.3986,14.0643,29.5087,5.022,3.618,0.436,13.0,,,,,,11.2939,PASS,
748,5_VEL_PI_leg_cycling,evo_g000093_c2,2026-03-20 11:19:03,,,,,0.028366,0.000206,,,,,,,3.6837,11.4641,21.8237,4.972,2.8062,0.506,13.0,,,,,,8.787,PASS,
753,5_VEL_PI_leg_cycling,evo_g000093_c7,2026-03-20 11:19:03,,,,,0.028213,0.000205,,,,,,,4.7563,14.2653,33.6363,4.37,3.9389,0.432,13.0,,,,,,12.2923,PASS,
746,5_VEL_PI_leg_cycling,evo_g000093_c0,2026-03-20 11:19:03,,,,,0.027793,0.000219,,,,,,,4.9655,13.1616,25.2397,4.624,3.6072,0.434,13.0,,,,,,11.3181,PASS,
750,5_VEL_PI_leg_cycling,evo_g000093_c4,2026-03-20 11:19:03,,,,,0.027178,0.000212,,,,,,,4.6712,15.5239,29.4977,4.318,3.812,0.452,13.0,,,,,,11.9031,PASS,
752,5_VEL_PI_leg_cycling,evo_g000093_c6,2026-03-20 11:19:03,,,,,0.02837,0.000213,,,,,,,4.8962,14.324,26.2635,4.364,3.6601,0.17,13.0,,,,,,11.4699,PASS,
749,5_VEL_PI_leg_cycling,evo_g000093_c3,2026-03-20 11:19:03,,,,,0.029303,0.000221,,,,,,,6.6504,17.6077,36.6471,4.952,4.9619,0.424,13.0,,,,,,15.5507,PASS,
747,5_VEL_PI_leg_cycling,evo_g000093_c1,2026-03-20 11:19:03,,,,,0.028353,0.000214,,,,,,,4.1197,11.2479,25.5783,4.808,3.4706,0.422,13.0,,,,,,10.8238,PASS,
757,5_VEL_PI_leg_cycling,evo_g000094_c3,2026-03-20 11:19:04,,,,,0.027888,0.000207,,,,,,,4.9234,31.1028,23.4576,4.378,4.5322,0.454,8.666,,,,,,214.0889,FAIL,fell over
759,5_VEL_PI_leg_cycling,evo_g000094_c5,2026-03-20 11:19:04,,,,,0.029271,0.00021,,,,,,,4.1284,11.3848,29.5904,5.442,3.4664,0.506,13.0,,,,,,10.812,PASS,
760,5_VEL_PI_leg_cycling,evo_g000094_c6,2026-03-20 11:19:04,,,,,0.028863,0.000207,,,,,,,3.9774,11.4257,23.9721,5.654,3.0804,0.504,13.0,,,,,,9.6389,PASS,
755,5_VEL_PI_leg_cycling,evo_g000094_c1,2026-03-20 11:19:04,,,,,0.027801,0.000213,,,,,,,4.4752,14.3819,28.6766,5.144,3.7087,0.438,13.0,,,,,,11.5736,PASS,
758,5_VEL_PI_leg_cycling,evo_g000094_c4,2026-03-20 11:19:04,,,,,0.029106,0.000208,,,,,,,3.9628,14.1678,26.0211,5.134,3.4424,0.45,13.0,,,,,,10.7235,PASS,
756,5_VEL_PI_leg_cycling,evo_g000094_c2,2026-03-20 11:19:04,,,,,0.028032,0.000211,,,,,,,4.5627,12.5798,26.7912,4.812,3.5421,0.502,13.0,,,,,,11.0826,PASS,
761,5_VEL_PI_leg_cycling,evo_g000094_c7,2026-03-20 11:19:04,,,,,0.027972,0.000207,,,,,,,4.7454,16.3235,27.4997,4.862,3.5968,0.438,13.0,,,,,,11.2649,PASS,
754,5_VEL_PI_leg_cycling,evo_g000094_c0,2026-03-20 11:19:04,,,,,0.028525,0.000219,,,,,,,3.7692,12.3511,24.1328,4.866,2.9222,0.506,13.0,,,,,,9.1435,PASS,
765,5_VEL_PI_leg_cycling,evo_g000095_c3,2026-03-20 11:19:05,,,,,0.027444,0.00021,,,,,,,4.2237,13.8465,30.4685,4.8,3.3755,0.428,13.0,,,,,,10.5489,PASS,
768,5_VEL_PI_leg_cycling,evo_g000095_c6,2026-03-20 11:19:05,,,,,0.029235,0.000212,,,,,,,5.7182,22.7502,40.1191,8.228,4.2877,0.454,13.0,,,,,,13.4349,PASS,
769,5_VEL_PI_leg_cycling,evo_g000095_c7,2026-03-20 11:19:05,,,,,0.028477,0.000218,,,,,,,4.4996,13.7065,27.3302,4.868,3.4232,0.432,13.0,,,,,,10.7196,PASS,
763,5_VEL_PI_leg_cycling,evo_g000095_c1,2026-03-20 11:19:05,,,,,0.028934,0.000217,,,,,,,5.8807,15.9022,34.0104,4.618,4.9867,0.508,13.0,,,,,,15.5482,PASS,
762,5_VEL_PI_leg_cycling,evo_g000095_c0,2026-03-20 11:19:05,,,,,0.026934,0.000209,,,,,,,3.917,12.9425,21.8252,4.55,3.0883,0.502,13.0,,,,,,9.6566,PASS,
766,5_VEL_PI_leg_cycling,evo_g000095_c4,2026-03-20 11:19:05,,,,,0.027801,0.000217,,,,,,,4.2165,12.5597,25.2834,4.282,3.4579,0.448,13.0,,,,,,10.7953,PASS,
764,5_VEL_PI_leg_cycling,evo_g000095_c2,2026-03-20 11:19:05,,,,,0.028695,0.000215,,,,,,,5.6412,17.5741,33.4024,5.27,4.5612,0.512,13.0,,,,,,14.2477,PASS,
767,5_VEL_PI_leg_cycling,evo_g000095_c5,2026-03-20 11:19:05,,,,,0.027402,0.00021,,,,,,,4.1235,16.153,23.5648,3.872,3.6784,0.448,13.0,,,,,,11.4475,PASS,
777,5_VEL_PI_leg_cycling,evo_g000096_c7,2026-03-20 11:19:06,,,,,0.028298,0.000209,,,,,,,4.6178,16.7515,21.8956,3.66,3.3714,0.506,13.0,,,,,,10.576,PASS,
770,5_VEL_PI_leg_cycling,evo_g000096_c0,2026-03-20 11:19:06,,,,,0.028021,0.00021,,,,,,,4.4202,13.199,28.6075,5.078,3.2954,0.452,13.0,,,,,,10.3282,PASS,
775,5_VEL_PI_leg_cycling,evo_g000096_c5,2026-03-20 11:19:06,,,,,0.027826,0.000206,,,,,,,5.5959,21.6169,29.2976,4.26,3.9726,0.54,13.0,,,,,,12.4774,PASS,
774,5_VEL_PI_leg_cycling,evo_g000096_c4,2026-03-20 11:19:06,,,,,0.027941,0.000201,,,,,,,5.7664,16.4772,40.3413,4.798,4.6457,0.448,13.0,,,,,,14.5137,PASS,
776,5_VEL_PI_leg_cycling,evo_g000096_c6,2026-03-20 11:19:06,,,,,0.028474,0.000196,,,,,,,4.7211,12.9446,24.1096,4.776,3.1887,0.42,13.0,,,,,,10.0382,PASS,
773,5_VEL_PI_leg_cycling,evo_g000096_c3,2026-03-20 11:19:06,,,,,0.029144,0.000212,,,,,,,4.5107,14.4819,31.6804,4.942,4.3011,0.46,13.0,,,,,,13.3544,PASS,
771,5_VEL_PI_leg_cycling,evo_g000096_c1,2026-03-20 11:19:06,,,,,0.028218,0.000212,,,,,,,3.4666,12.594,23.7908,5.45,3.0983,0.452,13.0,,,,,,9.6416,PASS,
772,5_VEL_PI_leg_cycling,evo_g000096_c2,2026-03-20 11:19:06,,,,,0.028313,0.000212,,,,,,,5.8951,17.0094,35.8043,4.528,4.6095,0.54,13.0,,,,,,14.418,PASS,
780,5_VEL_PI_leg_cycling,evo_g000097_c2,2026-03-20 11:19:06,,,,,0.028454,0.000202,,,,,,,7.7202,53.0617,10.0065,1.432,5.0372,0.444,3.912,,,,,,215.8836,FAIL,fell over
778,5_VEL_PI_leg_cycling,evo_g000097_c0,2026-03-20 11:19:07,,,,,0.02825,0.000212,,,,,,,4.2313,13.1056,31.3196,4.73,3.6584,0.442,13.0,,,,,,11.3983,PASS,
784,5_VEL_PI_leg_cycling,evo_g000097_c6,2026-03-20 11:19:07,,,,,0.028956,0.000205,,,,,,,4.3735,13.2542,27.8242,4.782,3.8244,0.5,13.0,,,,,,11.9105,PASS,
782,5_VEL_PI_leg_cycling,evo_g000097_c4,2026-03-20 11:19:07,,,,,0.027905,0.00021,,,,,,,4.7682,14.6526,32.9963,5.43,4.328,0.514,13.0,,,,,,13.4608,PASS,
781,5_VEL_PI_leg_cycling,evo_g000097_c3,2026-03-20 11:19:07,,,,,0.02733,0.000206,,,,,,,4.8129,16.6163,32.5298,4.628,3.9133,0.512,13.0,,,,,,12.2212,PASS,
783,5_VEL_PI_leg_cycling,evo_g000097_c5,2026-03-20 11:19:07,,,,,0.027905,0.00021,,,,,,,4.0942,12.299,30.4583,4.484,3.7106,0.506,13.0,,,,,,11.5412,PASS,
785,5_VEL_PI_leg_cycling,evo_g000097_c7,2026-03-20 11:19:07,,,,,0.02899,0.000214,,,,,,,4.4673,13.3455,27.1989,4.964,3.1107,0.512,13.0,,,,,,9.7788,PASS,
779,5_VEL_PI_leg_cycling,evo_g000097_c1,2026-03-20 11:19:07,,,,,0.02725,0.000204,,,,,,,5.3401,16.0728,28.3625,4.246,3.9398,0.446,13.0,,,,,,12.3534,PASS,
786,5_VEL_PI_leg_cycling,evo_g000098_c0,2026-03-20 11:19:08,,,,,0.028161,0.000216,,,,,,,4.5283,15.3289,33.3865,6.058,4.1329,0.5,13.0,,,,,,12.8515,PASS,
791,5_VEL_PI_leg_cycling,evo_g000098_c5,2026-03-20 11:19:08,,,,,0.029785,0.000208,,,,,,,6.4549,17.6754,36.7963,5.29,4.7518,0.504,13.0,,,,,,14.9009,PASS,
792,5_VEL_PI_leg_cycling,evo_g000098_c6,2026-03-20 11:19:08,,,,,0.028742,0.000214,,,,,,,4.5506,14.7865,23.0442,3.88,3.5215,0.45,13.0,,,,,,11.0196,PASS,
787,5_VEL_PI_leg_cycling,evo_g000098_c1,2026-03-20 11:19:08,,,,,0.02852,0.00022,,,,,,,5.2914,15.661,31.4887,5.022,4.482,0.438,13.0,,,,,,13.9751,PASS,
790,5_VEL_PI_leg_cycling,evo_g000098_c4,2026-03-20 11:19:08,,,,,0.028624,0.000216,,,,,,,4.8468,14.1282,28.0932,5.03,3.7195,0.434,13.0,,,,,,11.6432,PASS,
788,5_VEL_PI_leg_cycling,evo_g000098_c2,2026-03-20 11:19:08,,,,,0.027753,0.000208,,,,,,,5.2999,17.3363,30.6557,4.392,4.1081,0.532,13.0,,,,,,12.8543,PASS,
789,5_VEL_PI_leg_cycling,evo_g000098_c3,2026-03-20 11:19:08,,,,,0.026719,0.000207,,,,,,,4.2488,12.9763,26.6407,5.358,3.3516,0.504,13.0,,,,,,10.4797,PASS,
793,5_VEL_PI_leg_cycling,evo_g000098_c7,2026-03-20 11:19:08,,,,,0.029058,0.000208,,,,,,,3.9421,10.8775,25.0048,5.79,3.1473,0.504,13.0,,,,,,9.8361,PASS,
799,5_VEL_PI_leg_cycling,evo_g000099_c5,2026-03-20 11:19:08,,,,,0.028301,0.000216,,,,,,,5.0443,32.9902,20.2325,3.674,4.0517,0.446,8.316,,,,,,212.6595,FAIL,fell over
801,5_VEL_PI_leg_cycling,evo_g000099_c7,2026-03-20 11:19:08,,,,,0.028261,0.000214,,,,,,,4.8547,16.5343,24.5775,4.242,3.6291,0.438,13.0,,,,,,11.3728,PASS,
797,5_VEL_PI_leg_cycling,evo_g000099_c3,2026-03-20 11:19:08,,,,,0.027085,0.000207,,,,,,,5.5008,15.0355,33.5403,4.386,4.2162,0.496,13.0,,,,,,13.1987,PASS,
794,5_VEL_PI_leg_cycling,evo_g000099_c0,2026-03-20 11:19:09,,,,,0.029161,0.000214,,,,,,,4.9243,16.3522,26.1876,4.804,3.3553,0.51,13.0,,,,,,10.5583,PASS,
796,5_VEL_PI_leg_cycling,evo_g000099_c2,2026-03-20 11:19:09,,,,,0.028801,0.000212,,,,,,,5.2123,15.7291,31.9861,5.206,4.1141,0.54,13.0,,,,,,12.8635,PASS,
800,5_VEL_PI_leg_cycling,evo_g000099_c6,2026-03-20 11:19:09,,,,,0.028302,0.000209,,,,,,,6.4763,17.8187,33.5246,4.212,4.8313,0.51,13.0,,,,,,15.1415,PASS,
795,5_VEL_PI_leg_cycling,evo_g000099_c1,2026-03-20 11:19:09,,,,,0.028677,0.000212,,,,,,,5.1282,14.7643,38.6957,4.434,4.4799,0.51,13.0,,,,,,13.9525,PASS,
798,5_VEL_PI_leg_cycling,evo_g000099_c4,2026-03-20 11:19:09,,,,,0.028849,0.000205,,,,,,,4.2944,13.2583,26.2536,4.69,3.7196,0.498,13.0,,,,,,11.5882,PASS,
806,5_VEL_PI_leg_cycling,evo_g000100_c4,2026-03-20 11:19:09,,,,,0.02765,0.000227,,,,,,,5.9226,14.6613,36.9513,5.72,4.5733,0.512,13.0,,,,,,14.3122,PASS,
808,5_VEL_PI_leg_cycling,evo_g000100_c6,2026-03-20 11:19:09,,,,,0.027542,0.00021,,,,,,,5.1878,16.0308,31.9235,4.844,4.1501,0.506,13.0,,,,,,12.9691,PASS,
807,5_VEL_PI_leg_cycling,evo_g000100_c5,2026-03-20 11:19:09,,,,,0.029175,0.000217,,,,,,,4.7089,14.6816,27.1955,4.586,3.4558,0.444,13.0,,,,,,10.8383,PASS,
809,5_VEL_PI_leg_cycling,evo_g000100_c7,2026-03-20 11:19:09,,,,,0.027871,0.000208,,,,,,,4.5953,12.2591,26.227,4.972,3.4361,0.446,13.0,,,,,,10.7678,PASS,
802,5_VEL_PI_leg_cycling,evo_g000100_c0,2026-03-20 11:19:09,,,,,0.029088,0.000203,,,,,,,4.6932,14.1131,26.0101,5.568,3.4919,0.44,13.0,,,,,,10.945,PASS,
805,5_VEL_PI_leg_cycling,evo_g000100_c3,2026-03-20 11:19:10,,,,,0.02922,0.000206,,,,,,,4.4018,14.0782,25.6712,5.512,3.6769,0.456,13.0,,,,,,11.4709,PASS,
804,5_VEL_PI_leg_cycling,evo_g000100_c2,2026-03-20 11:19:10,,,,,0.026941,0.00021,,,,,,,4.6962,14.562,28.8107,5.148,3.8221,0.502,13.0,,,,,,11.9359,PASS,
803,5_VEL_PI_leg_cycling,evo_g000100_c1,2026-03-20 11:19:10,,,,,0.028533,0.000206,,,,,,,4.945,11.9771,32.7273,5.21,3.9052,0.45,13.0,,,,,,12.2101,PASS,
810,5_VEL_PI_leg_cycling,evo_g000101_c0,2026-03-20 11:19:10,,,,,0.02755,0.00021,,,,,,,5.4144,33.5197,19.1703,3.388,4.1893,0.436,8.28,,,,,,213.1093,FAIL,fell over
811,5_VEL_PI_leg_cycling,evo_g000101_c1,2026-03-20 11:19:10,,,,,0.028345,0.000205,,,,,,,5.4413,14.9706,30.6571,4.632,4.1812,0.408,13.0,,,,,,13.0877,PASS,
813,5_VEL_PI_leg_cycling,evo_g000101_c3,2026-03-20 11:19:10,,,,,0.028187,0.000213,,,,,,,4.3422,12.9633,25.7427,4.782,3.4541,0.446,13.0,,,,,,10.7965,PASS,
812,5_VEL_PI_leg_cycling,evo_g000101_c2,2026-03-20 11:19:10,,,,,0.028306,0.000197,,,,,,,3.7521,11.4456,27.201,4.956,3.4166,0.454,13.0,,,,,,10.625,PASS,
816,5_VEL_PI_leg_cycling,evo_g000101_c6,2026-03-20 11:19:10,,,,,0.027958,0.000219,,,,,,,3.9257,13.7867,29.5093,4.908,4.1979,0.496,13.0,,,,,,12.9863,PASS,
815,5_VEL_PI_leg_cycling,evo_g000101_c5,2026-03-20 11:19:10,,,,,0.029028,0.000206,,,,,,,4.3866,12.0422,29.8955,5.108,3.6147,0.418,13.0,,,,,,11.2828,PASS,
814,5_VEL_PI_leg_cycling,evo_g000101_c4,2026-03-20 11:19:10,,,,,0.028208,0.000211,,,,,,,4.9815,13.5462,27.9035,4.334,3.8441,0.498,13.0,,,,,,12.0305,PASS,
817,5_VEL_PI_leg_cycling,evo_g000101_c7,2026-03-20 11:19:10,,,,,0.028876,0.000204,,,,,,,4.969,15.366,30.8141,5.116,4.1446,0.504,13.0,,,,,,12.9307,PASS,
818,5_VEL_PI_leg_cycling,evo_g000102_c0,2026-03-20 11:19:11,,,,,0.028137,0.000219,,,,,,,3.8348,10.9299,24.1506,4.774,3.201,0.51,13.0,,,,,,9.9865,PASS,
822,5_VEL_PI_leg_cycling,evo_g000102_c4,2026-03-20 11:19:11,,,,,0.026805,0.000204,,,,,,,4.7828,13.1942,29.0805,4.72,4.0101,0.512,13.0,,,,,,12.5086,PASS,
819,5_VEL_PI_leg_cycling,evo_g000102_c1,2026-03-20 11:19:11,,,,,0.027978,0.000206,,,,,,,4.7354,13.3517,28.0836,4.776,3.3914,0.542,13.0,,,,,,10.6477,PASS,
824,5_VEL_PI_leg_cycling,evo_g000102_c6,2026-03-20 11:19:11,,,,,0.028799,0.000207,,,,,,,4.4219,11.9451,33.5476,5.094,4.0474,0.494,13.0,,,,,,12.5844,PASS,
825,5_VEL_PI_leg_cycling,evo_g000102_c7,2026-03-20 11:19:11,,,,,0.028218,0.000207,,,,,,,5.5203,14.4293,31.5173,4.812,3.8994,0.51,13.0,,,,,,12.2502,PASS,
820,5_VEL_PI_leg_cycling,evo_g000102_c2,2026-03-20 11:19:11,,,,,0.027912,0.000208,,,,,,,4.2206,14.9151,23.7173,4.79,3.266,0.466,13.0,,,,,,10.2201,PASS,
823,5_VEL_PI_leg_cycling,evo_g000102_c5,2026-03-20 11:19:11,,,,,0.027948,0.000217,,,,,,,4.366,15.6936,24.7748,3.988,3.7119,0.176,13.0,,,,,,11.5723,PASS,
821,5_VEL_PI_leg_cycling,evo_g000102_c3,2026-03-20 11:19:11,,,,,0.027244,0.000205,,,,,,,4.3913,14.5022,27.128,6.092,3.5034,0.438,13.0,,,,,,10.9493,PASS,
827,5_VEL_PI_leg_cycling,evo_g000103_c1,2026-03-20 11:19:12,,,,,0.028355,0.000211,,,,,,,4.1839,13.6096,29.157,4.776,3.6835,0.5,13.0,,,,,,11.4689,PASS,
830,5_VEL_PI_leg_cycling,evo_g000103_c4,2026-03-20 11:19:12,,,,,0.028599,0.000215,,,,,,,4.6285,15.0529,31.723,5.168,3.9295,0.5,13.0,,,,,,12.2513,PASS,
828,5_VEL_PI_leg_cycling,evo_g000103_c2,2026-03-20 11:19:12,,,,,0.028175,0.000206,,,,,,,5.3103,17.1115,29.7074,4.864,4.3214,0.42,13.0,,,,,,13.4952,PASS,
833,5_VEL_PI_leg_cycling,evo_g000103_c7,2026-03-20 11:19:12,,,,,0.028261,0.000206,,,,,,,5.0417,14.5008,32.661,4.58,4.4429,0.448,13.0,,,,,,13.8329,PASS,
826,5_VEL_PI_leg_cycling,evo_g000103_c0,2026-03-20 11:19:12,,,,,0.028111,0.000204,,,,,,,3.8215,12.146,24.7602,4.486,3.1747,0.5,13.0,,,,,,9.9062,PASS,
832,5_VEL_PI_leg_cycling,evo_g000103_c6,2026-03-20 11:19:12,,,,,0.028701,0.000214,,,,,,,4.3067,12.6558,30.5145,4.562,3.7403,0.428,13.0,,,,,,11.6516,PASS,
831,5_VEL_PI_leg_cycling,evo_g000103_c5,2026-03-20 11:19:12,,,,,0.027747,0.000212,,,,,,,5.7322,19.2043,31.9354,4.348,4.1573,0.496,13.0,,,,,,13.0451,PASS,
829,5_VEL_PI_leg_cycling,evo_g000103_c3,2026-03-20 11:19:12,,,,,0.028917,0.000202,,,,,,,4.1964,13.2986,29.6521,4.64,3.7657,0.542,13.0,,,,,,11.7167,PASS,
835,5_VEL_PI_leg_cycling,evo_g000104_c1,2026-03-20 11:19:13,,,,,0.029019,0.000206,,,,,,,5.0883,13.7573,38.4555,5.07,4.4934,0.506,13.0,,,,,,13.989,PASS,
834,5_VEL_PI_leg_cycling,evo_g000104_c0,2026-03-20 11:19:13,,,,,0.027279,0.000212,,,,,,,4.7493,12.6745,28.9363,4.822,3.5432,0.508,13.0,,,,,,11.1045,PASS,
836,5_VEL_PI_leg_cycling,evo_g000104_c2,2026-03-20 11:19:13,,,,,0.027748,0.000209,,,,,,,4.5194,12.3705,33.2547,5.104,4.2181,0.504,13.0,,,,,,13.1062,PASS,
840,5_VEL_PI_leg_cycling,evo_g000104_c6,2026-03-20 11:19:13,,,,,0.027825,0.000208,,,,,,,4.235,11.6058,28.7975,5.172,3.9477,0.544,13.0,,,,,,12.2666,PASS,
837,5_VEL_PI_leg_cycling,evo_g000104_c3,2026-03-20 11:19:13,,,,,0.028925,0.000206,,,,,,,4.5921,16.8915,28.3581,5.012,3.4965,0.5,13.0,,,,,,10.9487,PASS,
838,5_VEL_PI_leg_cycling,evo_g000104_c4,2026-03-20 11:19:13,,,,,0.029127,0.000214,,,,,,,4.2529,12.4943,29.2978,4.266,3.6857,0.5,13.0,,,,,,11.4824,PASS,
841,5_VEL_PI_leg_cycling,evo_g000104_c7,2026-03-20 11:19:13,,,,,0.028003,0.000206,,,,,,,4.7338,12.4449,30.1737,5.122,3.7653,0.432,13.0,,,,,,11.7693,PASS,
839,5_VEL_PI_leg_cycling,evo_g000104_c5,2026-03-20 11:19:13,,,,,0.028049,0.000202,,,,,,,5.1077,15.9286,31.5535,5.368,4.2005,0.496,13.0,,,,,,13.1123,PASS,
849,5_VEL_PI_leg_cycling,evo_g000105_c7,2026-03-20 11:19:14,,,,,0.027694,0.000211,,,,,,,4.4837,13.8324,30.5174,5.066,3.91,0.44,13.0,,,,,,12.1784,PASS,
842,5_VEL_PI_leg_cycling,evo_g000105_c0,2026-03-20 11:19:14,,,,,0.029478,0.000208,,,,,,,5.1013,17.0141,24.2717,4.298,3.4435,0.496,13.0,,,,,,10.8406,PASS,
847,5_VEL_PI_leg_cycling,evo_g000105_c5,2026-03-20 11:19:14,,,,,0.027333,0.000209,,,,,,,5.6142,15.1444,36.7012,6.102,4.3986,0.516,13.0,,,,,,13.7572,PASS,
843,5_VEL_PI_leg_cycling,evo_g000105_c1,2026-03-20 11:19:14,,,,,0.028288,0.000218,,,,,,,3.8368,11.8917,27.7778,5.636,3.2805,0.452,13.0,,,,,,10.2252,PASS,
846,5_VEL_PI_leg_cycling,evo_g000105_c4,2026-03-20 11:19:14,,,,,0.030066,0.000202,,,,,,,5.497,16.7734,30.0251,5.454,4.1568,0.504,13.0,,,,,,13.0201,PASS,
844,5_VEL_PI_leg_cycling,evo_g000105_c2,2026-03-20 11:19:14,,,,,0.027912,0.000209,,,,,,,4.7639,16.9447,31.9877,5.862,4.2411,0.44,13.0,,,,,,13.1997,PASS,
845,5_VEL_PI_leg_cycling,evo_g000105_c3,2026-03-20 11:19:14,,,,,0.02886,0.000206,,,,,,,3.5291,11.6029,19.1584,4.162,2.6589,0.438,13.0,,,,,,8.3296,PASS,
848,5_VEL_PI_leg_cycling,evo_g000105_c6,2026-03-20 11:19:14,,,,,0.027401,0.000209,,,,,,,3.5916,14.6454,23.0824,4.424,3.4538,0.442,13.0,,,,,,10.7206,PASS,
851,5_VEL_PI_leg_cycling,evo_g000106_c1,2026-03-20 11:19:15,,,,,0.029728,0.000215,,,,,,,4.4768,14.3187,25.2036,4.412,3.3595,0.506,13.0,,,,,,10.5262,PASS,
853,5_VEL_PI_leg_cycling,evo_g000106_c3,2026-03-20 11:19:15,,,,,0.029612,0.000207,,,,,,,5.5314,17.5563,28.9103,4.486,3.9499,0.508,13.0,,,,,,12.4028,PASS,
850,5_VEL_PI_leg_cycling,evo_g000106_c0,2026-03-20 11:19:15,,,,,0.0283,0.000214,,,,,,,4.1845,12.6544,29.8019,4.678,3.6921,0.508,13.0,,,,,,11.4947,PASS,
854,5_VEL_PI_leg_cycling,evo_g000106_c4,2026-03-20 11:19:15,,,,,0.028152,0.000212,,,,,,,4.6136,13.7135,31.769,4.99,4.096,0.432,13.0,,,,,,12.7494,PASS,
852,5_VEL_PI_leg_cycling,evo_g000106_c2,2026-03-20 11:19:15,,,,,0.028385,0.000213,,,,,,,4.8552,15.084,25.175,5.958,3.2053,0.502,13.0,,,,,,10.1014,PASS,
857,5_VEL_PI_leg_cycling,evo_g000106_c7,2026-03-20 11:19:15,,,,,0.02722,0.000206,,,,,,,4.2158,14.0519,25.1732,4.36,3.4014,0.442,13.0,,,,,,10.6258,PASS,
855,5_VEL_PI_leg_cycling,evo_g000106_c5,2026-03-20 11:19:15,,,,,0.02825,0.000218,,,,,,,4.2224,12.5485,26.3342,5.0,3.4018,0.438,13.0,,,,,,10.6276,PASS,
856,5_VEL_PI_leg_cycling,evo_g000106_c6,2026-03-20 11:19:15,,,,,0.029456,0.000222,,,,,,,4.7902,15.8147,21.3296,2.744,3.3131,0.434,13.0,,,,,,10.4183,PASS,
863,5_VEL_PI_leg_cycling,evo_g000107_c5,2026-03-20 11:19:16,,,,,0.029537,0.000217,,,,,,,4.2978,14.2428,30.1824,4.602,4.0202,0.506,13.0,,,,,,12.4904,PASS,
859,5_VEL_PI_leg_cycling,evo_g000107_c1,2026-03-20 11:19:16,,,,,0.02852,0.000221,,,,,,,4.0666,13.3857,21.0107,3.926,3.0637,0.158,13.0,,,,,,9.5978,PASS,
865,5_VEL_PI_leg_cycling,evo_g000107_c7,2026-03-20 11:19:16,,,,,0.028304,0.000207,,,,,,,5.6445,17.5351,29.1117,4.16,4.1895,0.506,13.0,,,,,,13.133,PASS,
