run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
517,2_leg_height_gain_sched,,2026-03-20 01:27:46,,,,,,,1.6301,5.3196,,,,,12.0,,,,,,0.030649,PASS,
518,2_leg_height_gain_sched,,2026-03-20 01:27:46,,,,,,,1.6496,5.3355,,,,,12.0,,,,,,0.030741,PASS,
519,2_leg_height_gain_sched,,2026-03-20 01:27:46,,,,,,,1.6013,5.2959,,,,,12.0,,,,,,0.03036,PASS,
519,2_leg_height_gain_sched,,2026-03-20 01:27:46,,,,,,,1.4661,5.115,,,,,12.0,,,,,,0.036445,PASS,
520,2_leg_height_gain_sched,,2026-03-20 01:27:46,,,,,,,1.6876,5.3635,,,,,12.0,,,,,,0.031282,PASS,
521,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.6236,5.3057,,,,,12.0,,,,,,0.030604,PASS,
522,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.6171,5.3093,,,,,12.0,,,,,,0.030497,PASS,
523,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.6242,5.3364,,,,,12.0,,,,,,0.03042,PASS,
524,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.6499,5.3278,,,,,12.0,,,,,,0.03075,PASS,
524,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.7422,5.3543,,,,,12.0,,,,,,0.033459,PASS,
525,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.6378,5.3536,,,,,12.0,,,,,,0.030571,PASS,
526,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.6255,5.3334,,,,,12.0,,,,,,0.030422,PASS,
526,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.5943,5.2634,,,,,12.0,,,,,,0.031401,PASS,
526,2_leg_height_gain_sched,,2026-03-20 01:27:47,,,,,,,1.5931,5.2748,,,,,12.0,,,,,,0.030969,PASS,
527,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,3.3567,8.947,,,,,12.0,,,,,,0.132678,PASS,
528,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.6182,5.2985,,,,,12.0,,,,,,0.030437,PASS,
529,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.6425,5.3393,,,,,12.0,,,,,,0.030564,PASS,
530,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.6362,5.3241,,,,,12.0,,,,,,0.030613,PASS,
530,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.6482,5.3487,,,,,12.0,,,,,,0.030716,PASS,
531,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.5054,5.1311,,,,,12.0,,,,,,0.040746,PASS,
531,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.642,5.3192,,,,,12.0,,,,,,0.03065,PASS,
532,2_leg_height_gain_sched,,2026-03-20 01:27:48,,,,,,,1.6344,5.3465,,,,,12.0,,,,,,0.030562,PASS,
533,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.5854,5.2756,,,,,12.0,,,,,,0.030812,PASS,
534,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.5775,5.2479,,,,,12.0,,,,,,0.031469,PASS,
535,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.4062,4.9327,,,,,12.0,,,,,,0.070806,PASS,
536,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6075,5.3049,,,,,12.0,,,,,,0.030541,PASS,
537,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6474,5.3394,,,,,12.0,,,,,,0.030718,PASS,
537,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6054,5.2907,,,,,12.0,,,,,,0.030485,PASS,
538,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.5973,5.2864,,,,,12.0,,,,,,0.030306,PASS,
539,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.5972,5.2629,,,,,12.0,,,,,,0.032424,PASS,
540,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.5335,5.21,,,,,12.0,,,,,,0.031057,PASS,
541,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6412,5.328,,,,,12.0,,,,,,0.030539,PASS,
541,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6453,5.3352,,,,,12.0,,,,,,0.030661,PASS,
542,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6416,5.3391,,,,,12.0,,,,,,0.030654,PASS,
543,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.5674,5.2534,,,,,12.0,,,,,,0.030337,PASS,
543,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.628,5.3403,,,,,12.0,,,,,,0.030427,PASS,
544,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.6109,5.3093,,,,,12.0,,,,,,0.030384,PASS,
545,2_leg_height_gain_sched,,2026-03-20 01:27:49,,,,,,,1.4821,5.1338,,,,,12.0,,,,,,0.034809,PASS,
546,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.6023,5.3169,,,,,12.0,,,,,,0.030668,PASS,
547,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.615,5.3097,,,,,12.0,,,,,,0.030464,PASS,
548,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.634,5.3356,,,,,12.0,,,,,,0.030499,PASS,
549,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.6317,5.3246,,,,,12.0,,,,,,0.030592,PASS,
550,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.5926,5.29,,,,,12.0,,,,,,0.030406,PASS,

550,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.5955,5.2885,,,,,12.0,,,,,,0.030361,PASS,
551,2_leg_height_gain_sched,,2026-03-20 01:27:50,,,,,,,1.6355,5.342,,,,,12.0,,,,,,0.030512,PASS,
552,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6216,5.3327,,,,,12.0,,,,,,0.030359,PASS,
553,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6254,5.3315,,,,,12.0,,,,,,0.030571,PASS,
554,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6376,5.3264,,,,,12.0,,,,,,0.030661,PASS,
555,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6202,5.33,,,,,12.0,,,,,,0.030386,PASS,
556,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6046,5.2253,,,,,12.0,,,,,,0.034311,PASS,
556,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6018,5.297,,,,,12.0,,,,,,0.0303,PASS,
556,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.6259,5.3362,,,,,12.0,,,,,,0.030508,PASS,
557,2_leg_height_gain_sched,,2026-03-20 01:27:51,,,,,,,1.5656,5.2195,,,,,12.0,,,,,,0.033058,PASS,
558,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6222,5.3254,,,,,12.0,,,,,,0.030578,PASS,
559,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6006,5.3035,,,,,12.0,,,,,,0.030332,PASS,
560,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.5817,5.2712,,,,,12.0,,,,,,0.030803,PASS,
561,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6231,5.326,,,,,12.0,,,,,,0.030466,PASS,
562,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6051,5.3074,,,,,12.0,,,,,,0.030296,PASS,
563,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.553,5.2428,,,,,12.0,,,,,,0.030621,PASS,
563,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.5813,5.27,,,,,12.0,,,,,,0.030305,PASS,
564,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6109,5.3008,,,,,12.0,,,,,,0.030441,PASS,
565,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.5966,5.301,,,,,12.0,,,,,,0.030464,PASS,
566,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6163,5.3141,,,,,12.0,,,,,,0.030473,PASS,
567,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6094,5.307,,,,,12.0,,,,,,0.030485,PASS,
568,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.5911,5.3024,,,,,12.0,,,,,,0.030514,PASS,
568,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.6259,5.3209,,,,,12.0,,,,,,0.030517,PASS,
569,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.591,5.2832,,,,,12.0,,,,,,0.030434,PASS,
570,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.5644,5.243,,,,,12.0,,,,,,0.030367,PASS,
571,2_leg_height_gain_sched,,2026-03-20 01:27:52,,,,,,,1.5592,5.2422,,,,,12.0,,,,,,0.030454,PASS,
572,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.6028,5.3137,,,,,12.0,,,,,,0.030357,PASS,
573,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.583,5.2963,,,,,12.0,,,,,,0.030266,PASS,
574,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.6028,5.2933,,,,,12.0,,,,,,0.030472,PASS,
574,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.565,5.2516,,,,,12.0,,,,,,0.030694,PASS,
575,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.5528,5.2245,,,,,12.0,,,,,,0.031008,PASS,
575,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.595,5.2864,,,,,12.0,,,,,,0.030369,PASS,
576,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.5908,5.2931,,,,,12.0,,,,,,0.030507,PASS,
576,2_leg_height_gain_sched,,2026-03-20 01:27:53,,,,,,,1.5777,5.2707,,,,,12.0,,,,,,0.030471,PASS,
577,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5887,5.2898,,,,,12.0,,,,,,0.030695,PASS,
578,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5996,5.2911,,,,,12.0,,,,,,0.030506,PASS,
579,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5934,5.3085,,,,,12.0,,,,,,0.030432,PASS,
579,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.6023,5.309,,,,,12.0,,,,,,0.030312,PASS,
580,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.6063,5.3329,,,,,12.0,,,,,,0.030483,PASS,
580,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5839,5.2585,,,,,12.0,,,,,,0.030342,PASS,
581,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5977,5.2897,,,,,12.0,,,,,,0.030475,PASS,
582,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5757,5.2704,,,,,12.0,,,,,,0.030485,PASS,
583,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.6109,5.3059,,,,,12.0,,,,,,0.03061,PASS,
584,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.6158,5.308,,,,,12.0,,,,,,0.030455,PASS,
585,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.5994,5.3032,,,,,12.0,,,,,,0.030416,PASS,
585,2_leg_height_gain_sched,,2026-03-20 01:27:54,,,,,,,1.6104,5.3136,,,,,12.0,,,,,,0.03049,PASS,
586,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5862,5.283,,,,,12.0,,,,,,0.030248,PASS,
587,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5913,5.277,,,,,12.0,,,,,,0.030334,PASS,
588,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5989,5.2907,,,,,12.0,,,,,,0.030464,PASS,
588,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5858,5.2691,,,,,12.0,,,,,,0.030605,PASS,
589,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5915,5.3017,,,,,12.0,,,,,,0.03052,PASS,
590,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5959,5.2934,,,,,12.0,,,,,,0.030307,PASS,
591,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5981,5.2825,,,,,12.0,,,,,,0.03035,PASS,
592,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.6004,5.315,,,,,12.0,,,,,,0.030354,PASS,
593,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5972,5.2958,,,,,12.0,,,,,,0.030571,PASS,
594,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5979,5.287,,,,,12.0,,,,,,0.030373,PASS,
594,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.6064,5.3205,,,,,12.0,,,,,,0.030388,PASS,
595,2_leg_height_gain_sched,,2026-03-20 01:27:55,,,,,,,1.5978,5.2912,,,,,12.0,,,,,,0.030215,PASS,
596,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6122,5.322,,,,,12.0,,,,,,0.030361,PASS,
597,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6065,5.297,,,,,12.0,,,,,,0.030341,PASS,
598,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6147,5.3216,,,,,12.0,,,,,,0.030409,PASS,
599,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.5864,5.2878,,,,,12.0,,,,,,0.030376,PASS,
600,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6082,5.3067,,,,,12.0,,,,,,0.030405,PASS,
601,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6147,5.3184,,,,,12.0,,,,,,0.030336,PASS,
602,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6029,5.3014,,,,,12.0,,,,,,0.030447,PASS,
603,2_leg_height_gain_sched,,2026-03-20 01:27:56,,,,,,,1.6066,5.3068,,,,,12.0,,,,,,0.03052,PASS,
604,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.61,5.3091,,,,,12.0,,,,,,0.030451,PASS,
605,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.6006,5.3144,,,,,12.0,,,,,,0.030398,PASS,
606,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.6067,5.3094,,,,,12.0,,,,,,0.030418,PASS,
606,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.6139,5.3319,,,,,12.0,,,,,,0.030352,PASS,
606,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.5882,5.2789,,,,,12.0,,,,,,0.030264,PASS,
607,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.5947,5.2845,,,,,12.0,,,,,,0.030339,PASS,
607,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.5997,5.302,,,,,12.0,,,,,,0.030444,PASS,
608,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.6009,5.2936,,,,,12.0,,,,,,0.03047,PASS,
609,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.6087,5.3115,,,,,12.0,,,,,,0.030376,PASS,
610,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.5981,5.2792,,,,,12.0,,,,,,0.030505,PASS,
611,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.6011,5.3109,,,,,12.0,,,,,,0.030338,PASS,
611,2_leg_height_gain_sched,,2026-03-20 01:27:57,,,,,,,1.5968,5.2719,,,,,12.0,,,,,,0.030399,PASS,
612,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.5907,5.3013,,,,,12.0,,,,,,0.030257,PASS,
613,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.6003,5.298,,,,,12.0,,,,,,0.030422,PASS,
613,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.6071,5.3079,,,,,12.0,,,,,,0.030334,PASS,
614,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.6026,5.3039,,,,,12.0,,,,,,0.030308,PASS,
615,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.6048,5.303,,,,,12.0,,,,,,0.030539,PASS,
616,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.5998,5.2939,,,,,12.0,,,,,,0.030291,PASS,
617,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.6101,5.3134,,,,,12.0,,,,,,0.030371,PASS,
618,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.5972,5.3015,,,,,12.0,,,,,,0.030267,PASS,
619,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.6053,5.3058,,,,,12.0,,,,,,0.03047,PASS,
620,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.601,5.2928,,,,,12.0,,,,,,0.030482,PASS,
620,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.5993,5.3175,,,,,12.0,,,,,,0.030406,PASS,
621,2_leg_height_gain_sched,,2026-03-20 01:27:58,,,,,,,1.5992,5.3,,,,,12.0,,,,,,0.030336,PASS,
622,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.6031,5.3154,,,,,12.0,,,,,,0.030463,PASS,
623,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.5957,5.2907,,,,,12.0,,,,,,0.030221,PASS,
624,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.6016,5.297,,,,,12.0,,,,,,0.03044,PASS,
625,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.6045,5.3077,,,,,12.0,,,,,,0.030349,PASS,
626,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.6007,5.297,,,,,12.0,,,,,,0.03055,PASS,
627,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.5901,5.2916,,,,,12.0,,,,,,0.030586,PASS,
627,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.6,5.3123,,,,,12.0,,,,,,0.030387,PASS,
628,2_leg_height_gain_sched,,2026-03-20 01:27:59,,,,,,,1.5971,5.3046,,,,,12.0,,,,,,0.030255,PASS,
629,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6007,5.2895,,,,,12.0,,,,,,0.03038,PASS,
630,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6018,5.3057,,,,,12.0,,,,,,0.030535,PASS,
631,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6056,5.2988,,,,,12.0,,,,,,0.030347,PASS,
632,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6022,5.2948,,,,,12.0,,,,,,0.030457,PASS,
633,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.5968,5.2853,,,,,12.0,,,,,,0.030566,PASS,
634,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.5973,5.3075,,,,,12.0,,,,,,0.030539,PASS,
635,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6022,5.3108,,,,,12.0,,,,,,0.030227,PASS,
636,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6025,5.2935,,,,,12.0,,,,,,0.030398,PASS,
637,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6018,5.3072,,,,,12.0,,,,,,0.030332,PASS,
638,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6021,5.3005,,,,,12.0,,,,,,0.030462,PASS,
639,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6016,5.3204,,,,,12.0,,,,,,0.03031,PASS,
639,2_leg_height_gain_sched,,2026-03-20 01:28:00,,,,,,,1.6019,5.3067,,,,,12.0,,,,,,0.03032,PASS,
640,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6004,5.3192,,,,,12.0,,,,,,0.030281,PASS,
641,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.5962,5.2995,,,,,12.0,,,,,,0.030315,PASS,
642,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6035,5.3126,,,,,12.0,,,,,,0.030502,PASS,
643,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6018,5.3044,,,,,12.0,,,,,,0.030337,PASS,
644,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6026,5.3106,,,,,12.0,,,,,,0.030501,PASS,
645,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.5986,5.2846,,,,,12.0,,,,,,0.030402,PASS,
646,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6055,5.3139,,,,,12.0,,,,,,0.030336,PASS,
647,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6006,5.2888,,,,,12.0,,,,,,0.030417,PASS,
647,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.6008,5.305,,,,,12.0,,,,,,0.0304,PASS,
647,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.5967,5.2914,,,,,12.0,,,,,,0.030425,PASS,
648,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.5998,5.2966,,,,,12.0,,,,,,0.030304,PASS,
649,2_leg_height_gain_sched,,2026-03-20 01:28:01,,,,,,,1.5984,5.2946,,,,,12.0,,,,,,0.03039,PASS,
650,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.5982,5.3095,,,,,12.0,,,,,,0.030417,PASS,
651,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.5988,5.2952,,,,,12.0,,,,,,0.030321,PASS,
652,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.6004,5.3015,,,,,12.0,,,,,,0.030606,PASS,
653,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.6012,5.3216,,,,,12.0,,,,,,0.030487,PASS,
654,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.6002,5.3125,,,,,12.0,,,,,,0.030352,PASS,
655,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.5987,5.2893,,,,,12.0,,,,,,0.030381,PASS,
655,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.6008,5.3047,,,,,12.0,,,,,,0.030547,PASS,
656,2_leg_height_gain_sched,,2026-03-20 01:28:02,,,,,,,1.6017,5.2971,,,,,12.0,,,,,,0.03049,PASS,
657,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.5984,5.3042,,,,,12.0,,,,,,0.030489,PASS,
658,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6043,5.3067,,,,,12.0,,,,,,0.030458,PASS,
659,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6007,5.3128,,,,,12.0,,,,,,0.030259,PASS,
660,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6006,5.3,,,,,12.0,,,,,,0.030553,PASS,
660,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.603,5.2996,,,,,12.0,,,,,,0.030518,PASS,
661,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6019,5.2857,,,,,12.0,,,,,,0.030483,PASS,
662,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6003,5.3032,,,,,12.0,,,,,,0.030408,PASS,
663,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6017,5.3015,,,,,12.0,,,,,,0.030329,PASS,
664,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6004,5.2962,,,,,12.0,,,,,,0.03048,PASS,
665,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6011,5.2979,,,,,12.0,,,,,,0.030498,PASS,
666,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6027,5.2941,,,,,12.0,,,,,,0.030318,PASS,
667,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.5993,5.2807,,,,,12.0,,,,,,0.030499,PASS,
667,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.5991,5.3016,,,,,12.0,,,,,,0.030394,PASS,
668,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6038,5.3273,,,,,12.0,,,,,,0.030383,PASS,
669,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.6006,5.294,,,,,12.0,,,,,,0.030284,PASS,
670,2_leg_height_gain_sched,,2026-03-20 01:28:03,,,,,,,1.5999,5.3106,,,,,12.0,,,,,,0.030473,PASS,
671,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.6006,5.2897,,,,,12.0,,,,,,0.030488,PASS,
672,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.6007,5.3078,,,,,12.0,,,,,,0.030357,PASS,
673,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.5984,5.302,,,,,12.0,,,,,,0.0304,PASS,
674,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.5971,5.2856,,,,,12.0,,,,,,0.030545,PASS,
675,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.5999,5.3049,,,,,12.0,,,,,,0.030408,PASS,
675,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.5986,5.292,,,,,12.0,,,,,,0.030263,PASS,
675,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.6016,5.3079,,,,,12.0,,,,,,0.030354,PASS,
675,2_leg_height_gain_sched,,2026-03-20 01:28:04,,,,,,,1.5997,5.2908,,,,,12.0,,,,,,0.030388,PASS,
676,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.6014,5.2928,,,,,12.0,,,,,,0.030319,PASS,
677,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.6002,5.3041,,,,,12.0,,,,,,0.030462,PASS,
678,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.6019,5.2927,,,,,12.0,,,,,,0.030367,PASS,
679,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.6013,5.2947,,,,,12.0,,,,,,0.030443,PASS,
680,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.5984,5.2781,,,,,12.0,,,,,,0.03031,PASS,
681,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.5981,5.3058,,,,,12.0,,,,,,0.030384,PASS,
682,2_leg_height_gain_sched,,2026-03-20 01:28:05,,,,,,,1.6009,5.3025,,,,,12.0,,,,,,0.030469,PASS,
