run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
38,7_DRIVE_TURN,evo_g000004_c4,2026-03-20 11:23:38,,,,,,,20.0,4.242863,,,,,5.083,10.2702,27.442,6.284,4.1376,4.136,8.0,,,,,,7.5477,PASS,
35,7_DRIVE_TURN,evo_g000004_c1,2026-03-20 11:23:38,,,,,,,20.0,9.182494,,,,,5.7636,10.2611,30.0675,6.158,4.2658,8.0,8.0,,,,,,7.6735,PASS,
39,7_DRIVE_TURN,evo_g000004_c5,2026-03-20 11:23:38,,,,,,,20.0,3.160485,,,,,4.6215,10.4855,23.0644,6.37,3.4634,5.452,8.0,,,,,,6.185,PASS,
47,7_DRIVE_TURN,evo_g000005_c5,2026-03-20 11:23:38,,,,,,,20.0,4.126113,,,,,4.6355,9.6186,28.3371,6.016,4.286,1.61,8.0,,,,,,7.737,PASS,
49,7_DRIVE_TURN,evo_g000005_c7,2026-03-20 11:23:38,,,,,,,20.0,5.16345,,,,,5.2731,43.3519,23.5122,5.964,4.1609,4.236,7.282,,,,,,208.395,FAIL,fell over
44,7_DRIVE_TURN,evo_g000005_c2,2026-03-20 11:23:38,,,,,,,5.791759,0.685859,,,,,4.2127,11.2675,26.4632,5.924,4.3758,1.048,8.0,,,,,,8.1982,PASS,
46,7_DRIVE_TURN,evo_g000005_c4,2026-03-20 11:23:38,,,,,,,20.0,6.743862,,,,,5.9045,10.9377,29.8268,6.028,4.3409,2.98,8.0,,,,,,7.7036,PASS,
48,7_DRIVE_TURN,evo_g000005_c6,2026-03-20 11:23:38,,,,,,,20.0,10.0,,,,,4.5655,11.5995,24.5651,6.376,3.8965,8.0,8.0,,,,,,6.988,PASS,
42,7_DRIVE_TURN,evo_g000005_c0,2026-03-20 11:23:38,,,,,,,20.0,10.0,,,,,4.5576,10.8969,21.4665,6.258,3.3657,0.688,8.0,,,,,,5.9809,PASS,
43,7_DRIVE_TURN,evo_g000005_c1,2026-03-20 11:23:38,,,,,,,20.0,10.0,,,,,5.3511,10.8296,28.8534,6.334,4.3515,2.836,8.0,,,,,,7.7209,PASS,
45,7_DRIVE_TURN,evo_g000005_c3,2026-03-20 11:23:38,,,,,,,5.821969,10.0,,,,,4.963,10.8445,25.8295,5.79,4.0021,0.53,8.0,,,,,,6.8887,PASS,
53,7_DRIVE_TURN,evo_g000006_c3,2026-03-20 11:23:39,,,,,,,4.685925,6.964827,,,,,3.1311,9.4294,19.557,6.22,3.0295,3.132,8.0,,,,,,5.3459,PASS,
52,7_DRIVE_TURN,evo_g000006_c2,2026-03-20 11:23:39,,,,,,,20.0,1.120302,,,,,5.4049,42.9988,22.4294,6.032,3.7652,0.0,7.65,,,,,,207.751,FAIL,fell over
51,7_DRIVE_TURN,evo_g000006_c1,2026-03-20 11:23:39,,,,,,,20.0,6.904469,,,,,6.5856,11.3204,32.9508,6.422,4.6078,5.906,8.0,,,,,,8.1731,PASS,
56,7_DRIVE_TURN,evo_g000006_c6,2026-03-20 11:23:39,,,,,,,20.0,6.286328,,,,,5.1045,11.641,25.6616,6.334,4.0503,0.0,8.0,,,,,,7.2245,PASS,
54,7_DRIVE_TURN,evo_g000006_c4,2026-03-20 11:23:39,,,,,,,20.0,0.630999,,,,,5.6207,11.355,27.582,6.324,4.2393,7.462,8.0,,,,,,7.5707,PASS,
55,7_DRIVE_TURN,evo_g000006_c5,2026-03-20 11:23:39,,,,,,,20.0,3.083849,,,,,5.8242,11.6533,28.1593,6.19,4.0776,4.13,8.0,,,,,,7.6401,PASS,
57,7_DRIVE_TURN,evo_g000006_c7,2026-03-20 11:23:39,,,,,,,17.33366,4.236003,,,,,5.3612,10.2059,27.7132,6.162,4.1125,4.988,8.0,,,,,,7.2554,PASS,
50,7_DRIVE_TURN,evo_g000006_c0,2026-03-20 11:23:39,,,,,,,20.0,10.0,,,,,4.6455,9.9363,25.1347,5.914,3.6561,7.346,8.0,,,,,,6.4716,PASS,
60,7_DRIVE_TURN,evo_g000007_c2,2026-03-20 11:23:39,,,,,,,1.799268,5.89673,,,,,5.0308,9.9948,26.746,6.782,3.8732,8.0,8.0,,,,,,7.0017,PASS,
64,7_DRIVE_TURN,evo_g000007_c6,2026-03-20 11:23:40,,,,,,,1.333688,1.482293,,,,,4.8668,9.3987,31.7972,6.576,4.6397,8.0,8.0,,,,,,8.4412,PASS,
65,7_DRIVE_TURN,evo_g000007_c7,2026-03-20 11:23:40,,,,,,,2.064578,5.067418,,,,,10.054,36.1795,39.9104,6.812,5.5373,8.0,8.0,,,,,,10.6712,PASS,
61,7_DRIVE_TURN,evo_g000007_c3,2026-03-20 11:23:40,,,,,,,4.060706,1.647806,,,,,5.8917,10.5004,29.5897,6.236,4.4487,0.402,8.0,,,,,,7.803,PASS,
58,7_DRIVE_TURN,evo_g000007_c0,2026-03-20 11:23:40,,,,,,,2.923739,4.676092,,,,,4.8503,10.4199,24.4111,6.336,3.7463,1.416,8.0,,,,,,6.7177,PASS,
62,7_DRIVE_TURN,evo_g000007_c4,2026-03-20 11:23:40,,,,,,,14.245547,10.0,,,,,4.0329,10.8768,21.4024,6.4,3.3076,4.736,8.0,,,,,,5.8478,PASS,
63,7_DRIVE_TURN,evo_g000007_c5,2026-03-20 11:23:40,,,,,,,6.164019,4.195141,,,,,4.6408,9.9579,24.3681,5.682,3.4732,6.68,8.0,,,,,,6.1446,PASS,
59,7_DRIVE_TURN,evo_g000007_c1,2026-03-20 11:23:40,,,,,,,2.189689,5.097814,,,,,6.1458,11.7257,31.244,6.722,4.4245,8.0,8.0,,,,,,8.0588,PASS,
66,7_DRIVE_TURN,evo_g000008_c0,2026-03-20 11:23:40,,,,,,,10.18263,3.789377,,,,,6.495,11.653,31.9969,6.372,4.7546,8.0,8.0,,,,,,8.5257,PASS,
71,7_DRIVE_TURN,evo_g000008_c5,2026-03-20 11:23:40,,,,,,,9.794229,10.0,,,,,4.969,10.2381,26.3172,5.622,4.1409,1.116,8.0,,,,,,7.2469,PASS,
73,7_DRIVE_TURN,evo_g000008_c7,2026-03-20 11:23:40,,,,,,,15.582219,6.19881,,,,,5.1522,10.0437,30.1563,5.75,4.6239,1.002,8.0,,,,,,8.3851,PASS,
68,7_DRIVE_TURN,evo_g000008_c2,2026-03-20 11:23:40,,,,,,,8.194091,3.540711,,,,,3.9021,10.0748,21.4616,5.664,3.2864,1.348,8.0,,,,,,6.0439,PASS,
70,7_DRIVE_TURN,evo_g000008_c4,2026-03-20 11:23:40,,,,,,,3.359175,10.0,,,,,5.4113,12.5856,27.0973,6.42,4.0996,8.0,8.0,,,,,,7.4524,PASS,
72,7_DRIVE_TURN,evo_g000008_c6,2026-03-20 11:23:40,,,,,,,2.738819,1.526449,,,,,5.7132,11.7211,28.4191,6.252,4.2125,2.946,8.0,,,,,,7.5394,PASS,
69,7_DRIVE_TURN,evo_g000008_c3,2026-03-20 11:23:40,,,,,,,1.641209,10.0,,,,,5.3048,11.2691,28.5632,6.634,4.0954,8.0,8.0,,,,,,7.8221,PASS,
67,7_DRIVE_TURN,evo_g000008_c1,2026-03-20 11:23:40,,,,,,,12.047148,10.0,,,,,5.1232,11.3344,29.6083,6.812,4.2961,8.0,8.0,,,,,,7.6493,PASS,
76,7_DRIVE_TURN,evo_g000009_c2,2026-03-20 11:23:40,,,,,,,1.511283,10.0,,,,,9.0935,42.8964,12.4241,2.154,8.0839,0.616,2.572,,,,,,214.8947,FAIL,fell over
81,7_DRIVE_TURN,evo_g000009_c7,2026-03-20 11:23:41,,,,,,,3.117984,8.104905,,,,,4.7048,9.4779,28.8819,6.196,4.1408,1.384,8.0,,,,,,7.6006,PASS,
78,7_DRIVE_TURN,evo_g000009_c4,2026-03-20 11:23:41,,,,,,,1.606951,10.0,,,,,8.3006,47.5416,27.3222,5.964,4.5762,8.0,7.096,,,,,,208.7289,FAIL,fell over
75,7_DRIVE_TURN,evo_g000009_c1,2026-03-20 11:23:41,,,,,,,2.577625,9.782757,,,,,5.8662,12.6526,32.4091,6.564,4.3045,8.0,8.0,,,,,,7.9477,PASS,
79,7_DRIVE_TURN,evo_g000009_c5,2026-03-20 11:23:41,,,,,,,0.668654,9.500613,,,,,4.6118,8.9172,33.0706,6.422,4.8637,8.0,8.0,,,,,,10.3553,PASS,
80,7_DRIVE_TURN,evo_g000009_c6,2026-03-20 11:23:41,,,,,,,9.84126,10.0,,,,,5.5315,11.9378,28.3207,6.438,4.1486,8.0,8.0,,,,,,7.416,PASS,
74,7_DRIVE_TURN,evo_g000009_c0,2026-03-20 11:23:41,,,,,,,0.445302,3.722858,,,,,7.8444,20.5635,34.2757,6.796,4.5388,8.0,8.0,,,,,,9.2258,PASS,
77,7_DRIVE_TURN,evo_g000009_c3,2026-03-20 11:23:41,,,,,,,18.620664,10.0,,,,,4.7515,10.18,23.6657,6.45,3.6822,0.57,8.0,,,,,,6.4881,PASS,
