run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
2125,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,7.7351,43.3191,,,,0.122,2.362,,,,,,200.282225,FAIL,fell over
2125,1_LQR_pitch_step,,2026-03-20 11:07:03,0.039253,0.001056,2.6e-05,1490.322095,,,,,,,,,7.7351,43.3191,,,,0.122,2.362,,,,,,200.282225,FAIL,fell over
2126,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.9002,5.003,,,,0.254,5.0,,,,,,0.280261,PASS,
2126,1_LQR_pitch_step,,2026-03-20 11:07:03,0.038346,0.00101,2.7e-05,1551.101451,,,,,,,,,0.9002,5.003,,,,0.254,5.0,,,,,,0.280261,PASS,
2126,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,1.634,8.4688,,,,0.154,5.0,,,,,,0.298929,PASS,
2126,1_LQR_pitch_step,,2026-03-20 11:07:03,0.037075,0.001014,2.6e-05,1552.731255,,,,,,,,,1.634,8.4688,,,,0.154,5.0,,,,,,0.298929,PASS,
2127,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,7.581,37.8328,,,,0.224,5.0,,,,,,0.452678,PASS,
2127,1_LQR_pitch_step,,2026-03-20 11:07:03,0.037636,0.001043,2.7e-05,1522.712405,,,,,,,,,7.581,37.8328,,,,0.224,5.0,,,,,,0.452678,PASS,
2128,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,8.0407,43.404,,,,0.13,2.388,,,,,,200.29588,FAIL,fell over
2128,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,6.6255,43.0681,,,,0.21,2.268,,,,,,200.314549,FAIL,fell over
2128,1_LQR_pitch_step,,2026-03-20 11:07:03,0.039452,0.001,2.6e-05,1475.100524,,,,,,,,,8.0407,43.404,,,,0.13,2.388,,,,,,200.29588,FAIL,fell over
2128,1_LQR_pitch_step,,2026-03-20 11:07:03,0.040077,0.001012,2.7e-05,1495.648952,,,,,,,,,6.6255,43.0681,,,,0.21,2.268,,,,,,200.314549,FAIL,fell over
2129,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.9449,5.003,,,,0.14,5.0,,,,,,0.278935,PASS,
2129,1_LQR_pitch_step,,2026-03-20 11:07:03,0.039287,0.001042,2.6e-05,1488.372967,,,,,,,,,0.9449,5.003,,,,0.14,5.0,,,,,,0.278935,PASS,
2129,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,4.7403,29.0849,,,,0.266,5.0,,,,,,0.406425,PASS,
2129,1_LQR_pitch_step,,2026-03-20 11:07:03,0.040167,0.001013,2.7e-05,1474.830738,,,,,,,,,4.7403,29.0849,,,,0.266,5.0,,,,,,0.406425,PASS,
2130,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.891,5.003,,,,0.128,5.0,,,,,,0.272746,PASS,
2130,1_LQR_pitch_step,,2026-03-20 11:07:03,0.039437,0.001031,2.6e-05,1513.358997,,,,,,,,,0.891,5.003,,,,0.128,5.0,,,,,,0.272746,PASS,
2131,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,5.866,29.0146,,,,0.12,5.0,,,,,,0.376841,PASS,
2131,1_LQR_pitch_step,,2026-03-20 11:07:03,0.039716,0.001034,2.5e-05,1553.42298,,,,,,,,,5.866,29.0146,,,,0.12,5.0,,,,,,0.376841,PASS,
2132,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,1.387,6.2011,,,,0.254,5.0,,,,,,0.27624,PASS,
2132,1_LQR_pitch_step,,2026-03-20 11:07:03,0.03922,0.001035,2.6e-05,1440.378712,,,,,,,,,1.387,6.2011,,,,0.254,5.0,,,,,,0.27624,PASS,
2133,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,1.6645,9.2649,,,,0.23,5.0,,,,,,0.285191,PASS,
2133,1_LQR_pitch_step,,2026-03-20 11:07:03,0.038398,0.001032,2.5e-05,1501.676999,,,,,,,,,1.6645,9.2649,,,,0.23,5.0,,,,,,0.285191,PASS,
2134,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,6.5744,43.4869,,,,0.26,2.254,,,,,,200.313788,FAIL,fell over
2134,1_LQR_pitch_step,,2026-03-20 11:07:03,0.038324,0.001044,2.6e-05,1521.69467,,,,,,,,,6.5744,43.4869,,,,0.26,2.254,,,,,,200.313788,FAIL,fell over
2135,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.8851,5.003,,,,0.21,5.0,,,,,,0.310979,PASS,
2135,1_LQR_pitch_step,,2026-03-20 11:07:03,0.038691,0.001038,2.6e-05,1535.545228,,,,,,,,,0.8851,5.003,,,,0.21,5.0,,,,,,0.310979,PASS,
2136,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.8281,5.003,,,,0.12,5.0,,,,,,0.310922,PASS,
2136,1_LQR_pitch_step,,2026-03-20 11:07:03,0.038335,0.001,2.7e-05,1498.489924,,,,,,,,,0.8281,5.003,,,,0.12,5.0,,,,,,0.310922,PASS,
2137,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,5.3608,24.2851,,,,0.144,5.0,,,,,,0.350716,PASS,
2137,1_LQR_pitch_step,,2026-03-20 11:07:03,0.036999,0.001005,2.7e-05,1507.174531,,,,,,,,,5.3608,24.2851,,,,0.144,5.0,,,,,,0.350716,PASS,
2138,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,4.1902,26.2383,,,,0.284,5.0,,,,,,0.392704,PASS,
2138,1_LQR_pitch_step,,2026-03-20 11:07:03,0.038214,0.00101,2.6e-05,1504.247499,,,,,,,,,4.1902,26.2383,,,,0.284,5.0,,,,,,0.392704,PASS,
2139,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,1.0949,5.003,,,,0.228,5.0,,,,,,0.281497,PASS,
2139,1_LQR_pitch_step,,2026-03-20 11:07:03,0.03907,0.001027,2.6e-05,1454.417822,,,,,,,,,1.0949,5.003,,,,0.228,5.0,,,,,,0.281497,PASS,
2140,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.8974,5.003,,,,0.152,5.0,,,,,,0.297673,PASS,
2140,1_LQR_pitch_step,,2026-03-20 11:07:03,0.039193,0.001082,2.7e-05,1488.970025,,,,,,,,,0.8974,5.003,,,,0.152,5.0,,,,,,0.297673,PASS,
2141,1_LQR_pitch_step,,2026-03-20 11:07:03,,,,,,,,,,,,,0.8219,5.003,,,,0.168,5.0,,,,,,0.309601,PASS,
2141,1_LQR_pitch_step,,2026-03-20 11:07:03,0.037364,0.001031,2.6e-05,1556.507522,,,,,,,,,0.8219,5.003,,,,0.168,5.0,,,,,,0.309601,PASS,
2142,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,6.5783,43.5085,,,,0.224,2.252,,,,,,200.313128,FAIL,fell over
2142,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039356,0.001033,2.6e-05,1530.452135,,,,,,,,,6.5783,43.5085,,,,0.224,2.252,,,,,,200.313128,FAIL,fell over
2143,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,7.5088,43.5204,,,,0.222,2.342,,,,,,200.290007,FAIL,fell over
2143,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,7.6683,43.3705,,,,0.148,2.356,,,,,,200.293853,FAIL,fell over
2143,1_LQR_pitch_step,,2026-03-20 11:07:04,0.037921,0.001,2.7e-05,1527.644263,,,,,,,,,7.5088,43.5204,,,,0.222,2.342,,,,,,200.290007,FAIL,fell over
2143,1_LQR_pitch_step,,2026-03-20 11:07:04,0.038156,0.001011,2.6e-05,1528.9913,,,,,,,,,7.6683,43.3705,,,,0.148,2.356,,,,,,200.293853,FAIL,fell over
2144,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,7.6018,43.3822,,,,0.208,2.35,,,,,,200.296358,FAIL,fell over
2144,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039156,0.001061,2.6e-05,1514.651429,,,,,,,,,7.6018,43.3822,,,,0.208,2.35,,,,,,200.296358,FAIL,fell over
2145,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,6.7679,43.1483,,,,0.214,2.282,,,,,,200.319111,FAIL,fell over
2145,1_LQR_pitch_step,,2026-03-20 11:07:04,0.040444,0.001057,2.5e-05,1572.807619,,,,,,,,,6.7679,43.1483,,,,0.214,2.282,,,,,,200.319111,FAIL,fell over
2146,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,3.3394,18.7702,,,,0.146,5.0,,,,,,0.327674,PASS,
2146,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039372,0.001067,2.5e-05,1481.260629,,,,,,,,,3.3394,18.7702,,,,0.146,5.0,,,,,,0.327674,PASS,
2147,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,1.0714,5.003,,,,0.124,5.0,,,,,,0.285129,PASS,
2147,1_LQR_pitch_step,,2026-03-20 11:07:04,0.037894,0.001036,2.6e-05,1507.340866,,,,,,,,,1.0714,5.003,,,,0.124,5.0,,,,,,0.285129,PASS,
2148,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,0.913,5.003,,,,0.164,5.0,,,,,,0.278025,PASS,
2148,1_LQR_pitch_step,,2026-03-20 11:07:04,0.038515,0.001061,2.7e-05,1563.885114,,,,,,,,,0.913,5.003,,,,0.164,5.0,,,,,,0.278025,PASS,
2149,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,6.6632,43.2988,,,,0.158,2.268,,,,,,200.323137,FAIL,fell over
2149,1_LQR_pitch_step,,2026-03-20 11:07:04,0.03852,0.001,2.7e-05,1512.554446,,,,,,,,,6.6632,43.2988,,,,0.158,2.268,,,,,,200.323137,FAIL,fell over
2149,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,8.5226,43.1227,,,,0.204,2.428,,,,,,200.281187,FAIL,fell over
2149,1_LQR_pitch_step,,2026-03-20 11:07:04,0.040805,0.001062,2.6e-05,1532.656013,,,,,,,,,8.5226,43.1227,,,,0.204,2.428,,,,,,200.281187,FAIL,fell over
2150,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,2.6878,14.444,,,,0.174,5.0,,,,,,0.29648,PASS,
2150,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039566,0.001021,2.6e-05,1428.101034,,,,,,,,,2.6878,14.444,,,,0.174,5.0,,,,,,0.29648,PASS,
2151,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,3.2307,11.8728,,,,0.262,5.0,,,,,,0.289177,PASS,
2151,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039433,0.001018,2.7e-05,1484.168633,,,,,,,,,3.2307,11.8728,,,,0.262,5.0,,,,,,0.289177,PASS,
2152,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,0.8824,5.003,,,,0.186,5.0,,,,,,0.289128,PASS,
2152,1_LQR_pitch_step,,2026-03-20 11:07:04,0.037898,0.001058,2.6e-05,1564.435348,,,,,,,,,0.8824,5.003,,,,0.186,5.0,,,,,,0.289128,PASS,
2153,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,0.8268,5.003,,,,0.124,5.0,,,,,,0.302654,PASS,
2153,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039014,0.001037,2.6e-05,1499.247059,,,,,,,,,0.8268,5.003,,,,0.124,5.0,,,,,,0.302654,PASS,
2153,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,0.911,5.003,,,,0.208,5.0,,,,,,0.275341,PASS,
2153,1_LQR_pitch_step,,2026-03-20 11:07:04,0.038519,0.001,2.7e-05,1524.285768,,,,,,,,,0.911,5.003,,,,0.208,5.0,,,,,,0.275341,PASS,
2154,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,6.1846,36.2891,,,,0.21,5.0,,,,,,0.461662,PASS,
2154,1_LQR_pitch_step,,2026-03-20 11:07:04,0.040291,0.001015,2.6e-05,1508.904138,,,,,,,,,6.1846,36.2891,,,,0.21,5.0,,,,,,0.461662,PASS,
2155,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,6.5327,43.255,,,,0.126,2.256,,,,,,200.319497,FAIL,fell over
2155,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039448,0.001019,2.6e-05,1485.15962,,,,,,,,,6.5327,43.255,,,,0.126,2.256,,,,,,200.319497,FAIL,fell over
2156,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,7.5624,43.2019,,,,0.162,2.35,,,,,,200.283682,FAIL,fell over
2156,1_LQR_pitch_step,,2026-03-20 11:07:04,0.037332,0.001,2.7e-05,1509.146744,,,,,,,,,7.5624,43.2019,,,,0.162,2.35,,,,,,200.283682,FAIL,fell over
2156,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,6.7365,43.3972,,,,0.214,2.272,,,,,,200.313087,FAIL,fell over
2156,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039376,0.001047,2.6e-05,1472.160106,,,,,,,,,6.7365,43.3972,,,,0.214,2.272,,,,,,200.313087,FAIL,fell over
2157,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,10.3671,43.292,,,,0.214,2.61,,,,,,200.293221,FAIL,fell over
2157,1_LQR_pitch_step,,2026-03-20 11:07:04,0.038528,0.001039,2.7e-05,1524.372396,,,,,,,,,10.3671,43.292,,,,0.214,2.61,,,,,,200.293221,FAIL,fell over
2158,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,4.7786,27.5038,,,,0.214,5.0,,,,,,0.383963,PASS,
2158,1_LQR_pitch_step,,2026-03-20 11:07:04,0.037591,0.001032,2.6e-05,1529.328958,,,,,,,,,4.7786,27.5038,,,,0.214,5.0,,,,,,0.383963,PASS,
2159,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,5.9169,36.364,,,,0.252,5.0,,,,,,0.460212,PASS,
2159,1_LQR_pitch_step,,2026-03-20 11:07:04,0.03953,0.001058,2.7e-05,1523.49622,,,,,,,,,5.9169,36.364,,,,0.252,5.0,,,,,,0.460212,PASS,
2160,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,0.8266,5.003,,,,0.15,5.0,,,,,,0.315337,PASS,
2160,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039677,0.001027,2.7e-05,1496.909548,,,,,,,,,0.8266,5.003,,,,0.15,5.0,,,,,,0.315337,PASS,
2161,1_LQR_pitch_step,,2026-03-20 11:07:04,,,,,,,,,,,,,1.365,6.6388,,,,0.236,5.0,,,,,,0.291194,PASS,
2161,1_LQR_pitch_step,,2026-03-20 11:07:04,0.039101,0.00104,2.5e-05,1499.493091,,,,,,,,,1.365,6.6388,,,,0.236,5.0,,,,,,0.291194,PASS,
2162,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,6.93,43.2741,,,,0.506,2.296,,,,,,200.313056,FAIL,fell over
2162,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039321,0.001054,2.6e-05,1478.582178,,,,,,,,,6.93,43.2741,,,,0.506,2.296,,,,,,200.313056,FAIL,fell over
2163,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,7.053,43.5515,,,,0.148,2.302,,,,,,200.311314,FAIL,fell over
2163,1_LQR_pitch_step,,2026-03-20 11:07:05,0.036962,0.001037,2.6e-05,1536.123551,,,,,,,,,7.053,43.5515,,,,0.148,2.302,,,,,,200.311314,FAIL,fell over
2164,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,6.9971,43.4503,,,,0.166,2.298,,,,,,200.297432,FAIL,fell over
2164,1_LQR_pitch_step,,2026-03-20 11:07:05,0.0398,0.001035,2.7e-05,1515.748205,,,,,,,,,6.9971,43.4503,,,,0.166,2.298,,,,,,200.297432,FAIL,fell over
2165,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,6.7993,43.0715,,,,0.178,2.286,,,,,,200.311883,FAIL,fell over
2165,1_LQR_pitch_step,,2026-03-20 11:07:05,0.037178,0.00105,2.6e-05,1518.970289,,,,,,,,,6.7993,43.0715,,,,0.178,2.286,,,,,,200.311883,FAIL,fell over
2166,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,0.8855,5.003,,,,0.116,5.0,,,,,,0.290638,PASS,
2166,1_LQR_pitch_step,,2026-03-20 11:07:05,0.037561,0.00108,2.6e-05,1553.312876,,,,,,,,,0.8855,5.003,,,,0.116,5.0,,,,,,0.290638,PASS,
2167,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,7.0302,41.1217,,,,0.122,5.0,,,,,,0.518924,PASS,
2167,1_LQR_pitch_step,,2026-03-20 11:07:05,0.036853,0.001046,2.6e-05,1502.903522,,,,,,,,,7.0302,41.1217,,,,0.122,5.0,,,,,,0.518924,PASS,
2167,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,2.7526,15.8052,,,,0.168,5.0,,,,,,0.324712,PASS,
2167,1_LQR_pitch_step,,2026-03-20 11:07:05,0.037833,0.001047,2.7e-05,1514.274324,,,,,,,,,2.7526,15.8052,,,,0.168,5.0,,,,,,0.324712,PASS,
2168,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,7.2253,39.4023,,,,0.156,5.0,,,,,,0.491607,PASS,
2168,1_LQR_pitch_step,,2026-03-20 11:07:05,0.038624,0.001038,2.7e-05,1468.751316,,,,,,,,,7.2253,39.4023,,,,0.156,5.0,,,,,,0.491607,PASS,
2169,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,6.6224,43.1721,,,,0.26,2.266,,,,,,200.310989,FAIL,fell over
2169,1_LQR_pitch_step,,2026-03-20 11:07:05,0.038499,0.001006,2.6e-05,1471.7883,,,,,,,,,6.6224,43.1721,,,,0.26,2.266,,,,,,200.310989,FAIL,fell over
2170,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,9.0913,43.1291,,,,0.17,2.47,,,,,,200.286226,FAIL,fell over
2170,1_LQR_pitch_step,,2026-03-20 11:07:05,0.038641,0.001,2.6e-05,1541.092651,,,,,,,,,9.0913,43.1291,,,,0.17,2.47,,,,,,200.286226,FAIL,fell over
2171,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,6.7486,38.1805,,,,0.216,5.0,,,,,,0.472283,PASS,
2171,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039803,0.001026,2.5e-05,1484.447592,,,,,,,,,6.7486,38.1805,,,,0.216,5.0,,,,,,0.472283,PASS,
2171,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,4.4582,28.0046,,,,0.162,5.0,,,,,,0.391728,PASS,
2171,1_LQR_pitch_step,,2026-03-20 11:07:05,0.03879,0.001053,2.6e-05,1502.985951,,,,,,,,,4.4582,28.0046,,,,0.162,5.0,,,,,,0.391728,PASS,
2172,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,0.9321,5.003,,,,0.166,5.0,,,,,,0.291693,PASS,
2172,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039744,0.001,2.7e-05,1500.260653,,,,,,,,,0.9321,5.003,,,,0.166,5.0,,,,,,0.291693,PASS,
2173,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,7.2234,40.464,,,,0.206,5.0,,,,,,0.501479,PASS,
2173,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039067,0.001046,2.7e-05,1451.502956,,,,,,,,,7.2234,40.464,,,,0.206,5.0,,,,,,0.501479,PASS,
2174,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,2.6764,14.1659,,,,0.13,5.0,,,,,,0.296311,PASS,
2174,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039887,0.001035,2.6e-05,1536.02992,,,,,,,,,2.6764,14.1659,,,,0.13,5.0,,,,,,0.296311,PASS,
2175,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,0.8645,5.003,,,,0.156,5.0,,,,,,0.313508,PASS,
2175,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039204,0.001064,2.7e-05,1465.523047,,,,,,,,,0.8645,5.003,,,,0.156,5.0,,,,,,0.313508,PASS,
2176,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,6.5472,43.4146,,,,0.124,2.254,,,,,,200.326471,FAIL,fell over
2176,1_LQR_pitch_step,,2026-03-20 11:07:05,0.03821,0.001005,2.7e-05,1525.749004,,,,,,,,,6.5472,43.4146,,,,0.124,2.254,,,,,,200.326471,FAIL,fell over
2177,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,8.9649,43.3176,,,,0.212,2.468,,,,,,200.281884,FAIL,fell over
2177,1_LQR_pitch_step,,2026-03-20 11:07:05,0.040116,0.001041,2.7e-05,1502.744228,,,,,,,,,8.9649,43.3176,,,,0.212,2.468,,,,,,200.281884,FAIL,fell over
2178,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,7.0461,43.1489,,,,0.172,2.304,,,,,,200.303785,FAIL,fell over
2178,1_LQR_pitch_step,,2026-03-20 11:07:05,0.0373,0.001024,2.7e-05,1492.717786,,,,,,,,,7.0461,43.1489,,,,0.172,2.304,,,,,,200.303785,FAIL,fell over
2179,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,7.1342,43.3231,,,,0.206,2.31,,,,,,200.302752,FAIL,fell over
2179,1_LQR_pitch_step,,2026-03-20 11:07:05,0.038289,0.001068,2.6e-05,1434.276362,,,,,,,,,7.1342,43.3231,,,,0.206,2.31,,,,,,200.302752,FAIL,fell over
2180,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,2.1621,12.4219,,,,0.244,5.0,,,,,,0.295007,PASS,
2180,1_LQR_pitch_step,,2026-03-20 11:07:05,0.038315,0.001015,2.7e-05,1529.194072,,,,,,,,,2.1621,12.4219,,,,0.244,5.0,,,,,,0.295007,PASS,
2181,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,0.9926,5.003,,,,0.262,5.0,,,,,,0.304167,PASS,
2181,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039013,0.001008,2.7e-05,1501.652731,,,,,,,,,0.9926,5.003,,,,0.262,5.0,,,,,,0.304167,PASS,
2182,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,0.9457,5.003,,,,0.214,5.0,,,,,,0.296175,PASS,
2182,1_LQR_pitch_step,,2026-03-20 11:07:05,0.03762,0.001045,2.5e-05,1468.633318,,,,,,,,,0.9457,5.003,,,,0.214,5.0,,,,,,0.296175,PASS,
2183,1_LQR_pitch_step,,2026-03-20 11:07:05,,,,,,,,,,,,,1.1348,5.003,,,,0.26,5.0,,,,,,0.293937,PASS,
2183,1_LQR_pitch_step,,2026-03-20 11:07:05,0.039544,0.00106,2.7e-05,1492.903364,,,,,,,,,1.1348,5.003,,,,0.26,5.0,,,,,,0.293937,PASS,
2184,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,6.5702,43.5293,,,,0.22,2.252,,,,,,200.313214,FAIL,fell over
2184,1_LQR_pitch_step,,2026-03-20 11:07:06,0.039695,0.001028,2.7e-05,1589.194877,,,,,,,,,6.5702,43.5293,,,,0.22,2.252,,,,,,200.313214,FAIL,fell over
2184,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,7.6924,43.2861,,,,0.21,2.358,,,,,,200.290097,FAIL,fell over
2184,1_LQR_pitch_step,,2026-03-20 11:07:06,0.03932,0.001033,2.6e-05,1514.078885,,,,,,,,,7.6924,43.2861,,,,0.21,2.358,,,,,,200.290097,FAIL,fell over
2185,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,6.9705,43.1512,,,,0.146,2.302,,,,,,200.311812,FAIL,fell over
2185,1_LQR_pitch_step,,2026-03-20 11:07:06,0.039269,0.001051,2.7e-05,1504.474516,,,,,,,,,6.9705,43.1512,,,,0.146,2.302,,,,,,200.311812,FAIL,fell over
2186,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,7.1767,43.1041,,,,0.226,2.308,,,,,,200.294858,FAIL,fell over
2186,1_LQR_pitch_step,,2026-03-20 11:07:06,0.038075,0.001003,2.6e-05,1503.547242,,,,,,,,,7.1767,43.1041,,,,0.226,2.308,,,,,,200.294858,FAIL,fell over
2187,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,7.2707,43.385,,,,0.222,2.322,,,,,,200.29108,FAIL,fell over
2187,1_LQR_pitch_step,,2026-03-20 11:07:06,0.040585,0.001021,2.6e-05,1536.933863,,,,,,,,,7.2707,43.385,,,,0.222,2.322,,,,,,200.29108,FAIL,fell over
2188,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,6.7579,37.1577,,,,0.216,5.0,,,,,,0.464221,PASS,
2188,1_LQR_pitch_step,,2026-03-20 11:07:06,0.039589,0.001052,2.7e-05,1550.825692,,,,,,,,,6.7579,37.1577,,,,0.216,5.0,,,,,,0.464221,PASS,
2188,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,5.938,30.6071,,,,0.21,5.0,,,,,,0.402734,PASS,
2188,1_LQR_pitch_step,,2026-03-20 11:07:06,0.040741,0.001,2.6e-05,1590.205324,,,,,,,,,5.938,30.6071,,,,0.21,5.0,,,,,,0.402734,PASS,
2189,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,1.1007,5.003,,,,0.262,5.0,,,,,,0.281205,PASS,
2189,1_LQR_pitch_step,,2026-03-20 11:07:06,0.038051,0.001024,2.6e-05,1500.311405,,,,,,,,,1.1007,5.003,,,,0.262,5.0,,,,,,0.281205,PASS,
2190,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,6.5089,43.2837,,,,0.12,2.252,,,,,,200.327712,FAIL,fell over
2190,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,6.7748,43.2033,,,,0.212,2.272,,,,,,200.319995,FAIL,fell over
2190,1_LQR_pitch_step,,2026-03-20 11:07:06,0.039468,0.001033,2.6e-05,1507.855234,,,,,,,,,6.5089,43.2837,,,,0.12,2.252,,,,,,200.327712,FAIL,fell over
2190,1_LQR_pitch_step,,2026-03-20 11:07:06,0.039124,0.001003,2.6e-05,1470.115011,,,,,,,,,6.7748,43.2033,,,,0.212,2.272,,,,,,200.319995,FAIL,fell over
2191,1_LQR_pitch_step,,2026-03-20 11:07:06,,,,,,,,,,,,,7.5544,43.4322,,,,0.124,2.348,,,,,,200.299955,FAIL,fell over
