run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
762,8_terrain_compliance,evo_g000095_c0,2026-03-20 11:28:05,,,,,,,,,0.384525,1.819933,4.373454,0.575115,,,,,,,,,,,,,16.4744,PASS,
763,8_terrain_compliance,evo_g000095_c1,2026-03-20 11:28:05,,,,,,,,,0.373301,1.834593,4.523532,0.579854,,,,,,,,,,,,,17.884,PASS,
777,8_terrain_compliance,evo_g000096_c7,2026-03-20 11:28:05,,,,,,,,,0.395173,1.764828,4.535515,0.577809,,,,,,,,,,,,,15.2764,PASS,
772,8_terrain_compliance,evo_g000096_c2,2026-03-20 11:28:05,,,,,,,,,0.384256,1.815889,4.491021,0.584307,,,,,,,,,,,,,22.3332,PASS,
776,8_terrain_compliance,evo_g000096_c6,2026-03-20 11:28:05,,,,,,,,,0.418209,1.785954,4.710861,0.559665,,,,,,,,,,,,,15.6858,PASS,
771,8_terrain_compliance,evo_g000096_c1,2026-03-20 11:28:05,,,,,,,,,0.377469,1.925165,4.450367,0.573557,,,,,,,,,,,,,15.0699,PASS,
775,8_terrain_compliance,evo_g000096_c5,2026-03-20 11:28:05,,,,,,,,,0.404088,1.755578,4.560227,0.567798,,,,,,,,,,,,,16.2383,PASS,
773,8_terrain_compliance,evo_g000096_c3,2026-03-20 11:28:05,,,,,,,,,0.385876,1.817483,4.526948,0.554942,,,,,,,,,,,,,13.4164,PASS,
774,8_terrain_compliance,evo_g000096_c4,2026-03-20 11:28:06,,,,,,,,,0.389087,1.747478,4.484227,0.568225,,,,,,,,,,,,,17.0627,PASS,
770,8_terrain_compliance,evo_g000096_c0,2026-03-20 11:28:06,,,,,,,,,0.37264,1.775112,4.510471,0.553223,,,,,,,,,,,,,16.9057,PASS,
779,8_terrain_compliance,evo_g000097_c1,2026-03-20 11:28:06,,,,,,,,,0.406333,1.856117,4.608185,0.5955,,,,,,,,,,,,,7.1673,PASS,
782,8_terrain_compliance,evo_g000097_c4,2026-03-20 11:28:06,,,,,,,,,0.393434,1.864289,4.566851,0.569813,,,,,,,,,,,,,16.4564,PASS,
785,8_terrain_compliance,evo_g000097_c7,2026-03-20 11:28:06,,,,,,,,,0.399709,1.784769,4.527432,0.561852,,,,,,,,,,,,,15.7944,PASS,
778,8_terrain_compliance,evo_g000097_c0,2026-03-20 11:28:06,,,,,,,,,0.398466,1.841157,4.372935,0.5872,,,,,,,,,,,,,16.4037,PASS,
781,8_terrain_compliance,evo_g000097_c3,2026-03-20 11:28:06,,,,,,,,,0.401341,1.880416,4.300563,0.580052,,,,,,,,,,,,,16.7341,PASS,
784,8_terrain_compliance,evo_g000097_c6,2026-03-20 11:28:06,,,,,,,,,0.406853,1.847018,4.528479,0.59501,,,,,,,,,,,,,20.6426,PASS,
780,8_terrain_compliance,evo_g000097_c2,2026-03-20 11:28:06,,,,,,,,,0.384886,1.797961,4.441966,0.59756,,,,,,,,,,,,,15.9769,PASS,
783,8_terrain_compliance,evo_g000097_c5,2026-03-20 11:28:07,,,,,,,,,0.389498,1.84063,4.60649,0.593273,,,,,,,,,,,,,15.4286,PASS,
789,8_terrain_compliance,evo_g000098_c3,2026-03-20 11:28:07,,,,,,,,,0.39054,1.845331,4.546138,0.566708,,,,,,,,,,,,,15.6121,PASS,
787,8_terrain_compliance,evo_g000098_c1,2026-03-20 11:28:07,,,,,,,,,0.382776,1.797616,4.673221,0.560913,,,,,,,,,,,,,17.5262,PASS,
792,8_terrain_compliance,evo_g000098_c6,2026-03-20 11:28:07,,,,,,,,,0.381223,1.842737,4.49466,0.584517,,,,,,,,,,,,,15.6284,PASS,
786,8_terrain_compliance,evo_g000098_c0,2026-03-20 11:28:07,,,,,,,,,0.392833,1.783383,4.469223,0.573261,,,,,,,,,,,,,13.2437,PASS,
788,8_terrain_compliance,evo_g000098_c2,2026-03-20 11:28:07,,,,,,,,,0.385606,1.833779,4.678138,0.587647,,,,,,,,,,,,,9.8644,PASS,
791,8_terrain_compliance,evo_g000098_c5,2026-03-20 11:28:07,,,,,,,,,0.381481,1.864375,4.418137,0.593,,,,,,,,,,,,,17.8973,PASS,
793,8_terrain_compliance,evo_g000098_c7,2026-03-20 11:28:07,,,,,,,,,0.38798,1.755039,4.426407,0.576941,,,,,,,,,,,,,16.4394,PASS,
790,8_terrain_compliance,evo_g000098_c4,2026-03-20 11:28:07,,,,,,,,,0.379968,1.793772,4.607544,0.567397,,,,,,,,,,,,,17.1406,PASS,
799,8_terrain_compliance,evo_g000099_c5,2026-03-20 11:28:08,,,,,,,,,0.400389,1.784636,4.337639,0.581139,,,,,,,,,,,,,15.922,PASS,
