run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
247,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.00134,0.251135,0.000955,239.830069,,,,,,,,,1.6352,5.3473,,,,,12.0,,,,,,0.030478,PASS,
248,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.6364,5.3577,,,,,12.0,,,,,,0.030495,PASS,
248,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001397,0.254651,0.000902,243.674444,,,,,,,,,1.6364,5.3577,,,,,12.0,,,,,,0.030495,PASS,
249,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.6376,5.3461,,,,,12.0,,,,,,0.0305,PASS,
249,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001491,0.253439,0.000925,239.701937,,,,,,,,,1.6376,5.3461,,,,,12.0,,,,,,0.0305,PASS,
250,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.6388,5.3484,,,,,12.0,,,,,,0.030501,PASS,
250,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001446,0.257864,0.000923,257.044409,,,,,,,,,1.6388,5.3484,,,,,12.0,,,,,,0.030501,PASS,
251,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.638,5.3543,,,,,12.0,,,,,,0.030485,PASS,
251,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001334,0.251379,0.000953,244.335893,,,,,,,,,1.638,5.3543,,,,,12.0,,,,,,0.030485,PASS,
252,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.6358,5.3348,,,,,12.0,,,,,,0.030562,PASS,
252,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001418,0.263607,0.000968,251.190854,,,,,,,,,1.6358,5.3348,,,,,12.0,,,,,,0.030562,PASS,
253,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.6342,5.3553,,,,,12.0,,,,,,0.030544,PASS,
253,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.6383,5.3427,,,,,12.0,,,,,,0.030513,PASS,
253,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001372,0.254256,0.000936,237.25946,,,,,,,,,1.6342,5.3553,,,,,12.0,,,,,,0.030544,PASS,
253,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001392,0.244877,0.00093,241.52633,,,,,,,,,1.6383,5.3427,,,,,12.0,,,,,,0.030513,PASS,
254,2_leg_height_gain_sched,,2026-03-20 11:08:55,,,,,,,,,,,,,1.635,5.3382,,,,,12.0,,,,,,0.030525,PASS,
254,2_leg_height_gain_sched,,2026-03-20 11:08:55,0.001385,0.254256,0.000938,244.595228,,,,,,,,,1.635,5.3382,,,,,12.0,,,,,,0.030525,PASS,
255,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6366,5.3439,,,,,12.0,,,,,,0.030623,PASS,
255,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.001427,0.255333,0.000929,242.182505,,,,,,,,,1.6366,5.3439,,,,,12.0,,,,,,0.030623,PASS,
256,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.636,5.3493,,,,,12.0,,,,,,0.030444,PASS,
256,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.0014,0.253095,0.000922,237.623589,,,,,,,,,1.636,5.3493,,,,,12.0,,,,,,0.030444,PASS,
257,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6375,5.3558,,,,,12.0,,,,,,0.030541,PASS,
257,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6361,5.3473,,,,,12.0,,,,,,0.03047,PASS,
257,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.0014,0.253967,0.000921,247.789647,,,,,,,,,1.6375,5.3558,,,,,12.0,,,,,,0.030541,PASS,
257,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.001358,0.255199,0.000976,249.922467,,,,,,,,,1.6361,5.3473,,,,,12.0,,,,,,0.03047,PASS,
258,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6367,5.3413,,,,,12.0,,,,,,0.030485,PASS,
258,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.001468,0.258296,0.000919,240.631864,,,,,,,,,1.6367,5.3413,,,,,12.0,,,,,,0.030485,PASS,
259,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6369,5.3532,,,,,12.0,,,,,,0.03049,PASS,
259,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.001368,0.268565,0.00097,243.226915,,,,,,,,,1.6369,5.3532,,,,,12.0,,,,,,0.03049,PASS,
260,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6357,5.3398,,,,,12.0,,,,,,0.030446,PASS,
260,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.001326,0.256947,0.000915,241.516383,,,,,,,,,1.6357,5.3398,,,,,12.0,,,,,,0.030446,PASS,
261,2_leg_height_gain_sched,,2026-03-20 11:08:56,,,,,,,,,,,,,1.6375,5.3407,,,,,12.0,,,,,,0.030541,PASS,
261,2_leg_height_gain_sched,,2026-03-20 11:08:56,0.001395,0.252398,0.000944,242.785648,,,,,,,,,1.6375,5.3407,,,,,12.0,,,,,,0.030541,PASS,
262,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.6352,5.3408,,,,,12.0,,,,,,0.030545,PASS,
262,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001363,0.255669,0.000942,251.870669,,,,,,,,,1.6352,5.3408,,,,,12.0,,,,,,0.030545,PASS,
263,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.6378,5.3466,,,,,12.0,,,,,,0.030495,PASS,
263,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.00137,0.25191,0.000943,235.264991,,,,,,,,,1.6378,5.3466,,,,,12.0,,,,,,0.030495,PASS,
264,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.6343,5.3427,,,,,12.0,,,,,,0.03053,PASS,
264,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001369,0.256223,0.00092,246.635589,,,,,,,,,1.6343,5.3427,,,,,12.0,,,,,,0.03053,PASS,
265,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.6368,5.3535,,,,,12.0,,,,,,0.030527,PASS,
265,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001383,0.265224,0.000968,250.307651,,,,,,,,,1.6368,5.3535,,,,,12.0,,,,,,0.030527,PASS,
266,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.6378,5.3556,,,,,12.0,,,,,,0.030522,PASS,
266,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001369,0.263529,0.000913,247.727031,,,,,,,,,1.6378,5.3556,,,,,12.0,,,,,,0.030522,PASS,
267,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.636,5.3445,,,,,12.0,,,,,,0.030418,PASS,
267,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001344,0.257218,0.000917,252.039552,,,,,,,,,1.637,5.3437,,,,,12.0,,,,,,0.030525,PASS,
267,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001392,0.26606,0.000924,247.552319,,,,,,,,,1.636,5.3445,,,,,12.0,,,,,,0.030418,PASS,
268,2_leg_height_gain_sched,,2026-03-20 11:08:57,,,,,,,,,,,,,1.6358,5.3419,,,,,12.0,,,,,,0.030538,PASS,
268,2_leg_height_gain_sched,,2026-03-20 11:08:57,0.001384,0.255167,0.000953,241.388714,,,,,,,,,1.6358,5.3419,,,,,12.0,,,,,,0.030538,PASS,
269,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6365,5.3491,,,,,12.0,,,,,,0.03043,PASS,
269,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001382,0.256778,0.000938,242.800453,,,,,,,,,1.6365,5.3491,,,,,12.0,,,,,,0.03043,PASS,
270,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.636,5.3418,,,,,12.0,,,,,,0.030471,PASS,
270,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001393,0.249549,0.000938,241.447793,,,,,,,,,1.636,5.3418,,,,,12.0,,,,,,0.030471,PASS,
271,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6349,5.3386,,,,,12.0,,,,,,0.030495,PASS,
271,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.00141,0.246372,0.000929,248.326716,,,,,,,,,1.6349,5.3386,,,,,12.0,,,,,,0.030495,PASS,
272,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6338,5.3649,,,,,12.0,,,,,,0.030515,PASS,
272,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001388,0.267377,0.000959,253.822846,,,,,,,,,1.6338,5.3649,,,,,12.0,,,,,,0.030515,PASS,
272,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6351,5.3528,,,,,12.0,,,,,,0.030496,PASS,
272,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001436,0.252586,0.000927,248.77228,,,,,,,,,1.6351,5.3528,,,,,12.0,,,,,,0.030496,PASS,
273,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6358,5.3552,,,,,12.0,,,,,,0.03053,PASS,
273,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001378,0.256607,0.000944,244.141374,,,,,,,,,1.6358,5.3552,,,,,12.0,,,,,,0.03053,PASS,
274,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6368,5.3529,,,,,12.0,,,,,,0.030498,PASS,
274,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001372,0.2665,0.00091,234.740029,,,,,,,,,1.6368,5.3529,,,,,12.0,,,,,,0.030498,PASS,
275,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6348,5.3333,,,,,12.0,,,,,,0.030567,PASS,
275,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001386,0.249697,0.000934,244.829377,,,,,,,,,1.6348,5.3333,,,,,12.0,,,,,,0.030567,PASS,
276,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6375,5.3378,,,,,12.0,,,,,,0.030445,PASS,
276,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001371,0.270062,0.000932,245.804952,,,,,,,,,1.6375,5.3378,,,,,12.0,,,,,,0.030445,PASS,
277,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6369,5.3464,,,,,12.0,,,,,,0.030462,PASS,
277,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001371,0.251883,0.000902,239.076655,,,,,,,,,1.6369,5.3464,,,,,12.0,,,,,,0.030462,PASS,
278,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6371,5.3454,,,,,12.0,,,,,,0.030558,PASS,
278,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001427,0.258044,0.000896,239.510371,,,,,,,,,1.6371,5.3454,,,,,12.0,,,,,,0.030558,PASS,
279,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.638,5.345,,,,,12.0,,,,,,0.030483,PASS,
279,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001385,0.259442,0.000927,243.945571,,,,,,,,,1.638,5.345,,,,,12.0,,,,,,0.030483,PASS,
280,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6353,5.3459,,,,,12.0,,,,,,0.030664,PASS,
280,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6378,5.3452,,,,,12.0,,,,,,0.030532,PASS,
280,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001382,0.250458,0.000949,247.284982,,,,,,,,,1.6353,5.3459,,,,,12.0,,,,,,0.030664,PASS,
280,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001363,0.252451,0.000935,234.667206,,,,,,,,,1.6378,5.3452,,,,,12.0,,,,,,0.030532,PASS,
281,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6389,5.3519,,,,,12.0,,,,,,0.030558,PASS,
281,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001433,0.262319,0.000903,236.778452,,,,,,,,,1.6389,5.3519,,,,,12.0,,,,,,0.030558,PASS,
282,2_leg_height_gain_sched,,2026-03-20 11:08:58,,,,,,,,,,,,,1.6339,5.3479,,,,,12.0,,,,,,0.030467,PASS,
282,2_leg_height_gain_sched,,2026-03-20 11:08:58,0.001378,0.267113,0.000953,243.647436,,,,,,,,,1.6339,5.3479,,,,,12.0,,,,,,0.030467,PASS,
283,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6372,5.3361,,,,,12.0,,,,,,0.030621,PASS,
283,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001406,0.251729,0.000912,245.435767,,,,,,,,,1.6372,5.3361,,,,,12.0,,,,,,0.030621,PASS,
284,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6358,5.3602,,,,,12.0,,,,,,0.030515,PASS,
284,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.00136,0.250713,0.000934,243.656282,,,,,,,,,1.6358,5.3602,,,,,12.0,,,,,,0.030515,PASS,
285,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.636,5.3394,,,,,12.0,,,,,,0.030488,PASS,
285,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001379,0.270076,0.000934,245.065922,,,,,,,,,1.636,5.3394,,,,,12.0,,,,,,0.030488,PASS,
286,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6374,5.349,,,,,12.0,,,,,,0.030457,PASS,
286,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001343,0.255128,0.000953,250.390706,,,,,,,,,1.6374,5.349,,,,,12.0,,,,,,0.030457,PASS,
287,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6376,5.3582,,,,,12.0,,,,,,0.030542,PASS,
287,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001369,0.26195,0.000934,237.820451,,,,,,,,,1.6376,5.3582,,,,,12.0,,,,,,0.030542,PASS,
288,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6344,5.3481,,,,,12.0,,,,,,0.030463,PASS,
288,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001356,0.259777,0.000929,255.507357,,,,,,,,,1.6344,5.3481,,,,,12.0,,,,,,0.030463,PASS,
289,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6341,5.3566,,,,,12.0,,,,,,0.030541,PASS,
289,2_leg_height_gain_sched,,2026-03-20 11:08:59,,,,,,,,,,,,,1.6342,5.3548,,,,,12.0,,,,,,0.030449,PASS,
289,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001372,0.252431,0.000901,250.548564,,,,,,,,,1.6341,5.3566,,,,,12.0,,,,,,0.030541,PASS,
289,2_leg_height_gain_sched,,2026-03-20 11:08:59,0.001386,0.262468,0.000916,248.437359,,,,,,,,,1.6342,5.3548,,,,,12.0,,,,,,0.030449,PASS,
290,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6376,5.3452,,,,,12.0,,,,,,0.030582,PASS,
290,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001388,0.262055,0.000955,248.517313,,,,,,,,,1.6376,5.3452,,,,,12.0,,,,,,0.030582,PASS,
291,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6367,5.3436,,,,,12.0,,,,,,0.030481,PASS,
291,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001405,0.273545,0.000888,243.842344,,,,,,,,,1.6367,5.3436,,,,,12.0,,,,,,0.030481,PASS,
292,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6351,5.3461,,,,,12.0,,,,,,0.030461,PASS,
292,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6377,5.3602,,,,,12.0,,,,,,0.03049,PASS,
292,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001397,0.263856,0.000966,242.379144,,,,,,,,,1.6351,5.3461,,,,,12.0,,,,,,0.030461,PASS,
292,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001391,0.253717,0.000932,241.689488,,,,,,,,,1.6377,5.3602,,,,,12.0,,,,,,0.03049,PASS,
293,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6347,5.3491,,,,,12.0,,,,,,0.030512,PASS,
293,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001389,0.26279,0.000926,251.979761,,,,,,,,,1.6347,5.3491,,,,,12.0,,,,,,0.030512,PASS,
294,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6354,5.3415,,,,,12.0,,,,,,0.030516,PASS,
294,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001387,0.251805,0.000949,233.615253,,,,,,,,,1.6354,5.3415,,,,,12.0,,,,,,0.030516,PASS,
295,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6351,5.3443,,,,,12.0,,,,,,0.030532,PASS,
295,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001349,0.255971,0.000917,247.220246,,,,,,,,,1.6351,5.3443,,,,,12.0,,,,,,0.030532,PASS,
296,2_leg_height_gain_sched,,2026-03-20 11:09:00,,,,,,,,,,,,,1.6369,5.3542,,,,,12.0,,,,,,0.030463,PASS,
296,2_leg_height_gain_sched,,2026-03-20 11:09:00,0.001356,0.252332,0.000938,250.296963,,,,,,,,,1.6369,5.3542,,,,,12.0,,,,,,0.030463,PASS,
297,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6358,5.3449,,,,,12.0,,,,,,0.030542,PASS,
297,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001335,0.253583,0.000941,235.001504,,,,,,,,,1.6358,5.3449,,,,,12.0,,,,,,0.030542,PASS,
298,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.638,5.3596,,,,,12.0,,,,,,0.030522,PASS,
298,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001369,0.253592,0.000944,248.863608,,,,,,,,,1.638,5.3596,,,,,12.0,,,,,,0.030522,PASS,
299,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6381,5.354,,,,,12.0,,,,,,0.030533,PASS,
299,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001374,0.255757,0.000921,244.83689,,,,,,,,,1.6381,5.354,,,,,12.0,,,,,,0.030533,PASS,
300,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6352,5.3472,,,,,12.0,,,,,,0.030416,PASS,
300,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001336,0.257616,0.000913,244.313949,,,,,,,,,1.6352,5.3472,,,,,12.0,,,,,,0.030416,PASS,
301,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6364,5.3389,,,,,12.0,,,,,,0.030499,PASS,
301,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001373,0.257268,0.000932,245.358066,,,,,,,,,1.6364,5.3389,,,,,12.0,,,,,,0.030499,PASS,
302,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6334,5.3303,,,,,12.0,,,,,,0.030498,PASS,
302,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001442,0.254093,0.000939,243.166468,,,,,,,,,1.6334,5.3303,,,,,12.0,,,,,,0.030498,PASS,
303,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6356,5.3602,,,,,12.0,,,,,,0.030535,PASS,
303,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.0014,0.256575,0.000912,248.555215,,,,,,,,,1.6356,5.3602,,,,,12.0,,,,,,0.030535,PASS,
304,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6344,5.3378,,,,,12.0,,,,,,0.030536,PASS,
304,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001371,0.260353,0.000903,246.860192,,,,,,,,,1.6344,5.3378,,,,,12.0,,,,,,0.030536,PASS,
305,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6387,5.3277,,,,,12.0,,,,,,0.030578,PASS,
305,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001406,0.260334,0.000934,240.206704,,,,,,,,,1.6387,5.3277,,,,,12.0,,,,,,0.030578,PASS,
306,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6367,5.3514,,,,,12.0,,,,,,0.030501,PASS,
306,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001361,0.250847,0.000875,238.828341,,,,,,,,,1.6367,5.3514,,,,,12.0,,,,,,0.030501,PASS,
307,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6347,5.3488,,,,,12.0,,,,,,0.030476,PASS,
307,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001343,0.257875,0.000925,241.298198,,,,,,,,,1.6347,5.3488,,,,,12.0,,,,,,0.030476,PASS,
308,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6348,5.3399,,,,,12.0,,,,,,0.030489,PASS,
308,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001351,0.265337,0.000913,238.905152,,,,,,,,,1.6348,5.3399,,,,,12.0,,,,,,0.030489,PASS,
309,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6386,5.3605,,,,,12.0,,,,,,0.03054,PASS,
309,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001363,0.255953,0.000908,239.015942,,,,,,,,,1.6386,5.3605,,,,,12.0,,,,,,0.03054,PASS,
310,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6374,5.3459,,,,,12.0,,,,,,0.030589,PASS,
310,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001482,0.250762,0.000933,247.769056,,,,,,,,,1.6374,5.3459,,,,,12.0,,,,,,0.030589,PASS,
311,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6361,5.3512,,,,,12.0,,,,,,0.030518,PASS,
311,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001376,0.255788,0.000924,240.297448,,,,,,,,,1.6361,5.3512,,,,,12.0,,,,,,0.030518,PASS,
312,2_leg_height_gain_sched,,2026-03-20 11:09:01,,,,,,,,,,,,,1.6388,5.3549,,,,,12.0,,,,,,0.030497,PASS,
312,2_leg_height_gain_sched,,2026-03-20 11:09:01,0.001344,0.254242,0.000935,251.345828,,,,,,,,,1.6388,5.3549,,,,,12.0,,,,,,0.030497,PASS,
313,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6372,5.3614,,,,,12.0,,,,,,0.030475,PASS,
313,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001376,0.263152,0.000966,242.400624,,,,,,,,,1.6372,5.3614,,,,,12.0,,,,,,0.030475,PASS,
314,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6378,5.3528,,,,,12.0,,,,,,0.030466,PASS,
314,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001409,0.254481,0.000942,234.73133,,,,,,,,,1.6378,5.3528,,,,,12.0,,,,,,0.030466,PASS,
315,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6349,5.3381,,,,,12.0,,,,,,0.030457,PASS,
315,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6373,5.3537,,,,,12.0,,,,,,0.03052,PASS,
315,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001398,0.247901,0.000927,255.094146,,,,,,,,,1.6349,5.3381,,,,,12.0,,,,,,0.030457,PASS,
315,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001391,0.26703,0.000946,245.704512,,,,,,,,,1.6373,5.3537,,,,,12.0,,,,,,0.03052,PASS,
316,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6347,5.3477,,,,,12.0,,,,,,0.030459,PASS,
316,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6352,5.3675,,,,,12.0,,,,,,0.030549,PASS,
316,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001378,0.262456,0.000951,246.770605,,,,,,,,,1.6347,5.3477,,,,,12.0,,,,,,0.030459,PASS,
316,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001327,0.261809,0.000941,250.316826,,,,,,,,,1.6352,5.3675,,,,,12.0,,,,,,0.030549,PASS,
317,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6313,5.3149,,,,,12.0,,,,,,0.030418,PASS,
317,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001398,0.259944,0.000934,238.035812,,,,,,,,,1.6313,5.3149,,,,,12.0,,,,,,0.030418,PASS,
318,2_leg_height_gain_sched,,2026-03-20 11:09:02,,,,,,,,,,,,,1.6398,5.3531,,,,,12.0,,,,,,0.030461,PASS,
318,2_leg_height_gain_sched,,2026-03-20 11:09:02,0.001414,0.242689,0.000952,248.798608,,,,,,,,,1.6398,5.3531,,,,,12.0,,,,,,0.030461,PASS,
319,2_leg_height_gain_sched,,2026-03-20 11:09:03,,,,,,,,,,,,,1.6345,5.3494,,,,,12.0,,,,,,0.030448,PASS,
319,2_leg_height_gain_sched,,2026-03-20 11:09:03,0.001382,0.252721,0.000933,250.230327,,,,,,,,,1.6345,5.3494,,,,,12.0,,,,,,0.030448,PASS,
320,2_leg_height_gain_sched,,2026-03-20 11:09:03,,,,,,,,,,,,,1.6344,5.3476,,,,,12.0,,,,,,0.030497,PASS,
320,2_leg_height_gain_sched,,2026-03-20 11:09:03,0.001376,0.252631,0.000953,244.66467,,,,,,,,,1.6344,5.3476,,,,,12.0,,,,,,0.030497,PASS,
321,2_leg_height_gain_sched,,2026-03-20 11:09:03,,,,,,,,,,,,,1.6348,5.3515,,,,,12.0,,,,,,0.030537,PASS,
321,2_leg_height_gain_sched,,2026-03-20 11:09:03,0.001411,0.251395,0.000979,238.661866,,,,,,,,,1.6348,5.3515,,,,,12.0,,,,,,0.030537,PASS,
322,2_leg_height_gain_sched,,2026-03-20 11:09:03,,,,,,,,,,,,,1.6355,5.343,,,,,12.0,,,,,,0.03051,PASS,
322,2_leg_height_gain_sched,,2026-03-20 11:09:03,0.001321,0.261184,0.000894,255.202324,,,,,,,,,1.6355,5.343,,,,,12.0,,,,,,0.03051,PASS,
