run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
6918,s02_leg_height_gain_sched,g000863_c7,863,,0.09187242257135773,0.008776052115324968,1.9382291235693495e-05,0.39573310875159035,,,,,,,,,,1.2699,2.79,13.7589,0.0,1.3405,0.005923,0.3579,0.0,12.0,,,,,,4.25728,PASS,
6919,s02_leg_height_gain_sched,g000864_c0,864,,0.09245165780377311,0.008729356483945974,1.8042201768645968e-05,0.4101360209153788,,,,,,,,,,1.2619,2.7336,14.3875,0.0,1.4123,0.005924,0.3579,0.0,12.0,,,,,,4.59475,PASS,
6920,s02_leg_height_gain_sched,g000864_c1,864,,0.09545794832487518,0.008862855529223026,1.8378939737425574e-05,0.4141015702954917,,,,,,,,,,1.2593,2.7399,14.2339,0.0,1.3908,0.005923,0.3579,0.0,12.0,,,,,,4.4776,PASS,
6921,s02_leg_height_gain_sched,g000864_c2,864,,0.09553479248336975,0.008717874303240752,1.931323860767458e-05,0.40680932619433346,,,,,,,,,,1.2714,2.7686,14.085,0.0,1.3729,0.005923,0.3579,0.0,12.0,,,,,,4.29013,PASS,
6922,s02_leg_height_gain_sched,g000864_c3,864,,0.09535014256609345,0.008653107284134643,1.928302613149095e-05,0.4188502507898543,,,,,,,,,,1.2543,2.7609,13.8932,0.0,1.3567,0.005922,0.3579,0.0,12.0,,,,,,4.26955,PASS,
6923,s02_leg_height_gain_sched,g000864_c4,864,,0.09512144949081901,0.008753883927297937,1.8212116944938953e-05,0.42305955836759374,,,,,,,,,,1.2527,2.7275,14.2638,0.0,1.3971,0.005924,0.3579,0.0,12.0,,,,,,4.4143,PASS,
6924,s02_leg_height_gain_sched,g000864_c5,864,,0.09584294088802608,0.008658054439338892,1.878850600841689e-05,0.39742277729713277,,,,,,,,,,1.2687,2.7694,13.9745,0.0,1.3627,0.005922,0.3579,0.0,12.0,,,,,,4.35369,PASS,
6925,s02_leg_height_gain_sched,g000864_c6,864,,0.09433913727665026,0.008498200165422654,1.8633812415787624e-05,0.4095862720879562,,,,,,,,,,1.2604,2.7489,14.1114,0.0,1.3793,0.005922,0.3579,0.0,12.0,,,,,,4.35883,PASS,
6926,s02_leg_height_gain_sched,g000864_c7,864,,0.09045755693495024,0.00868286203999247,1.872534854734455e-05,0.41448060521635943,,,,,,,,,,1.2564,2.7534,14.0139,0.0,1.3682,0.005922,0.3579,0.0,12.0,,,,,,4.29266,PASS,
6927,s02_leg_height_gain_sched,g000865_c0,865,,0.09500460306245032,0.008898853207378961,1.858563471083195e-05,0.4033240253995671,,,,,,,,,,1.2785,2.7553,14.352,0.0,1.4122,0.005926,0.3579,0.0,12.0,,,,,,4.56172,PASS,
6928,s02_leg_height_gain_sched,g000865_c1,865,,0.09629627948251739,0.008741497320514244,1.79608480007059e-05,0.4039669123171956,,,,,,,,,,1.2622,2.7459,14.1972,0.0,1.387,0.005922,0.3579,0.0,12.0,,,,,,4.4143,PASS,
6929,s02_leg_height_gain_sched,g000865_c2,865,,0.09651462306006717,0.008338485201458096,1.876393805635745e-05,0.40268125782366765,,,,,,,,,,1.2633,2.7622,14.1389,0.0,1.3864,0.005927,0.3579,0.0,12.0,,,,,,4.47832,PASS,
6930,s02_leg_height_gain_sched,g000865_c3,865,,0.09134661792346122,0.009088382447730341,1.887695548975405e-05,0.40968765180188055,,,,,,,,,,1.2598,2.7606,13.9938,0.0,1.3669,0.005922,0.3579,0.0,12.0,,,,,,4.30328,PASS,
6931,s02_leg_height_gain_sched,g000865_c4,865,,0.09699384778221803,0.008475861776928197,1.889613763534125e-05,0.4181421673030196,,,,,,,,,,1.259,2.7509,14.056,0.0,1.372,0.005921,0.3579,0.0,12.0,,,,,,4.29653,PASS,
6932,s02_leg_height_gain_sched,g000865_c5,865,,0.09646108339048974,0.008940771823595152,1.8632691666540395e-05,0.4025524350319236,,,,,,,,,,1.2763,2.7569,14.3431,0.0,1.4125,0.005928,0.3579,0.0,12.0,,,,,,4.58381,PASS,
6933,s02_leg_height_gain_sched,g000865_c6,865,,0.09511898488396213,0.008529701613806171,1.8615889887102046e-05,0.40526603190520755,,,,,,,,,,1.2749,2.7568,14.2817,0.0,1.4029,0.005923,0.3579,0.0,12.0,,,,,,4.44165,PASS,
6934,s02_leg_height_gain_sched,g000865_c7,865,,0.09790557732799429,0.008934836599637234,1.8290732718170476e-05,0.4158226095128556,,,,,,,,,,1.2633,2.735,14.3337,0.0,1.4053,0.005923,0.3579,0.0,12.0,,,,,,4.40417,PASS,
6935,s02_leg_height_gain_sched,g000866_c0,866,,0.09331820527046686,0.00868246393877284,1.841738588316484e-05,0.40866208600225357,,,,,,,,,,1.2588,2.7465,14.2405,0.0,1.3952,0.005925,0.3579,0.0,12.0,,,,,,4.43039,PASS,
6936,s02_leg_height_gain_sched,g000866_c1,866,,0.09704015885982555,0.00899027957812288,1.8446722753636615e-05,0.4010790512070835,,,,,,,,,,1.2688,2.7633,14.0944,0.0,1.3818,0.005923,0.3579,0.0,12.0,,,,,,4.46237,PASS,
6937,s02_leg_height_gain_sched,g000866_c2,866,,0.09207215430258067,0.008387477147222868,1.8458547327043112e-05,0.4079545386145707,,,,,,,,,,1.2579,2.7503,14.0598,0.0,1.3741,0.005924,0.3579,0.0,12.0,,,,,,4.35322,PASS,
6938,s02_leg_height_gain_sched,g000866_c3,866,,0.0923450526822038,0.008711395598696743,1.929640822401261e-05,0.4016277414370514,,,,,,,,,,1.2703,2.7815,13.924,0.0,1.3583,0.005923,0.3579,0.0,12.0,,,,,,4.34285,PASS,
6939,s02_leg_height_gain_sched,g000866_c4,866,,0.09899232993897716,0.008844606023167438,1.8402925503609664e-05,0.42073451781351406,,,,,,,,,,1.2595,2.7382,14.2398,0.0,1.3926,0.005921,0.3579,0.0,12.0,,,,,,4.32171,PASS,
6940,s02_leg_height_gain_sched,g000866_c5,866,,0.09448113734012545,0.008769011404551047,1.922056255354979e-05,0.3977594418067107,,,,,,,,,,1.2697,2.7859,13.9525,0.0,1.3656,0.005925,0.3579,0.0,12.0,,,,,,4.48035,PASS,
6941,s02_leg_height_gain_sched,g000866_c6,866,,0.09512033311995786,0.008772422516575739,1.8527456483996057e-05,0.4151349225140082,,,,,,,,,,1.2604,2.7395,14.19,0.0,1.3828,0.005922,0.3579,0.0,12.0,,,,,,4.36781,PASS,
6942,s02_leg_height_gain_sched,g000866_c7,866,,0.0936882408062837,0.008798944603657844,1.9504442825784883e-05,0.412447531911537,,,,,,,,,,1.2714,2.7682,14.0716,0.0,1.3723,0.005923,0.3579,0.0,12.0,,,,,,4.27682,PASS,
6943,s02_leg_height_gain_sched,g000867_c0,867,,0.09156321659050504,0.008499579023128645,1.9114340032483043e-05,0.413300662277264,,,,,,,,,,1.2664,2.7564,14.1432,0.0,1.3819,0.005923,0.3579,0.0,12.0,,,,,,4.38658,PASS,
6944,s02_leg_height_gain_sched,g000867_c1,867,,0.09748083059398105,0.008483148233615552,1.944217307769988e-05,0.3992009684262077,,,,,,,,,,1.284,2.7798,14.1237,0.0,1.3814,0.005923,0.3579,0.0,12.0,,,,,,4.40321,PASS,
6945,s02_leg_height_gain_sched,g000867_c2,867,,0.09136683473467173,0.008575758074416177,1.8307518470397887e-05,0.40416745107993596,,,,,,,,,,1.2643,2.7463,14.1997,0.0,1.3925,0.005925,0.3579,0.0,12.0,,,,,,4.45375,PASS,
6946,s02_leg_height_gain_sched,g000867_c3,867,,0.09649552280155038,0.00859867979187886,1.8816357323942496e-05,0.4042781894025066,,,,,,,,,,1.2656,2.7624,14.0851,0.0,1.3747,0.005922,0.3579,0.0,12.0,,,,,,4.34697,PASS,
6947,s02_leg_height_gain_sched,g000867_c4,867,,0.09562120723697302,0.008302383501104458,1.8623986084665847e-05,0.41188072080963295,,,,,,,,,,1.2575,2.7465,14.0961,0.0,1.3771,0.005923,0.3579,0.0,12.0,,,,,,4.3509,PASS,
6948,s02_leg_height_gain_sched,g000867_c5,867,,0.09387225809627571,0.008817753157704052,1.904333042581458e-05,0.41754465402143076,,,,,,,,,,1.2498,2.7584,13.8216,0.0,1.3498,0.005923,0.3579,0.0,12.0,,,,,,4.29762,PASS,
6949,s02_leg_height_gain_sched,g000867_c6,867,,0.09277548337721309,0.008905521964014007,1.865168382236526e-05,0.4181177007869072,,,,,,,,,,1.2569,2.7423,14.1213,0.0,1.3754,0.005922,0.3579,0.0,12.0,,,,,,4.30218,PASS,
6950,s02_leg_height_gain_sched,g000867_c7,867,,0.0983330364942297,0.008857665087703246,1.9482168018476906e-05,0.39993113548101533,,,,,,,,,,1.2853,2.7765,14.1956,0.0,1.3952,0.005927,0.3579,0.0,12.0,,,,,,4.58089,PASS,
6951,s02_leg_height_gain_sched,g000868_c0,868,,0.09615759407160628,0.008567559306002434,1.868917681404083e-05,0.39940253291954264,,,,,,,,,,1.2639,2.7692,13.9411,0.0,1.3582,0.005925,0.3579,0.0,12.0,,,,,,4.31585,PASS,
6952,s02_leg_height_gain_sched,g000868_c1,868,,0.09375176245241533,0.008834390649692278,1.8853955612980437e-05,0.41792581209978813,,,,,,,,,,1.2574,2.748,14.2751,0.0,1.4028,0.005926,0.3579,0.0,12.0,,,,,,4.48974,PASS,
6953,s02_leg_height_gain_sched,g000868_c2,868,,0.09337901293504237,0.008918678848928123,1.8531676896227284e-05,0.40722362533067125,,,,,,,,,,1.2549,2.7585,13.9735,0.0,1.3603,0.005923,0.3579,0.0,12.0,,,,,,4.30194,PASS,
6954,s02_leg_height_gain_sched,g000868_c3,868,,0.09515435828185205,0.008728037540891364,1.94867595282421e-05,0.4006751893294403,,,,,,,,,,1.2769,2.7807,14.0013,0.0,1.3679,0.005925,0.3579,0.0,12.0,,,,,,4.33809,PASS,
6955,s02_leg_height_gain_sched,g000868_c4,868,,0.09140865733436337,0.008756570303492014,1.7918618396016117e-05,0.4217465821969809,,,,,,,,,,1.2543,2.721,14.3608,0.0,1.4034,0.005923,0.3579,0.0,12.0,,,,,,4.5286,PASS,
6956,s02_leg_height_gain_sched,g000868_c5,868,,0.0936641268409036,0.008622905825120264,1.8455449517149752e-05,0.3999230207990072,,,,,,,,,,1.2691,2.7541,14.15,0.0,1.3798,0.005923,0.3579,0.0,12.0,,,,,,4.47963,PASS,
6957,s02_leg_height_gain_sched,g000868_c6,868,,0.09554814515095718,0.008906895164087903,1.8373078650570074e-05,0.4049447325320575,,,,,,,,,,1.264,2.7497,14.1704,0.0,1.388,0.005924,0.3579,0.0,12.0,,,,,,4.39859,PASS,
6958,s02_leg_height_gain_sched,g000868_c7,868,,0.09561656834695462,0.00895434193233455,1.8381265864355053e-05,0.39767560890002007,,,,,,,,,,1.2614,2.7665,14.0069,0.0,1.3688,0.005922,0.3579,0.0,12.0,,,,,,4.3705,PASS,
6959,s02_leg_height_gain_sched,evo_restart6,868,,1.755443440351815,0.5726383993200539,0.00011114038109804014,21.222739367299475,,,,,,,,,,1.0164,1.9934,16.9736,0.0,1.6676,0.005914,0.3579,0.0,12.0,,,,,,4.50775,PASS,
6960,s02_leg_height_gain_sched,g000869_c0,869,,13.675578512715076,1.1551431342558995,0.0006800949410619968,100.0,,,,,,,,,,1.0273,1.9925,17.028,0.0,1.6805,0.005916,0.3579,0.0,12.0,,,,,,4.54746,PASS,
6961,s02_leg_height_gain_sched,g000869_c1,869,,7.518904023408913,6.193617020517484,0.002032815891333531,1.7537527478654955,,,,,,,,,,9.1163,27.5153,49.7624,6.626,5.9575,0.012805,0.3579,0.928,12.0,,,,,,148.67267,PASS,
6962,s02_leg_height_gain_sched,g000869_c2,869,,2.1520697529784867,1.0043744831092907,0.00012927865120342943,2.4244562416738193,,,,,,,,,,1.3804,2.9267,14.5472,0.646,1.5596,0.006141,0.3579,0.0,12.0,,,,,,7.5914,PASS,
6963,s02_leg_height_gain_sched,g000869_c3,869,,0.9286612057214313,10.0,6.83594780079323e-05,100.0,,,,,,,,,,1.0129,2.1469,18.4456,0.0,1.8411,0.005916,0.3579,0.0,12.0,,,,,,5.00379,PASS,
6964,s02_leg_height_gain_sched,g000869_c4,869,,0.593765997481932,7.878391849042213,0.0005810338902028414,13.973125067821133,,,,,,,,,,1.638,4.221,19.0375,1.452,2.3894,0.006607,0.3579,0.0,12.0,,,,,,13.72805,PASS,
6965,s02_leg_height_gain_sched,g000869_c5,869,,5.097022889272295,0.001,7.880272969531988e-05,3.2879310099956696,,,,,,,,,,1.1274,2.4287,15.3179,0.0,1.5048,0.005923,0.3579,0.0,12.0,,,,,,4.49204,PASS,
6966,s02_leg_height_gain_sched,g000869_c6,869,,1.1816816355573736,0.544112828760145,0.0007917925149053746,3.107398447503815,,,,,,,,,,1.9222,4.745,12.1882,0.212,1.3686,0.006034,0.3579,0.0,12.0,,,,,,7.88424,PASS,
6967,s02_leg_height_gain_sched,g000869_c7,869,,0.020503332226529794,0.9179165864496656,3.4050245808555425e-06,24.56241359069381,,,,,,,,,,1.0062,2.1729,18.6474,0.0,1.8587,0.005914,0.3579,0.0,12.0,,,,,,4.78626,PASS,
6968,s02_leg_height_gain_sched,g000870_c0,870,,0.8807513998878193,0.001,0.0007598597926551703,51.702111570818126,,,,,,,,,,1.0819,2.2649,15.9491,0.0,1.5667,0.005917,0.3579,0.0,12.0,,,,,,4.42616,PASS,
6969,s02_leg_height_gain_sched,g000870_c1,870,,2.151465830468424,0.0019771362742521293,0.00521881312968479,69.40617775944503,,,,,,,,,,1.3837,2.9841,13.2077,0.0,1.2957,0.005928,0.3579,0.0,12.0,,,,,,4.44542,PASS,
6970,s02_leg_height_gain_sched,g000870_c2,870,,49.99999999999999,0.0013234120550704436,8.49889823391878e-05,3.849655102459129,,,,,,,,,,1.0354,2.1978,16.5737,0.098,1.6896,0.006001,0.3579,0.0,12.0,,,,,,6.25638,PASS,
6971,s02_leg_height_gain_sched,g000870_c3,870,,49.78373765898851,0.001,0.00011541881538883433,19.015325357123373,,,,,,,,,,0.995,1.929,17.0611,0.0,1.6841,0.005922,0.3579,0.0,12.0,,,,,,4.71236,PASS,
6972,s02_leg_height_gain_sched,g000870_c4,870,,0.39340137197527447,0.004647163663813452,0.001987054801921201,100.0,,,,,,,,,,1.1172,2.3898,15.4247,0.0,1.5102,0.005919,0.3579,0.0,12.0,,,,,,4.31551,PASS,
6973,s02_leg_height_gain_sched,g000870_c5,870,,0.48666478794661994,0.0019461811451946802,1.2549746265271155e-06,100.0,,,,,,,,,,1.0063,2.1876,18.8344,0.0,1.8707,0.005913,0.3579,0.0,12.0,,,,,,4.78045,PASS,
6974,s02_leg_height_gain_sched,g000870_c6,870,,1.6283777821765726,0.001,0.0002762541676284369,9.56464618910746,,,,,,,,,,1.1684,2.5409,14.7704,0.0,1.4401,0.005919,0.3579,0.0,12.0,,,,,,4.26947,PASS,
6975,s02_leg_height_gain_sched,g000870_c7,870,,49.99999999999999,0.001,0.000389814406976798,10.614700142222024,,,,,,,,,,1.1557,2.5521,14.7911,0.0,1.4587,0.005937,0.3579,0.0,12.0,,,,,,4.89843,PASS,
6976,s02_leg_height_gain_sched,g000871_c0,871,,31.638873785233745,0.001,8.641974057112569e-06,28.97521707443859,,,,,,,,,,0.9849,2.125,18.6325,0.0,1.8518,0.005914,0.3579,0.0,12.0,,,,,,4.82739,PASS,
6977,s02_leg_height_gain_sched,g000871_c1,871,,49.99999999999999,0.0010074386033357464,0.00013329629240825267,88.52886451961034,,,,,,,,,,0.9844,2.0757,17.8259,0.0,1.7632,0.005914,0.3579,0.0,12.0,,,,,,4.50644,PASS,
6978,s02_leg_height_gain_sched,g000871_c2,871,,8.848402063224139,0.001,0.0003505429178020142,100.0,,,,,,,,,,0.9988,2.022,17.4232,0.0,1.7152,0.005914,0.3579,0.0,12.0,,,,,,4.47134,PASS,
6979,s02_leg_height_gain_sched,g000871_c3,871,,49.99999999999999,0.002857000318480757,0.001375767417916688,0.913371282613072,,,,,,,,,,7.2228,25.6419,34.3043,3.704,4.9403,0.008992,0.3579,0.0,12.0,,,,,,117.1099,PASS,
6980,s02_leg_height_gain_sched,g000871_c4,871,,0.10813142457960054,0.001,3.156552717202413e-05,9.416512633985302,,,,,,,,,,0.9997,2.0344,17.538,0.0,1.7347,0.005915,0.3579,0.0,12.0,,,,,,4.55386,PASS,
6981,s02_leg_height_gain_sched,g000871_c5,871,,1.6994485365047374,0.001,0.02604990272580849,13.181885334844043,,,,,,,,,,3.9725,19.8958,12.5623,0.48,2.4304,0.006372,0.3579,0.0,12.0,,,,,,68.67524,PASS,
6982,s02_leg_height_gain_sched,g000871_c6,871,,1.763952366764781,0.001,0.006406712862494781,1.5263003922004648,,,,,,,,,,5.1102,19.2465,12.3142,0.0,2.629,0.006469,0.3579,0.0,12.0,,,,,,142.50763,PASS,
6983,s02_leg_height_gain_sched,g000871_c7,871,,0.18279690737002724,0.001,0.00010350919939719538,100.0,,,,,,,,,,0.9888,2.1057,18.0616,0.0,1.7848,0.005913,0.3579,0.0,12.0,,,,,,4.57357,PASS,
6984,s02_leg_height_gain_sched,g000872_c0,872,,5.131627822317054,0.001,3.8090709950725713e-06,4.537343668031217,,,,,,,,,,0.9803,2.0938,18.234,0.0,1.8071,0.005915,0.3579,0.0,12.0,,,,,,4.65366,PASS,
6985,s02_leg_height_gain_sched,g000872_c1,872,,2.2012114873297177,0.001,3.791043534408888e-05,95.86950116905709,,,,,,,,,,0.9918,2.1414,18.2871,0.0,1.8163,0.005914,0.3579,0.0,12.0,,,,,,4.72932,PASS,
6986,s02_leg_height_gain_sched,g000872_c2,872,,0.039090557500661156,0.0095291199082046,0.00010498014826705461,41.27443343709256,,,,,,,,,,0.9936,2.0515,17.5768,0.0,1.736,0.005915,0.3579,0.0,12.0,,,,,,4.61319,PASS,
6987,s02_leg_height_gain_sched,g000872_c3,872,,1.2378722540383142,0.021975874643741778,1.1101444562575114e-06,0.3004214283886599,,,,,,,,,,0.9821,1.9704,17.4337,0.0,1.7318,0.005926,0.3579,0.0,12.0,,,,,,4.93514,PASS,
6988,s02_leg_height_gain_sched,g000872_c4,872,,0.2799181358082661,0.001,0.0028924847681704694,39.79797783578009,,,,,,,,,,1.3636,2.9728,13.0982,0.0,1.2765,0.005925,0.3579,0.0,12.0,,,,,,4.23327,PASS,
6989,s02_leg_height_gain_sched,g000872_c5,872,,0.3457463912314608,0.001,1.9474948999406236e-05,100.0,,,,,,,,,,0.9959,2.1593,18.5457,0.0,1.84,0.005912,0.3579,0.0,12.0,,,,,,4.61808,PASS,
6990,s02_leg_height_gain_sched,g000872_c6,872,,8.471175548428034,0.001,0.0012244427937467678,4.286789496513032,,,,,,,,,,1.7316,3.5174,10.6003,0.0,1.0974,0.00596,0.3579,0.0,12.0,,,,,,5.70016,PASS,
6991,s02_leg_height_gain_sched,g000872_c7,872,,12.681252524182097,0.001,0.03170808336147019,15.294943171451786,,,,,,,,,,4.2822,20.4648,15.2005,1.056,2.4673,0.006617,0.3579,0.0,12.0,,,,,,73.22523,PASS,
6992,s02_leg_height_gain_sched,g000873_c0,873,,0.18378312796951973,0.001,0.0005396958713194966,21.599633496334466,,,,,,,,,,1.149,2.4837,15.0218,0.0,1.4692,0.005918,0.3579,0.0,12.0,,,,,,4.29477,PASS,
6993,s02_leg_height_gain_sched,g000873_c1,873,,0.7315933804543858,0.001,0.0005728793474639041,100.0,,,,,,,,,,1.0145,1.9809,16.9349,0.0,1.6702,0.005916,0.3579,0.0,12.0,,,,,,4.42456,PASS,
6994,s02_leg_height_gain_sched,g000873_c2,873,,0.01,0.001,0.024984181353010854,35.666671877186936,,,,,,,,,,2.0621,3.9304,9.1298,0.0,1.035,0.005975,0.3579,0.0,12.0,,,,,,8.06331,PASS,
6995,s02_leg_height_gain_sched,g000873_c3,873,,0.8287479071196928,0.001,0.00044313372898063526,64.62413099439526,,,,,,,,,,1.0224,1.9917,16.7994,0.0,1.6546,0.005916,0.3579,0.0,12.0,,,,,,4.45002,PASS,
6996,s02_leg_height_gain_sched,g000873_c4,873,,0.01,0.001,0.00306658435691851,100.0,,,,,,,,,,1.1845,2.5741,14.7815,0.0,1.452,0.005921,0.3579,0.0,12.0,,,,,,4.28736,PASS,
6997,s02_leg_height_gain_sched,g000873_c5,873,,0.04738982213960705,0.001,0.0013591641566043499,20.592021639668694,,,,,,,,,,1.3466,2.9239,13.3638,0.0,1.3056,0.005924,0.3579,0.0,12.0,,,,,,4.23218,PASS,
6998,s02_leg_height_gain_sched,g000873_c6,873,,3.0146613041961587,0.0029957913242151155,0.05958394274122163,9.553691534117897,,,,,,,,,,7.5562,33.9797,23.5298,0.0,4.2774,0.007066,0.3579,0.0,12.0,,,,,,429.98275,PASS,
6999,s02_leg_height_gain_sched,g000873_c7,873,,0.01,0.005819099750145721,0.00016650609592231284,100.0,,,,,,,,,,0.9899,2.0815,17.82,0.0,1.764,0.005914,0.3579,0.0,12.0,,,,,,4.47612,PASS,
7000,s02_leg_height_gain_sched,g000874_c0,874,,0.047356014301352785,0.0017059853616590058,0.0011481954628090993,1.435768677823261,,,,,,,,,,2.2374,7.7825,9.0751,0.144,1.2344,0.006044,0.3579,0.0,12.0,,,,,,11.87004,PASS,
7001,s02_leg_height_gain_sched,g000874_c1,874,,0.01,0.8425397756463139,0.05193645563475163,5.406114940872751,,,,,,,,,,12.5185,32.9826,20.2498,0.02,8.4308,0.008886,0.3698,0.0,4.372,,,,,,736.99128,FAIL,fell over
7002,s02_leg_height_gain_sched,g000874_c2,874,,0.3375772134456105,0.01569007288805171,0.002904019102842811,37.14762530009175,,,,,,,,,,1.3868,3.0029,13.0183,0.0,1.2733,0.005926,0.3579,0.0,12.0,,,,,,4.29754,PASS,
7003,s02_leg_height_gain_sched,g000874_c3,874,,0.23830907840405446,0.0015587893526933854,0.00014503502452282473,38.202266479781294,,,,,,,,,,1.0022,2.0139,17.4638,0.0,1.728,0.005916,0.3579,0.0,12.0,,,,,,4.62827,PASS,
7004,s02_leg_height_gain_sched,g000874_c4,874,,0.049631915185186025,0.005732650728750713,0.003999795617686224,24.127283910773123,,,,,,,,,,1.6182,3.3109,11.5974,0.0,1.1533,0.005939,0.3579,0.0,12.0,,,,,,4.80368,PASS,
7005,s02_leg_height_gain_sched,g000874_c5,874,,0.07333210536667313,0.001,0.005598789969174933,3.764751309692535,,,,,,,,,,3.7356,13.9753,11.9991,0.716,2.2264,0.006389,0.3579,0.0,12.0,,,,,,45.8104,PASS,
7006,s02_leg_height_gain_sched,g000874_c6,874,,4.971459241851124,0.001,0.002964242645698815,29.56094086083436,,,,,,,,,,1.4521,3.1023,12.4565,0.0,1.2123,0.005928,0.3579,0.0,12.0,,,,,,4.42435,PASS,
7007,s02_leg_height_gain_sched,g000874_c7,874,,0.01,0.001,0.0012454108364204403,0.4213936809229997,,,,,,,,,,5.4423,30.9499,15.5738,0.258,2.9797,0.006466,0.3579,0.0,12.0,,,,,,134.41019,PASS,
7008,s02_leg_height_gain_sched,g000875_c0,875,,0.016244228623336517,0.001,0.0005802398064617539,100.0,,,,,,,,,,1.016,1.9765,16.9894,0.0,1.6762,0.005915,0.3579,0.0,12.0,,,,,,4.4136,PASS,
7009,s02_leg_height_gain_sched,g000875_c1,875,,14.019774037794601,0.001,0.000308892267808061,14.963981013430653,,,,,,,,,,1.1098,2.3809,15.4168,0.0,1.5149,0.005921,0.3579,0.0,12.0,,,,,,4.47861,PASS,
7010,s02_leg_height_gain_sched,g000875_c2,875,,0.14934161388861825,0.029440876238148613,1.9861732779416056e-05,100.0,,,,,,,,,,0.9959,2.1568,18.5227,0.0,1.8436,0.005913,0.3579,0.0,12.0,,,,,,4.67069,PASS,
7011,s02_leg_height_gain_sched,g000875_c3,875,,0.014611230907496678,0.001,0.000262246228882285,0.2658952613089468,,,,,,,,,,2.1825,5.9508,9.0646,0.22,1.231,0.006085,0.3579,0.0,12.0,,,,,,14.10501,PASS,
7012,s02_leg_height_gain_sched,g000875_c4,875,,0.12152274648049119,0.0025796936006773482,0.0020997856700335537,6.014740671916987,,,,,,,,,,1.8354,3.6032,9.8422,0.0,0.9992,0.005952,0.3579,0.0,12.0,,,,,,5.29767,PASS,
7013,s02_leg_height_gain_sched,g000875_c5,875,,0.3650370126558741,0.001,7.518478397870368e-06,38.637158304567784,,,,,,,,,,0.9965,2.1586,18.6069,0.0,1.8504,0.005913,0.3579,0.0,12.0,,,,,,4.63847,PASS,
7014,s02_leg_height_gain_sched,g000875_c6,875,,0.27035401410134424,0.001,0.002118637369983934,38.14516673347414,,,,,,,,,,1.3043,2.8414,13.7198,0.0,1.3426,0.005923,0.3579,0.0,12.0,,,,,,4.23333,PASS,
7015,s02_leg_height_gain_sched,g000875_c7,875,,0.1227556027461227,0.0017304210533150806,0.0005877718874924956,100.0,,,,,,,,,,1.0176,1.9789,17.0925,0.0,1.6873,0.005916,0.3579,0.0,12.0,,,,,,4.56735,PASS,
7016,s02_leg_height_gain_sched,g000876_c0,876,,0.7993384034601299,0.001,9.862095618947532e-06,24.269269317416043,,,,,,,,,,0.9919,2.1387,18.37,0.0,1.8234,0.005913,0.3579,0.0,12.0,,,,,,4.69711,PASS,
7017,s02_leg_height_gain_sched,g000876_c1,876,,0.07031712783726375,0.001589122195491159,0.006944226151346349,37.76233815373197,,,,,,,,,,1.6275,3.3811,10.9604,0.0,1.0765,0.005932,0.3579,0.0,12.0,,,,,,4.41934,PASS,
7018,s02_leg_height_gain_sched,g000876_c2,876,,0.01,0.001,0.002042113560987945,4.831729326164354,,,,,,,,,,1.8382,3.7382,9.1194,0.0,0.9111,0.005953,0.3579,0.0,12.0,,,,,,5.23976,PASS,
7019,s02_leg_height_gain_sched,g000876_c3,876,,0.03486906361564689,0.001,0.00039277055153353707,100.0,,,,,,,,,,1.0022,2.0186,17.2223,0.0,1.6985,0.005915,0.3579,0.0,12.0,,,,,,4.41054,PASS,
7020,s02_leg_height_gain_sched,g000876_c4,876,,0.01,0.017216738481883414,0.0020257835819310704,36.03167095928147,,,,,,,,,,1.3084,2.8468,13.7272,0.0,1.3413,0.005923,0.3579,0.0,12.0,,,,,,4.39753,PASS,
7021,s02_leg_height_gain_sched,g000876_c5,876,,0.17536649726955542,0.001,0.013783327051648881,0.31789304905417265,,,,,,,,,,7.4673,55.1799,1.7855,0.0,4.0197,0.004597,0.3766,0.0,2.276,,,,,,277.97196,FAIL,fell over
7022,s02_leg_height_gain_sched,g000876_c6,876,,0.22985246802298823,0.001,1.2200763861562678e-05,3.120134361018097,,,,,,,,,,1.0009,2.0163,17.2783,0.0,1.7041,0.005915,0.3579,0.0,12.0,,,,,,4.45074,PASS,
7023,s02_leg_height_gain_sched,g000876_c7,876,,0.030381162946283537,0.001,0.000729821393123828,3.3634230131403005,,,,,,,,,,1.6636,3.4327,10.656,0.0,1.0559,0.00594,0.3579,0.0,12.0,,,,,,4.76231,PASS,
7024,s02_leg_height_gain_sched,g000877_c0,877,,0.24017767502370305,0.001,0.06811540294559694,100.0,,,,,,,,,,2.1102,5.5108,8.8474,0.046,1.0099,0.00601,0.3579,0.0,12.0,,,,,,8.03379,PASS,
7025,s02_leg_height_gain_sched,g000877_c1,877,,0.023628784551669446,0.001717468186968418,0.002078640786177888,3.974508436345104,,,,,,,,,,1.9822,3.7186,9.5401,0.0,1.0444,0.005969,0.3579,0.0,12.0,,,,,,6.88991,PASS,
