run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
2917,s06_yaw_pi_turn,g000364_c0,364,,,,,,,,,3.9933446432683533,3.783574605065809,,,,,3.3774,9.6191,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2918,s06_yaw_pi_turn,g000364_c1,364,,,,,,,,,4.071083344738787,3.750762631681455,,,,,3.3776,9.6236,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2919,s06_yaw_pi_turn,g000364_c2,364,,,,,,,,,4.138777842846083,3.741847369423848,,,,,3.3777,9.6268,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2920,s06_yaw_pi_turn,g000364_c3,364,,,,,,,,,3.9500715135217965,3.780376258580424,,,,,3.3779,9.626,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41339,PASS,
2921,s06_yaw_pi_turn,g000364_c4,364,,,,,,,,,3.9179500716418643,3.696645715133932,,,,,3.3772,9.6215,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
2922,s06_yaw_pi_turn,g000364_c5,364,,,,,,,,,4.052784011138989,3.8761872746216293,,,,,3.3775,9.6246,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2923,s06_yaw_pi_turn,g000364_c6,364,,,,,,,,,3.9895759139700475,3.786454382659972,,,,,3.3774,9.6232,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2924,s06_yaw_pi_turn,g000364_c7,364,,,,,,,,,4.04358071500707,3.5400551561537563,,,,,3.378,9.6253,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.4134,PASS,
2925,s06_yaw_pi_turn,g000365_c0,365,,,,,,,,,3.9792565590692104,3.5568049792631626,,,,,3.3774,9.6231,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2926,s06_yaw_pi_turn,g000365_c1,365,,,,,,,,,4.067607905295557,3.6717804005086716,,,,,3.3776,9.621,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2927,s06_yaw_pi_turn,g000365_c2,365,,,,,,,,,4.0238938064756145,3.729203650685911,,,,,3.378,9.6276,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.4134,PASS,
2928,s06_yaw_pi_turn,g000365_c3,365,,,,,,,,,4.031430913673078,3.8654417035167596,,,,,3.3779,9.6256,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41339,PASS,
2929,s06_yaw_pi_turn,g000365_c4,365,,,,,,,,,4.163741246976274,3.7910481465483676,,,,,3.3776,9.6259,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2930,s06_yaw_pi_turn,g000365_c5,365,,,,,,,,,3.9296688047158024,3.6742986168204927,,,,,3.3772,9.6164,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
2931,s06_yaw_pi_turn,g000365_c6,365,,,,,,,,,4.117548815127907,3.6843826068373504,,,,,3.378,9.627,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.4134,PASS,
2932,s06_yaw_pi_turn,g000365_c7,365,,,,,,,,,4.051194286131686,3.8273887497130437,,,,,3.3773,9.6222,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
2933,s06_yaw_pi_turn,g000366_c0,366,,,,,,,,,3.853370296272899,3.818142781689089,,,,,3.3778,9.6199,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
2934,s06_yaw_pi_turn,g000366_c1,366,,,,,,,,,3.911272551719383,3.694748912344108,,,,,3.3776,9.6221,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2935,s06_yaw_pi_turn,g000366_c2,366,,,,,,,,,4.029271086787977,3.689401294420402,,,,,3.3771,9.62,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41331,PASS,
2936,s06_yaw_pi_turn,g000366_c3,366,,,,,,,,,4.08810819394517,3.7498340664513137,,,,,3.3775,9.6247,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2937,s06_yaw_pi_turn,g000366_c4,366,,,,,,,,,4.111464150752197,3.737892909117701,,,,,3.3775,9.6222,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2938,s06_yaw_pi_turn,g000366_c5,366,,,,,,,,,3.990473169170132,3.8092833868942217,,,,,3.3777,9.623,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2939,s06_yaw_pi_turn,g000366_c6,366,,,,,,,,,3.9992368891685004,3.746622971749009,,,,,3.3773,9.6234,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
2940,s06_yaw_pi_turn,g000366_c7,366,,,,,,,,,3.9518622606555565,3.796845467865684,,,,,3.3776,9.6232,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2941,s06_yaw_pi_turn,g000367_c0,367,,,,,,,,,3.910582852909516,3.6620695116165836,,,,,3.3775,9.6202,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2942,s06_yaw_pi_turn,g000367_c1,367,,,,,,,,,4.12819616582704,3.769822068583584,,,,,3.3775,9.6241,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2943,s06_yaw_pi_turn,g000367_c2,367,,,,,,,,,4.011748683720845,3.806855735037148,,,,,3.3776,9.6217,1.6937,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2944,s06_yaw_pi_turn,g000367_c3,367,,,,,,,,,3.9026835803729547,3.7048307336839708,,,,,3.3777,9.6262,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2945,s06_yaw_pi_turn,g000367_c4,367,,,,,,,,,4.204475836411667,3.658634681384909,,,,,3.3778,9.6259,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
2946,s06_yaw_pi_turn,g000367_c5,367,,,,,,,,,3.8379371687084984,3.6566630393675448,,,,,3.3773,9.6215,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
2947,s06_yaw_pi_turn,g000367_c6,367,,,,,,,,,4.1488415607934135,3.829261444026256,,,,,3.3777,9.6231,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2948,s06_yaw_pi_turn,g000367_c7,367,,,,,,,,,3.890973282705584,3.8749496718853242,,,,,3.3772,9.6237,1.6932,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
2949,s06_yaw_pi_turn,g000368_c0,368,,,,,,,,,4.008451971991158,3.70484380628387,,,,,3.3774,9.6241,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2950,s06_yaw_pi_turn,g000368_c1,368,,,,,,,,,3.9076578267913598,3.821774794242508,,,,,3.3776,9.6239,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2951,s06_yaw_pi_turn,g000368_c2,368,,,,,,,,,4.060341594227651,3.7614706700089924,,,,,3.3777,9.6207,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2952,s06_yaw_pi_turn,g000368_c3,368,,,,,,,,,3.854146483983152,3.773034288758038,,,,,3.3777,9.6218,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2953,s06_yaw_pi_turn,g000368_c4,368,,,,,,,,,4.018388942602698,3.7958694041924037,,,,,3.3774,9.6234,1.6931,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2954,s06_yaw_pi_turn,g000368_c5,368,,,,,,,,,3.924776901406858,3.7263689849447554,,,,,3.3775,9.6246,1.693,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2955,s06_yaw_pi_turn,g000368_c6,368,,,,,,,,,4.013057239676334,3.5913546384920525,,,,,3.3777,9.6249,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2956,s06_yaw_pi_turn,g000368_c7,368,,,,,,,,,4.06616867808493,3.6680606550307777,,,,,3.3776,9.6216,1.6932,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2957,s06_yaw_pi_turn,g000369_c0,369,,,,,,,,,4.036658946749605,3.8154724832046165,,,,,3.3777,9.6224,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2958,s06_yaw_pi_turn,g000369_c1,369,,,,,,,,,4.136179201217469,3.5814345670856373,,,,,3.3774,9.6224,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2959,s06_yaw_pi_turn,g000369_c2,369,,,,,,,,,4.089066627246883,3.8424618790181126,,,,,3.3776,9.6262,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2960,s06_yaw_pi_turn,g000369_c3,369,,,,,,,,,4.056237962565264,3.6833498786184573,,,,,3.3774,9.6216,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2961,s06_yaw_pi_turn,g000369_c4,369,,,,,,,,,3.9907807651356615,3.79135638699874,,,,,3.3779,9.6246,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41339,PASS,
2962,s06_yaw_pi_turn,g000369_c5,369,,,,,,,,,4.011616404615792,3.85832227793018,,,,,3.3776,9.6246,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2963,s06_yaw_pi_turn,g000369_c6,369,,,,,,,,,3.9338155381821704,3.6204398793869195,,,,,3.3776,9.6213,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2964,s06_yaw_pi_turn,g000369_c7,369,,,,,,,,,3.8914786932575915,3.6967142586853186,,,,,3.3771,9.6176,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41331,PASS,
2965,s06_yaw_pi_turn,g000370_c0,370,,,,,,,,,4.0077822239946705,3.729123763973336,,,,,3.3778,9.6269,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
2966,s06_yaw_pi_turn,g000370_c1,370,,,,,,,,,4.03522788208189,3.794844644490751,,,,,3.3777,9.6238,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2967,s06_yaw_pi_turn,g000370_c2,370,,,,,,,,,4.046785740593981,3.726239190680647,,,,,3.3777,9.6243,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2968,s06_yaw_pi_turn,g000370_c3,370,,,,,,,,,4.175013437686389,3.8060721039223964,,,,,3.3776,9.6235,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2969,s06_yaw_pi_turn,g000370_c4,370,,,,,,,,,3.9854716597881503,3.6974302091562032,,,,,3.3773,9.6253,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
2970,s06_yaw_pi_turn,g000370_c5,370,,,,,,,,,4.2683778021306615,3.7260191359674395,,,,,3.3776,9.6234,1.6932,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2971,s06_yaw_pi_turn,g000370_c6,370,,,,,,,,,3.981646153193356,3.6823245771827513,,,,,3.3771,9.6209,1.693,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41331,PASS,
2972,s06_yaw_pi_turn,g000370_c7,370,,,,,,,,,4.024988940270632,3.6479309063114833,,,,,3.3777,9.6264,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2973,s06_yaw_pi_turn,g000371_c0,371,,,,,,,,,3.9701324359621317,3.6844342476085967,,,,,3.3778,9.6239,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
2974,s06_yaw_pi_turn,g000371_c1,371,,,,,,,,,4.036882810622063,3.7884879824688458,,,,,3.3773,9.6196,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
2975,s06_yaw_pi_turn,g000371_c2,371,,,,,,,,,3.814946740124142,3.6188625852956573,,,,,3.3775,9.6241,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2976,s06_yaw_pi_turn,g000371_c3,371,,,,,,,,,3.8969383530333452,3.754892553844534,,,,,3.3775,9.6248,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2977,s06_yaw_pi_turn,g000371_c4,371,,,,,,,,,3.866992894687112,3.613477859841855,,,,,3.3774,9.6219,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2978,s06_yaw_pi_turn,g000371_c5,371,,,,,,,,,4.0988634000031565,3.7856913443289724,,,,,3.3776,9.6243,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2979,s06_yaw_pi_turn,g000371_c6,371,,,,,,,,,3.9206379867681327,3.723428624423893,,,,,3.3778,9.6258,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
2980,s06_yaw_pi_turn,g000371_c7,371,,,,,,,,,3.9795893302977836,3.775033275503981,,,,,3.3772,9.6174,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
2981,s06_yaw_pi_turn,g000372_c0,372,,,,,,,,,4.061825042480008,3.852035054821138,,,,,3.3775,9.624,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2982,s06_yaw_pi_turn,g000372_c1,372,,,,,,,,,3.885192594363025,3.778393617217543,,,,,3.3774,9.6201,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2983,s06_yaw_pi_turn,g000372_c2,372,,,,,,,,,4.1673836542301395,3.7908420367475206,,,,,3.3776,9.624,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2984,s06_yaw_pi_turn,g000372_c3,372,,,,,,,,,3.947285933751949,3.7451828945287344,,,,,3.3777,9.6237,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2985,s06_yaw_pi_turn,g000372_c4,372,,,,,,,,,4.158165205151341,3.7684765255222974,,,,,3.3774,9.6234,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2986,s06_yaw_pi_turn,g000372_c5,372,,,,,,,,,4.061660701826291,3.740294441618035,,,,,3.3774,9.6227,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2987,s06_yaw_pi_turn,g000372_c6,372,,,,,,,,,4.046959380220107,3.8260821579575306,,,,,3.3777,9.6247,1.6932,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2988,s06_yaw_pi_turn,g000372_c7,372,,,,,,,,,4.066535462933882,3.6855284623709634,,,,,3.3772,9.6226,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
2989,s06_yaw_pi_turn,g000373_c0,373,,,,,,,,,4.234666047403779,3.7574823712229852,,,,,3.3772,9.624,1.6931,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
2990,s06_yaw_pi_turn,g000373_c1,373,,,,,,,,,4.195402656370884,3.7379380481761544,,,,,3.3775,9.6222,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2991,s06_yaw_pi_turn,g000373_c2,373,,,,,,,,,4.094716781069424,3.623452343592824,,,,,3.3777,9.6233,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
2992,s06_yaw_pi_turn,g000373_c3,373,,,,,,,,,4.008801896450107,3.8472915342726632,,,,,3.3774,9.6217,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
2993,s06_yaw_pi_turn,g000373_c4,373,,,,,,,,,4.089317185967775,3.624979466999229,,,,,3.3773,9.6242,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
2994,s06_yaw_pi_turn,g000373_c5,373,,,,,,,,,4.031734358063368,3.938974210643332,,,,,3.3779,9.6259,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41339,PASS,
2995,s06_yaw_pi_turn,g000373_c6,373,,,,,,,,,4.1386825829207226,3.8488078704563717,,,,,3.3776,9.6219,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2996,s06_yaw_pi_turn,g000373_c7,373,,,,,,,,,3.964705802022322,3.7555240546974678,,,,,3.3775,9.6215,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
2997,s06_yaw_pi_turn,g000374_c0,374,,,,,,,,,4.05877837898796,3.676702249920908,,,,,3.3778,9.6247,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
2998,s06_yaw_pi_turn,g000374_c1,374,,,,,,,,,4.075062389279009,3.89023737542089,,,,,3.3776,9.6184,1.6937,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
2999,s06_yaw_pi_turn,g000374_c2,374,,,,,,,,,4.126228585229014,3.683311863041883,,,,,3.3775,9.6251,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3000,s06_yaw_pi_turn,g000374_c3,374,,,,,,,,,3.964993208059027,3.710360735515567,,,,,3.3776,9.6245,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3001,s06_yaw_pi_turn,g000374_c4,374,,,,,,,,,3.838542882850576,3.8075365207598426,,,,,3.3776,9.6245,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3002,s06_yaw_pi_turn,g000374_c5,374,,,,,,,,,3.9770246955735473,3.6679840006541666,,,,,3.3778,9.6258,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
3003,s06_yaw_pi_turn,g000374_c6,374,,,,,,,,,4.024177389373517,3.724803510860682,,,,,3.3776,9.6235,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3004,s06_yaw_pi_turn,g000374_c7,374,,,,,,,,,4.059029890815488,3.813560706468946,,,,,3.3774,9.6253,1.6931,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
3005,s06_yaw_pi_turn,g000375_c0,375,,,,,,,,,3.9445026884122587,3.8149751145537545,,,,,3.3777,9.6204,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3006,s06_yaw_pi_turn,g000375_c1,375,,,,,,,,,3.967468251368799,3.7062040675668255,,,,,3.3776,9.6249,1.6937,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3007,s06_yaw_pi_turn,g000375_c2,375,,,,,,,,,4.104953858683311,3.76388433697157,,,,,3.3776,9.6249,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3008,s06_yaw_pi_turn,g000375_c3,375,,,,,,,,,4.257732391773145,3.6696016119904753,,,,,3.3774,9.623,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
3009,s06_yaw_pi_turn,g000375_c4,375,,,,,,,,,4.02964317657168,3.809670969214553,,,,,3.3775,9.6191,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3010,s06_yaw_pi_turn,g000375_c5,375,,,,,,,,,4.084701968038582,3.8135419092942207,,,,,3.3774,9.6223,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
3011,s06_yaw_pi_turn,g000375_c6,375,,,,,,,,,4.078972807551788,3.716327305012481,,,,,3.3775,9.622,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3012,s06_yaw_pi_turn,g000375_c7,375,,,,,,,,,3.8650590774573876,3.902127813703051,,,,,3.3772,9.6236,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41332,PASS,
3013,s06_yaw_pi_turn,g000376_c0,376,,,,,,,,,4.117897145345327,3.7029908007083847,,,,,3.3777,9.6215,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3014,s06_yaw_pi_turn,g000376_c1,376,,,,,,,,,4.07744815688495,3.7159326635543386,,,,,3.3779,9.6287,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41339,PASS,
3015,s06_yaw_pi_turn,g000376_c2,376,,,,,,,,,3.929776016012037,3.6657970255651406,,,,,3.3778,9.6268,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
3016,s06_yaw_pi_turn,g000376_c3,376,,,,,,,,,4.085244726078084,3.876573405160296,,,,,3.3773,9.6252,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
3017,s06_yaw_pi_turn,g000376_c4,376,,,,,,,,,4.08633628940949,3.775595285064157,,,,,3.3778,9.6273,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
3018,s06_yaw_pi_turn,g000376_c5,376,,,,,,,,,4.027230329285437,3.78853923519132,,,,,3.3773,9.6201,1.6931,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
3019,s06_yaw_pi_turn,g000376_c6,376,,,,,,,,,4.115351185038428,3.7280816289913403,,,,,3.3774,9.6187,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
3020,s06_yaw_pi_turn,g000376_c7,376,,,,,,,,,4.040261931828162,3.6673348883656596,,,,,3.3777,9.6238,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3021,s06_yaw_pi_turn,g000377_c0,377,,,,,,,,,3.9285995779781957,3.7965445623072456,,,,,3.3777,9.6224,1.6935,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3022,s06_yaw_pi_turn,g000377_c1,377,,,,,,,,,4.091419259548013,3.7930859864070676,,,,,3.3775,9.6219,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3023,s06_yaw_pi_turn,g000377_c2,377,,,,,,,,,4.0949012087585475,3.871113814988167,,,,,3.3777,9.6204,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3024,s06_yaw_pi_turn,g000377_c3,377,,,,,,,,,4.162212792838631,3.786882016722648,,,,,3.3777,9.6218,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3025,s06_yaw_pi_turn,g000377_c4,377,,,,,,,,,4.056645750575795,3.7807788567773923,,,,,3.3776,9.6193,1.6936,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3026,s06_yaw_pi_turn,g000377_c5,377,,,,,,,,,4.052295308168789,3.75466451244768,,,,,3.3778,9.6258,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
3027,s06_yaw_pi_turn,g000377_c6,377,,,,,,,,,4.057753885382523,3.911976525422986,,,,,3.3774,9.6231,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
3028,s06_yaw_pi_turn,g000377_c7,377,,,,,,,,,4.020015025107104,3.801204286086498,,,,,3.3778,9.6255,1.6936,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
3029,s06_yaw_pi_turn,g000378_c0,378,,,,,,,,,3.891300044905263,3.773286800149359,,,,,3.3777,9.6243,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41337,PASS,
3030,s06_yaw_pi_turn,g000378_c1,378,,,,,,,,,3.9932648669552417,3.8856103460448477,,,,,3.3776,9.6227,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3031,s06_yaw_pi_turn,g000378_c2,378,,,,,,,,,4.070552380573846,3.8434034261894405,,,,,3.3773,9.622,1.6932,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
3032,s06_yaw_pi_turn,g000378_c3,378,,,,,,,,,4.099876468867869,3.615395561506882,,,,,3.3776,9.6258,1.6934,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3033,s06_yaw_pi_turn,g000378_c4,378,,,,,,,,,3.983950824229313,3.685983426894215,,,,,3.3775,9.6223,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3034,s06_yaw_pi_turn,g000378_c5,378,,,,,,,,,4.072989291144703,3.6850550605023367,,,,,3.3775,9.6244,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3035,s06_yaw_pi_turn,g000378_c6,378,,,,,,,,,3.982560447490606,3.7798008761968425,,,,,3.3778,9.624,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41338,PASS,
3036,s06_yaw_pi_turn,g000378_c7,378,,,,,,,,,3.930977689995825,3.7610768402677985,,,,,3.3774,9.6224,1.6933,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
3037,s06_yaw_pi_turn,g000379_c0,379,,,,,,,,,4.033955227669528,3.7158622222418094,,,,,3.3775,9.6206,1.6934,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3038,s06_yaw_pi_turn,g000379_c1,379,,,,,,,,,4.084057341847798,3.7880901952623134,,,,,3.3775,9.6209,1.6931,0.0,0.2605,0.005172,0.0,0.0,8.0,,,,,,0.41335,PASS,
3039,s06_yaw_pi_turn,g000379_c2,379,,,,,,,,,4.114263253446426,3.698875778466443,,,,,3.3776,9.6219,1.6935,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41336,PASS,
3040,s06_yaw_pi_turn,g000379_c3,379,,,,,,,,,4.034284416498286,3.649240194973261,,,,,3.3773,9.6204,1.6931,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41333,PASS,
3041,s06_yaw_pi_turn,g000379_c4,379,,,,,,,,,4.0618644297093365,3.6736366352941094,,,,,3.3774,9.6254,1.6933,0.0,0.2606,0.005172,0.0,0.0,8.0,,,,,,0.41334,PASS,
