run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
5760,s05_vel_pi_leg_cycling,g000719_c2,719,,,,,,0.26275773060666013,0.001,0.14777155859227825,,,,,,,8.8997,24.3881,7.2624,0.0,0.7382,0.006092,0.358,0.0,13.0,,,,,,3.10457,PASS,
5761,s05_vel_pi_leg_cycling,g000719_c3,719,,,,,,0.25980361873886254,0.001,0.15,,,,,,,8.8716,24.2545,7.265,0.0,0.7404,0.00609,0.358,0.0,13.0,,,,,,3.10836,PASS,
5762,s05_vel_pi_leg_cycling,g000719_c4,719,,,,,,0.25617628317590446,0.0010086702971429085,0.15,,,,,,,8.8115,24.0022,7.1812,0.0,0.7235,0.006079,0.358,0.0,13.0,,,,,,3.05165,PASS,
5763,s05_vel_pi_leg_cycling,g000719_c5,719,,,,,,0.26705768840359445,0.0010172732805730663,0.14556225490801786,,,,,,,8.9326,24.6644,7.2995,0.0,0.7394,0.006095,0.358,0.0,13.0,,,,,,3.11146,PASS,
5764,s05_vel_pi_leg_cycling,g000719_c6,719,,,,,,0.25474680519457926,0.001,0.1439599454215388,,,,,,,8.7909,23.9202,7.1603,0.0,0.7215,0.006076,0.358,0.0,13.0,,,,,,3.04359,PASS,
5765,s05_vel_pi_leg_cycling,g000719_c7,719,,,,,,0.25741772116894895,0.0010337181063626792,0.15,,,,,,,8.848,24.1122,7.2688,0.0,0.7464,0.006088,0.358,0.0,13.0,,,,,,3.124,PASS,
5766,s05_vel_pi_leg_cycling,g000720_c0,720,,,,,,0.2658884344565556,0.0010290778841254946,0.15,,,,,,,8.914,24.559,7.2116,0.0,0.7176,0.00609,0.358,0.0,13.0,,,,,,3.0442,PASS,
5767,s05_vel_pi_leg_cycling,g000720_c1,720,,,,,,0.2651894884003917,0.001009352962072785,0.15,,,,,,,8.9188,24.5055,7.23,0.0,0.7251,0.006094,0.358,0.0,13.0,,,,,,3.06718,PASS,
5768,s05_vel_pi_leg_cycling,g000720_c2,720,,,,,,0.26962891127636296,0.001,0.14749683202383962,,,,,,,8.9607,24.8039,7.3289,0.0,0.7452,0.006099,0.358,0.0,13.0,,,,,,3.13167,PASS,
5769,s05_vel_pi_leg_cycling,g000720_c3,720,,,,,,0.270607663605434,0.0010068621369023025,0.14387495413915738,,,,,,,8.9853,24.847,7.3457,0.0,0.7463,0.006104,0.358,0.0,13.0,,,,,,3.13743,PASS,
5770,s05_vel_pi_leg_cycling,g000720_c4,720,,,,,,0.27003658558362686,0.001,0.14935362494939905,,,,,,,8.9551,24.7695,7.2237,0.0,0.7159,0.006095,0.358,0.0,13.0,,,,,,3.04321,PASS,
5771,s05_vel_pi_leg_cycling,g000720_c5,720,,,,,,0.2715465323345788,0.0010024523825915863,0.15,,,,,,,8.9748,24.8891,7.274,0.0,0.7248,0.006099,0.358,0.0,13.0,,,,,,3.07188,PASS,
5772,s05_vel_pi_leg_cycling,g000720_c6,720,,,,,,0.26920830451700084,0.001,0.15,,,,,,,8.9469,24.7303,7.2209,0.0,0.7163,0.006094,0.358,0.0,13.0,,,,,,3.04359,PASS,
5773,s05_vel_pi_leg_cycling,g000720_c7,720,,,,,,0.26976947050223465,0.001,0.15,,,,,,,8.9664,24.8009,7.2766,0.0,0.7267,0.0061,0.358,0.0,13.0,,,,,,3.07674,PASS,
5774,s05_vel_pi_leg_cycling,g000721_c0,721,,,,,,0.25580969221363614,0.0010181832055591513,0.15,,,,,,,8.8311,24.0281,7.3025,0.0,0.758,0.006087,0.358,0.0,13.0,,,,,,3.15711,PASS,
5775,s05_vel_pi_leg_cycling,g000721_c1,721,,,,,,0.2578558280554435,0.001,0.15,,,,,,,8.8433,24.102,7.2186,0.0,0.7333,0.006085,0.358,0.0,13.0,,,,,,3.08423,PASS,
5776,s05_vel_pi_leg_cycling,g000721_c2,721,,,,,,0.2508381376135153,0.001,0.15,,,,,,,8.7657,23.6849,7.2047,0.0,0.7418,0.006078,0.358,0.0,13.0,,,,,,3.10197,PASS,
5777,s05_vel_pi_leg_cycling,g000721_c3,721,,,,,,0.2661504769660339,0.0010146760645011964,0.15,,,,,,,8.9289,24.6056,7.2343,0.0,0.7227,0.006094,0.358,0.0,13.0,,,,,,3.06099,PASS,
5778,s05_vel_pi_leg_cycling,g000721_c4,721,,,,,,0.24765338452664457,0.001,0.14083213418176604,,,,,,,8.7235,23.4807,7.1707,0.0,0.7364,0.006072,0.358,0.0,13.0,,,,,,3.08155,PASS,
5779,s05_vel_pi_leg_cycling,g000721_c5,721,,,,,,0.2710300534709984,0.001,0.14788068840457377,,,,,,,8.97,24.8641,7.2608,0.0,0.7221,0.006098,0.358,0.0,13.0,,,,,,3.0633,PASS,
5780,s05_vel_pi_leg_cycling,g000721_c6,721,,,,,,0.25749347498284214,0.001,0.15,,,,,,,8.8353,24.0661,7.1995,0.0,0.7288,0.006084,0.358,0.0,13.0,,,,,,3.06993,PASS,
5781,s05_vel_pi_leg_cycling,g000721_c7,721,,,,,,0.26406185653391184,0.001,0.1473922584727926,,,,,,,8.918,24.4981,7.3064,0.0,0.745,0.006096,0.358,0.0,13.0,,,,,,3.1268,PASS,
5782,s05_vel_pi_leg_cycling,g000722_c0,722,,,,,,0.26031763146326925,0.001,0.14825407373503494,,,,,,,8.8587,24.2911,7.2371,0.0,0.7312,0.006086,0.358,0.0,13.0,,,,,,3.07947,PASS,
5783,s05_vel_pi_leg_cycling,g000722_c1,722,,,,,,0.2569248920806282,0.0010050819924349091,0.15,,,,,,,8.8386,24.0935,7.2516,0.0,0.74,0.006087,0.358,0.0,13.0,,,,,,3.10386,PASS,
5784,s05_vel_pi_leg_cycling,g000722_c2,722,,,,,,0.26774419638588154,0.001008379011122781,0.15,,,,,,,8.9472,24.6997,7.3004,0.0,0.7368,0.006098,0.358,0.0,13.0,,,,,,3.10512,PASS,
5785,s05_vel_pi_leg_cycling,g000722_c3,722,,,,,,0.25459572949200027,0.001,0.1467406855848044,,,,,,,8.8124,23.9507,7.2368,0.0,0.7399,0.006084,0.358,0.0,13.0,,,,,,3.10094,PASS,
5786,s05_vel_pi_leg_cycling,g000722_c4,722,,,,,,0.272209306692616,0.001,0.15,,,,,,,8.9969,24.9006,7.3033,0.0,0.735,0.006104,0.358,0.0,13.0,,,,,,3.10469,PASS,
5787,s05_vel_pi_leg_cycling,g000722_c5,722,,,,,,0.2625910851798705,0.001,0.1469246645802563,,,,,,,8.8958,24.3748,7.2353,0.0,0.7294,0.006092,0.358,0.0,13.0,,,,,,3.07778,PASS,
5788,s05_vel_pi_leg_cycling,g000722_c6,722,,,,,,0.26019065847883505,0.001,0.14881532726797356,,,,,,,8.8617,24.2737,7.2243,0.0,0.726,0.006087,0.358,0.0,13.0,,,,,,3.06417,PASS,
5789,s05_vel_pi_leg_cycling,g000722_c7,722,,,,,,0.2608925507501868,0.0010012316660491533,0.14687411469570777,,,,,,,8.8775,24.2694,7.2467,0.0,0.7375,0.00609,0.358,0.0,13.0,,,,,,3.10025,PASS,
5790,s05_vel_pi_leg_cycling,g000723_c0,723,,,,,,0.2624025388787349,0.001015002284019124,0.15,,,,,,,8.8823,24.4016,7.2238,0.0,0.7238,0.006088,0.358,0.0,13.0,,,,,,3.05963,PASS,
5791,s05_vel_pi_leg_cycling,g000723_c1,723,,,,,,0.2598619349511037,0.001,0.15,,,,,,,8.8716,24.2669,7.2999,0.0,0.7496,0.006091,0.358,0.0,13.0,,,,,,3.13596,PASS,
5792,s05_vel_pi_leg_cycling,g000723_c2,723,,,,,,0.25969720905953325,0.001,0.15,,,,,,,8.8541,24.2112,7.1985,0.0,0.7231,0.006085,0.358,0.0,13.0,,,,,,3.05471,PASS,
5793,s05_vel_pi_leg_cycling,g000723_c3,723,,,,,,0.2575231057531436,0.001,0.15,,,,,,,8.8456,24.1128,7.2434,0.0,0.7385,0.006087,0.358,0.0,13.0,,,,,,3.10006,PASS,
5794,s05_vel_pi_leg_cycling,g000723_c4,723,,,,,,0.2619328362425988,0.0010258697516435035,0.1422379584578032,,,,,,,8.8966,24.3806,7.3023,0.0,0.7472,0.006094,0.358,0.0,13.0,,,,,,3.13126,PASS,
5795,s05_vel_pi_leg_cycling,g000723_c5,723,,,,,,0.263397620222677,0.001030290864913907,0.1490883924537047,,,,,,,8.9061,24.4231,7.262,0.0,0.7373,0.006093,0.358,0.0,13.0,,,,,,3.10251,PASS,
5796,s05_vel_pi_leg_cycling,g000723_c6,723,,,,,,0.25486258653475463,0.001,0.1488512869298656,,,,,,,8.8119,23.922,7.2268,0.0,0.7416,0.006083,0.358,0.0,13.0,,,,,,3.10599,PASS,
5797,s05_vel_pi_leg_cycling,g000723_c7,723,,,,,,0.26176409725217115,0.001,0.15,,,,,,,8.8877,24.3283,7.2534,0.0,0.7376,0.006091,0.358,0.0,13.0,,,,,,3.10157,PASS,
5798,s05_vel_pi_leg_cycling,g000724_c0,724,,,,,,0.2543660091528918,0.0010227172514913506,0.15,,,,,,,8.8078,23.8998,7.2307,0.0,0.7437,0.006082,0.358,0.0,13.0,,,,,,3.11188,PASS,
5799,s05_vel_pi_leg_cycling,g000724_c1,724,,,,,,0.24269191203461804,0.001,0.1441116051620499,,,,,,,8.6765,23.2119,7.2634,0.0,0.7714,0.006071,0.358,0.0,13.0,,,,,,3.18185,PASS,
5800,s05_vel_pi_leg_cycling,g000724_c2,724,,,,,,0.2524943340254467,0.001,0.14674512710639676,,,,,,,8.7668,23.7824,7.1598,0.0,0.7237,0.006074,0.358,0.0,13.0,,,,,,3.04778,PASS,
5801,s05_vel_pi_leg_cycling,g000724_c3,724,,,,,,0.2696524031100369,0.0010041397851770478,0.15,,,,,,,8.9692,24.7512,7.2858,0.0,0.7346,0.0061,0.358,0.0,13.0,,,,,,3.10072,PASS,
5802,s05_vel_pi_leg_cycling,g000724_c4,724,,,,,,0.25807965197804855,0.0010210251783046563,0.14934921046521984,,,,,,,8.8442,24.1699,7.2497,0.0,0.7363,0.006086,0.358,0.0,13.0,,,,,,3.09332,PASS,
5803,s05_vel_pi_leg_cycling,g000724_c5,724,,,,,,0.2636356996794666,0.0010449195220111024,0.14607999605776964,,,,,,,8.8958,24.5085,7.2274,0.0,0.7234,0.006089,0.358,0.0,13.0,,,,,,3.05978,PASS,
5804,s05_vel_pi_leg_cycling,g000724_c6,724,,,,,,0.2624234003325729,0.001,0.14569838830907775,,,,,,,8.8844,24.4103,7.2656,0.0,0.7345,0.006089,0.358,0.0,13.0,,,,,,3.09194,PASS,
5805,s05_vel_pi_leg_cycling,g000724_c7,724,,,,,,0.2676117271929223,0.001,0.15,,,,,,,8.9534,24.6897,7.3115,0.0,0.7404,0.0061,0.358,0.0,13.0,,,,,,3.11654,PASS,
5806,s05_vel_pi_leg_cycling,g000725_c0,725,,,,,,0.26526872158553233,0.001,0.15,,,,,,,8.9301,24.5589,7.2978,0.0,0.7405,0.006097,0.358,0.0,13.0,,,,,,3.11451,PASS,
5807,s05_vel_pi_leg_cycling,g000725_c1,725,,,,,,0.2663338901790181,0.0010366786477080223,0.14749614009082282,,,,,,,8.9431,24.6246,7.3338,0.0,0.7496,0.006099,0.358,0.0,13.0,,,,,,3.14311,PASS,
5808,s05_vel_pi_leg_cycling,g000725_c2,725,,,,,,0.26534767642099644,0.0010351789077020484,0.1454014677094805,,,,,,,8.9141,24.5675,7.2649,0.0,0.731,0.006092,0.358,0.0,13.0,,,,,,3.08441,PASS,
5809,s05_vel_pi_leg_cycling,g000725_c3,725,,,,,,0.27222155334155956,0.0010062010922497584,0.15,,,,,,,8.9949,24.8891,7.2748,0.0,0.7262,0.006103,0.358,0.0,13.0,,,,,,3.07809,PASS,
5810,s05_vel_pi_leg_cycling,g000725_c4,725,,,,,,0.26010874124647354,0.001,0.1470152539802963,,,,,,,8.8665,24.2349,7.2175,0.0,0.7288,0.006088,0.358,0.0,13.0,,,,,,3.07305,PASS,
5811,s05_vel_pi_leg_cycling,g000725_c5,725,,,,,,0.2605180745124269,0.001,0.14950953114050933,,,,,,,8.8811,24.2975,7.3057,0.0,0.7504,0.006092,0.358,0.0,13.0,,,,,,3.13931,PASS,
5812,s05_vel_pi_leg_cycling,g000725_c6,725,,,,,,0.2671127424872922,0.0010134497216957349,0.14565859499690748,,,,,,,8.9463,24.6633,7.2796,0.0,0.7348,0.006098,0.358,0.0,13.0,,,,,,3.09903,PASS,
5813,s05_vel_pi_leg_cycling,g000725_c7,725,,,,,,0.2582622269391701,0.001,0.15,,,,,,,8.8504,24.1287,7.2425,0.0,0.7405,0.006087,0.358,0.0,13.0,,,,,,3.10654,PASS,
5814,s05_vel_pi_leg_cycling,g000726_c0,726,,,,,,0.26619092817273543,0.001,0.14843526506114624,,,,,,,8.9294,24.5837,7.2316,0.0,0.7222,0.006095,0.358,0.0,13.0,,,,,,3.05954,PASS,
5815,s05_vel_pi_leg_cycling,g000726_c1,726,,,,,,0.2655849405904586,0.001,0.15,,,,,,,8.917,24.5789,7.2484,0.0,0.7249,0.006093,0.358,0.0,13.0,,,,,,3.0664,PASS,
5816,s05_vel_pi_leg_cycling,g000726_c2,726,,,,,,0.26590379498034655,0.001,0.15,,,,,,,8.919,24.5976,7.2561,0.0,0.7273,0.006093,0.358,0.0,13.0,,,,,,3.0738,PASS,
5817,s05_vel_pi_leg_cycling,g000726_c3,726,,,,,,0.25788667579516605,0.0010021960256350543,0.14335195222487784,,,,,,,8.8451,24.1116,7.2234,0.0,0.7338,0.006086,0.358,0.0,13.0,,,,,,3.08591,PASS,
5818,s05_vel_pi_leg_cycling,g000726_c4,726,,,,,,0.24787306564662773,0.0010159928467133928,0.15,,,,,,,8.7314,23.5456,7.2186,0.0,0.7456,0.006075,0.358,0.0,13.0,,,,,,3.10994,PASS,
5819,s05_vel_pi_leg_cycling,g000726_c5,726,,,,,,0.2666751323647843,0.001,0.15,,,,,,,8.9303,24.598,7.2298,0.0,0.7208,0.006094,0.358,0.0,13.0,,,,,,3.05543,PASS,
5820,s05_vel_pi_leg_cycling,g000726_c6,726,,,,,,0.258488753853249,0.001,0.1486265494481704,,,,,,,8.8399,24.1828,7.2373,0.0,0.7337,0.006084,0.358,0.0,13.0,,,,,,3.08509,PASS,
5821,s05_vel_pi_leg_cycling,g000726_c7,726,,,,,,0.2614147644912618,0.001,0.15,,,,,,,8.8882,24.3529,7.2879,0.0,0.7432,0.006092,0.358,0.0,13.0,,,,,,3.11842,PASS,
5822,s05_vel_pi_leg_cycling,g000727_c0,727,,,,,,0.2586257016409445,0.001,0.14925478457699204,,,,,,,8.857,24.1905,7.2486,0.0,0.7366,0.006089,0.358,0.0,13.0,,,,,,3.0955,PASS,
5823,s05_vel_pi_leg_cycling,g000727_c1,727,,,,,,0.2545187154540903,0.001,0.14894299360882238,,,,,,,8.8067,23.9108,7.2117,0.0,0.7367,0.006082,0.358,0.0,13.0,,,,,,3.09077,PASS,
5824,s05_vel_pi_leg_cycling,g000727_c2,727,,,,,,0.26078569855652717,0.001,0.15,,,,,,,8.8755,24.2719,7.2221,0.0,0.7286,0.006089,0.358,0.0,13.0,,,,,,3.07335,PASS,
5825,s05_vel_pi_leg_cycling,g000727_c3,727,,,,,,0.2595221598877064,0.001026563011155895,0.15,,,,,,,8.8426,24.1948,7.1737,0.0,0.7188,0.006082,0.358,0.0,13.0,,,,,,3.04066,PASS,
5826,s05_vel_pi_leg_cycling,g000727_c4,727,,,,,,0.2580236382791122,0.0010248683263912905,0.15,,,,,,,8.8472,24.1193,7.228,0.0,0.7348,0.006086,0.358,0.0,13.0,,,,,,3.08912,PASS,
5827,s05_vel_pi_leg_cycling,g000727_c5,727,,,,,,0.26117758737701896,0.001,0.14818857602656194,,,,,,,8.8708,24.3338,7.2333,0.0,0.727,0.006088,0.358,0.0,13.0,,,,,,3.06808,PASS,
5828,s05_vel_pi_leg_cycling,g000727_c6,727,,,,,,0.2606159794194705,0.0010222019424550003,0.147883880633857,,,,,,,8.8823,24.3058,7.2944,0.0,0.7471,0.006092,0.358,0.0,13.0,,,,,,3.12953,PASS,
5829,s05_vel_pi_leg_cycling,g000727_c7,727,,,,,,0.2616915564280635,0.001,0.14921149235526734,,,,,,,8.8845,24.3275,7.2217,0.0,0.7268,0.00609,0.358,0.0,13.0,,,,,,3.06885,PASS,
5830,s05_vel_pi_leg_cycling,g000728_c0,728,,,,,,0.2572925726478881,0.0010163989027514376,0.15,,,,,,,8.8407,24.1156,7.2555,0.0,0.7402,0.006087,0.358,0.0,13.0,,,,,,3.10467,PASS,
5831,s05_vel_pi_leg_cycling,g000728_c1,728,,,,,,0.2583984175591836,0.0010285962203394658,0.13933467398662974,,,,,,,8.8587,24.1792,7.2893,0.0,0.7493,0.00609,0.358,0.0,13.0,,,,,,3.13377,PASS,
5832,s05_vel_pi_leg_cycling,g000728_c2,728,,,,,,0.25920398350353074,0.001,0.1492574547896514,,,,,,,8.8638,24.1849,7.2526,0.0,0.741,0.006089,0.358,0.0,13.0,,,,,,3.10938,PASS,
5833,s05_vel_pi_leg_cycling,g000728_c3,728,,,,,,0.25090393474961076,0.001,0.14850353775077585,,,,,,,8.7648,23.68,7.196,0.0,0.7392,0.006077,0.358,0.0,13.0,,,,,,3.09408,PASS,
5834,s05_vel_pi_leg_cycling,g000728_c4,728,,,,,,0.2596985641355029,0.001,0.15,,,,,,,8.8632,24.2083,7.2324,0.0,0.7345,0.006088,0.358,0.0,13.0,,,,,,3.08982,PASS,
5835,s05_vel_pi_leg_cycling,g000728_c5,728,,,,,,0.2636781574239274,0.0010019197552754984,0.15,,,,,,,8.9037,24.4347,7.2243,0.0,0.725,0.006092,0.358,0.0,13.0,,,,,,3.06537,PASS,
5836,s05_vel_pi_leg_cycling,g000728_c6,728,,,,,,0.26532335333639334,0.0010025060013693844,0.1490286455298575,,,,,,,8.9261,24.5285,7.2678,0.0,0.7357,0.006095,0.358,0.0,13.0,,,,,,3.09971,PASS,
5837,s05_vel_pi_leg_cycling,g000728_c7,728,,,,,,0.2663461560711526,0.0010250879053650336,0.15,,,,,,,8.9381,24.5794,7.2845,0.0,0.7398,0.006097,0.358,0.0,13.0,,,,,,3.11321,PASS,
5838,s05_vel_pi_leg_cycling,g000729_c0,729,,,,,,0.25461099168709045,0.001,0.15,,,,,,,8.8074,23.9093,7.2122,0.0,0.7371,0.006082,0.358,0.0,13.0,,,,,,3.09204,PASS,
5839,s05_vel_pi_leg_cycling,g000729_c1,729,,,,,,0.2559465944053994,0.0010235020811647645,0.14915203694627077,,,,,,,8.824,23.9859,7.2288,0.0,0.7402,0.006084,0.358,0.0,13.0,,,,,,3.103,PASS,
5840,s05_vel_pi_leg_cycling,g000729_c2,729,,,,,,0.254040737777901,0.001,0.15,,,,,,,8.8033,23.9139,7.2042,0.0,0.7324,0.006082,0.358,0.0,13.0,,,,,,3.07753,PASS,
5841,s05_vel_pi_leg_cycling,g000729_c3,729,,,,,,0.26593294741278767,0.001036011116199356,0.14604616977795915,,,,,,,8.937,24.5916,7.2904,0.0,0.7384,0.006097,0.358,0.0,13.0,,,,,,3.1089,PASS,
5842,s05_vel_pi_leg_cycling,g000729_c4,729,,,,,,0.25629901527685156,0.001,0.14868303187682172,,,,,,,8.8178,24.0129,7.1869,0.0,0.7255,0.006081,0.358,0.0,13.0,,,,,,3.05828,PASS,
5843,s05_vel_pi_leg_cycling,g000729_c5,729,,,,,,0.2726042936115972,0.001,0.14904804655444864,,,,,,,9.0009,24.9236,7.2966,0.0,0.7316,0.006104,0.358,0.0,13.0,,,,,,3.09489,PASS,
5844,s05_vel_pi_leg_cycling,g000729_c6,729,,,,,,0.25897739792140106,0.0010327477424852348,0.15,,,,,,,8.8471,24.2135,7.2496,0.0,0.7358,0.006085,0.358,0.0,13.0,,,,,,3.09211,PASS,
5845,s05_vel_pi_leg_cycling,g000729_c7,729,,,,,,0.2576021990819638,0.001,0.15,,,,,,,8.8379,24.0875,7.2027,0.0,0.7288,0.006085,0.358,0.0,13.0,,,,,,3.07019,PASS,
5846,s05_vel_pi_leg_cycling,g000730_c0,730,,,,,,0.26067864337226565,0.0010051544099843692,0.15,,,,,,,8.8681,24.2681,7.2053,0.0,0.7241,0.006087,0.358,0.0,13.0,,,,,,3.05911,PASS,
5847,s05_vel_pi_leg_cycling,g000730_c1,730,,,,,,0.268155987068132,0.001017208466215918,0.15,,,,,,,8.9602,24.7078,7.3104,0.0,0.7409,0.006101,0.358,0.0,13.0,,,,,,3.11872,PASS,
5848,s05_vel_pi_leg_cycling,g000730_c2,730,,,,,,0.2629314174460693,0.001,0.1469594992837062,,,,,,,8.9068,24.4384,7.3098,0.0,0.7481,0.006095,0.358,0.0,13.0,,,,,,3.13498,PASS,
5849,s05_vel_pi_leg_cycling,g000730_c3,730,,,,,,0.2684014068832035,0.001,0.14982111527449013,,,,,,,8.9384,24.6932,7.2145,0.0,0.7159,0.006093,0.358,0.0,13.0,,,,,,3.04154,PASS,
5850,s05_vel_pi_leg_cycling,g000730_c4,730,,,,,,0.26864890523231216,0.0010205282670237667,0.14891877572694684,,,,,,,8.9629,24.7193,7.2964,0.0,0.7386,0.0061,0.358,0.0,13.0,,,,,,3.11209,PASS,
5851,s05_vel_pi_leg_cycling,g000730_c5,730,,,,,,0.2558559419840267,0.001,0.14856245268943466,,,,,,,8.8052,23.9838,7.1743,0.0,0.7224,0.006078,0.358,0.0,13.0,,,,,,3.04772,PASS,
5852,s05_vel_pi_leg_cycling,g000730_c6,730,,,,,,0.27248094005802387,0.001,0.15,,,,,,,8.9998,24.9371,7.3008,0.0,0.7305,0.006105,0.358,0.0,13.0,,,,,,3.09148,PASS,
5853,s05_vel_pi_leg_cycling,g000730_c7,730,,,,,,0.25180254632766946,0.0010366647865769157,0.15,,,,,,,8.758,23.7481,7.1471,0.0,0.7226,0.006073,0.358,0.0,13.0,,,,,,3.0436,PASS,
5854,s05_vel_pi_leg_cycling,g000731_c0,731,,,,,,0.27091998357594466,0.0010107043668279106,0.1456128997422125,,,,,,,8.9791,24.8136,7.2677,0.0,0.7272,0.0061,0.358,0.0,13.0,,,,,,3.07951,PASS,
5855,s05_vel_pi_leg_cycling,g000731_c1,731,,,,,,0.25694321730664227,0.0010186483666394764,0.14789304136292147,,,,,,,8.8336,24.0497,7.2207,0.0,0.7358,0.006085,0.358,0.0,13.0,,,,,,3.09076,PASS,
5856,s05_vel_pi_leg_cycling,g000731_c2,731,,,,,,0.26262259260297705,0.001,0.15,,,,,,,8.8927,24.3719,7.2228,0.0,0.7266,0.006091,0.358,0.0,13.0,,,,,,3.06907,PASS,
5857,s05_vel_pi_leg_cycling,g000731_c3,731,,,,,,0.26312791103558797,0.0010043878827080042,0.15,,,,,,,8.9049,24.4078,7.2744,0.0,0.7419,0.006093,0.358,0.0,13.0,,,,,,3.11619,PASS,
5858,s05_vel_pi_leg_cycling,g000731_c4,731,,,,,,0.27382160420726226,0.0010281367504945357,0.14837334942104494,,,,,,,9.0093,24.9691,7.2719,0.0,0.7234,0.006105,0.358,0.0,13.0,,,,,,3.07113,PASS,
5859,s05_vel_pi_leg_cycling,g000731_c5,731,,,,,,0.255869540499372,0.0010162793220483716,0.14924096695214142,,,,,,,8.828,24.0403,7.2592,0.0,0.7436,0.006085,0.358,0.0,13.0,,,,,,3.1136,PASS,
5860,s05_vel_pi_leg_cycling,g000731_c6,731,,,,,,0.25535400489095916,0.001,0.14942137570961303,,,,,,,8.8111,23.9538,7.1872,0.0,0.7281,0.006082,0.358,0.0,13.0,,,,,,3.06541,PASS,
5861,s05_vel_pi_leg_cycling,g000731_c7,731,,,,,,0.26554646328292647,0.0010000650915065244,0.15,,,,,,,8.9167,24.5747,7.2518,0.0,0.7257,0.006093,0.358,0.0,13.0,,,,,,3.06877,PASS,
5862,s05_vel_pi_leg_cycling,g000732_c0,732,,,,,,0.25498193821849224,0.001,0.15,,,,,,,8.7946,23.9299,7.167,0.0,0.7224,0.006077,0.358,0.0,13.0,,,,,,3.04666,PASS,
5863,s05_vel_pi_leg_cycling,g000732_c1,732,,,,,,0.26783634445894305,0.001,0.15,,,,,,,8.956,24.702,7.3112,0.0,0.7402,0.0061,0.358,0.0,13.0,,,,,,3.1162,PASS,
5864,s05_vel_pi_leg_cycling,g000732_c2,732,,,,,,0.26993934711053064,0.001,0.142172623932754,,,,,,,8.9708,24.7719,7.2678,0.0,0.728,0.0061,0.358,0.0,13.0,,,,,,3.08108,PASS,
5865,s05_vel_pi_leg_cycling,g000732_c3,732,,,,,,0.2652951018346924,0.0010257185049757345,0.15,,,,,,,8.9213,24.5255,7.2334,0.0,0.7252,0.006094,0.358,0.0,13.0,,,,,,3.06773,PASS,
5866,s05_vel_pi_leg_cycling,g000732_c4,732,,,,,,0.2651769061299975,0.0010140890041540902,0.15,,,,,,,8.907,24.5216,7.2064,0.0,0.7175,0.00609,0.358,0.0,13.0,,,,,,3.0432,PASS,
5867,s05_vel_pi_leg_cycling,g000732_c5,732,,,,,,0.2646357420784464,0.001,0.14983963996851196,,,,,,,8.9202,24.4799,7.2661,0.0,0.7359,0.006095,0.358,0.0,13.0,,,,,,3.09972,PASS,
5868,s05_vel_pi_leg_cycling,g000732_c6,732,,,,,,0.2644307694038262,0.0010155535897063274,0.15,,,,,,,8.9043,24.4991,7.2194,0.0,0.7198,0.00609,0.358,0.0,13.0,,,,,,3.04983,PASS,
5869,s05_vel_pi_leg_cycling,g000732_c7,732,,,,,,0.2599871565860041,0.001,0.15,,,,,,,8.8527,24.2314,7.1885,0.0,0.72,0.006084,0.358,0.0,13.0,,,,,,3.04527,PASS,
5870,s05_vel_pi_leg_cycling,g000733_c0,733,,,,,,0.25978331314684755,0.0010052095204264977,0.14893219242636146,,,,,,,8.8717,24.2607,7.2887,0.0,0.7459,0.006091,0.358,0.0,13.0,,,,,,3.12487,PASS,
5871,s05_vel_pi_leg_cycling,g000733_c1,733,,,,,,0.26568405164601755,0.001,0.15,,,,,,,8.9301,24.5794,7.2674,0.0,0.7339,0.006096,0.358,0.0,13.0,,,,,,3.09471,PASS,
5872,s05_vel_pi_leg_cycling,g000733_c2,733,,,,,,0.26468025207511336,0.001,0.14414993555436936,,,,,,,8.9173,24.4892,7.2577,0.0,0.7336,0.006094,0.358,0.0,13.0,,,,,,3.09253,PASS,
5873,s05_vel_pi_leg_cycling,g000733_c3,733,,,,,,0.26582273486563013,0.0010150553268112033,0.15,,,,,,,8.9388,24.593,7.3261,0.0,0.7486,0.006099,0.358,0.0,13.0,,,,,,3.13968,PASS,
5874,s05_vel_pi_leg_cycling,g000733_c4,733,,,,,,0.25488734844419403,0.001,0.15,,,,,,,8.8082,23.9252,7.1947,0.0,0.731,0.006082,0.358,0.0,13.0,,,,,,3.07382,PASS,
5875,s05_vel_pi_leg_cycling,g000733_c5,733,,,,,,0.25089325656588196,0.001,0.14647062376543207,,,,,,,8.7643,23.6828,7.1998,0.0,0.7404,0.006077,0.358,0.0,13.0,,,,,,3.09763,PASS,
5876,s05_vel_pi_leg_cycling,g000733_c6,733,,,,,,0.26245942062877037,0.001,0.14624785953717756,,,,,,,8.8749,24.3615,7.1874,0.0,0.7179,0.006086,0.358,0.0,13.0,,,,,,3.04119,PASS,
