run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
5181,s04_vel_pi_staircase,g000646_c5,646,,,,,,5.427218919261354,6.266302748994944,0.14543036351321026,,,,,,,2.6513,5.7207,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.155163,FAIL,vel error exceeded
5182,s04_vel_pi_staircase,g000646_c6,646,,,,,,5.300900522008533,6.14021040227085,0.1493973929595416,,,,,,,2.6468,5.712,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153818,FAIL,vel error exceeded
5183,s04_vel_pi_staircase,g000646_c7,646,,,,,,5.164585495900181,6.155703683670325,0.1470392498292859,,,,,,,2.6448,5.7095,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153533,FAIL,vel error exceeded
5184,s04_vel_pi_staircase,g000647_c0,647,,,,,,5.367658957143397,6.4662181349314825,0.14129843321506136,,,,,,,2.6495,5.717,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154313,FAIL,vel error exceeded
5185,s04_vel_pi_staircase,g000647_c1,647,,,,,,5.5185602252513535,5.743784654094557,0.149072360762367,,,,,,,2.6521,5.7211,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154925,FAIL,vel error exceeded
5186,s04_vel_pi_staircase,g000647_c2,647,,,,,,5.216195820794875,6.1417669956140095,0.1475863418737329,,,,,,,2.6467,5.7128,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153948,FAIL,vel error exceeded
5187,s04_vel_pi_staircase,g000647_c3,647,,,,,,5.029880694923646,6.367318179206888,0.14516386484575455,,,,,,,2.6433,5.7075,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153392,FAIL,vel error exceeded
5188,s04_vel_pi_staircase,g000647_c4,647,,,,,,5.181922552317447,6.3623967173589815,0.1446461160820739,,,,,,,2.6452,5.7102,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153555,FAIL,vel error exceeded
5189,s04_vel_pi_staircase,g000647_c5,647,,,,,,5.198052851848961,6.0715699488853385,0.1440075652022086,,,,,,,2.6461,5.7107,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153403,FAIL,vel error exceeded
5190,s04_vel_pi_staircase,g000647_c6,647,,,,,,5.145596146975844,6.2879311340703605,0.14256834689104447,,,,,,,2.6446,5.7093,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153458,FAIL,vel error exceeded
5191,s04_vel_pi_staircase,g000647_c7,647,,,,,,5.382336256740954,6.3691417475936,0.15,,,,,,,2.6499,5.7173,0.0192,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154562,FAIL,vel error exceeded
5192,s04_vel_pi_staircase,g000648_c0,648,,,,,,5.226763551869263,6.273522512225223,0.15,,,,,,,2.646,5.7114,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153657,FAIL,vel error exceeded
5193,s04_vel_pi_staircase,g000648_c1,648,,,,,,5.0395302653933065,6.396491841966993,0.14377927744587204,,,,,,,2.6416,5.703,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152393,FAIL,vel error exceeded
5194,s04_vel_pi_staircase,g000648_c2,648,,,,,,5.2789992487194075,6.004352253747108,0.1482351419229025,,,,,,,2.6468,5.7112,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153525,FAIL,vel error exceeded
5195,s04_vel_pi_staircase,g000648_c3,648,,,,,,4.938522311697688,6.256304702326845,0.14854651407605302,,,,,,,2.6369,5.6967,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.151977,FAIL,vel error exceeded
5196,s04_vel_pi_staircase,g000648_c4,648,,,,,,5.245173794797877,6.379360521627573,0.1468907920313494,,,,,,,2.6472,5.713,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153905,FAIL,vel error exceeded
5197,s04_vel_pi_staircase,g000648_c5,648,,,,,,5.067790042989239,6.250130414025181,0.14567085411388445,,,,,,,2.6437,5.706,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152797,FAIL,vel error exceeded
5198,s04_vel_pi_staircase,g000648_c6,648,,,,,,5.253711059711444,6.31465279060785,0.15,,,,,,,2.6458,5.711,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153647,FAIL,vel error exceeded
5199,s04_vel_pi_staircase,g000648_c7,648,,,,,,5.353506442211588,6.280681104893902,0.15,,,,,,,2.6484,5.7152,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154222,FAIL,vel error exceeded
5200,s04_vel_pi_staircase,g000649_c0,649,,,,,,5.095451518284706,6.24756931066698,0.1463794308929981,,,,,,,2.6425,5.7052,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152805,FAIL,vel error exceeded
5201,s04_vel_pi_staircase,g000649_c1,649,,,,,,5.390490317875123,6.572812378715262,0.14420220345672025,,,,,,,2.6499,5.718,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154658,FAIL,vel error exceeded
5202,s04_vel_pi_staircase,g000649_c2,649,,,,,,5.300775802989564,6.117561203965179,0.14824748465384538,,,,,,,2.6479,5.7141,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154013,FAIL,vel error exceeded
5203,s04_vel_pi_staircase,g000649_c3,649,,,,,,5.3466033227094885,6.1210236088661,0.1439638473848807,,,,,,,2.6494,5.716,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154065,FAIL,vel error exceeded
5204,s04_vel_pi_staircase,g000649_c4,649,,,,,,5.021664055264786,6.1793708078998115,0.14476779799981052,,,,,,,2.6403,5.7009,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152222,FAIL,vel error exceeded
5205,s04_vel_pi_staircase,g000649_c5,649,,,,,,5.264935742900993,6.206181100589042,0.14871716463250587,,,,,,,2.6467,5.7117,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153688,FAIL,vel error exceeded
5206,s04_vel_pi_staircase,g000649_c6,649,,,,,,5.100752624184021,6.419123319547211,0.148293569802567,,,,,,,2.6428,5.7049,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152333,FAIL,vel error exceeded
5207,s04_vel_pi_staircase,g000649_c7,649,,,,,,5.018928688056388,6.299471544667901,0.1438618763125901,,,,,,,2.6425,5.704,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.15248,FAIL,vel error exceeded
5208,s04_vel_pi_staircase,g000650_c0,650,,,,,,5.421115569333445,5.868294478180223,0.14556246617416,,,,,,,2.6496,5.718,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154868,FAIL,vel error exceeded
5209,s04_vel_pi_staircase,g000650_c1,650,,,,,,5.160218176555452,6.178550527463576,0.14810234056973257,,,,,,,2.6441,5.7073,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152883,FAIL,vel error exceeded
5210,s04_vel_pi_staircase,g000650_c2,650,,,,,,5.395032812679332,6.391851889090856,0.14481250272732613,,,,,,,2.6508,5.7188,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154625,FAIL,vel error exceeded
5211,s04_vel_pi_staircase,g000650_c3,650,,,,,,5.236295605415177,6.23074376245829,0.14721697082920018,,,,,,,2.6467,5.713,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154158,FAIL,vel error exceeded
5212,s04_vel_pi_staircase,g000650_c4,650,,,,,,5.456147535748677,6.443579540359361,0.15,,,,,,,2.6519,5.7205,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154835,FAIL,vel error exceeded
5213,s04_vel_pi_staircase,g000650_c5,650,,,,,,5.420426702747123,6.122519583264226,0.146203933392025,,,,,,,2.6499,5.7177,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154628,FAIL,vel error exceeded
5214,s04_vel_pi_staircase,g000650_c6,650,,,,,,5.241507724227167,6.1967008600626485,0.14798892542494152,,,,,,,2.6458,5.7116,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153803,FAIL,vel error exceeded
5215,s04_vel_pi_staircase,g000650_c7,650,,,,,,5.213771863425121,6.086824997853266,0.15,,,,,,,2.6436,5.7077,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153292,FAIL,vel error exceeded
5216,s04_vel_pi_staircase,g000651_c0,651,,,,,,5.163617964427839,6.129538839710131,0.14450919546679164,,,,,,,2.6456,5.7103,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153383,FAIL,vel error exceeded
5217,s04_vel_pi_staircase,g000651_c1,651,,,,,,5.2140688998403375,6.310820537405728,0.1399965383910056,,,,,,,2.646,5.7111,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153592,FAIL,vel error exceeded
5218,s04_vel_pi_staircase,g000651_c2,651,,,,,,5.434577538383419,6.110739499640261,0.1481259771795986,,,,,,,2.6529,5.7224,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.15509,FAIL,vel error exceeded
5219,s04_vel_pi_staircase,g000651_c3,651,,,,,,5.111050456149805,6.25525489796288,0.1486546997931131,,,,,,,2.6425,5.7049,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152588,FAIL,vel error exceeded
5220,s04_vel_pi_staircase,g000651_c4,651,,,,,,5.223566746729378,5.928918273088926,0.15,,,,,,,2.6469,5.7123,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153683,FAIL,vel error exceeded
5221,s04_vel_pi_staircase,g000651_c5,651,,,,,,5.345745911685989,6.045183052993088,0.15,,,,,,,2.6484,5.7158,0.0191,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.15437,FAIL,vel error exceeded
5222,s04_vel_pi_staircase,g000651_c6,651,,,,,,5.199453279289194,6.309011362700721,0.15,,,,,,,2.6463,5.7103,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.153363,FAIL,vel error exceeded
5223,s04_vel_pi_staircase,g000651_c7,651,,,,,,5.1449380944668075,6.302292436462369,0.15,,,,,,,2.644,5.7078,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15319,FAIL,vel error exceeded
5224,s04_vel_pi_staircase,g000652_c0,652,,,,,,5.0656368820785,6.560676608381522,0.1449092219748843,,,,,,,2.643,5.7061,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153028,FAIL,vel error exceeded
5225,s04_vel_pi_staircase,g000652_c1,652,,,,,,5.270382894445324,6.2882040785627975,0.14458143889966044,,,,,,,2.6468,5.712,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153465,FAIL,vel error exceeded
5226,s04_vel_pi_staircase,g000652_c2,652,,,,,,5.190482757522415,6.166084658761541,0.1464343515679137,,,,,,,2.6452,5.709,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153103,FAIL,vel error exceeded
5227,s04_vel_pi_staircase,g000652_c3,652,,,,,,5.120884289537577,6.30446975862592,0.1499421218080569,,,,,,,2.644,5.7082,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153157,FAIL,vel error exceeded
5228,s04_vel_pi_staircase,g000652_c4,652,,,,,,5.073607039250653,6.0271839794906965,0.14619931091106564,,,,,,,2.6419,5.7053,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153075,FAIL,vel error exceeded
5229,s04_vel_pi_staircase,g000652_c5,652,,,,,,5.225009994967336,6.3129553481839835,0.14447378089872231,,,,,,,2.6474,5.7137,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153997,FAIL,vel error exceeded
5230,s04_vel_pi_staircase,g000652_c6,652,,,,,,5.115912857779382,6.2666853475384094,0.14406092905682918,,,,,,,2.6427,5.706,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153063,FAIL,vel error exceeded
5231,s04_vel_pi_staircase,g000652_c7,652,,,,,,5.1956681214215275,6.3611193822883,0.14561475338059196,,,,,,,2.6441,5.7078,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153303,FAIL,vel error exceeded
5232,s04_vel_pi_staircase,g000653_c0,653,,,,,,5.300915090620001,6.315098127034902,0.1467640508962092,,,,,,,2.6492,5.7166,0.0191,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154298,FAIL,vel error exceeded
5233,s04_vel_pi_staircase,g000653_c1,653,,,,,,4.931890233989833,6.412967418759054,0.14141258557206768,,,,,,,2.6393,5.7,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152142,FAIL,vel error exceeded
5234,s04_vel_pi_staircase,g000653_c2,653,,,,,,5.137715626489194,6.174392707994332,0.15,,,,,,,2.6442,5.7078,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153253,FAIL,vel error exceeded
5235,s04_vel_pi_staircase,g000653_c3,653,,,,,,5.251486141521386,6.246721420092238,0.15,,,,,,,2.6457,5.7123,0.0191,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.15416,FAIL,vel error exceeded
5236,s04_vel_pi_staircase,g000653_c4,653,,,,,,5.060312172175287,6.322378011508588,0.14513479431400064,,,,,,,2.6423,5.7048,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152627,FAIL,vel error exceeded
5237,s04_vel_pi_staircase,g000653_c5,653,,,,,,5.256967744578504,6.377877560968954,0.14684364744642214,,,,,,,2.6466,5.7109,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.153278,FAIL,vel error exceeded
5238,s04_vel_pi_staircase,g000653_c6,653,,,,,,5.061507560828069,6.307250902202394,0.14328120921190554,,,,,,,2.6413,5.7041,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15302,FAIL,vel error exceeded
5239,s04_vel_pi_staircase,g000653_c7,653,,,,,,5.238060076882298,6.555687726579408,0.14411344095474932,,,,,,,2.6474,5.7122,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153505,FAIL,vel error exceeded
5240,s04_vel_pi_staircase,g000654_c0,654,,,,,,5.0740605868600035,6.243010576268866,0.15,,,,,,,2.6432,5.7049,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.15238,FAIL,vel error exceeded
5241,s04_vel_pi_staircase,g000654_c1,654,,,,,,5.2474180287214685,6.024438327117631,0.14673621080971846,,,,,,,2.647,5.7119,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.153435,FAIL,vel error exceeded
5242,s04_vel_pi_staircase,g000654_c2,654,,,,,,5.13750895188831,6.21249021438355,0.14388353941771742,,,,,,,2.6456,5.7097,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153305,FAIL,vel error exceeded
5243,s04_vel_pi_staircase,g000654_c3,654,,,,,,5.263732066467513,6.567730219926219,0.14280758381503314,,,,,,,2.6477,5.7145,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154207,FAIL,vel error exceeded
5244,s04_vel_pi_staircase,g000654_c4,654,,,,,,5.233043984451889,6.261353615419782,0.15,,,,,,,2.6464,5.712,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153885,FAIL,vel error exceeded
5245,s04_vel_pi_staircase,g000654_c5,654,,,,,,5.21940604201969,6.280817801635986,0.14658874266362779,,,,,,,2.6449,5.7088,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15325,FAIL,vel error exceeded
5246,s04_vel_pi_staircase,g000654_c6,654,,,,,,5.170534707951683,6.137262112157644,0.14380734216998212,,,,,,,2.6448,5.7093,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15349,FAIL,vel error exceeded
5247,s04_vel_pi_staircase,g000654_c7,654,,,,,,5.277591696666846,6.308357070197328,0.15,,,,,,,2.6471,5.7118,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.153472,FAIL,vel error exceeded
5248,s04_vel_pi_staircase,g000655_c0,655,,,,,,5.307355780356278,6.410200509999996,0.14512292278177527,,,,,,,2.6477,5.7149,0.0191,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154478,FAIL,vel error exceeded
5249,s04_vel_pi_staircase,g000655_c1,655,,,,,,5.148697289534889,6.262225433266111,0.14541124034410938,,,,,,,2.6448,5.7091,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153318,FAIL,vel error exceeded
5250,s04_vel_pi_staircase,g000655_c2,655,,,,,,5.2656469334828575,6.029271006289679,0.14694474580348582,,,,,,,2.6473,5.7137,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154113,FAIL,vel error exceeded
5251,s04_vel_pi_staircase,g000655_c3,655,,,,,,5.286855707820437,6.1162698939397595,0.1432408893121567,,,,,,,2.6475,5.7134,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154043,FAIL,vel error exceeded
5252,s04_vel_pi_staircase,g000655_c4,655,,,,,,5.12333137134292,6.342222215574362,0.15,,,,,,,2.6442,5.7086,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153247,FAIL,vel error exceeded
5253,s04_vel_pi_staircase,g000655_c5,655,,,,,,5.01265184904591,6.222959845991566,0.1499624784955336,,,,,,,2.6409,5.7025,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.1525,FAIL,vel error exceeded
5254,s04_vel_pi_staircase,g000655_c6,655,,,,,,5.26135592643808,6.268603708428465,0.15,,,,,,,2.6456,5.7105,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153407,FAIL,vel error exceeded
5255,s04_vel_pi_staircase,g000655_c7,655,,,,,,5.0891828057262085,6.106347085074501,0.15,,,,,,,2.6435,5.7061,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152677,FAIL,vel error exceeded
5256,s04_vel_pi_staircase,g000656_c0,656,,,,,,5.3461472710055915,6.311471044777208,0.15,,,,,,,2.6501,5.7183,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154732,FAIL,vel error exceeded
5257,s04_vel_pi_staircase,g000656_c1,656,,,,,,5.205295808560988,6.238822733533218,0.15,,,,,,,2.6452,5.7102,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153648,FAIL,vel error exceeded
5258,s04_vel_pi_staircase,g000656_c2,656,,,,,,5.131985236008122,6.3384065831385525,0.15,,,,,,,2.644,5.7082,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153608,FAIL,vel error exceeded
5259,s04_vel_pi_staircase,g000656_c3,656,,,,,,5.0854049328669175,6.323563651558305,0.15,,,,,,,2.6415,5.7039,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152827,FAIL,vel error exceeded
5260,s04_vel_pi_staircase,g000656_c4,656,,,,,,5.280508741052755,6.073007849354922,0.14580366287045635,,,,,,,2.6466,5.7126,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153877,FAIL,vel error exceeded
5261,s04_vel_pi_staircase,g000656_c5,656,,,,,,5.156018592595767,6.179631582888908,0.1447334797858977,,,,,,,2.6454,5.709,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153138,FAIL,vel error exceeded
5262,s04_vel_pi_staircase,g000656_c6,656,,,,,,5.206896413630472,5.992473053778813,0.1467455355867675,,,,,,,2.646,5.7096,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.153143,FAIL,vel error exceeded
5263,s04_vel_pi_staircase,g000656_c7,656,,,,,,5.073804687551186,5.964568224667984,0.14455070435899467,,,,,,,2.6422,5.7058,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153118,FAIL,vel error exceeded
5264,s04_vel_pi_staircase,g000657_c0,657,,,,,,5.053532007856971,6.470518227349191,0.1487646461682523,,,,,,,2.6423,5.7042,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152593,FAIL,vel error exceeded
5265,s04_vel_pi_staircase,g000657_c1,657,,,,,,5.1790203961746055,6.151564931111306,0.14558514344455076,,,,,,,2.6436,5.7064,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152798,FAIL,vel error exceeded
5266,s04_vel_pi_staircase,g000657_c2,657,,,,,,5.351984003160698,6.164278674448963,0.15,,,,,,,2.6478,5.7142,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154152,FAIL,vel error exceeded
5267,s04_vel_pi_staircase,g000657_c3,657,,,,,,5.386018603645478,6.0508150126804425,0.14809695955830213,,,,,,,2.649,5.7171,0.0191,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.15458,FAIL,vel error exceeded
5268,s04_vel_pi_staircase,g000657_c4,657,,,,,,5.452728638834491,6.294767287461403,0.14833587970696002,,,,,,,2.6533,5.7236,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.155582,FAIL,vel error exceeded
5269,s04_vel_pi_staircase,g000657_c5,657,,,,,,5.356427785851278,6.270174968724621,0.15,,,,,,,2.6503,5.7185,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154785,FAIL,vel error exceeded
5270,s04_vel_pi_staircase,g000657_c6,657,,,,,,5.328974997399399,6.529464196397092,0.15,,,,,,,2.6473,5.7133,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.154127,FAIL,vel error exceeded
5271,s04_vel_pi_staircase,g000657_c7,657,,,,,,5.182208394807695,6.2844794121423115,0.14154136107033355,,,,,,,2.644,5.7072,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152995,FAIL,vel error exceeded
5272,s04_vel_pi_staircase,g000658_c0,658,,,,,,5.214025152294462,6.20166931578314,0.1454069496974062,,,,,,,2.6456,5.7116,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15385,FAIL,vel error exceeded
5273,s04_vel_pi_staircase,g000658_c1,658,,,,,,5.186686985989761,6.069874087700443,0.14660395257921163,,,,,,,2.6461,5.7118,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153955,FAIL,vel error exceeded
5274,s04_vel_pi_staircase,g000658_c2,658,,,,,,5.258680725412004,6.306067972465486,0.1449013681036161,,,,,,,2.6465,5.7123,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15392,FAIL,vel error exceeded
5275,s04_vel_pi_staircase,g000658_c3,658,,,,,,5.054651141897105,6.201472504467699,0.14776669274581156,,,,,,,2.6402,5.7024,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152605,FAIL,vel error exceeded
5276,s04_vel_pi_staircase,g000658_c4,658,,,,,,5.222609829206151,6.473248510123969,0.14403186400185544,,,,,,,2.6471,5.7126,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153705,FAIL,vel error exceeded
5277,s04_vel_pi_staircase,g000658_c5,658,,,,,,5.360506848325287,6.255541311978933,0.15,,,,,,,2.6483,5.7144,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153795,FAIL,vel error exceeded
5278,s04_vel_pi_staircase,g000658_c6,658,,,,,,5.484816404527035,6.237016431097323,0.15,,,,,,,2.6509,5.7199,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.155142,FAIL,vel error exceeded
5279,s04_vel_pi_staircase,g000658_c7,658,,,,,,5.1915751310824945,6.2200723177487,0.14122202641048884,,,,,,,2.6448,5.7088,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153305,FAIL,vel error exceeded
5280,s04_vel_pi_staircase,g000659_c0,659,,,,,,5.131618922316185,6.412176879040688,0.1483461307258204,,,,,,,2.6444,5.7059,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152522,FAIL,vel error exceeded
5281,s04_vel_pi_staircase,g000659_c1,659,,,,,,5.078972329292815,6.2785856920665815,0.1478924164714284,,,,,,,2.643,5.706,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152947,FAIL,vel error exceeded
5282,s04_vel_pi_staircase,g000659_c2,659,,,,,,5.192601315785199,6.140253607295665,0.14553661867259696,,,,,,,2.6452,5.7095,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153407,FAIL,vel error exceeded
5283,s04_vel_pi_staircase,g000659_c3,659,,,,,,4.9269330054682285,6.46596076231034,0.14581919274390728,,,,,,,2.6392,5.6984,0.0191,0.0,0.0,0.002817,0.0,13.0,0.094,,,,,,201.151597,FAIL,vel error exceeded
5284,s04_vel_pi_staircase,g000659_c4,659,,,,,,5.314562223280652,6.216674038957047,0.14881606998752203,,,,,,,2.6511,5.7191,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154602,FAIL,vel error exceeded
5285,s04_vel_pi_staircase,g000659_c5,659,,,,,,5.297443294373455,6.171531785656958,0.146981110875849,,,,,,,2.6476,5.7142,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15414,FAIL,vel error exceeded
5286,s04_vel_pi_staircase,g000659_c6,659,,,,,,5.210795515752199,5.923916682391657,0.14243729158152268,,,,,,,2.6456,5.7111,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15367,FAIL,vel error exceeded
5287,s04_vel_pi_staircase,g000659_c7,659,,,,,,5.124610445660291,6.0220576904602545,0.14757208269671201,,,,,,,2.6434,5.7073,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.15316,FAIL,vel error exceeded
5288,s04_vel_pi_staircase,g000660_c0,660,,,,,,5.209965815901417,6.177334834826929,0.14858080521471417,,,,,,,2.6458,5.7098,0.0191,0.0,0.0,0.002815,0.0,13.0,0.094,,,,,,201.153373,FAIL,vel error exceeded
5289,s04_vel_pi_staircase,g000660_c1,660,,,,,,5.430799464609078,6.280040466227287,0.15,,,,,,,2.6502,5.7193,0.0192,0.0,0.0,0.002814,0.0,13.0,0.094,,,,,,201.154983,FAIL,vel error exceeded
5290,s04_vel_pi_staircase,g000660_c2,660,,,,,,5.132962522576551,6.182956821996574,0.14548438424133425,,,,,,,2.6431,5.7062,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152823,FAIL,vel error exceeded
5291,s04_vel_pi_staircase,g000660_c3,660,,,,,,5.098160771342149,6.326032532868309,0.14815280177059031,,,,,,,2.6441,5.7061,0.0191,0.0,0.0,0.002816,0.0,13.0,0.094,,,,,,201.152692,FAIL,vel error exceeded
