run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
6649,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.318207,0.031883,0.003099,3.222927,,,3.45,12.8383,,,,,12.0,,,,,,0.133877,PASS,
6650,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.323423,0.031498,0.003145,3.123428,,,3.381,11.2039,,,,,12.0,,,,,,0.134089,PASS,
6650,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.320381,0.030329,0.003077,3.16896,,,3.5326,11.6643,,,,,12.0,,,,,,0.138616,PASS,
6651,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.307336,0.031543,0.003173,3.293853,,,3.5638,11.3172,,,,,12.0,,,,,,0.138681,PASS,
6652,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.308363,0.031351,0.003018,3.170208,,,3.7296,11.8491,,,,,12.0,,,,,,0.144761,PASS,
6653,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.316872,0.032331,0.003126,3.104657,,,3.5105,9.47,,,,,12.0,,,,,,0.139769,PASS,
6654,4_leg_height_gain_sched,,2026-03-19 14:06:30,0.309181,0.031565,0.003052,3.045461,,,3.6252,11.6353,,,,,12.0,,,,,,0.14366,PASS,
6655,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.314941,0.031646,0.003101,3.132541,,,3.4716,12.4116,,,,,12.0,,,,,,0.136582,PASS,
6656,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.315475,0.032014,0.003121,3.174378,,,3.2996,10.3397,,,,,12.0,,,,,,0.126025,PASS,
6657,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.325787,0.031811,0.003128,3.140599,,,3.58,10.8599,,,,,12.0,,,,,,0.138001,PASS,
6658,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.323873,0.032021,0.003145,3.048015,,,3.2672,11.5401,,,,,12.0,,,,,,0.128292,PASS,
6659,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.32371,0.031896,0.003167,3.072968,,,3.6226,14.6875,,,,,12.0,,,,,,0.14751,PASS,
6660,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.318809,0.031535,0.003099,3.125687,,,3.908,13.7324,,,,,12.0,,,,,,0.158782,PASS,
6661,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.300435,0.03242,0.003218,3.229928,,,3.4533,10.3305,,,,,12.0,,,,,,0.141472,PASS,
6662,4_leg_height_gain_sched,,2026-03-19 14:06:31,0.314737,0.031068,0.002974,3.037931,,,3.6013,11.3051,,,,,12.0,,,,,,0.140182,PASS,
6663,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.309932,0.03279,0.003243,3.057529,,,3.6183,10.5951,,,,,12.0,,,,,,0.139052,PASS,
6664,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.292446,0.033173,0.003179,3.232406,,,3.8113,14.3024,,,,,12.0,,,,,,0.149661,PASS,
6665,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.315166,0.030495,0.003274,3.273663,,,3.6145,11.184,,,,,12.0,,,,,,0.142391,PASS,
6666,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.295681,0.032296,0.003108,3.341652,,,3.3171,10.5377,,,,,12.0,,,,,,0.132148,PASS,
6667,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.319974,0.031045,0.003181,3.271669,,,3.077,9.2203,,,,,12.0,,,,,,0.125816,PASS,
6667,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.310257,0.032156,0.003216,3.186009,,,3.5415,12.8717,,,,,12.0,,,,,,0.140302,PASS,
6668,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.33036,0.031593,0.003141,3.106329,,,3.5621,12.6484,,,,,12.0,,,,,,0.14077,PASS,
6669,4_leg_height_gain_sched,,2026-03-19 14:06:33,0.308562,0.032897,0.003088,3.107744,,,3.4172,9.956,,,,,12.0,,,,,,0.132803,PASS,
6670,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.32187,0.033295,0.00322,3.157552,,,3.3863,13.0601,,,,,12.0,,,,,,0.130296,PASS,
6671,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.313404,0.032336,0.003163,3.043314,,,3.1366,8.8395,,,,,12.0,,,,,,0.121125,PASS,
6672,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.311891,0.032004,0.003257,3.372205,,,3.2684,11.2823,,,,,12.0,,,,,,0.126206,PASS,
6672,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.321793,0.031063,0.003131,3.1211,,,3.3365,10.9487,,,,,12.0,,,,,,0.127445,PASS,
6673,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.311585,0.030695,0.003125,3.154936,,,3.7569,11.2756,,,,,12.0,,,,,,0.147065,PASS,
6674,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.316957,0.031696,0.003257,3.162993,,,3.7641,12.1911,,,,,12.0,,,,,,0.151538,PASS,
6675,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.313133,0.030766,0.003193,3.15962,,,3.7669,13.3376,,,,,12.0,,,,,,0.143715,PASS,
6675,4_leg_height_gain_sched,,2026-03-19 14:06:34,0.31662,0.032579,0.003176,3.079944,,,3.597,12.4207,,,,,12.0,,,,,,0.145281,PASS,
6676,4_leg_height_gain_sched,,2026-03-19 14:06:35,0.316054,0.031593,0.003156,3.166799,,,3.3631,10.1165,,,,,12.0,,,,,,0.129734,PASS,
6677,4_leg_height_gain_sched,,2026-03-19 14:06:35,0.327284,0.031731,0.003177,3.036553,,,3.6902,11.386,,,,,12.0,,,,,,0.152034,PASS,
6678,4_leg_height_gain_sched,,2026-03-19 14:06:35,0.311353,0.03262,0.003081,3.077326,,,3.4658,12.3919,,,,,12.0,,,,,,0.136864,PASS,
6678,4_leg_height_gain_sched,,2026-03-19 14:06:35,0.320518,0.031437,0.00324,3.176459,,,3.6345,14.039,,,,,12.0,,,,,,0.143432,PASS,
6679,4_leg_height_gain_sched,,2026-03-19 14:06:35,0.319179,0.030567,0.003149,3.195858,,,3.3304,11.3419,,,,,12.0,,,,,,0.130044,PASS,
6680,4_leg_height_gain_sched,,2026-03-19 14:06:36,0.303055,0.03205,0.003067,3.06997,,,3.5282,11.9881,,,,,12.0,,,,,,0.139292,PASS,
6681,4_leg_height_gain_sched,,2026-03-19 14:06:36,0.309637,0.030542,0.003177,3.100997,,,3.7722,12.3845,,,,,12.0,,,,,,0.148157,PASS,
6682,4_leg_height_gain_sched,,2026-03-19 14:06:36,0.316747,0.031627,0.003331,3.136284,,,3.3054,9.2417,,,,,12.0,,,,,,0.130609,PASS,
6683,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.310097,0.030913,0.003263,3.256498,,,3.5656,11.7714,,,,,12.0,,,,,,0.137676,PASS,
6684,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.31765,0.031626,0.003076,3.261691,,,3.4124,10.1114,,,,,12.0,,,,,,0.134463,PASS,
6685,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.314355,0.031265,0.003226,3.201905,,,3.7093,13.3997,,,,,12.0,,,,,,0.147842,PASS,
6686,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.315694,0.031282,0.003112,3.209424,,,3.4875,10.453,,,,,12.0,,,,,,0.133097,PASS,
6687,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.302601,0.032812,0.003171,3.276628,,,3.2662,10.5389,,,,,12.0,,,,,,0.125476,PASS,
6688,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.317103,0.032161,0.003208,3.158963,,,3.4042,10.4751,,,,,12.0,,,,,,0.133554,PASS,
6689,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.333931,0.032141,0.003182,2.903696,,,3.7291,12.241,,,,,12.0,,,,,,0.143267,PASS,
6690,4_leg_height_gain_sched,,2026-03-19 14:06:37,0.308151,0.03168,0.003315,3.152318,,,3.7637,12.8223,,,,,12.0,,,,,,0.155182,PASS,
6691,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.321408,0.031599,0.003261,3.096718,,,3.3038,11.5736,,,,,12.0,,,,,,0.133937,PASS,
6692,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.32209,0.031864,0.003196,3.232672,,,3.5127,11.1587,,,,,12.0,,,,,,0.136861,PASS,
6693,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.320874,0.030597,0.003203,3.230249,,,3.4241,12.4159,,,,,12.0,,,,,,0.136738,PASS,
6694,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.323941,0.031722,0.003063,3.222896,,,3.4473,10.6497,,,,,12.0,,,,,,0.133284,PASS,
6695,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.308377,0.031828,0.003176,3.215098,,,3.4675,10.2932,,,,,12.0,,,,,,0.135928,PASS,
6696,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.309206,0.032496,0.003151,3.081255,,,3.4381,12.9246,,,,,12.0,,,,,,0.142995,PASS,
6697,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.313133,0.030621,0.003214,3.134339,,,3.6199,12.1125,,,,,12.0,,,,,,0.146406,PASS,
6698,4_leg_height_gain_sched,,2026-03-19 14:06:38,0.318,0.031562,0.003075,3.091216,,,3.5203,11.1671,,,,,12.0,,,,,,0.142772,PASS,
6699,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.32686,0.032225,0.003031,3.260092,,,3.454,11.257,,,,,12.0,,,,,,0.133042,PASS,
6700,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.331806,0.032216,0.003058,3.150595,,,3.7754,12.6597,,,,,12.0,,,,,,0.151724,PASS,
6701,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.315965,0.031967,0.003144,3.232031,,,3.4818,10.4846,,,,,12.0,,,,,,0.136972,PASS,
6702,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.323878,0.032953,0.003129,3.199765,,,3.4182,12.3935,,,,,12.0,,,,,,0.137627,PASS,
6703,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.317739,0.03243,0.003121,3.132863,,,3.2758,10.0626,,,,,12.0,,,,,,0.126862,PASS,
6704,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.330125,0.030439,0.00323,2.988781,,,3.365,11.609,,,,,12.0,,,,,,0.131577,PASS,
6705,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.306052,0.030845,0.003268,3.103241,,,3.642,10.8289,,,,,12.0,,,,,,0.138545,PASS,
6705,4_leg_height_gain_sched,,2026-03-19 14:06:39,0.317967,0.033771,0.003181,3.219593,,,3.8696,13.1769,,,,,12.0,,,,,,0.152913,PASS,
6706,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.308485,0.031767,0.003166,3.190689,,,3.6319,11.2732,,,,,12.0,,,,,,0.142636,PASS,
6707,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.320225,0.03257,0.003262,3.15323,,,3.6575,12.692,,,,,12.0,,,,,,0.147428,PASS,
6708,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.327127,0.032268,0.003118,3.246046,,,3.4169,11.8913,,,,,12.0,,,,,,0.133968,PASS,
6709,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.313004,0.031763,0.003191,3.201442,,,3.3509,10.0808,,,,,12.0,,,,,,0.129635,PASS,
6710,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.321564,0.031756,0.003212,3.155491,,,3.1095,10.3639,,,,,12.0,,,,,,0.119035,PASS,
6711,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.324865,0.031119,0.003201,3.120082,,,3.3038,9.8236,,,,,12.0,,,,,,0.128299,PASS,
6712,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.321726,0.031308,0.003116,3.053422,,,3.6723,11.9445,,,,,12.0,,,,,,0.148313,PASS,
6713,4_leg_height_gain_sched,,2026-03-19 14:06:41,0.313696,0.029892,0.002965,3.074848,,,3.6221,13.2659,,,,,12.0,,,,,,0.147769,PASS,
6714,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.32537,0.031247,0.003059,3.222783,,,3.3717,10.7219,,,,,12.0,,,,,,0.13216,PASS,
6715,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.314709,0.032088,0.003207,3.261676,,,3.6463,11.5023,,,,,12.0,,,,,,0.143477,PASS,
6715,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.315103,0.030663,0.003163,3.152751,,,3.6056,11.7768,,,,,12.0,,,,,,0.141707,PASS,
6716,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.321001,0.030278,0.003199,3.128642,,,3.3942,11.1713,,,,,12.0,,,,,,0.135151,PASS,
6717,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.305621,0.03145,0.003106,3.277603,,,3.4879,11.0328,,,,,12.0,,,,,,0.132464,PASS,
6718,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.319536,0.032299,0.003244,3.17795,,,3.6083,13.0295,,,,,12.0,,,,,,0.140816,PASS,
6719,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.328813,0.032289,0.003205,3.294543,,,3.5276,11.7052,,,,,12.0,,,,,,0.142792,PASS,
6720,4_leg_height_gain_sched,,2026-03-19 14:06:42,0.314257,0.032431,0.003288,3.210764,,,3.486,10.5343,,,,,12.0,,,,,,0.137085,PASS,
6721,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.325368,0.031878,0.003158,3.212265,,,3.5743,11.2856,,,,,12.0,,,,,,0.14203,PASS,
6722,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.323691,0.031217,0.003165,3.194398,,,3.1834,8.8708,,,,,12.0,,,,,,0.126737,PASS,
6723,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.311757,0.031686,0.00312,3.121639,,,3.4334,10.8805,,,,,12.0,,,,,,0.135458,PASS,
6724,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.312837,0.030517,0.003214,3.117248,,,3.3698,10.5644,,,,,12.0,,,,,,0.129087,PASS,
6725,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.320952,0.032203,0.003144,3.207869,,,3.5924,11.7916,,,,,12.0,,,,,,0.138289,PASS,
6726,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.311819,0.031664,0.00318,3.222189,,,3.209,10.4733,,,,,12.0,,,,,,0.120566,PASS,
6727,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.317198,0.032629,0.003164,3.115188,,,3.6078,11.7859,,,,,12.0,,,,,,0.140453,PASS,
6728,4_leg_height_gain_sched,,2026-03-19 14:06:43,0.314511,0.031204,0.003154,3.171111,,,3.4498,11.6702,,,,,12.0,,,,,,0.137547,PASS,
6729,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.308313,0.032623,0.003031,3.241458,,,3.4463,12.3331,,,,,12.0,,,,,,0.13061,PASS,
6730,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.310284,0.031224,0.003212,3.1892,,,3.6248,13.0017,,,,,12.0,,,,,,0.141954,PASS,
6731,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.313563,0.032096,0.00321,3.124808,,,3.2618,9.699,,,,,12.0,,,,,,0.128161,PASS,
6731,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.305513,0.031635,0.003126,3.196114,,,3.4338,10.0803,,,,,12.0,,,,,,0.133664,PASS,
6732,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.317803,0.031163,0.003192,3.187278,,,3.463,11.8774,,,,,12.0,,,,,,0.137499,PASS,
6732,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.300816,0.03175,0.003131,3.124069,,,3.5519,12.3498,,,,,12.0,,,,,,0.146346,PASS,
6733,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.30381,0.032333,0.003037,3.297389,,,3.6949,10.4172,,,,,12.0,,,,,,0.140269,PASS,
6734,4_leg_height_gain_sched,,2026-03-19 14:06:45,0.3048,0.033235,0.00309,3.101757,,,3.3381,12.6565,,,,,12.0,,,,,,0.129284,PASS,
6735,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.328545,0.032,0.00316,3.226074,,,3.4251,10.4269,,,,,12.0,,,,,,0.128638,PASS,
6736,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.318553,0.031013,0.003122,3.059599,,,3.6321,12.4246,,,,,12.0,,,,,,0.140904,PASS,
6737,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.317765,0.031231,0.003055,3.112216,,,3.5649,11.8855,,,,,12.0,,,,,,0.141636,PASS,
6738,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.312341,0.03198,0.003155,3.013075,,,3.4859,10.1404,,,,,12.0,,,,,,0.139254,PASS,
6739,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.312967,0.0318,0.003132,3.386793,,,3.5281,12.6044,,,,,12.0,,,,,,0.135423,PASS,
6740,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.316717,0.032393,0.003183,3.204008,,,3.3211,10.1845,,,,,12.0,,,,,,0.130667,PASS,
6741,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.302105,0.03247,0.00322,3.254442,,,3.1669,9.9162,,,,,12.0,,,,,,0.12062,PASS,
6742,4_leg_height_gain_sched,,2026-03-19 14:06:46,0.336101,0.032309,0.00317,3.204503,,,3.5308,12.0641,,,,,12.0,,,,,,0.138586,PASS,
6743,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.320909,0.031328,0.003178,3.192087,,,3.8175,13.1433,,,,,12.0,,,,,,0.153459,PASS,
6744,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.325151,0.030637,0.003115,3.117027,,,3.5441,12.8797,,,,,12.0,,,,,,0.140643,PASS,
6745,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.310115,0.031087,0.00313,3.153103,,,3.3625,10.1553,,,,,12.0,,,,,,0.128309,PASS,
6746,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.328806,0.031323,0.003143,3.138384,,,3.5772,10.0857,,,,,12.0,,,,,,0.140541,PASS,
6747,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.324531,0.032709,0.003276,3.222966,,,3.2505,10.7543,,,,,12.0,,,,,,0.127933,PASS,
6748,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.313056,0.032117,0.003172,3.185725,,,3.6633,11.2323,,,,,12.0,,,,,,0.149308,PASS,
6749,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.329704,0.032617,0.003189,3.165808,,,3.3343,10.2294,,,,,12.0,,,,,,0.127715,PASS,
6750,4_leg_height_gain_sched,,2026-03-19 14:06:47,0.318638,0.031495,0.003205,3.153296,,,3.7249,11.9249,,,,,12.0,,,,,,0.143667,PASS,
6751,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.320529,0.031854,0.003131,3.19693,,,3.4905,11.3763,,,,,12.0,,,,,,0.13756,PASS,
6752,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.318283,0.031483,0.003143,3.126281,,,3.1212,9.1974,,,,,12.0,,,,,,0.121601,PASS,
6753,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.306523,0.031079,0.003227,3.086203,,,3.3927,10.0382,,,,,12.0,,,,,,0.129837,PASS,
6753,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.326554,0.032737,0.003203,3.156513,,,3.5809,11.9778,,,,,12.0,,,,,,0.136322,PASS,
6754,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.323129,0.033042,0.003181,3.039605,,,3.4381,10.1328,,,,,12.0,,,,,,0.133648,PASS,
6754,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.320708,0.032594,0.003143,3.141002,,,3.7014,12.1283,,,,,12.0,,,,,,0.14908,PASS,
6755,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.31485,0.032757,0.003061,3.124692,,,3.3849,11.5691,,,,,12.0,,,,,,0.129587,PASS,
6756,4_leg_height_gain_sched,,2026-03-19 14:06:48,0.315908,0.031586,0.003153,3.281859,,,3.7251,12.1455,,,,,12.0,,,,,,0.143331,PASS,
6757,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.312837,0.03157,0.003217,3.205567,,,3.1886,9.0766,,,,,12.0,,,,,,0.124389,PASS,
6758,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.312886,0.032029,0.003187,3.195306,,,3.7545,12.0514,,,,,12.0,,,,,,0.146134,PASS,
6759,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.31894,0.031399,0.003153,3.136656,,,3.3323,11.7753,,,,,12.0,,,,,,0.132338,PASS,
6760,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.319091,0.030103,0.003137,3.202133,,,3.7378,12.3542,,,,,12.0,,,,,,0.144294,PASS,
6761,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.318108,0.032192,0.003348,3.141157,,,3.3512,9.6955,,,,,12.0,,,,,,0.134083,PASS,
6762,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.318597,0.031342,0.00313,3.243123,,,3.5592,11.4891,,,,,12.0,,,,,,0.140022,PASS,
6763,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.320145,0.03191,0.003206,3.217267,,,3.3541,12.5147,,,,,12.0,,,,,,0.138512,PASS,
6764,4_leg_height_gain_sched,,2026-03-19 14:06:50,0.319967,0.03101,0.003197,3.055234,,,3.438,11.1988,,,,,12.0,,,,,,0.132331,PASS,
6765,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.320936,0.030256,0.003097,3.180065,,,3.5393,12.0538,,,,,12.0,,,,,,0.137788,PASS,
6766,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.315433,0.030922,0.003124,3.189599,,,3.204,11.3365,,,,,12.0,,,,,,0.124176,PASS,
6767,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.316601,0.033159,0.003152,3.081776,,,3.4272,11.5905,,,,,12.0,,,,,,0.13697,PASS,
6768,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.322783,0.031193,0.003317,3.098973,,,3.4381,10.6565,,,,,12.0,,,,,,0.130766,PASS,
6768,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.323979,0.030934,0.003189,3.282903,,,3.5443,12.6971,,,,,12.0,,,,,,0.137415,PASS,
6769,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.330188,0.03228,0.00335,3.097964,,,3.4018,12.146,,,,,12.0,,,,,,0.13109,PASS,
6770,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.321243,0.031622,0.003116,3.246563,,,3.4614,10.9411,,,,,12.0,,,,,,0.13783,PASS,
6771,4_leg_height_gain_sched,,2026-03-19 14:06:51,0.316981,0.031375,0.003173,3.194117,,,3.605,13.5178,,,,,12.0,,,,,,0.147026,PASS,
6772,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.311607,0.031663,0.003207,3.245142,,,3.2912,10.6442,,,,,12.0,,,,,,0.124269,PASS,
6773,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.30232,0.031271,0.00312,3.103,,,3.6787,12.2755,,,,,12.0,,,,,,0.144067,PASS,
6774,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.316787,0.031386,0.003108,3.044428,,,3.4863,11.4144,,,,,12.0,,,,,,0.135822,PASS,
6775,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.303936,0.031595,0.003155,3.195636,,,3.56,12.2865,,,,,12.0,,,,,,0.13749,PASS,
6776,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.325746,0.033317,0.003102,3.197356,,,3.7668,11.8219,,,,,12.0,,,,,,0.14815,PASS,
6777,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.313765,0.03195,0.003281,3.06333,,,3.6562,11.6843,,,,,12.0,,,,,,0.142629,PASS,
6778,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.31891,0.031757,0.003249,3.237109,,,3.5606,10.9239,,,,,12.0,,,,,,0.140236,PASS,
6779,4_leg_height_gain_sched,,2026-03-19 14:06:52,0.308111,0.032783,0.003182,3.259746,,,3.2422,9.7775,,,,,12.0,,,,,,0.12904,PASS,
6780,4_leg_height_gain_sched,,2026-03-19 14:06:53,0.32012,0.033181,0.00324,3.180583,,,3.5275,11.5537,,,,,12.0,,,,,,0.141678,PASS,
6781,4_leg_height_gain_sched,,2026-03-19 14:06:53,0.316082,0.033075,0.003157,3.141467,,,3.5231,11.7553,,,,,12.0,,,,,,0.13616,PASS,
6782,4_leg_height_gain_sched,,2026-03-19 14:06:54,0.319966,0.031382,0.003204,3.24475,,,3.4815,13.2159,,,,,12.0,,,,,,0.138396,PASS,
6782,4_leg_height_gain_sched,,2026-03-19 14:06:54,0.310127,0.031354,0.003158,3.226102,,,3.6503,13.4312,,,,,12.0,,,,,,0.144551,PASS,
6783,4_leg_height_gain_sched,,2026-03-19 14:06:54,0.323058,0.031759,0.003059,3.136155,,,3.5288,10.8841,,,,,12.0,,,,,,0.134305,PASS,
6784,4_leg_height_gain_sched,,2026-03-19 14:06:54,0.311595,0.032014,0.003208,3.16733,,,3.6257,11.6946,,,,,12.0,,,,,,0.14347,PASS,
6785,4_leg_height_gain_sched,,2026-03-19 14:06:54,0.319231,0.030905,0.003265,3.305591,,,3.312,10.8258,,,,,12.0,,,,,,0.128329,PASS,
6786,4_leg_height_gain_sched,,2026-03-19 14:06:54,0.326061,0.031092,0.003046,3.148752,,,3.6681,10.9279,,,,,12.0,,,,,,0.141758,PASS,
6787,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.305691,0.03018,0.003106,3.198389,,,3.2553,10.2729,,,,,12.0,,,,,,0.122863,PASS,
6788,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.319106,0.033319,0.003215,3.142011,,,3.7357,12.5629,,,,,12.0,,,,,,0.1438,PASS,
6789,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.320009,0.03245,0.003206,3.145172,,,3.8175,13.8632,,,,,12.0,,,,,,0.156055,PASS,
6790,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.322156,0.03194,0.003246,3.169221,,,3.4737,11.2612,,,,,12.0,,,,,,0.136911,PASS,
6791,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.310111,0.031043,0.00322,3.206394,,,3.5136,10.3162,,,,,12.0,,,,,,0.137973,PASS,
6792,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.318697,0.031659,0.003075,3.184725,,,3.4811,10.9288,,,,,12.0,,,,,,0.132088,PASS,
6792,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.324386,0.030941,0.003282,3.387982,,,3.5312,11.2331,,,,,12.0,,,,,,0.142255,PASS,
6793,4_leg_height_gain_sched,,2026-03-19 14:06:55,0.3156,0.030857,0.003263,3.010125,,,3.393,12.623,,,,,12.0,,,,,,0.136503,PASS,
6794,4_leg_height_gain_sched,,2026-03-19 14:06:56,0.323746,0.031845,0.003258,3.018519,,,3.7075,12.1947,,,,,12.0,,,,,,0.145528,PASS,
6795,4_leg_height_gain_sched,,2026-03-19 14:06:56,0.321259,0.032565,0.003136,3.145431,,,3.3469,12.3548,,,,,12.0,,,,,,0.12983,PASS,
6796,4_leg_height_gain_sched,,2026-03-19 14:06:56,0.321407,0.030257,0.003251,3.198249,,,3.3012,11.3681,,,,,12.0,,,,,,0.127641,PASS,
6796,4_leg_height_gain_sched,,2026-03-19 14:06:56,0.308331,0.032218,0.00314,3.146381,,,3.2752,10.2326,,,,,12.0,,,,,,0.12722,PASS,
