run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
3262,1_LQR_pitch_step,,2026-03-18 11:12:32,0.325408,0.032277,0.003278,3.083732,,,0.8957,5.0,,,,0.096,5.0,,,,,,0.003765,PASS,
3263,1_LQR_pitch_step,,2026-03-18 11:12:32,0.303308,0.031003,0.003295,3.250038,,,0.8911,5.0,,,,0.096,5.0,,,,,,0.003719,PASS,
3264,1_LQR_pitch_step,,2026-03-18 11:12:32,0.322051,0.032511,0.003173,3.098607,,,0.8924,5.0,,,,0.096,5.0,,,,,,0.003751,PASS,
3264,1_LQR_pitch_step,,2026-03-18 11:12:32,0.313112,0.031657,0.003073,3.176188,,,0.8935,5.0,,,,0.098,5.0,,,,,,0.003688,PASS,
3265,1_LQR_pitch_step,,2026-03-18 11:12:32,0.320441,0.032447,0.003172,3.231468,,,0.8946,5.0,,,,0.098,5.0,,,,,,0.003736,PASS,
3266,1_LQR_pitch_step,,2026-03-18 11:12:33,0.316692,0.031038,0.0031,3.246724,,,0.891,5.0,,,,0.098,5.0,,,,,,0.003672,PASS,
3267,1_LQR_pitch_step,,2026-03-18 11:12:33,0.327252,0.031525,0.0031,3.102854,,,0.894,5.0,,,,0.098,5.0,,,,,,0.003711,PASS,
3268,1_LQR_pitch_step,,2026-03-18 11:12:33,0.318654,0.032888,0.003214,3.131328,,,0.8918,5.0,,,,0.096,5.0,,,,,,0.003763,PASS,
3269,1_LQR_pitch_step,,2026-03-18 11:12:33,0.312931,0.031732,0.003277,3.161542,,,0.8944,5.0,,,,0.096,5.0,,,,,,0.003776,PASS,
3270,1_LQR_pitch_step,,2026-03-18 11:12:33,0.317864,0.032941,0.003124,3.109586,,,0.8908,5.0,,,,0.096,5.0,,,,,,0.00371,PASS,
3271,1_LQR_pitch_step,,2026-03-18 11:12:33,0.318244,0.031479,0.003131,3.040441,,,0.8908,5.0,,,,0.096,5.0,,,,,,0.003733,PASS,
3272,1_LQR_pitch_step,,2026-03-18 11:12:33,0.329634,0.030829,0.003019,3.099166,,,0.8886,5.0,,,,0.096,5.0,,,,,,0.00371,PASS,
3273,1_LQR_pitch_step,,2026-03-18 11:12:33,0.318217,0.032531,0.003194,3.162391,,,0.8915,5.0,,,,0.096,5.0,,,,,,0.003745,PASS,
3274,1_LQR_pitch_step,,2026-03-18 11:12:34,0.299541,0.031951,0.0032,3.231884,,,0.8908,5.0,,,,0.098,5.0,,,,,,0.003713,PASS,
3275,1_LQR_pitch_step,,2026-03-18 11:12:34,0.317179,0.032016,0.003092,3.157577,,,0.8923,5.0,,,,0.098,5.0,,,,,,0.003656,PASS,
3276,1_LQR_pitch_step,,2026-03-18 11:12:34,0.313193,0.03148,0.003249,3.161898,,,0.8939,5.0,,,,0.096,5.0,,,,,,0.003784,PASS,
3277,1_LQR_pitch_step,,2026-03-18 11:12:34,0.320765,0.03095,0.003177,3.176982,,,0.8917,5.0,,,,0.098,5.0,,,,,,0.003705,PASS,
3278,1_LQR_pitch_step,,2026-03-18 11:12:34,0.317338,0.031239,0.00314,3.219853,,,0.8899,5.0,,,,0.096,5.0,,,,,,0.003721,PASS,
3279,1_LQR_pitch_step,,2026-03-18 11:12:34,0.315343,0.032149,0.003087,3.158192,,,0.8909,5.0,,,,0.098,5.0,,,,,,0.00367,PASS,
3280,1_LQR_pitch_step,,2026-03-18 11:12:34,0.321323,0.030188,0.003229,3.123057,,,0.8886,5.0,,,,0.096,5.0,,,,,,0.003772,PASS,
3281,1_LQR_pitch_step,,2026-03-18 11:12:34,0.318939,0.032719,0.003266,3.135828,,,0.8927,5.0,,,,0.096,5.0,,,,,,0.003794,PASS,
3282,1_LQR_pitch_step,,2026-03-18 11:12:34,0.301273,0.03329,0.003196,3.156216,,,0.8909,5.0,,,,0.096,5.0,,,,,,0.003729,PASS,
3283,1_LQR_pitch_step,,2026-03-18 11:12:34,0.306206,0.032426,0.003248,3.254532,,,0.8899,5.0,,,,0.098,5.0,,,,,,0.003694,PASS,
3284,1_LQR_pitch_step,,2026-03-18 11:12:34,0.319874,0.032035,0.003151,2.973317,,,0.8942,5.0,,,,0.096,5.0,,,,,,0.003774,PASS,
3285,1_LQR_pitch_step,,2026-03-18 11:12:34,0.315441,0.031502,0.003224,3.196778,,,0.8933,5.0,,,,0.096,5.0,,,,,,0.00374,PASS,
3285,1_LQR_pitch_step,,2026-03-18 11:12:34,0.3273,0.031783,0.003034,3.215391,,,0.8944,5.0,,,,0.098,5.0,,,,,,0.003645,PASS,
3286,1_LQR_pitch_step,,2026-03-18 11:12:34,0.318364,0.030658,0.003256,3.195226,,,0.8921,5.0,,,,0.096,5.0,,,,,,0.003731,PASS,
3287,1_LQR_pitch_step,,2026-03-18 11:12:34,0.307716,0.03122,0.003133,3.135714,,,0.8936,5.0,,,,0.098,5.0,,,,,,0.003748,PASS,
3288,1_LQR_pitch_step,,2026-03-18 11:12:34,0.313136,0.031704,0.00308,3.239363,,,0.8887,5.0,,,,0.098,5.0,,,,,,0.003643,PASS,
3289,1_LQR_pitch_step,,2026-03-18 11:12:35,0.315642,0.031489,0.003238,3.18699,,,0.892,5.0,,,,0.096,5.0,,,,,,0.003763,PASS,
3290,1_LQR_pitch_step,,2026-03-18 11:12:35,0.323067,0.032372,0.003006,3.255697,,,0.8871,5.0,,,,0.098,5.0,,,,,,0.003649,PASS,
3290,1_LQR_pitch_step,,2026-03-18 11:12:35,0.315406,0.031843,0.003122,3.166604,,,0.8864,5.0,,,,0.096,5.0,,,,,,0.003706,PASS,
3291,1_LQR_pitch_step,,2026-03-18 11:12:35,0.316464,0.031202,0.002991,3.071885,,,0.8894,5.0,,,,0.096,5.0,,,,,,0.00375,PASS,
3291,1_LQR_pitch_step,,2026-03-18 11:12:35,0.319471,0.031631,0.003233,3.2399,,,0.8897,5.0,,,,0.096,5.0,,,,,,0.003749,PASS,
3292,1_LQR_pitch_step,,2026-03-18 11:12:35,0.309703,0.031831,0.003167,3.119091,,,0.8912,5.0,,,,0.098,5.0,,,,,,0.003748,PASS,
3293,1_LQR_pitch_step,,2026-03-18 11:12:35,0.319102,0.031398,0.003088,3.095409,,,0.8897,5.0,,,,0.096,5.0,,,,,,0.003726,PASS,
3294,1_LQR_pitch_step,,2026-03-18 11:12:35,0.318682,0.032379,0.003118,3.106388,,,0.8915,5.0,,,,0.096,5.0,,,,,,0.003709,PASS,
3295,1_LQR_pitch_step,,2026-03-18 11:12:35,0.323298,0.031766,0.003109,3.199659,,,0.8898,5.0,,,,0.098,5.0,,,,,,0.003673,PASS,
3296,1_LQR_pitch_step,,2026-03-18 11:12:35,0.326708,0.031933,0.003168,3.151,,,0.8949,5.0,,,,0.098,5.0,,,,,,0.003666,PASS,
3296,1_LQR_pitch_step,,2026-03-18 11:12:35,0.31871,0.031078,0.003292,3.247584,,,0.8904,5.0,,,,0.096,5.0,,,,,,0.003752,PASS,
3297,1_LQR_pitch_step,,2026-03-18 11:12:35,0.315257,0.032797,0.003218,3.105865,,,0.8949,5.0,,,,0.098,5.0,,,,,,0.003709,PASS,
3298,1_LQR_pitch_step,,2026-03-18 11:12:35,0.31957,0.030737,0.003137,3.225385,,,0.8903,5.0,,,,0.098,5.0,,,,,,0.003705,PASS,
3299,1_LQR_pitch_step,,2026-03-18 11:12:35,0.313899,0.032237,0.003039,3.089069,,,0.8885,5.0,,,,0.096,5.0,,,,,,0.003686,PASS,
3300,1_LQR_pitch_step,,2026-03-18 11:12:35,0.298614,0.032081,0.003219,3.263566,,,0.8918,5.0,,,,0.098,5.0,,,,,,0.00367,PASS,
3301,1_LQR_pitch_step,,2026-03-18 11:12:35,0.309161,0.030639,0.00314,3.223675,,,0.8957,5.0,,,,0.098,5.0,,,,,,0.003686,PASS,
3302,1_LQR_pitch_step,,2026-03-18 11:12:36,0.313368,0.031753,0.00326,3.204798,,,0.896,5.0,,,,0.098,5.0,,,,,,0.003714,PASS,
3303,1_LQR_pitch_step,,2026-03-18 11:12:36,0.30752,0.030848,0.003131,3.221397,,,0.8883,5.0,,,,0.098,5.0,,,,,,0.003678,PASS,
3304,1_LQR_pitch_step,,2026-03-18 11:12:36,0.312928,0.031909,0.003205,3.160037,,,0.8903,5.0,,,,0.096,5.0,,,,,,0.003726,PASS,
3305,1_LQR_pitch_step,,2026-03-18 11:12:36,0.336421,0.032721,0.003132,2.958248,,,0.8933,5.0,,,,0.096,5.0,,,,,,0.003805,PASS,
3306,1_LQR_pitch_step,,2026-03-18 11:12:36,0.321196,0.032927,0.003061,2.968554,,,0.892,5.0,,,,0.096,5.0,,,,,,0.003753,PASS,
3307,1_LQR_pitch_step,,2026-03-18 11:12:36,0.325191,0.03086,0.003193,3.092834,,,0.8941,5.0,,,,0.094,5.0,,,,,,0.003773,PASS,
3308,1_LQR_pitch_step,,2026-03-18 11:12:36,0.322125,0.031392,0.003215,3.078794,,,0.8907,5.0,,,,0.094,5.0,,,,,,0.003781,PASS,
3309,1_LQR_pitch_step,,2026-03-18 11:12:36,0.324703,0.032448,0.003085,3.132603,,,0.8924,5.0,,,,0.098,5.0,,,,,,0.003698,PASS,
3310,1_LQR_pitch_step,,2026-03-18 11:12:37,0.318513,0.032038,0.003174,3.151334,,,0.8927,5.0,,,,0.096,5.0,,,,,,0.003751,PASS,
3311,1_LQR_pitch_step,,2026-03-18 11:12:37,0.322786,0.031866,0.003194,3.176806,,,0.889,5.0,,,,0.096,5.0,,,,,,0.003751,PASS,
3312,1_LQR_pitch_step,,2026-03-18 11:12:37,0.316207,0.032372,0.003119,3.110479,,,0.8884,5.0,,,,0.096,5.0,,,,,,0.003733,PASS,
3313,1_LQR_pitch_step,,2026-03-18 11:12:37,0.325024,0.031541,0.003084,3.240578,,,0.8907,5.0,,,,0.098,5.0,,,,,,0.003673,PASS,
3314,1_LQR_pitch_step,,2026-03-18 11:12:37,0.313738,0.030647,0.003059,3.104119,,,0.8931,5.0,,,,0.098,5.0,,,,,,0.003704,PASS,
3315,1_LQR_pitch_step,,2026-03-18 11:12:37,0.32089,0.031908,0.003016,3.118268,,,0.8906,5.0,,,,0.098,5.0,,,,,,0.003654,PASS,
3315,1_LQR_pitch_step,,2026-03-18 11:12:37,0.314012,0.030554,0.003148,3.184448,,,0.8945,5.0,,,,0.098,5.0,,,,,,0.003716,PASS,
3316,1_LQR_pitch_step,,2026-03-18 11:12:37,0.316949,0.031234,0.003171,3.230263,,,0.891,5.0,,,,0.098,5.0,,,,,,0.003665,PASS,
3317,1_LQR_pitch_step,,2026-03-18 11:12:37,0.313398,0.032385,0.003255,3.119602,,,0.8925,5.0,,,,0.096,5.0,,,,,,0.003766,PASS,
3318,1_LQR_pitch_step,,2026-03-18 11:12:37,0.315518,0.030284,0.003169,3.068835,,,0.8919,5.0,,,,0.096,5.0,,,,,,0.003745,PASS,
3319,1_LQR_pitch_step,,2026-03-18 11:12:37,0.314613,0.030509,0.003271,3.11409,,,0.8936,5.0,,,,0.096,5.0,,,,,,0.003799,PASS,
3320,1_LQR_pitch_step,,2026-03-18 11:12:37,0.320496,0.030346,0.003094,3.176762,,,0.8913,5.0,,,,0.098,5.0,,,,,,0.003721,PASS,
3321,1_LQR_pitch_step,,2026-03-18 11:12:37,0.3163,0.031192,0.003107,3.163027,,,0.8901,5.0,,,,0.098,5.0,,,,,,0.003667,PASS,
3322,1_LQR_pitch_step,,2026-03-18 11:12:37,0.317322,0.031559,0.003242,3.091841,,,0.8949,5.0,,,,0.096,5.0,,,,,,0.003748,PASS,
3323,1_LQR_pitch_step,,2026-03-18 11:12:37,0.316562,0.032722,0.003267,3.151462,,,0.8954,5.0,,,,0.096,5.0,,,,,,0.003781,PASS,
3324,1_LQR_pitch_step,,2026-03-18 11:12:37,0.319365,0.032669,0.003225,3.212869,,,0.8905,5.0,,,,0.098,5.0,,,,,,0.003708,PASS,
3325,1_LQR_pitch_step,,2026-03-18 11:12:38,0.318878,0.031588,0.003164,3.188845,,,0.8923,5.0,,,,0.096,5.0,,,,,,0.003755,PASS,
3326,1_LQR_pitch_step,,2026-03-18 11:12:38,0.309368,0.032128,0.003215,3.097293,,,0.8966,5.0,,,,0.096,5.0,,,,,,0.003712,PASS,
3326,1_LQR_pitch_step,,2026-03-18 11:12:38,0.315029,0.030501,0.003086,3.191823,,,0.889,5.0,,,,0.096,5.0,,,,,,0.00372,PASS,
3327,1_LQR_pitch_step,,2026-03-18 11:12:38,0.314173,0.030683,0.003126,3.069736,,,0.8895,5.0,,,,0.096,5.0,,,,,,0.003724,PASS,
3327,1_LQR_pitch_step,,2026-03-18 11:12:38,0.308924,0.033054,0.00316,3.125794,,,0.8939,5.0,,,,0.096,5.0,,,,,,0.003718,PASS,
3328,1_LQR_pitch_step,,2026-03-18 11:12:38,0.315659,0.031895,0.003162,3.094042,,,0.8929,5.0,,,,0.096,5.0,,,,,,0.003717,PASS,
3328,1_LQR_pitch_step,,2026-03-18 11:12:38,0.312825,0.031298,0.00314,3.194624,,,0.8898,5.0,,,,0.096,5.0,,,,,,0.003708,PASS,
3329,1_LQR_pitch_step,,2026-03-18 11:12:38,0.322652,0.030096,0.003007,3.244012,,,0.8863,5.0,,,,0.098,5.0,,,,,,0.003653,PASS,
3330,1_LQR_pitch_step,,2026-03-18 11:12:38,0.309295,0.03254,0.00311,3.174603,,,0.8929,5.0,,,,0.098,5.0,,,,,,0.003663,PASS,
3330,1_LQR_pitch_step,,2026-03-18 11:12:38,0.3221,0.031356,0.003156,3.298492,,,0.893,5.0,,,,0.098,5.0,,,,,,0.00372,PASS,
3331,1_LQR_pitch_step,,2026-03-18 11:12:38,0.313179,0.031261,0.003213,3.109125,,,0.8943,5.0,,,,0.096,5.0,,,,,,0.003721,PASS,
3332,1_LQR_pitch_step,,2026-03-18 11:12:38,0.31862,0.030743,0.003205,3.033838,,,0.8973,5.0,,,,0.096,5.0,,,,,,0.003792,PASS,
3333,1_LQR_pitch_step,,2026-03-18 11:12:38,0.320753,0.031745,0.003227,3.161644,,,0.8892,5.0,,,,0.094,5.0,,,,,,0.003815,PASS,
3334,1_LQR_pitch_step,,2026-03-18 11:12:38,0.324449,0.031763,0.003217,3.285643,,,0.8911,5.0,,,,0.096,5.0,,,,,,0.003706,PASS,
3335,1_LQR_pitch_step,,2026-03-18 11:12:38,0.320512,0.031402,0.003114,3.26459,,,0.8888,5.0,,,,0.098,5.0,,,,,,0.00368,PASS,
3336,1_LQR_pitch_step,,2026-03-18 11:12:38,0.313479,0.031303,0.003019,3.16373,,,0.8901,5.0,,,,0.098,5.0,,,,,,0.003699,PASS,
3337,1_LQR_pitch_step,,2026-03-18 11:12:38,0.318279,0.031582,0.003215,3.104969,,,0.8908,5.0,,,,0.096,5.0,,,,,,0.003755,PASS,
3338,1_LQR_pitch_step,,2026-03-18 11:12:39,0.314295,0.031443,0.003117,3.204217,,,0.8921,5.0,,,,0.096,5.0,,,,,,0.003716,PASS,
3338,1_LQR_pitch_step,,2026-03-18 11:12:39,0.320064,0.031316,0.00326,3.115533,,,0.8924,5.0,,,,0.094,5.0,,,,,,0.003809,PASS,
3339,1_LQR_pitch_step,,2026-03-18 11:12:39,0.31927,0.031825,0.003029,3.104045,,,0.8911,5.0,,,,0.098,5.0,,,,,,0.003696,PASS,
3339,1_LQR_pitch_step,,2026-03-18 11:12:39,0.321774,0.032526,0.003056,3.175019,,,0.8879,5.0,,,,0.096,5.0,,,,,,0.003707,PASS,
3340,1_LQR_pitch_step,,2026-03-18 11:12:39,0.315096,0.032156,0.003183,2.99303,,,0.8976,5.0,,,,0.094,5.0,,,,,,0.003834,PASS,
3341,1_LQR_pitch_step,,2026-03-18 11:12:39,0.314672,0.032021,0.003311,3.172304,,,0.8974,5.0,,,,0.096,5.0,,,,,,0.003772,PASS,
3342,1_LQR_pitch_step,,2026-03-18 11:12:39,0.311424,0.031537,0.003109,3.182995,,,0.8893,5.0,,,,0.098,5.0,,,,,,0.003702,PASS,
3343,1_LQR_pitch_step,,2026-03-18 11:12:39,0.324994,0.031267,0.003232,3.135363,,,0.8944,5.0,,,,0.096,5.0,,,,,,0.003812,PASS,
3344,1_LQR_pitch_step,,2026-03-18 11:12:39,0.309538,0.032254,0.003104,3.099012,,,0.8889,5.0,,,,0.096,5.0,,,,,,0.003754,PASS,
3344,1_LQR_pitch_step,,2026-03-18 11:12:39,0.311253,0.032666,0.003119,3.13286,,,0.8876,5.0,,,,0.098,5.0,,,,,,0.003677,PASS,
3345,1_LQR_pitch_step,,2026-03-18 11:12:39,0.318894,0.031338,0.00302,3.164767,,,0.892,5.0,,,,0.098,5.0,,,,,,0.003694,PASS,
3346,1_LQR_pitch_step,,2026-03-18 11:12:39,0.318245,0.031541,0.003104,3.105118,,,0.8902,5.0,,,,0.098,5.0,,,,,,0.003699,PASS,
3346,1_LQR_pitch_step,,2026-03-18 11:12:39,0.322311,0.031135,0.003205,3.139316,,,0.8949,5.0,,,,0.096,5.0,,,,,,0.003742,PASS,
3347,1_LQR_pitch_step,,2026-03-18 11:12:39,0.31307,0.03209,0.00323,3.19238,,,0.892,5.0,,,,0.094,5.0,,,,,,0.003735,PASS,
3348,1_LQR_pitch_step,,2026-03-18 11:12:39,0.326643,0.032493,0.00315,3.119077,,,0.8934,5.0,,,,0.098,5.0,,,,,,0.003737,PASS,
3349,1_LQR_pitch_step,,2026-03-18 11:12:39,0.312019,0.031753,0.003143,3.048343,,,0.8917,5.0,,,,0.094,5.0,,,,,,0.0038,PASS,
3349,1_LQR_pitch_step,,2026-03-18 11:12:39,0.320061,0.031287,0.003083,3.187289,,,0.8872,5.0,,,,0.098,5.0,,,,,,0.003662,PASS,
3350,1_LQR_pitch_step,,2026-03-18 11:12:39,0.310261,0.031864,0.003086,3.085393,,,0.8884,5.0,,,,0.096,5.0,,,,,,0.003817,PASS,
3350,1_LQR_pitch_step,,2026-03-18 11:12:39,0.308975,0.032127,0.00324,3.112992,,,0.8923,5.0,,,,0.096,5.0,,,,,,0.003742,PASS,
3351,1_LQR_pitch_step,,2026-03-18 11:12:39,0.329881,0.032336,0.003088,3.137351,,,0.8913,5.0,,,,0.098,5.0,,,,,,0.003701,PASS,
3352,1_LQR_pitch_step,,2026-03-18 11:12:39,0.311106,0.030718,0.003172,3.2002,,,0.8896,5.0,,,,0.096,5.0,,,,,,0.00374,PASS,
3353,1_LQR_pitch_step,,2026-03-18 11:12:39,0.308848,0.033072,0.003107,3.158031,,,0.8886,5.0,,,,0.098,5.0,,,,,,0.003715,PASS,
3353,1_LQR_pitch_step,,2026-03-18 11:12:39,0.323116,0.032301,0.003076,3.152326,,,0.8918,5.0,,,,0.098,5.0,,,,,,0.003693,PASS,
3354,1_LQR_pitch_step,,2026-03-18 11:12:40,0.328996,0.030201,0.003195,3.1249,,,0.8953,5.0,,,,0.096,5.0,,,,,,0.003712,PASS,
3355,1_LQR_pitch_step,,2026-03-18 11:12:40,0.308008,0.033115,0.003053,3.191372,,,0.892,5.0,,,,0.098,5.0,,,,,,0.003648,PASS,
3355,1_LQR_pitch_step,,2026-03-18 11:12:40,0.309055,0.031077,0.003215,3.212053,,,0.8927,5.0,,,,0.098,5.0,,,,,,0.00374,PASS,
3356,1_LQR_pitch_step,,2026-03-18 11:12:40,0.316529,0.031565,0.003199,3.087335,,,0.8936,5.0,,,,0.096,5.0,,,,,,0.003774,PASS,
3356,1_LQR_pitch_step,,2026-03-18 11:12:40,0.317665,0.031208,0.003128,3.138717,,,0.8883,5.0,,,,0.096,5.0,,,,,,0.003713,PASS,
3356,1_LQR_pitch_step,,2026-03-18 11:12:40,0.315676,0.031229,0.003174,3.14991,,,0.8934,5.0,,,,0.094,5.0,,,,,,0.003767,PASS,
3357,1_LQR_pitch_step,,2026-03-18 11:12:40,0.333303,0.030793,0.003177,3.090777,,,0.8932,5.0,,,,0.096,5.0,,,,,,0.003712,PASS,
3357,1_LQR_pitch_step,,2026-03-18 11:12:40,0.322058,0.032282,0.003205,3.123313,,,0.8935,5.0,,,,0.098,5.0,,,,,,0.003733,PASS,
3358,1_LQR_pitch_step,,2026-03-18 11:12:40,0.316517,0.031362,0.003121,3.20389,,,0.8884,5.0,,,,0.096,5.0,,,,,,0.003709,PASS,
3359,1_LQR_pitch_step,,2026-03-18 11:12:40,0.315934,0.030738,0.003206,3.117489,,,0.8938,5.0,,,,0.096,5.0,,,,,,0.003727,PASS,
3360,1_LQR_pitch_step,,2026-03-18 11:12:40,0.330906,0.030895,0.003197,3.159835,,,0.8968,5.0,,,,0.098,5.0,,,,,,0.003698,PASS,
3360,1_LQR_pitch_step,,2026-03-18 11:12:40,0.318853,0.03266,0.003058,3.074323,,,0.8922,5.0,,,,0.096,5.0,,,,,,0.003709,PASS,
3360,1_LQR_pitch_step,,2026-03-18 11:12:40,0.323907,0.030788,0.00317,3.132827,,,0.8897,5.0,,,,0.094,5.0,,,,,,0.003769,PASS,
3360,1_LQR_pitch_step,,2026-03-18 11:12:40,0.316776,0.03155,0.003145,3.201636,,,0.8879,5.0,,,,0.098,5.0,,,,,,0.003688,PASS,
3361,1_LQR_pitch_step,,2026-03-18 11:12:40,0.316346,0.031979,0.00305,3.221454,,,0.8891,5.0,,,,0.098,5.0,,,,,,0.003658,PASS,
3362,1_LQR_pitch_step,,2026-03-18 11:12:40,0.333123,0.030808,0.003225,3.034353,,,0.897,5.0,,,,0.094,5.0,,,,,,0.003789,PASS,
3363,1_LQR_pitch_step,,2026-03-18 11:12:41,0.307692,0.031749,0.00325,3.151193,,,0.8908,5.0,,,,0.096,5.0,,,,,,0.003769,PASS,
3364,1_LQR_pitch_step,,2026-03-18 11:12:41,0.31119,0.03072,0.003244,3.129799,,,0.8943,5.0,,,,0.096,5.0,,,,,,0.00375,PASS,
3365,1_LQR_pitch_step,,2026-03-18 11:12:41,0.322832,0.03156,0.003078,3.065404,,,0.8909,5.0,,,,0.096,5.0,,,,,,0.003746,PASS,
3366,1_LQR_pitch_step,,2026-03-18 11:12:41,0.309658,0.030442,0.00309,3.110852,,,0.8868,5.0,,,,0.096,5.0,,,,,,0.003755,PASS,
3367,1_LQR_pitch_step,,2026-03-18 11:12:41,0.304466,0.031457,0.003131,3.066748,,,0.8938,5.0,,,,0.098,5.0,,,,,,0.00374,PASS,
3367,1_LQR_pitch_step,,2026-03-18 11:12:41,0.32478,0.030962,0.00311,3.168722,,,0.8885,5.0,,,,0.098,5.0,,,,,,0.003686,PASS,
3368,1_LQR_pitch_step,,2026-03-18 11:12:41,0.321904,0.032498,0.003134,3.152836,,,0.8893,5.0,,,,0.098,5.0,,,,,,0.0037,PASS,
3369,1_LQR_pitch_step,,2026-03-18 11:12:41,0.299612,0.033449,0.003149,3.226226,,,0.8895,5.0,,,,0.098,5.0,,,,,,0.003718,PASS,
3370,1_LQR_pitch_step,,2026-03-18 11:12:41,0.314916,0.032907,0.003111,3.375688,,,0.8872,5.0,,,,0.098,5.0,,,,,,0.003666,PASS,
3371,1_LQR_pitch_step,,2026-03-18 11:12:41,0.316943,0.031594,0.003208,3.013851,,,0.8947,5.0,,,,0.094,5.0,,,,,,0.003825,PASS,
3372,1_LQR_pitch_step,,2026-03-18 11:12:41,0.309288,0.031713,0.003148,3.138223,,,0.8951,5.0,,,,0.098,5.0,,,,,,0.003708,PASS,
3373,1_LQR_pitch_step,,2026-03-18 11:12:41,0.317217,0.031493,0.003128,3.030468,,,0.8955,5.0,,,,0.096,5.0,,,,,,0.003765,PASS,
3373,1_LQR_pitch_step,,2026-03-18 11:12:41,0.321968,0.031367,0.003094,3.172772,,,0.8901,5.0,,,,0.098,5.0,,,,,,0.003702,PASS,
3374,1_LQR_pitch_step,,2026-03-18 11:12:41,0.314792,0.03041,0.003141,3.099125,,,0.8904,5.0,,,,0.096,5.0,,,,,,0.003699,PASS,
3375,1_LQR_pitch_step,,2026-03-18 11:12:41,0.310407,0.031547,0.003164,3.269194,,,0.8905,5.0,,,,0.098,5.0,,,,,,0.003679,PASS,
3376,1_LQR_pitch_step,,2026-03-18 11:12:41,0.310163,0.032517,0.003176,3.208272,,,0.8949,5.0,,,,0.098,5.0,,,,,,0.00373,PASS,
3377,1_LQR_pitch_step,,2026-03-18 11:12:42,0.319954,0.030915,0.003069,3.223876,,,0.8911,5.0,,,,0.098,5.0,,,,,,0.003685,PASS,
3377,1_LQR_pitch_step,,2026-03-18 11:12:42,0.315191,0.031918,0.003106,3.165497,,,0.8915,5.0,,,,0.098,5.0,,,,,,0.003701,PASS,
3378,1_LQR_pitch_step,,2026-03-18 11:12:42,0.316132,0.030305,0.003158,3.229016,,,0.8899,5.0,,,,0.098,5.0,,,,,,0.003667,PASS,
3378,1_LQR_pitch_step,,2026-03-18 11:12:42,0.329364,0.03071,0.003193,3.253442,,,0.8894,5.0,,,,0.098,5.0,,,,,,0.003681,PASS,
3379,1_LQR_pitch_step,,2026-03-18 11:12:42,0.323552,0.032178,0.003194,3.146262,,,0.8913,5.0,,,,0.096,5.0,,,,,,0.003715,PASS,
3379,1_LQR_pitch_step,,2026-03-18 11:12:42,0.312132,0.030904,0.003194,3.236826,,,0.8883,5.0,,,,0.096,5.0,,,,,,0.003697,PASS,
3380,1_LQR_pitch_step,,2026-03-18 11:12:42,0.313511,0.030847,0.003067,3.093874,,,0.8932,5.0,,,,0.098,5.0,,,,,,0.003698,PASS,
3381,1_LQR_pitch_step,,2026-03-18 11:12:42,0.311012,0.03274,0.003147,2.99837,,,0.8957,5.0,,,,0.096,5.0,,,,,,0.003763,PASS,
3382,1_LQR_pitch_step,,2026-03-18 11:12:42,0.319069,0.032127,0.003268,3.226565,,,0.8916,5.0,,,,0.098,5.0,,,,,,0.003703,PASS,
3382,1_LQR_pitch_step,,2026-03-18 11:12:42,0.31368,0.030912,0.003236,3.261,,,0.891,5.0,,,,0.098,5.0,,,,,,0.003697,PASS,
3383,1_LQR_pitch_step,,2026-03-18 11:12:42,0.304786,0.030731,0.003316,3.076573,,,0.8988,5.0,,,,0.094,5.0,,,,,,0.003811,PASS,
3383,1_LQR_pitch_step,,2026-03-18 11:12:42,0.315561,0.031134,0.003165,3.191895,,,0.8891,5.0,,,,0.096,5.0,,,,,,0.003703,PASS,
3384,1_LQR_pitch_step,,2026-03-18 11:12:42,0.314766,0.031942,0.003176,3.1428,,,0.8913,5.0,,,,0.096,5.0,,,,,,0.003754,PASS,
3385,1_LQR_pitch_step,,2026-03-18 11:12:42,0.307859,0.031302,0.003232,3.128433,,,0.8946,5.0,,,,0.096,5.0,,,,,,0.003748,PASS,
3386,1_LQR_pitch_step,,2026-03-18 11:12:42,0.311662,0.032128,0.003227,3.176817,,,0.8931,5.0,,,,0.096,5.0,,,,,,0.003757,PASS,
3387,1_LQR_pitch_step,,2026-03-18 11:12:42,0.327763,0.030507,0.00314,3.106658,,,0.8924,5.0,,,,0.098,5.0,,,,,,0.003717,PASS,
3388,1_LQR_pitch_step,,2026-03-18 11:12:43,0.322363,0.030921,0.003302,3.105958,,,0.8943,5.0,,,,0.094,5.0,,,,,,0.003873,PASS,
3389,1_LQR_pitch_step,,2026-03-18 11:12:43,0.315138,0.031391,0.003264,3.155006,,,0.8952,5.0,,,,0.096,5.0,,,,,,0.003799,PASS,
3389,1_LQR_pitch_step,,2026-03-18 11:12:43,0.326651,0.030464,0.003062,3.038828,,,0.8891,5.0,,,,0.098,5.0,,,,,,0.003704,PASS,
