run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
9964,6_YAW_PI_turn,evo_g001245_c2,2026-03-19 18:20:26,,,,,,,5.5375,10.6955,14.7948,2.76,2.2327,8.0,8.0,,,,,,2.0433,PASS,
9971,6_YAW_PI_turn,evo_g001246_c1,2026-03-19 18:20:27,,,,,,,5.9258,9.9378,15.4051,3.498,2.5547,8.0,8.0,,,,,,2.8528,PASS,
9973,6_YAW_PI_turn,evo_g001246_c3,2026-03-19 18:20:27,,,,,,,6.0337,12.5102,19.4777,4.47,2.9677,8.0,8.0,,,,,,2.5594,PASS,
9976,6_YAW_PI_turn,evo_g001246_c6,2026-03-19 18:20:27,,,,,,,5.5781,11.3942,16.9697,3.826,2.8198,8.0,8.0,,,,,,2.3488,PASS,
9977,6_YAW_PI_turn,evo_g001246_c7,2026-03-19 18:20:27,,,,,,,5.8109,10.6215,17.8437,3.75,2.8376,8.0,8.0,,,,,,2.3586,PASS,
9972,6_YAW_PI_turn,evo_g001246_c2,2026-03-19 18:20:27,,,,,,,6.0338,11.589,16.3208,3.712,2.6939,8.0,8.0,,,,,,2.4415,PASS,
9970,6_YAW_PI_turn,evo_g001246_c0,2026-03-19 18:20:27,,,,,,,5.9055,9.3698,19.4888,4.518,2.9131,8.0,8.0,,,,,,2.6033,PASS,
9974,6_YAW_PI_turn,evo_g001246_c4,2026-03-19 18:20:27,,,,,,,6.051,8.9453,17.8455,4.41,2.8336,8.0,8.0,,,,,,2.4153,PASS,
9975,6_YAW_PI_turn,evo_g001246_c5,2026-03-19 18:20:27,,,,,,,5.7623,9.5928,18.8497,4.124,3.124,8.0,8.0,,,,,,2.9198,PASS,
9979,6_YAW_PI_turn,evo_g001247_c1,2026-03-19 18:20:27,,,,,,,5.8261,10.5533,16.1773,3.764,2.6137,8.0,8.0,,,,,,2.5572,PASS,
9985,6_YAW_PI_turn,evo_g001247_c7,2026-03-19 18:20:27,,,,,,,5.9413,12.3777,20.2353,3.974,3.0856,8.0,8.0,,,,,,2.461,PASS,
9978,6_YAW_PI_turn,evo_g001247_c0,2026-03-19 18:20:27,,,,,,,5.7357,10.1491,16.2272,3.612,2.5776,7.456,8.0,,,,,,1.9785,PASS,
9980,6_YAW_PI_turn,evo_g001247_c2,2026-03-19 18:20:27,,,,,,,5.7529,10.4594,17.5951,3.582,2.8433,8.0,8.0,,,,,,2.1605,PASS,
9982,6_YAW_PI_turn,evo_g001247_c4,2026-03-19 18:20:27,,,,,,,5.9542,10.5802,18.1496,4.064,2.6749,8.0,8.0,,,,,,2.3264,PASS,
9984,6_YAW_PI_turn,evo_g001247_c6,2026-03-19 18:20:27,,,,,,,5.9202,11.9831,16.9451,3.858,2.441,8.0,8.0,,,,,,2.233,PASS,
9981,6_YAW_PI_turn,evo_g001247_c3,2026-03-19 18:20:27,,,,,,,5.6036,8.8912,17.4823,3.934,2.8327,8.0,8.0,,,,,,2.3961,PASS,
9983,6_YAW_PI_turn,evo_g001247_c5,2026-03-19 18:20:27,,,,,,,6.0429,12.9193,22.3226,5.028,3.2832,8.0,8.0,,,,,,2.5699,PASS,
9987,6_YAW_PI_turn,evo_g001248_c1,2026-03-19 18:20:28,,,,,,,5.9826,10.8211,19.4074,4.468,2.9757,8.0,8.0,,,,,,2.5432,PASS,
9986,6_YAW_PI_turn,evo_g001248_c0,2026-03-19 18:20:28,,,,,,,5.6467,11.2717,15.7718,3.732,2.5501,8.0,8.0,,,,,,2.5177,PASS,
9990,6_YAW_PI_turn,evo_g001248_c4,2026-03-19 18:20:28,,,,,,,5.6989,10.1076,16.3378,3.96,2.6603,8.0,8.0,,,,,,2.8019,PASS,
9993,6_YAW_PI_turn,evo_g001248_c7,2026-03-19 18:20:28,,,,,,,5.6984,11.1143,15.346,2.716,2.0789,8.0,8.0,,,,,,2.104,PASS,
9992,6_YAW_PI_turn,evo_g001248_c6,2026-03-19 18:20:28,,,,,,,5.6815,9.7094,19.2384,3.962,3.1601,8.0,8.0,,,,,,2.7969,PASS,
9989,6_YAW_PI_turn,evo_g001248_c3,2026-03-19 18:20:28,,,,,,,5.2298,10.3699,16.2781,3.204,2.3696,8.0,8.0,,,,,,2.2768,PASS,
9991,6_YAW_PI_turn,evo_g001248_c5,2026-03-19 18:20:28,,,,,,,6.1865,13.89,24.0643,4.494,3.7213,8.0,8.0,,,,,,2.6962,PASS,
9988,6_YAW_PI_turn,evo_g001248_c2,2026-03-19 18:20:28,,,,,,,5.835,12.7787,18.6282,3.512,2.6523,8.0,8.0,,,,,,2.6112,PASS,
9995,6_YAW_PI_turn,evo_g001249_c1,2026-03-19 18:20:29,,,,,,,5.704,10.7889,20.4816,4.44,3.3383,8.0,8.0,,,,,,2.5711,PASS,
10000,6_YAW_PI_turn,evo_g001249_c6,2026-03-19 18:20:29,,,,,,,5.9987,9.9441,19.5397,4.284,3.0324,8.0,8.0,,,,,,2.4803,PASS,
9997,6_YAW_PI_turn,evo_g001249_c3,2026-03-19 18:20:29,,,,,,,6.0644,10.3826,21.5462,4.226,3.5239,8.0,8.0,,,,,,2.6707,PASS,
9998,6_YAW_PI_turn,evo_g001249_c4,2026-03-19 18:20:29,,,,,,,5.8086,9.4211,19.3419,4.34,3.0108,8.0,8.0,,,,,,2.707,PASS,
9996,6_YAW_PI_turn,evo_g001249_c2,2026-03-19 18:20:29,,,,,,,5.6713,9.8837,14.7741,2.802,2.2911,8.0,8.0,,,,,,2.233,PASS,
9994,6_YAW_PI_turn,evo_g001249_c0,2026-03-19 18:20:29,,,,,,,5.7329,9.8395,17.763,3.796,2.9467,0.0,8.0,,,,,,2.5605,PASS,
9999,6_YAW_PI_turn,evo_g001249_c5,2026-03-19 18:20:29,,,,,,,5.8955,11.9285,15.1148,2.69,2.1468,8.0,8.0,,,,,,2.1591,PASS,
10001,6_YAW_PI_turn,evo_g001249_c7,2026-03-19 18:20:29,,,,,,,5.7826,10.9586,16.8379,3.472,2.529,8.0,8.0,,,,,,2.5268,PASS,
10003,6_YAW_PI_turn,evo_g001250_c1,2026-03-19 18:20:29,,,,,,,5.7899,11.4294,16.7483,3.188,2.658,8.0,8.0,,,,,,2.5044,PASS,
10006,6_YAW_PI_turn,evo_g001250_c4,2026-03-19 18:20:29,,,,,,,5.1293,10.4035,20.7573,4.234,3.4911,8.0,8.0,,,,,,2.96,PASS,
10002,6_YAW_PI_turn,evo_g001250_c0,2026-03-19 18:20:29,,,,,,,5.9176,10.3241,17.0336,3.936,2.7333,0.0,8.0,,,,,,2.4206,PASS,
10008,6_YAW_PI_turn,evo_g001250_c6,2026-03-19 18:20:29,,,,,,,5.6439,10.7963,18.6738,4.126,3.1229,8.0,8.0,,,,,,2.6938,PASS,
10007,6_YAW_PI_turn,evo_g001250_c5,2026-03-19 18:20:29,,,,,,,5.9925,11.4454,15.7135,3.06,2.339,8.0,8.0,,,,,,2.5234,PASS,
10009,6_YAW_PI_turn,evo_g001250_c7,2026-03-19 18:20:29,,,,,,,5.6714,9.7583,14.6528,2.79,2.4304,8.0,8.0,,,,,,2.2753,PASS,
10004,6_YAW_PI_turn,evo_g001250_c2,2026-03-19 18:20:29,,,,,,,5.7243,11.1092,17.1974,3.088,2.6283,8.0,8.0,,,,,,2.5371,PASS,
10005,6_YAW_PI_turn,evo_g001250_c3,2026-03-19 18:20:29,,,,,,,5.9126,11.1461,18.4908,3.646,2.7681,8.0,8.0,,,,,,2.4729,PASS,
10015,6_YAW_PI_turn,evo_g001251_c5,2026-03-19 18:20:30,,,,,,,6.1912,10.5727,18.8219,4.454,3.0273,0.0,8.0,,,,,,3.3737,PASS,
10010,6_YAW_PI_turn,evo_g001251_c0,2026-03-19 18:20:30,,,,,,,5.7947,10.5565,16.2287,3.152,2.5602,8.0,8.0,,,,,,2.1617,PASS,
10011,6_YAW_PI_turn,evo_g001251_c1,2026-03-19 18:20:30,,,,,,,6.1172,11.9242,15.886,3.612,2.3555,8.0,8.0,,,,,,2.2206,PASS,
10012,6_YAW_PI_turn,evo_g001251_c2,2026-03-19 18:20:30,,,,,,,6.2359,13.1185,20.995,4.27,3.0705,8.0,8.0,,,,,,2.5817,PASS,
10016,6_YAW_PI_turn,evo_g001251_c6,2026-03-19 18:20:30,,,,,,,5.5727,9.9417,16.9708,3.972,2.8201,8.0,8.0,,,,,,2.33,PASS,
10014,6_YAW_PI_turn,evo_g001251_c4,2026-03-19 18:20:30,,,,,,,6.0633,10.3773,17.8337,3.764,2.8964,8.0,8.0,,,,,,2.379,PASS,
10013,6_YAW_PI_turn,evo_g001251_c3,2026-03-19 18:20:30,,,,,,,5.7529,10.2085,18.7213,3.524,2.85,8.0,8.0,,,,,,2.8568,PASS,
10017,6_YAW_PI_turn,evo_g001251_c7,2026-03-19 18:20:30,,,,,,,5.7396,11.6338,17.187,3.324,2.9006,8.0,8.0,,,,,,2.7334,PASS,
10020,6_YAW_PI_turn,evo_g001252_c2,2026-03-19 18:20:31,,,,,,,5.6866,9.8901,19.1514,4.388,3.1395,8.0,8.0,,,,,,2.5385,PASS,
10024,6_YAW_PI_turn,evo_g001252_c6,2026-03-19 18:20:31,,,,,,,5.9703,10.5083,18.3115,3.87,2.662,8.0,8.0,,,,,,2.4669,PASS,
10025,6_YAW_PI_turn,evo_g001252_c7,2026-03-19 18:20:31,,,,,,,6.1827,12.172,22.2675,4.406,3.4697,8.0,8.0,,,,,,3.2253,PASS,
10022,6_YAW_PI_turn,evo_g001252_c4,2026-03-19 18:20:31,,,,,,,5.6871,10.108,13.8645,2.494,2.1418,8.0,8.0,,,,,,1.9853,PASS,
10018,6_YAW_PI_turn,evo_g001252_c0,2026-03-19 18:20:31,,,,,,,5.1707,11.1767,15.94,2.964,2.7122,8.0,8.0,,,,,,2.2946,PASS,
10021,6_YAW_PI_turn,evo_g001252_c3,2026-03-19 18:20:31,,,,,,,5.9438,12.0633,20.8157,4.164,3.15,8.0,8.0,,,,,,2.5618,PASS,
10019,6_YAW_PI_turn,evo_g001252_c1,2026-03-19 18:20:31,,,,,,,6.0549,10.76,17.6018,3.8,2.525,8.0,8.0,,,,,,2.1331,PASS,
10023,6_YAW_PI_turn,evo_g001252_c5,2026-03-19 18:20:31,,,,,,,5.7152,11.7607,13.519,2.786,1.8065,8.0,8.0,,,,,,2.0958,PASS,
10027,6_YAW_PI_turn,evo_g001253_c1,2026-03-19 18:20:31,,,,,,,5.9304,11.234,17.6145,3.78,2.8161,8.0,8.0,,,,,,2.5466,PASS,
10032,6_YAW_PI_turn,evo_g001253_c6,2026-03-19 18:20:31,,,,,,,5.8312,12.0325,18.9782,4.156,2.7736,8.0,8.0,,,,,,2.6237,PASS,
10026,6_YAW_PI_turn,evo_g001253_c0,2026-03-19 18:20:31,,,,,,,5.8959,13.7695,15.9578,2.728,2.0933,8.0,8.0,,,,,,2.3167,PASS,
10033,6_YAW_PI_turn,evo_g001253_c7,2026-03-19 18:20:31,,,,,,,6.106,11.1298,20.0945,3.498,3.2056,8.0,8.0,,,,,,2.9476,PASS,
10028,6_YAW_PI_turn,evo_g001253_c2,2026-03-19 18:20:31,,,,,,,5.8954,13.52,16.3884,3.426,2.8459,8.0,8.0,,,,,,2.976,PASS,
10029,6_YAW_PI_turn,evo_g001253_c3,2026-03-19 18:20:31,,,,,,,5.9391,9.3624,16.066,3.724,2.4432,8.0,8.0,,,,,,2.2274,PASS,
10030,6_YAW_PI_turn,evo_g001253_c4,2026-03-19 18:20:31,,,,,,,6.0412,13.0701,17.7332,4.136,2.7372,8.0,8.0,,,,,,2.6432,PASS,
10031,6_YAW_PI_turn,evo_g001253_c5,2026-03-19 18:20:31,,,,,,,5.721,12.6103,16.2957,4.136,2.4513,8.0,8.0,,,,,,2.3784,PASS,
10035,6_YAW_PI_turn,evo_g001254_c1,2026-03-19 18:20:32,,,,,,,5.4105,8.1824,14.5444,2.982,2.3299,8.0,8.0,,,,,,2.6242,PASS,
10039,6_YAW_PI_turn,evo_g001254_c5,2026-03-19 18:20:32,,,,,,,5.7462,9.8645,18.6975,4.558,2.9584,8.0,8.0,,,,,,2.9341,PASS,
10036,6_YAW_PI_turn,evo_g001254_c2,2026-03-19 18:20:32,,,,,,,5.9688,12.1658,23.1409,4.156,3.5872,8.0,8.0,,,,,,2.5253,PASS,
10040,6_YAW_PI_turn,evo_g001254_c6,2026-03-19 18:20:32,,,,,,,6.1798,10.2956,18.3957,4.014,2.864,8.0,8.0,,,,,,2.9784,PASS,
10041,6_YAW_PI_turn,evo_g001254_c7,2026-03-19 18:20:32,,,,,,,6.0126,11.8758,18.793,4.07,2.8114,8.0,8.0,,,,,,2.314,PASS,
10034,6_YAW_PI_turn,evo_g001254_c0,2026-03-19 18:20:32,,,,,,,5.8748,10.3413,16.9441,4.244,2.6776,8.0,8.0,,,,,,2.3443,PASS,
10037,6_YAW_PI_turn,evo_g001254_c3,2026-03-19 18:20:32,,,,,,,5.5231,11.1978,14.8835,3.638,2.5028,8.0,8.0,,,,,,2.9043,PASS,
10038,6_YAW_PI_turn,evo_g001254_c4,2026-03-19 18:20:32,,,,,,,5.8528,10.9398,17.3426,3.166,2.5652,8.0,8.0,,,,,,2.5368,PASS,
10044,6_YAW_PI_turn,evo_g001255_c2,2026-03-19 18:20:32,,,,,,,5.8632,12.1605,20.0965,4.264,3.0407,8.0,8.0,,,,,,2.5021,PASS,
10047,6_YAW_PI_turn,evo_g001255_c5,2026-03-19 18:20:32,,,,,,,6.2517,11.0219,20.2326,4.402,3.0806,8.0,8.0,,,,,,2.7738,PASS,
10043,6_YAW_PI_turn,evo_g001255_c1,2026-03-19 18:20:32,,,,,,,5.6863,9.7034,20.0512,4.218,3.0954,8.0,8.0,,,,,,2.6962,PASS,
10042,6_YAW_PI_turn,evo_g001255_c0,2026-03-19 18:20:32,,,,,,,5.8207,10.4656,17.1503,3.494,2.8888,8.0,8.0,,,,,,2.5387,PASS,
10045,6_YAW_PI_turn,evo_g001255_c3,2026-03-19 18:20:32,,,,,,,5.6374,9.9552,15.092,3.768,2.4081,8.0,8.0,,,,,,2.9058,PASS,
10048,6_YAW_PI_turn,evo_g001255_c6,2026-03-19 18:20:32,,,,,,,5.8178,10.7987,19.7885,4.418,3.0318,8.0,8.0,,,,,,2.5597,PASS,
10049,6_YAW_PI_turn,evo_g001255_c7,2026-03-19 18:20:32,,,,,,,6.093,12.3147,19.5922,4.34,2.8943,8.0,8.0,,,,,,2.4588,PASS,
10046,6_YAW_PI_turn,evo_g001255_c4,2026-03-19 18:20:32,,,,,,,6.0796,11.1509,18.6449,3.908,2.8718,8.0,8.0,,,,,,2.5664,PASS,
10056,6_YAW_PI_turn,evo_g001256_c6,2026-03-19 18:20:33,,,,,,,6.0722,12.3929,19.4563,3.664,2.678,8.0,8.0,,,,,,2.8008,PASS,
10057,6_YAW_PI_turn,evo_g001256_c7,2026-03-19 18:20:33,,,,,,,6.4428,13.6626,19.7989,4.128,2.9022,8.0,8.0,,,,,,2.4533,PASS,
10051,6_YAW_PI_turn,evo_g001256_c1,2026-03-19 18:20:33,,,,,,,5.515,10.0428,13.4389,2.77,2.1264,8.0,8.0,,,,,,2.2375,PASS,
10055,6_YAW_PI_turn,evo_g001256_c5,2026-03-19 18:20:33,,,,,,,5.8387,10.1181,20.5445,4.202,3.378,8.0,8.0,,,,,,2.7043,PASS,
10050,6_YAW_PI_turn,evo_g001256_c0,2026-03-19 18:20:33,,,,,,,5.4213,9.385,17.2993,3.994,2.7073,8.0,8.0,,,,,,2.4456,PASS,
10052,6_YAW_PI_turn,evo_g001256_c2,2026-03-19 18:20:33,,,,,,,5.8374,10.5716,18.3447,3.818,2.9079,8.0,8.0,,,,,,2.4947,PASS,
10054,6_YAW_PI_turn,evo_g001256_c4,2026-03-19 18:20:33,,,,,,,5.7674,9.2979,13.624,2.802,2.0484,8.0,8.0,,,,,,2.0671,PASS,
10053,6_YAW_PI_turn,evo_g001256_c3,2026-03-19 18:20:33,,,,,,,6.1829,10.8746,17.8664,3.942,2.7292,8.0,8.0,,,,,,2.1912,PASS,
10063,6_YAW_PI_turn,evo_g001257_c5,2026-03-19 18:20:34,,,,,,,5.9402,12.5319,18.1427,3.766,2.9119,8.0,8.0,,,,,,2.8971,PASS,
10058,6_YAW_PI_turn,evo_g001257_c0,2026-03-19 18:20:34,,,,,,,5.7313,10.4222,19.358,3.946,3.0082,8.0,8.0,,,,,,2.6254,PASS,
10065,6_YAW_PI_turn,evo_g001257_c7,2026-03-19 18:20:34,,,,,,,6.0334,11.7446,16.3357,3.484,2.3857,8.0,8.0,,,,,,2.2497,PASS,
10059,6_YAW_PI_turn,evo_g001257_c1,2026-03-19 18:20:34,,,,,,,6.0772,12.4233,16.4769,3.074,2.2822,8.0,8.0,,,,,,2.3063,PASS,
10060,6_YAW_PI_turn,evo_g001257_c2,2026-03-19 18:20:34,,,,,,,6.1225,11.3382,19.9913,4.454,3.0303,8.0,8.0,,,,,,2.5847,PASS,
10064,6_YAW_PI_turn,evo_g001257_c6,2026-03-19 18:20:34,,,,,,,6.2101,11.9803,18.8627,4.256,2.6649,8.0,8.0,,,,,,2.8998,PASS,
10062,6_YAW_PI_turn,evo_g001257_c4,2026-03-19 18:20:34,,,,,,,6.0602,12.0608,16.6904,3.116,2.6403,8.0,8.0,,,,,,2.5026,PASS,
10061,6_YAW_PI_turn,evo_g001257_c3,2026-03-19 18:20:34,,,,,,,5.9842,10.8957,17.7437,4.38,2.7113,8.0,8.0,,,,,,2.8148,PASS,
10070,6_YAW_PI_turn,evo_g001258_c4,2026-03-19 18:20:34,,,,,,,5.5275,10.2745,17.9076,3.858,2.9544,8.0,8.0,,,,,,2.3342,PASS,
10071,6_YAW_PI_turn,evo_g001258_c5,2026-03-19 18:20:34,,,,,,,5.9821,10.7888,19.1408,3.688,2.8672,8.0,8.0,,,,,,2.3499,PASS,
10066,6_YAW_PI_turn,evo_g001258_c0,2026-03-19 18:20:34,,,,,,,5.7905,10.6289,18.9839,4.41,2.8852,8.0,8.0,,,,,,2.3593,PASS,
10067,6_YAW_PI_turn,evo_g001258_c1,2026-03-19 18:20:34,,,,,,,5.8406,12.8238,19.8184,4.098,3.0954,8.0,8.0,,,,,,2.5254,PASS,
10073,6_YAW_PI_turn,evo_g001258_c7,2026-03-19 18:20:34,,,,,,,6.1395,11.9984,20.6263,4.326,3.0328,8.0,8.0,,,,,,2.5438,PASS,
10068,6_YAW_PI_turn,evo_g001258_c2,2026-03-19 18:20:34,,,,,,,6.0847,10.9664,20.8611,4.736,3.2702,8.0,8.0,,,,,,2.6092,PASS,
10069,6_YAW_PI_turn,evo_g001258_c3,2026-03-19 18:20:34,,,,,,,5.8855,10.0588,18.6921,4.146,2.9692,8.0,8.0,,,,,,2.552,PASS,
10072,6_YAW_PI_turn,evo_g001258_c6,2026-03-19 18:20:34,,,,,,,5.8337,10.8521,17.5733,3.214,2.616,8.0,8.0,,,,,,2.4821,PASS,
10075,6_YAW_PI_turn,evo_g001259_c1,2026-03-19 18:20:35,,,,,,,5.8077,11.0963,18.3372,4.376,2.9953,8.0,8.0,,,,,,2.5227,PASS,
10076,6_YAW_PI_turn,evo_g001259_c2,2026-03-19 18:20:35,,,,,,,5.8284,11.4031,15.9504,2.932,2.4149,8.0,8.0,,,,,,2.2793,PASS,
10081,6_YAW_PI_turn,evo_g001259_c7,2026-03-19 18:20:35,,,,,,,5.3814,9.0278,14.5002,2.924,2.2063,0.0,8.0,,,,,,2.3546,PASS,
10079,6_YAW_PI_turn,evo_g001259_c5,2026-03-19 18:20:35,,,,,,,5.5744,9.6938,14.7943,3.338,2.4687,8.0,8.0,,,,,,2.3295,PASS,
10078,6_YAW_PI_turn,evo_g001259_c4,2026-03-19 18:20:35,,,,,,,5.3038,9.7957,18.555,4.308,2.9736,8.0,8.0,,,,,,2.6226,PASS,
10080,6_YAW_PI_turn,evo_g001259_c6,2026-03-19 18:20:35,,,,,,,5.3565,9.9127,16.6157,4.04,2.6635,8.0,8.0,,,,,,2.4166,PASS,
10077,6_YAW_PI_turn,evo_g001259_c3,2026-03-19 18:20:35,,,,,,,5.8315,10.0429,17.0208,4.118,2.8089,8.0,8.0,,,,,,2.4798,PASS,
10074,6_YAW_PI_turn,evo_g001259_c0,2026-03-19 18:20:35,,,,,,,5.7692,11.0929,18.9689,3.81,3.0103,8.0,8.0,,,,,,2.4354,PASS,
10086,6_YAW_PI_turn,evo_g001260_c4,2026-03-19 18:20:36,,,,,,,5.9435,10.1354,19.1108,4.054,3.0417,8.0,8.0,,,,,,2.4042,PASS,
10088,6_YAW_PI_turn,evo_g001260_c6,2026-03-19 18:20:36,,,,,,,5.5906,9.6687,14.44,2.686,2.0921,8.0,8.0,,,,,,2.0552,PASS,
10085,6_YAW_PI_turn,evo_g001260_c3,2026-03-19 18:20:36,,,,,,,5.5652,9.5167,19.181,4.338,3.0757,8.0,8.0,,,,,,2.5209,PASS,
10082,6_YAW_PI_turn,evo_g001260_c0,2026-03-19 18:20:36,,,,,,,5.2949,9.5963,19.0092,4.042,2.983,8.0,8.0,,,,,,2.2512,PASS,
10084,6_YAW_PI_turn,evo_g001260_c2,2026-03-19 18:20:36,,,,,,,6.2555,11.0541,20.7489,3.98,3.2375,8.0,8.0,,,,,,2.55,PASS,
10089,6_YAW_PI_turn,evo_g001260_c7,2026-03-19 18:20:36,,,,,,,5.8201,10.5352,16.6274,3.306,2.6289,8.0,8.0,,,,,,2.4429,PASS,
10083,6_YAW_PI_turn,evo_g001260_c1,2026-03-19 18:20:36,,,,,,,5.8148,10.0216,16.1957,2.912,2.4826,8.0,8.0,,,,,,2.4364,PASS,
10087,6_YAW_PI_turn,evo_g001260_c5,2026-03-19 18:20:36,,,,,,,5.8234,10.3023,15.5044,3.422,2.3886,8.0,8.0,,,,,,2.4276,PASS,
10094,6_YAW_PI_turn,evo_g001261_c4,2026-03-19 18:20:36,,,,,,,6.015,9.5161,17.6296,4.214,2.6085,8.0,8.0,,,,,,2.2791,PASS,
10091,6_YAW_PI_turn,evo_g001261_c1,2026-03-19 18:20:36,,,,,,,6.0072,11.7378,19.7796,4.338,2.9779,8.0,8.0,,,,,,2.6425,PASS,
10095,6_YAW_PI_turn,evo_g001261_c5,2026-03-19 18:20:36,,,,,,,5.6362,9.3318,15.2699,3.876,2.6519,8.0,8.0,,,,,,2.399,PASS,
10090,6_YAW_PI_turn,evo_g001261_c0,2026-03-19 18:20:36,,,,,,,5.9583,9.466,18.7377,4.102,2.7223,8.0,8.0,,,,,,2.3571,PASS,
10097,6_YAW_PI_turn,evo_g001261_c7,2026-03-19 18:20:36,,,,,,,5.8925,11.2242,22.0891,4.164,3.5065,8.0,8.0,,,,,,3.1407,PASS,
10092,6_YAW_PI_turn,evo_g001261_c2,2026-03-19 18:20:36,,,,,,,5.8932,9.9738,19.6377,4.158,2.9601,8.0,8.0,,,,,,2.2789,PASS,
10096,6_YAW_PI_turn,evo_g001261_c6,2026-03-19 18:20:36,,,,,,,6.2393,10.3269,18.1187,4.144,2.7129,8.0,8.0,,,,,,2.4233,PASS,
10093,6_YAW_PI_turn,evo_g001261_c3,2026-03-19 18:20:36,,,,,,,5.6196,11.1867,18.3525,3.59,2.7849,8.0,8.0,,,,,,2.8048,PASS,
10102,6_YAW_PI_turn,evo_g001262_c4,2026-03-19 18:20:37,,,,,,,5.9827,9.4841,19.3608,4.114,3.298,8.0,8.0,,,,,,2.8885,PASS,
10104,6_YAW_PI_turn,evo_g001262_c6,2026-03-19 18:20:37,,,,,,,5.9927,11.2432,19.9246,4.428,3.0351,8.0,8.0,,,,,,2.8004,PASS,
10105,6_YAW_PI_turn,evo_g001262_c7,2026-03-19 18:20:37,,,,,,,6.2121,11.4023,21.1107,4.344,3.3855,8.0,8.0,,,,,,2.9747,PASS,
10100,6_YAW_PI_turn,evo_g001262_c2,2026-03-19 18:20:37,,,,,,,5.4733,8.9691,18.3205,3.706,3.174,0.0,8.0,,,,,,2.5222,PASS,
10101,6_YAW_PI_turn,evo_g001262_c3,2026-03-19 18:20:37,,,,,,,5.8891,11.2456,22.9581,4.362,3.5862,8.0,8.0,,,,,,3.18,PASS,
10098,6_YAW_PI_turn,evo_g001262_c0,2026-03-19 18:20:37,,,,,,,5.9151,9.2937,16.5784,3.74,2.5052,8.0,8.0,,,,,,2.4656,PASS,
10099,6_YAW_PI_turn,evo_g001262_c1,2026-03-19 18:20:37,,,,,,,5.799,11.1237,20.3867,4.668,3.2509,8.0,8.0,,,,,,2.5755,PASS,
10103,6_YAW_PI_turn,evo_g001262_c5,2026-03-19 18:20:37,,,,,,,5.6334,9.7089,19.3287,3.624,3.2741,8.0,8.0,,,,,,2.4323,PASS,
10109,6_YAW_PI_turn,evo_g001263_c3,2026-03-19 18:20:37,,,,,,,5.5868,12.3364,16.4558,3.792,3.0121,8.0,8.0,,,,,,2.9038,PASS,
10108,6_YAW_PI_turn,evo_g001263_c2,2026-03-19 18:20:37,,,,,,,6.037,8.979,15.3975,3.73,2.3937,8.0,8.0,,,,,,2.1859,PASS,
10113,6_YAW_PI_turn,evo_g001263_c7,2026-03-19 18:20:37,,,,,,,5.751,9.3183,16.7756,3.49,2.5405,8.0,8.0,,,,,,2.1192,PASS,
10106,6_YAW_PI_turn,evo_g001263_c0,2026-03-19 18:20:37,,,,,,,5.254,9.6318,17.6252,3.774,3.1677,8.0,8.0,,,,,,2.9191,PASS,
10110,6_YAW_PI_turn,evo_g001263_c4,2026-03-19 18:20:37,,,,,,,5.8986,11.5473,19.954,3.928,3.306,8.0,8.0,,,,,,2.7067,PASS,
10112,6_YAW_PI_turn,evo_g001263_c6,2026-03-19 18:20:37,,,,,,,6.0663,11.1686,20.6075,4.47,3.2491,8.0,8.0,,,,,,2.5824,PASS,
10107,6_YAW_PI_turn,evo_g001263_c1,2026-03-19 18:20:37,,,,,,,5.9546,11.0248,16.294,3.724,2.6671,8.0,8.0,,,,,,2.4087,PASS,
10111,6_YAW_PI_turn,evo_g001263_c5,2026-03-19 18:20:37,,,,,,,5.9017,10.6721,14.271,2.584,1.9562,8.0,8.0,,,,,,2.002,PASS,
10116,6_YAW_PI_turn,evo_g001264_c2,2026-03-19 18:20:38,,,,,,,5.7741,10.558,18.3231,4.548,2.9186,8.0,8.0,,,,,,2.489,PASS,
10114,6_YAW_PI_turn,evo_g001264_c0,2026-03-19 18:20:38,,,,,,,6.2171,10.8357,18.3933,4.374,3.103,8.0,8.0,,,,,,2.5201,PASS,
10121,6_YAW_PI_turn,evo_g001264_c7,2026-03-19 18:20:38,,,,,,,6.2719,13.5373,22.0194,3.934,3.1554,8.0,8.0,,,,,,2.9528,PASS,
10119,6_YAW_PI_turn,evo_g001264_c5,2026-03-19 18:20:38,,,,,,,5.8653,9.6636,15.1585,3.52,2.3971,8.0,8.0,,,,,,2.2017,PASS,
10120,6_YAW_PI_turn,evo_g001264_c6,2026-03-19 18:20:38,,,,,,,5.4909,9.143,15.0287,2.668,2.4494,8.0,8.0,,,,,,2.1772,PASS,
10115,6_YAW_PI_turn,evo_g001264_c1,2026-03-19 18:20:38,,,,,,,5.9273,11.6506,20.6257,3.886,3.0084,8.0,8.0,,,,,,2.7905,PASS,
10118,6_YAW_PI_turn,evo_g001264_c4,2026-03-19 18:20:38,,,,,,,5.408,10.4932,16.4918,3.444,2.5609,8.0,8.0,,,,,,2.2364,PASS,
