run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
132,2_VEL_PI_disturbance,evo_g000016_c2,2026-03-19 17:18:46,,,,,0.029893,0.01352,4.351,12.0159,20.5143,3.792,2.9424,0.488,13.0,,,,,,33.5999,PASS,
131,2_VEL_PI_disturbance,evo_g000016_c1,2026-03-19 17:18:46,,,,,0.017777,0.01,3.5664,11.9639,20.3718,6.104,3.0249,0.454,13.0,,,,,,33.4573,PASS,
137,2_VEL_PI_disturbance,evo_g000016_c7,2026-03-19 17:18:46,,,,,0.01,0.156965,10.3063,18.3741,25.5465,4.77,3.132,0.216,13.0,,,,,,36.8774,PASS,
134,2_VEL_PI_disturbance,evo_g000016_c4,2026-03-19 17:18:46,,,,,0.502135,0.01,6.8139,16.6136,21.9777,3.004,3.0048,1.34,13.0,,,,,,35.5992,PASS,
136,2_VEL_PI_disturbance,evo_g000016_c6,2026-03-19 17:18:46,,,,,0.01,0.01,2.6872,6.3141,22.0965,3.566,2.9784,0.47,13.0,,,,,,36.1843,PASS,
142,2_VEL_PI_disturbance,evo_g000017_c4,2026-03-19 17:18:47,,,,,0.01,0.069908,6.489,13.0051,18.9197,3.978,2.6642,0.432,13.0,,,,,,30.5115,PASS,
140,2_VEL_PI_disturbance,evo_g000017_c2,2026-03-19 17:18:47,,,,,0.01,0.07345,6.3124,13.5645,20.9354,3.344,2.8294,0.402,13.0,,,,,,32.909,PASS,
144,2_VEL_PI_disturbance,evo_g000017_c6,2026-03-19 17:18:47,,,,,0.01,0.052445,5.0991,10.9294,21.045,3.756,2.7869,0.366,13.0,,,,,,30.2208,PASS,
143,2_VEL_PI_disturbance,evo_g000017_c5,2026-03-19 17:18:47,,,,,0.102291,0.01,4.9529,13.5363,19.6889,3.102,2.7496,0.168,13.0,,,,,,28.8283,PASS,
145,2_VEL_PI_disturbance,evo_g000017_c7,2026-03-19 17:18:47,,,,,0.081528,0.124948,8.3251,17.3384,24.1178,3.922,2.9375,0.612,13.0,,,,,,36.839,PASS,
139,2_VEL_PI_disturbance,evo_g000017_c1,2026-03-19 17:18:47,,,,,0.01,0.026452,3.492,7.5576,18.5266,3.394,2.5574,0.41,13.0,,,,,,32.1814,PASS,
141,2_VEL_PI_disturbance,evo_g000017_c3,2026-03-19 17:18:47,,,,,0.01,0.058537,5.1526,10.6558,15.1324,5.492,2.2749,0.43,13.0,,,,,,27.82,PASS,
138,2_VEL_PI_disturbance,evo_g000017_c0,2026-03-19 17:18:47,,,,,0.080242,0.069014,7.0527,16.9604,24.1863,4.008,3.3567,0.11,13.0,,,,,,36.3914,PASS,
147,2_VEL_PI_disturbance,evo_g000018_c1,2026-03-19 17:18:47,,,,,0.01,0.114935,7.3448,15.6018,21.1671,3.892,2.6972,0.434,13.0,,,,,,33.3843,PASS,
149,2_VEL_PI_disturbance,evo_g000018_c3,2026-03-19 17:18:47,,,,,0.038262,0.019347,4.2961,13.103,17.6167,4.734,2.521,0.498,13.0,,,,,,29.4426,PASS,
148,2_VEL_PI_disturbance,evo_g000018_c2,2026-03-19 17:18:47,,,,,0.027162,0.071658,6.7742,15.5105,21.5183,4.066,2.7717,0.428,13.0,,,,,,32.2261,PASS,
153,2_VEL_PI_disturbance,evo_g000018_c7,2026-03-19 17:18:48,,,,,0.29513,0.017195,6.303,17.8648,19.6178,2.96,2.5977,0.492,13.0,,,,,,31.4156,PASS,
152,2_VEL_PI_disturbance,evo_g000018_c6,2026-03-19 17:18:48,,,,,0.010618,0.014243,2.5588,7.1068,14.376,4.024,2.1697,0.484,13.0,,,,,,27.1028,PASS,
150,2_VEL_PI_disturbance,evo_g000018_c4,2026-03-19 17:18:48,,,,,0.01,0.024141,2.9831,8.6531,18.6864,3.112,2.4498,0.474,13.0,,,,,,27.0585,PASS,
146,2_VEL_PI_disturbance,evo_g000018_c0,2026-03-19 17:18:48,,,,,0.022934,0.023368,3.5299,11.8161,17.6325,4.14,2.5484,0.404,13.0,,,,,,29.9946,PASS,
151,2_VEL_PI_disturbance,evo_g000018_c5,2026-03-19 17:18:48,,,,,0.025574,0.06224,6.2962,16.571,20.5789,4.448,2.8053,0.572,13.0,,,,,,30.7013,PASS,
160,2_VEL_PI_disturbance,evo_g000019_c6,2026-03-19 17:18:48,,,,,0.01,0.065976,4.7023,9.1807,16.5436,3.082,2.1454,0.396,13.0,,,,,,27.179,PASS,
154,2_VEL_PI_disturbance,evo_g000019_c0,2026-03-19 17:18:48,,,,,0.033008,0.040351,5.3137,14.2661,18.8175,3.178,2.8382,0.35,13.0,,,,,,31.1076,PASS,
159,2_VEL_PI_disturbance,evo_g000019_c5,2026-03-19 17:18:48,,,,,0.05373,0.065653,5.8542,14.7788,21.9637,3.572,2.8204,0.478,13.0,,,,,,32.157,PASS,
158,2_VEL_PI_disturbance,evo_g000019_c4,2026-03-19 17:18:48,,,,,0.01,0.067145,5.7082,11.5734,19.6051,3.704,2.5714,0.38,13.0,,,,,,29.5532,PASS,
156,2_VEL_PI_disturbance,evo_g000019_c2,2026-03-19 17:18:48,,,,,0.039286,0.081238,8.191,16.153,21.3039,3.102,2.7296,0.68,13.0,,,,,,34.4929,PASS,
161,2_VEL_PI_disturbance,evo_g000019_c7,2026-03-19 17:18:48,,,,,0.041227,0.175987,10.2648,18.7361,28.0017,4.386,3.7395,0.616,13.0,,,,,,44.078,PASS,
155,2_VEL_PI_disturbance,evo_g000019_c1,2026-03-19 17:18:49,,,,,0.014166,0.059608,5.729,11.9291,14.8877,4.518,2.353,0.378,13.0,,,,,,26.7001,PASS,
157,2_VEL_PI_disturbance,evo_g000019_c3,2026-03-19 17:18:49,,,,,0.023198,0.056577,5.1818,14.1259,20.9403,3.224,2.7896,0.524,13.0,,,,,,31.1482,PASS,
163,2_VEL_PI_disturbance,evo_g000020_c1,2026-03-19 17:18:49,,,,,0.01,0.127528,9.0218,18.0844,22.8824,3.374,2.9423,0.268,13.0,,,,,,30.2861,PASS,
166,2_VEL_PI_disturbance,evo_g000020_c4,2026-03-19 17:18:49,,,,,0.011581,0.224237,12.3848,20.9847,30.3921,3.974,4.143,0.256,13.0,,,,,,52.0909,PASS,
167,2_VEL_PI_disturbance,evo_g000020_c5,2026-03-19 17:18:49,,,,,0.075623,0.051884,5.65,15.3578,22.013,2.99,2.9557,0.468,13.0,,,,,,31.3725,PASS,
168,2_VEL_PI_disturbance,evo_g000020_c6,2026-03-19 17:18:49,,,,,0.01,0.023135,3.4379,10.4268,19.4959,4.248,2.8326,0.414,13.0,,,,,,31.5552,PASS,
169,2_VEL_PI_disturbance,evo_g000020_c7,2026-03-19 17:18:49,,,,,0.024042,0.03436,4.1427,13.5821,15.3684,3.274,2.2029,0.528,13.0,,,,,,25.6666,PASS,
162,2_VEL_PI_disturbance,evo_g000020_c0,2026-03-19 17:18:49,,,,,0.012888,0.138485,8.8534,17.4812,24.2856,3.716,3.1264,0.32,13.0,,,,,,34.5847,PASS,
165,2_VEL_PI_disturbance,evo_g000020_c3,2026-03-19 17:18:49,,,,,0.011651,0.052942,5.0638,13.2732,19.0904,3.562,2.6874,0.432,13.0,,,,,,28.5648,PASS,
164,2_VEL_PI_disturbance,evo_g000020_c2,2026-03-19 17:18:49,,,,,0.028728,0.018381,4.5234,13.5347,18.2234,3.444,2.6191,0.428,13.0,,,,,,29.7596,PASS,
170,2_VEL_PI_disturbance,evo_g000021_c0,2026-03-19 17:18:50,,,,,0.040737,0.068507,6.7239,13.5944,23.0338,3.824,3.0478,0.564,13.0,,,,,,35.673,PASS,
172,2_VEL_PI_disturbance,evo_g000021_c2,2026-03-19 17:18:50,,,,,0.012019,0.053158,5.3495,11.3191,19.0383,3.124,2.7443,0.436,13.0,,,,,,30.412,PASS,
175,2_VEL_PI_disturbance,evo_g000021_c5,2026-03-19 17:18:50,,,,,0.01,0.031926,3.3557,7.91,16.4071,3.188,2.196,0.466,13.0,,,,,,23.5008,PASS,
171,2_VEL_PI_disturbance,evo_g000021_c1,2026-03-19 17:18:50,,,,,0.025155,0.056775,4.4323,10.8865,18.337,3.972,2.5125,0.592,13.0,,,,,,27.6437,PASS,
176,2_VEL_PI_disturbance,evo_g000021_c6,2026-03-19 17:18:50,,,,,0.016169,0.106662,7.3152,15.6187,22.5904,4.176,2.9692,0.542,13.0,,,,,,34.0905,PASS,
173,2_VEL_PI_disturbance,evo_g000021_c3,2026-03-19 17:18:50,,,,,0.020975,0.135782,10.7504,18.0878,23.5302,4.038,3.0102,0.374,13.0,,,,,,36.3508,PASS,
177,2_VEL_PI_disturbance,evo_g000021_c7,2026-03-19 17:18:50,,,,,0.028536,0.072318,6.6399,18.2714,21.2926,3.432,2.5998,0.516,13.0,,,,,,31.8402,PASS,
174,2_VEL_PI_disturbance,evo_g000021_c4,2026-03-19 17:18:50,,,,,0.023805,0.056061,6.0373,13.3917,13.8256,3.468,2.222,0.536,13.0,,,,,,24.7373,PASS,
182,2_VEL_PI_disturbance,evo_g000022_c4,2026-03-19 17:18:51,,,,,0.013206,0.043189,4.0569,10.8399,19.7221,4.22,2.5755,0.352,13.0,,,,,,29.6166,PASS,
181,2_VEL_PI_disturbance,evo_g000022_c3,2026-03-19 17:18:51,,,,,0.01,0.013591,2.8417,7.4155,20.8121,3.794,2.8399,0.452,13.0,,,,,,31.7831,PASS,
183,2_VEL_PI_disturbance,evo_g000022_c5,2026-03-19 17:18:51,,,,,0.01,0.033171,3.4333,7.739,15.0288,3.996,2.1813,0.446,13.0,,,,,,24.4824,PASS,
179,2_VEL_PI_disturbance,evo_g000022_c1,2026-03-19 17:18:51,,,,,0.01,0.038781,3.8923,9.8538,17.268,3.734,2.6214,0.482,13.0,,,,,,28.807,PASS,
180,2_VEL_PI_disturbance,evo_g000022_c2,2026-03-19 17:18:51,,,,,0.019203,0.016996,3.5997,11.2166,20.1667,3.736,2.9738,0.478,13.0,,,,,,32.8094,PASS,
184,2_VEL_PI_disturbance,evo_g000022_c6,2026-03-19 17:18:51,,,,,0.011079,0.018443,3.1469,8.5912,17.9603,3.674,2.5759,0.456,13.0,,,,,,33.8826,PASS,
178,2_VEL_PI_disturbance,evo_g000022_c0,2026-03-19 17:18:51,,,,,0.010032,0.036747,3.8376,9.7842,16.8418,3.322,2.249,0.404,13.0,,,,,,26.7266,PASS,
185,2_VEL_PI_disturbance,evo_g000022_c7,2026-03-19 17:18:51,,,,,0.01,0.018641,3.0022,7.409,19.6606,4.066,2.92,0.462,13.0,,,,,,30.2926,PASS,
189,2_VEL_PI_disturbance,evo_g000023_c3,2026-03-19 17:18:52,,,,,0.010168,0.024411,3.3513,8.7662,17.8081,3.028,2.3382,0.426,13.0,,,,,,25.9861,PASS,
186,2_VEL_PI_disturbance,evo_g000023_c0,2026-03-19 17:18:52,,,,,0.01,0.020485,3.0925,7.5573,14.958,6.276,2.3779,0.45,13.0,,,,,,30.2926,PASS,
193,2_VEL_PI_disturbance,evo_g000023_c7,2026-03-19 17:18:52,,,,,0.01,0.027093,3.6481,7.919,18.1306,3.19,2.5542,0.438,13.0,,,,,,30.624,PASS,
187,2_VEL_PI_disturbance,evo_g000023_c1,2026-03-19 17:18:52,,,,,0.010591,0.023719,3.1004,7.9237,18.6082,3.676,2.6412,0.424,13.0,,,,,,30.3406,PASS,
190,2_VEL_PI_disturbance,evo_g000023_c4,2026-03-19 17:18:52,,,,,0.011314,0.034771,4.1194,9.964,18.6102,3.464,2.7043,0.362,13.0,,,,,,30.6598,PASS,
191,2_VEL_PI_disturbance,evo_g000023_c5,2026-03-19 17:18:52,,,,,0.01,0.036577,4.0815,10.2522,16.8889,3.31,2.6326,0.434,13.0,,,,,,27.6286,PASS,
188,2_VEL_PI_disturbance,evo_g000023_c2,2026-03-19 17:18:52,,,,,0.01,0.0313,2.8759,8.2498,15.4183,3.882,2.1408,0.418,13.0,,,,,,25.9162,PASS,
192,2_VEL_PI_disturbance,evo_g000023_c6,2026-03-19 17:18:52,,,,,0.01,0.047934,4.47,11.9706,16.1713,3.478,2.3182,0.406,13.0,,,,,,23.9052,PASS,
200,2_VEL_PI_disturbance,evo_g000024_c6,2026-03-19 17:18:53,,,,,0.011809,0.033373,3.7909,8.5893,16.3104,4.024,2.3584,0.392,13.0,,,,,,28.6885,PASS,
194,2_VEL_PI_disturbance,evo_g000024_c0,2026-03-19 17:18:53,,,,,0.01,0.047762,4.3535,10.4976,16.8831,3.398,2.416,0.372,13.0,,,,,,26.9944,PASS,
198,2_VEL_PI_disturbance,evo_g000024_c4,2026-03-19 17:18:53,,,,,0.011831,0.024944,2.8668,6.7229,15.6516,3.13,2.3682,0.466,13.0,,,,,,26.5371,PASS,
201,2_VEL_PI_disturbance,evo_g000024_c7,2026-03-19 17:18:53,,,,,0.012991,0.02072,2.9413,6.8363,16.0702,3.64,2.2996,0.444,13.0,,,,,,24.6521,PASS,
196,2_VEL_PI_disturbance,evo_g000024_c2,2026-03-19 17:18:53,,,,,0.01,0.026814,3.2258,8.2554,15.889,4.318,2.3096,0.462,13.0,,,,,,26.6274,PASS,
197,2_VEL_PI_disturbance,evo_g000024_c3,2026-03-19 17:18:53,,,,,0.015273,0.033092,4.0877,12.9251,18.887,3.306,2.6318,0.476,13.0,,,,,,28.9728,PASS,
199,2_VEL_PI_disturbance,evo_g000024_c5,2026-03-19 17:18:53,,,,,0.01,0.035969,3.4793,9.0475,17.5109,3.464,2.4675,0.486,13.0,,,,,,30.0194,PASS,
195,2_VEL_PI_disturbance,evo_g000024_c1,2026-03-19 17:18:53,,,,,0.011501,0.020354,3.3902,9.5281,19.2172,3.382,2.7336,0.438,13.0,,,,,,31.066,PASS,
203,2_VEL_PI_disturbance,evo_g000025_c1,2026-03-19 17:18:54,,,,,0.01,0.052309,3.8096,9.2303,15.0677,3.68,2.2392,0.366,13.0,,,,,,26.176,PASS,
205,2_VEL_PI_disturbance,evo_g000025_c3,2026-03-19 17:18:54,,,,,0.01,0.019782,2.8329,7.6669,17.7492,3.672,2.5523,0.442,13.0,,,,,,29.6416,PASS,
208,2_VEL_PI_disturbance,evo_g000025_c6,2026-03-19 17:18:54,,,,,0.012257,0.018355,3.0319,7.5308,17.1194,3.656,2.3799,0.456,13.0,,,,,,30.0777,PASS,
207,2_VEL_PI_disturbance,evo_g000025_c5,2026-03-19 17:18:54,,,,,0.01,0.022135,3.1295,8.1218,16.7905,4.786,2.4146,0.488,13.0,,,,,,28.6852,PASS,
204,2_VEL_PI_disturbance,evo_g000025_c2,2026-03-19 17:18:54,,,,,0.01,0.026162,3.2445,9.8344,15.477,4.048,2.1774,0.432,13.0,,,,,,27.172,PASS,
206,2_VEL_PI_disturbance,evo_g000025_c4,2026-03-19 17:18:54,,,,,0.012752,0.034253,3.8879,8.6307,15.332,2.732,2.2207,0.424,13.0,,,,,,26.2875,PASS,
202,2_VEL_PI_disturbance,evo_g000025_c0,2026-03-19 17:18:54,,,,,0.01565,0.030889,3.4349,8.6258,16.1301,3.328,2.242,0.434,13.0,,,,,,23.9527,PASS,
209,2_VEL_PI_disturbance,evo_g000025_c7,2026-03-19 17:18:54,,,,,0.01,0.036083,3.6523,9.1093,16.2101,3.628,2.2255,0.44,13.0,,,,,,24.5485,PASS,
213,2_VEL_PI_disturbance,evo_g000026_c3,2026-03-19 17:18:55,,,,,0.01,0.036153,3.6599,8.8051,13.915,4.198,2.0316,0.416,13.0,,,,,,23.0282,PASS,
211,2_VEL_PI_disturbance,evo_g000026_c1,2026-03-19 17:18:55,,,,,0.01,0.032529,3.6099,8.673,19.5867,4.118,2.7433,0.468,13.0,,,,,,32.8375,PASS,
215,2_VEL_PI_disturbance,evo_g000026_c5,2026-03-19 17:18:55,,,,,0.010093,0.020638,2.9855,7.8394,16.8883,4.012,2.3627,0.474,13.0,,,,,,28.7998,PASS,
216,2_VEL_PI_disturbance,evo_g000026_c6,2026-03-19 17:18:55,,,,,0.01,0.037059,3.9717,9.7438,19.506,3.51,2.6734,0.428,13.0,,,,,,26.2714,PASS,
212,2_VEL_PI_disturbance,evo_g000026_c2,2026-03-19 17:18:55,,,,,0.011491,0.03222,3.8147,9.3306,16.1317,3.946,2.3486,0.434,13.0,,,,,,26.3193,PASS,
210,2_VEL_PI_disturbance,evo_g000026_c0,2026-03-19 17:18:55,,,,,0.01,0.027406,2.849,8.113,14.7698,3.25,2.2283,0.442,13.0,,,,,,25.9398,PASS,
217,2_VEL_PI_disturbance,evo_g000026_c7,2026-03-19 17:18:55,,,,,0.011814,0.037806,3.8409,9.9607,16.9695,4.654,2.4327,0.424,13.0,,,,,,25.9196,PASS,
214,2_VEL_PI_disturbance,evo_g000026_c4,2026-03-19 17:18:55,,,,,0.01,0.030682,3.4734,10.0867,17.3833,3.864,2.4324,0.424,13.0,,,,,,24.7027,PASS,
221,2_VEL_PI_disturbance,evo_g000027_c3,2026-03-19 17:18:56,,,,,0.011049,0.035521,3.4942,9.1092,16.4079,3.832,2.1074,0.504,13.0,,,,,,25.7546,PASS,
222,2_VEL_PI_disturbance,evo_g000027_c4,2026-03-19 17:18:56,,,,,0.01,0.052452,5.1391,10.8592,19.428,3.292,2.6744,0.412,13.0,,,,,,29.8445,PASS,
218,2_VEL_PI_disturbance,evo_g000027_c0,2026-03-19 17:18:56,,,,,0.012856,0.041367,4.3564,13.4767,21.1239,3.51,3.1496,0.436,13.0,,,,,,32.3962,PASS,
220,2_VEL_PI_disturbance,evo_g000027_c2,2026-03-19 17:18:56,,,,,0.01,0.047656,4.6581,10.5908,17.2199,3.214,2.405,0.392,13.0,,,,,,30.3596,PASS,
225,2_VEL_PI_disturbance,evo_g000027_c7,2026-03-19 17:18:56,,,,,0.01,0.033102,3.6732,8.4033,16.7004,3.158,2.4871,0.478,13.0,,,,,,29.4584,PASS,
219,2_VEL_PI_disturbance,evo_g000027_c1,2026-03-19 17:18:56,,,,,0.01,0.038596,3.8342,9.5666,16.1444,3.868,2.2218,0.46,13.0,,,,,,25.9338,PASS,
223,2_VEL_PI_disturbance,evo_g000027_c5,2026-03-19 17:18:56,,,,,0.010361,0.030119,3.571,7.7736,20.1996,3.292,2.5826,0.43,13.0,,,,,,30.7295,PASS,
224,2_VEL_PI_disturbance,evo_g000027_c6,2026-03-19 17:18:56,,,,,0.012105,0.035363,3.7553,9.3545,18.8853,3.03,2.87,0.4,13.0,,,,,,29.7341,PASS,
228,2_VEL_PI_disturbance,evo_g000028_c2,2026-03-19 17:18:57,,,,,0.01,0.036774,4.3807,9.5149,20.4267,3.1,2.9732,0.43,13.0,,,,,,33.5507,PASS,
230,2_VEL_PI_disturbance,evo_g000028_c4,2026-03-19 17:18:57,,,,,0.010218,0.038283,3.813,9.5587,16.0331,4.696,2.355,0.436,13.0,,,,,,27.0639,PASS,
226,2_VEL_PI_disturbance,evo_g000028_c0,2026-03-19 17:18:57,,,,,0.011291,0.032965,3.8493,9.8475,15.6637,3.246,2.3164,0.432,13.0,,,,,,26.9711,PASS,
231,2_VEL_PI_disturbance,evo_g000028_c5,2026-03-19 17:18:57,,,,,0.01,0.026398,3.4041,8.863,21.5833,3.98,2.9814,0.508,13.0,,,,,,31.4338,PASS,
229,2_VEL_PI_disturbance,evo_g000028_c3,2026-03-19 17:18:57,,,,,0.01,0.035831,3.9178,8.2274,17.3298,3.566,2.4404,0.42,13.0,,,,,,27.2312,PASS,
227,2_VEL_PI_disturbance,evo_g000028_c1,2026-03-19 17:18:57,,,,,0.01,0.036976,3.7886,9.3987,17.7,3.198,2.6681,0.406,13.0,,,,,,31.1082,PASS,
232,2_VEL_PI_disturbance,evo_g000028_c6,2026-03-19 17:18:57,,,,,0.01,0.036054,3.8835,10.0145,17.1932,3.12,2.4526,0.408,13.0,,,,,,28.6889,PASS,
233,2_VEL_PI_disturbance,evo_g000028_c7,2026-03-19 17:18:57,,,,,0.011186,0.042785,4.34,9.6525,19.0034,3.108,2.7839,0.412,13.0,,,,,,32.2035,PASS,
239,2_VEL_PI_disturbance,evo_g000029_c5,2026-03-19 17:18:58,,,,,0.010158,0.035915,3.6409,9.7486,16.3082,3.614,2.3442,0.392,13.0,,,,,,24.5495,PASS,
240,2_VEL_PI_disturbance,evo_g000029_c6,2026-03-19 17:18:58,,,,,0.010644,0.034846,3.5537,10.5717,14.714,3.644,2.0833,0.4,13.0,,,,,,25.6805,PASS,
234,2_VEL_PI_disturbance,evo_g000029_c0,2026-03-19 17:18:58,,,,,0.01,0.044728,4.4352,11.8755,18.9889,3.404,2.6929,0.518,13.0,,,,,,29.2022,PASS,
235,2_VEL_PI_disturbance,evo_g000029_c1,2026-03-19 17:18:58,,,,,0.01119,0.030115,3.6911,9.4875,17.8242,2.972,2.5423,0.44,13.0,,,,,,30.1082,PASS,
237,2_VEL_PI_disturbance,evo_g000029_c3,2026-03-19 17:18:58,,,,,0.011205,0.041202,3.1622,10.2588,14.6361,3.276,2.0485,0.412,13.0,,,,,,22.3505,PASS,
236,2_VEL_PI_disturbance,evo_g000029_c2,2026-03-19 17:18:58,,,,,0.01,0.034226,3.7229,8.7035,18.7834,3.602,2.6436,0.412,13.0,,,,,,30.5151,PASS,
238,2_VEL_PI_disturbance,evo_g000029_c4,2026-03-19 17:18:58,,,,,0.01,0.033616,3.9276,9.1254,17.0023,3.326,2.5041,0.412,13.0,,,,,,29.2907,PASS,
241,2_VEL_PI_disturbance,evo_g000029_c7,2026-03-19 17:18:58,,,,,0.01,0.038839,3.3112,8.3067,15.2949,3.298,2.2018,0.432,13.0,,,,,,23.5065,PASS,
246,2_VEL_PI_disturbance,evo_g000030_c4,2026-03-19 17:18:59,,,,,0.01,0.045055,4.3888,11.1216,15.7517,4.09,2.165,0.382,13.0,,,,,,27.9343,PASS,
242,2_VEL_PI_disturbance,evo_g000030_c0,2026-03-19 17:18:59,,,,,0.010656,0.037109,4.152,10.029,16.7408,3.368,2.5008,0.364,13.0,,,,,,26.1478,PASS,
243,2_VEL_PI_disturbance,evo_g000030_c1,2026-03-19 17:18:59,,,,,0.010206,0.043978,3.9762,8.4803,18.2087,3.358,2.5942,0.398,13.0,,,,,,28.8086,PASS,
249,2_VEL_PI_disturbance,evo_g000030_c7,2026-03-19 17:18:59,,,,,0.011135,0.041698,4.3262,10.9952,15.6343,3.018,2.2717,0.37,13.0,,,,,,24.5001,PASS,
248,2_VEL_PI_disturbance,evo_g000030_c6,2026-03-19 17:18:59,,,,,0.012553,0.055928,5.0484,14.2648,18.439,3.202,2.7352,0.344,13.0,,,,,,31.1732,PASS,
247,2_VEL_PI_disturbance,evo_g000030_c5,2026-03-19 17:18:59,,,,,0.011352,0.038857,4.2152,9.9579,18.6878,4.242,2.7815,0.498,13.0,,,,,,31.4638,PASS,
244,2_VEL_PI_disturbance,evo_g000030_c2,2026-03-19 17:18:59,,,,,0.011487,0.0438,3.9652,10.0409,18.3068,2.736,2.4059,0.352,13.0,,,,,,26.82,PASS,
245,2_VEL_PI_disturbance,evo_g000030_c3,2026-03-19 17:18:59,,,,,0.010939,0.035379,3.8786,10.005,15.2085,3.622,2.2798,0.38,13.0,,,,,,27.1157,PASS,
253,2_VEL_PI_disturbance,evo_g000031_c3,2026-03-19 17:19:00,,,,,0.010933,0.042666,4.2978,9.5119,18.7717,3.514,2.4939,0.416,13.0,,,,,,28.5239,PASS,
250,2_VEL_PI_disturbance,evo_g000031_c0,2026-03-19 17:19:00,,,,,0.010775,0.037206,3.7912,8.7271,14.7765,3.598,2.0819,0.446,13.0,,,,,,24.2958,PASS,
254,2_VEL_PI_disturbance,evo_g000031_c4,2026-03-19 17:19:00,,,,,0.015222,0.044751,4.3186,9.1028,15.9451,3.544,2.2254,0.36,13.0,,,,,,24.2963,PASS,
251,2_VEL_PI_disturbance,evo_g000031_c1,2026-03-19 17:19:00,,,,,0.01,0.039522,3.5495,10.2338,17.1932,4.226,2.5324,0.368,13.0,,,,,,26.4296,PASS,
256,2_VEL_PI_disturbance,evo_g000031_c6,2026-03-19 17:19:00,,,,,0.01,0.03484,3.9075,10.541,16.9092,3.28,2.5685,0.508,13.0,,,,,,27.2126,PASS,
255,2_VEL_PI_disturbance,evo_g000031_c5,2026-03-19 17:19:00,,,,,0.01,0.042607,4.3954,9.301,18.4687,3.648,2.5361,0.428,13.0,,,,,,31.6282,PASS,
257,2_VEL_PI_disturbance,evo_g000031_c7,2026-03-19 17:19:00,,,,,0.011647,0.035017,3.5845,10.1736,16.9641,3.74,2.5234,0.464,13.0,,,,,,27.3028,PASS,
252,2_VEL_PI_disturbance,evo_g000031_c2,2026-03-19 17:19:00,,,,,0.01,0.037064,3.6116,8.8195,18.2149,3.706,2.4836,0.408,13.0,,,,,,27.5916,PASS,
264,2_VEL_PI_disturbance,evo_g000032_c6,2026-03-19 17:19:01,,,,,0.0113,0.043956,3.7868,9.1956,14.9168,4.146,2.1989,0.518,13.0,,,,,,24.5348,PASS,
263,2_VEL_PI_disturbance,evo_g000032_c5,2026-03-19 17:19:01,,,,,0.011862,0.039974,3.6791,9.1269,16.3808,3.29,2.4038,0.42,13.0,,,,,,28.9009,PASS,
260,2_VEL_PI_disturbance,evo_g000032_c2,2026-03-19 17:19:01,,,,,0.011068,0.031375,4.0306,9.3978,18.5079,3.308,2.6821,0.462,13.0,,,,,,32.8562,PASS,
262,2_VEL_PI_disturbance,evo_g000032_c4,2026-03-19 17:19:01,,,,,0.01197,0.032733,3.4533,8.2178,16.8995,3.442,2.4576,0.522,13.0,,,,,,25.4363,PASS,
261,2_VEL_PI_disturbance,evo_g000032_c3,2026-03-19 17:19:01,,,,,0.010262,0.049796,4.9795,12.2146,19.766,3.886,2.6737,0.512,13.0,,,,,,30.1384,PASS,
258,2_VEL_PI_disturbance,evo_g000032_c0,2026-03-19 17:19:01,,,,,0.010659,0.045031,4.2135,10.6433,18.3113,3.424,2.5139,0.394,13.0,,,,,,28.4701,PASS,
259,2_VEL_PI_disturbance,evo_g000032_c1,2026-03-19 17:19:01,,,,,0.01,0.040858,4.0477,9.6557,16.6938,3.474,2.3633,0.426,13.0,,,,,,28.0343,PASS,
265,2_VEL_PI_disturbance,evo_g000032_c7,2026-03-19 17:19:01,,,,,0.012422,0.050027,5.0035,11.1887,19.2985,3.58,2.5405,0.446,13.0,,,,,,30.3206,PASS,
273,2_VEL_PI_disturbance,evo_g000033_c7,2026-03-19 17:19:02,,,,,0.013601,0.039143,4.4641,12.5511,16.3587,3.06,2.5878,0.418,13.0,,,,,,24.9684,PASS,
270,2_VEL_PI_disturbance,evo_g000033_c4,2026-03-19 17:19:02,,,,,0.011829,0.044913,4.4664,9.7835,18.4498,3.772,2.7614,0.362,13.0,,,,,,29.9246,PASS,
269,2_VEL_PI_disturbance,evo_g000033_c3,2026-03-19 17:19:02,,,,,0.0127,0.040057,4.3854,11.4797,19.3002,4.064,2.8043,0.392,13.0,,,,,,29.2978,PASS,
271,2_VEL_PI_disturbance,evo_g000033_c5,2026-03-19 17:19:02,,,,,0.013026,0.045242,4.4197,11.568,17.8393,3.82,2.3246,0.374,13.0,,,,,,27.5998,PASS,
267,2_VEL_PI_disturbance,evo_g000033_c1,2026-03-19 17:19:02,,,,,0.013579,0.042092,4.5495,10.6948,19.4259,3.616,2.7038,0.348,13.0,,,,,,30.2492,PASS,
268,2_VEL_PI_disturbance,evo_g000033_c2,2026-03-19 17:19:02,,,,,0.012963,0.039921,4.2206,8.6007,20.1274,3.69,2.7745,0.428,13.0,,,,,,29.793,PASS,
