run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
76,suspension_combined,evo_g000009_c2,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,11.9057,PASS,
81,suspension_combined,evo_g000009_c7,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,19.7426,PASS,
80,suspension_combined,evo_g000009_c6,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,22.5365,PASS,
78,suspension_combined,evo_g000009_c4,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,17.2862,PASS,
77,suspension_combined,evo_g000009_c3,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,10.9958,PASS,
75,suspension_combined,evo_g000009_c1,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,16.8957,PASS,
74,suspension_combined,evo_g000009_c0,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,20.0202,PASS,
86,suspension_combined,evo_g000010_c4,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,19.4801,PASS,
84,suspension_combined,evo_g000010_c2,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,24.7178,PASS,
89,suspension_combined,evo_g000010_c7,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,24.3798,PASS,
83,suspension_combined,evo_g000010_c1,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,20.5172,PASS,
85,suspension_combined,evo_g000010_c3,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,14.4416,PASS,
82,suspension_combined,evo_g000010_c0,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,24.2945,PASS,
87,suspension_combined,evo_g000010_c5,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,20.4898,PASS,
88,suspension_combined,evo_g000010_c6,2026-03-19 18:28:38,,,,,,,,,,,,,,,,,,,28.2211,PASS,
95,suspension_combined,evo_g000011_c5,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,15.0662,PASS,
