run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
5700,4_leg_height_gain_sched,,2026-03-18 14:31:27,0.01331,0.033284,0.000263,27.592003,,,1.2509,2.1641,,,,,12.0,,,,,,0.018053,PASS,
5700,4_leg_height_gain_sched,,2026-03-18 14:31:27,0.013468,0.033037,0.000246,29.046148,,,1.2449,2.1522,,,,,12.0,,,,,,0.018003,PASS,
5701,4_leg_height_gain_sched,,2026-03-18 14:31:27,0.014153,0.032929,0.000261,28.735002,,,1.246,2.1545,,,,,12.0,,,,,,0.017989,PASS,
5702,4_leg_height_gain_sched,,2026-03-18 14:31:27,0.013787,0.032714,0.000249,28.374278,,,1.2459,2.151,,,,,12.0,,,,,,0.018034,PASS,
5703,4_leg_height_gain_sched,,2026-03-18 14:31:27,0.014072,0.03294,0.000251,29.753943,,,1.2451,2.1515,,,,,12.0,,,,,,0.018041,PASS,
5704,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.013927,0.032913,0.00024,28.601084,,,1.2434,2.1324,,,,,12.0,,,,,,0.018008,PASS,
5705,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.013772,0.03328,0.000249,28.792806,,,1.2444,2.1555,,,,,12.0,,,,,,0.018006,PASS,
5706,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.014062,0.033261,0.000246,28.572953,,,1.2461,2.1575,,,,,12.0,,,,,,0.017997,PASS,
5707,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.013354,0.033078,0.000263,29.223404,,,1.2438,2.1566,,,,,12.0,,,,,,0.017987,PASS,
5708,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.014061,0.03444,0.00026,28.123613,,,1.2491,2.1898,,,,,12.0,,,,,,0.018047,PASS,
5709,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.013682,0.033129,0.000245,28.684271,,,1.2442,2.1369,,,,,12.0,,,,,,0.017998,PASS,
5710,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.014266,0.034415,0.000256,28.71907,,,1.2439,2.1526,,,,,12.0,,,,,,0.017988,PASS,
5711,4_leg_height_gain_sched,,2026-03-18 14:31:28,0.013539,0.031725,0.000256,29.292342,,,1.242,2.1527,,,,,12.0,,,,,,0.01796,PASS,
5712,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.014243,0.033374,0.00025,28.512551,,,1.246,2.1542,,,,,12.0,,,,,,0.017987,PASS,
5713,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.013608,0.034372,0.000259,29.267096,,,1.2433,2.159,,,,,12.0,,,,,,0.017965,PASS,
5714,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.014196,0.034181,0.000259,29.546681,,,1.2434,2.1606,,,,,12.0,,,,,,0.017969,PASS,
5715,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.013591,0.033952,0.000259,28.172689,,,1.2485,2.1823,,,,,12.0,,,,,,0.018034,PASS,
5716,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.014001,0.033616,0.000258,27.750122,,,1.2468,2.1802,,,,,12.0,,,,,,0.017992,PASS,
5717,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.013661,0.035637,0.00025,28.120618,,,1.2429,2.1526,,,,,12.0,,,,,,0.018001,PASS,
5718,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.013662,0.034252,0.000257,29.279418,,,1.2461,2.1532,,,,,12.0,,,,,,0.018009,PASS,
5719,4_leg_height_gain_sched,,2026-03-18 14:31:29,0.013544,0.032835,0.000246,28.071173,,,1.2466,2.1563,,,,,12.0,,,,,,0.018006,PASS,
5720,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.014345,0.033313,0.000252,29.742199,,,1.2459,2.1499,,,,,12.0,,,,,,0.018033,PASS,
5720,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013981,0.033914,0.000254,29.879129,,,1.2444,2.1617,,,,,12.0,,,,,,0.018,PASS,
5721,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013997,0.032824,0.000264,29.020738,,,1.2449,2.1843,,,,,12.0,,,,,,0.017984,PASS,
5722,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013442,0.032321,0.000256,27.73404,,,1.2446,2.157,,,,,12.0,,,,,,0.017991,PASS,
5723,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013714,0.033556,0.000245,29.106259,,,1.2461,2.1494,,,,,12.0,,,,,,0.018028,PASS,
5724,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013749,0.03283,0.000261,29.193285,,,1.2454,2.1455,,,,,12.0,,,,,,0.017986,PASS,
5725,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013544,0.032747,0.00026,28.777443,,,1.245,2.1646,,,,,12.0,,,,,,0.018001,PASS,
5726,4_leg_height_gain_sched,,2026-03-18 14:31:30,0.013992,0.032163,0.000249,28.219346,,,1.2449,2.1542,,,,,12.0,,,,,,0.018021,PASS,
5727,4_leg_height_gain_sched,,2026-03-18 14:31:31,0.013203,0.032522,0.00026,28.205516,,,1.2467,2.1702,,,,,12.0,,,,,,0.018024,PASS,
5728,4_leg_height_gain_sched,,2026-03-18 14:31:31,0.013482,0.033697,0.000256,27.761508,,,1.245,2.1719,,,,,12.0,,,,,,0.017997,PASS,
5728,4_leg_height_gain_sched,,2026-03-18 14:31:31,0.014205,0.032334,0.000258,29.013486,,,1.2472,2.1505,,,,,12.0,,,,,,0.018025,PASS,
5729,4_leg_height_gain_sched,,2026-03-18 14:31:31,0.013521,0.033843,0.000264,29.02546,,,1.2482,2.1659,,,,,12.0,,,,,,0.018018,PASS,
5730,4_leg_height_gain_sched,,2026-03-18 14:31:31,0.013049,0.032451,0.000262,28.607702,,,1.2448,2.1593,,,,,12.0,,,,,,0.01802,PASS,
5731,4_leg_height_gain_sched,,2026-03-18 14:31:31,0.01368,0.03392,0.000257,28.346472,,,1.2428,2.1688,,,,,12.0,,,,,,0.017982,PASS,
5732,4_leg_height_gain_sched,,2026-03-18 14:31:32,0.013581,0.03355,0.000262,29.130436,,,1.2433,2.1705,,,,,12.0,,,,,,0.01799,PASS,
5733,4_leg_height_gain_sched,,2026-03-18 14:31:32,0.013778,0.033374,0.000256,28.140264,,,1.2435,2.1445,,,,,12.0,,,,,,0.017973,PASS,
5734,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.014462,0.033309,0.000242,28.659244,,,1.246,2.1588,,,,,12.0,,,,,,0.017997,PASS,
5735,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.013898,0.03238,0.000262,29.134566,,,1.2429,2.1603,,,,,12.0,,,,,,0.017994,PASS,
5736,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.01351,0.032823,0.000243,28.121963,,,1.2432,2.1381,,,,,12.0,,,,,,0.017993,PASS,
5737,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.01442,0.033247,0.000259,29.390969,,,1.2424,2.1542,,,,,12.0,,,,,,0.017953,PASS,
5738,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.014188,0.033598,0.000246,27.961961,,,1.2438,2.1564,,,,,12.0,,,,,,0.017973,PASS,
5739,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.013831,0.033202,0.000256,28.90172,,,1.2466,2.1653,,,,,12.0,,,,,,0.018019,PASS,
5740,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.013472,0.031686,0.000251,29.702718,,,1.247,2.1513,,,,,12.0,,,,,,0.018014,PASS,
5741,4_leg_height_gain_sched,,2026-03-18 14:31:33,0.013252,0.033106,0.000263,28.875539,,,1.2457,2.1838,,,,,12.0,,,,,,0.018019,PASS,
5742,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.013565,0.032828,0.000254,28.739494,,,1.243,2.1534,,,,,12.0,,,,,,0.017948,PASS,
5743,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.014543,0.033561,0.000256,28.626867,,,1.2461,2.1484,,,,,12.0,,,,,,0.018033,PASS,
5744,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.013944,0.033462,0.000253,28.509643,,,1.2433,2.1653,,,,,12.0,,,,,,0.017968,PASS,
5745,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.013748,0.03363,0.000262,29.0148,,,1.2451,2.1662,,,,,12.0,,,,,,0.018018,PASS,
,
5746,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.013579,0.032441,0.000255,29.007962,,,1.244,2.148,,,,,12.0,,,,,,0.017967,PASS,
5747,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.013436,0.032138,0.000248,27.687955,,,1.2463,2.167,,,,,12.0,,,,,,0.018017,PASS,
5748,4_leg_height_gain_sched,,2026-03-18 14:31:34,0.013398,0.032683,0.000262,28.543418,,,1.2426,2.17,,,,,12.0,,,,,,0.018015,PASS,
5749,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.013844,0.032537,0.000268,28.119849,,,1.2455,2.1799,,,,,12.0,,,,,,0.017998,PASS,
5750,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.013423,0.032393,0.000256,28.463748,,,1.2438,2.1564,,,,,12.0,,,,,,0.018007,PASS,
5751,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.013778,0.032553,0.000265,28.41658,,,1.2447,2.164,,,,,12.0,,,,,,0.018002,PASS,
5752,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.01387,0.032479,0.000252,29.146859,,,1.2461,2.1451,,,,,12.0,,,,,,0.018016,PASS,
5753,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.013678,0.03166,0.000245,28.428591,,,1.243,2.165,,,,,12.0,,,,,,0.017994,PASS,
5754,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.013906,0.032836,0.000252,28.957652,,,1.2452,2.1611,,,,,12.0,,,,,,0.017961,PASS,
5755,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.014163,0.034249,0.000252,29.129252,,,1.2435,2.1478,,,,,12.0,,,,,,0.018005,PASS,
5756,4_leg_height_gain_sched,,2026-03-18 14:31:35,0.014064,0.032021,0.000253,28.232132,,,1.2427,2.1482,,,,,12.0,,,,,,0.017987,PASS,
5757,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.013865,0.032851,0.000259,28.866513,,,1.2464,2.1743,,,,,12.0,,,,,,0.017994,PASS,
5758,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.013531,0.034276,0.000254,29.562344,,,1.2456,2.147,,,,,12.0,,,,,,0.017991,PASS,
5759,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.013845,0.033885,0.000253,27.960629,,,1.2424,2.17,,,,,12.0,,,,,,0.01798,PASS,
5760,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.01441,0.034741,0.000256,29.447902,,,1.2442,2.1643,,,,,12.0,,,,,,0.017981,PASS,
5761,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.013248,0.033559,0.00025,28.51083,,,1.2464,2.1459,,,,,12.0,,,,,,0.018022,PASS,
5762,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.013504,0.033408,0.000255,29.593302,,,1.2446,2.1401,,,,,12.0,,,,,,0.01802,PASS,
5763,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.013803,0.032106,0.000248,27.447035,,,1.2462,2.1714,,,,,12.0,,,,,,0.018007,PASS,
5764,4_leg_height_gain_sched,,2026-03-18 14:31:36,0.014572,0.032991,0.000256,28.687361,,,1.2491,2.1786,,,,,12.0,,,,,,0.018025,PASS,
5765,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.01386,0.034512,0.000266,27.869642,,,1.2469,2.1618,,,,,12.0,,,,,,0.018011,PASS,
5766,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.013927,0.033172,0.00026,29.674249,,,1.2448,2.1481,,,,,12.0,,,,,,0.017989,PASS,
5766,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.01351,0.032543,0.000271,29.051453,,,1.2459,2.1516,,,,,12.0,,,,,,0.018,PASS,
5766,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.013329,0.031994,0.000242,28.470412,,,1.2468,2.1679,,,,,12.0,,,,,,0.01804,PASS,
5767,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.013189,0.035117,0.000254,28.25573,,,1.2434,2.1531,,,,,12.0,,,,,,0.01798,PASS,
5768,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.014145,0.033212,0.000256,29.772097,,,1.2455,2.1453,,,,,12.0,,,,,,0.018017,PASS,
5768,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.013443,0.032331,0.00026,28.155554,,,1.2452,2.1767,,,,,12.0,,,,,,0.017989,PASS,
5769,4_leg_height_gain_sched,,2026-03-18 14:31:37,0.013797,0.033119,0.000257,28.06226,,,1.2471,2.1758,,,,,12.0,,,,,,0.018017,PASS,
5770,4_leg_height_gain_sched,,2026-03-18 14:31:38,0.013984,0.033343,0.000268,29.620549,,,1.2467,2.162,,,,,12.0,,,,,,0.017996,PASS,
5771,4_leg_height_gain_sched,,2026-03-18 14:31:38,0.013397,0.032081,0.000246,29.40554,,,1.2431,2.1401,,,,,12.0,,,,,,0.017977,PASS,
5772,4_leg_height_gain_sched,,2026-03-18 14:31:39,0.013691,0.033669,0.000259,28.822097,,,1.2471,2.1519,,,,,12.0,,,,,,0.018023,PASS,
5772,4_leg_height_gain_sched,,2026-03-18 14:31:38,0.013647,0.032455,0.000253,28.315924,,,1.2466,2.1611,,,,,12.0,,,,,,0.018008,PASS,
5773,4_leg_height_gain_sched,,2026-03-18 14:31:39,0.013711,0.034231,0.000243,28.912195,,,1.2449,2.1677,,,,,12.0,,,,,,0.017982,PASS,
5774,4_leg_height_gain_sched,,2026-03-18 14:31:39,0.013339,0.032553,0.00025,28.313147,,,1.2439,2.1489,,,,,12.0,,,,,,0.018008,PASS,
5775,4_leg_height_gain_sched,,2026-03-18 14:31:39,0.013511,0.034254,0.000256,27.251241,,,1.2478,2.1666,,,,,12.0,,,,,,0.018021,PASS,
5776,4_leg_height_gain_sched,,2026-03-18 14:31:39,0.0134,0.032816,0.000252,29.091026,,,1.2458,2.1422,,,,,12.0,,,,,,0.018013,PASS,
5777,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.013412,0.033943,0.000262,29.458765,,,1.2438,2.1576,,,,,12.0,,,,,,0.018017,PASS,
5778,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.013767,0.032258,0.000254,29.261468,,,1.245,2.1608,,,,,12.0,,,,,,0.018029,PASS,
5779,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.013572,0.032987,0.000253,28.991736,,,1.2473,2.1591,,,,,12.0,,,,,,0.018036,PASS,
5780,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.014117,0.033482,0.000255,28.885623,,,1.2416,2.1528,,,,,12.0,,,,,,0.017981,PASS,
5781,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.014116,0.03378,0.000251,28.122214,,,1.2446,2.166,,,,,12.0,,,,,,0.017986,PASS,
5782,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.013468,0.032692,0.000243,28.152548,,,1.2443,2.153,,,,,12.0,,,,,,0.017987,PASS,
5783,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.013959,0.032025,0.000244,28.117816,,,1.2451,2.1354,,,,,12.0,,,,,,0.018018,PASS,
5784,4_leg_height_gain_sched,,2026-03-18 14:31:40,0.013127,0.032661,0.000251,29.296977,,,1.245,2.1578,,,,,12.0,,,,,,0.018016,PASS,
5785,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013229,0.033895,0.000263,29.275353,,,1.2441,2.1547,,,,,12.0,,,,,,0.017981,PASS,
5786,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.01342,0.033174,0.000255,28.391085,,,1.2457,2.1554,,,,,12.0,,,,,,0.018026,PASS,
5787,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013553,0.034629,0.000254,27.927201,,,1.2447,2.1598,,,,,12.0,,,,,,0.018012,PASS,
5788,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013456,0.032441,0.000253,28.534628,,,1.244,2.1486,,,,,12.0,,,,,,0.017995,PASS,
5789,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013779,0.034626,0.000256,27.800942,,,1.2467,2.1635,,,,,12.0,,,,,,0.017999,PASS,
5790,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013405,0.032212,0.000246,28.102767,,,1.2481,2.1654,,,,,12.0,,,,,,0.01802,PASS,
5791,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013752,0.032171,0.000257,29.346155,,,1.2451,2.1631,,,,,12.0,,,,,,0.018017,PASS,
5792,4_leg_height_gain_sched,,2026-03-18 14:31:41,0.013087,0.031592,0.000254,29.29517,,,1.243,2.1478,,,,,12.0,,,,,,0.017982,PASS,
5793,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.013639,0.032845,0.000257,27.849915,,,1.247,2.1699,,,,,12.0,,,,,,0.018001,PASS,
5794,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.013535,0.031747,0.000247,27.540615,,,1.2463,2.1501,,,,,12.0,,,,,,0.018013,PASS,
5795,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.014443,0.032223,0.000257,27.670683,,,1.2461,2.176,,,,,12.0,,,,,,0.018025,PASS,
5796,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.013096,0.034087,0.000259,28.286675,,,1.2488,2.1525,,,,,12.0,,,,,,0.018048,PASS,
5796,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.014338,0.034661,0.000256,28.946878,,,1.2422,2.137,,,,,12.0,,,,,,0.017955,PASS,
5797,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.013372,0.032836,0.00026,30.055058,,,1.2413,2.1428,,,,,12.0,,,,,,0.017983,PASS,
5798,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.014091,0.033503,0.000254,28.765267,,,1.2444,2.1672,,,,,12.0,,,,,,0.017987,PASS,
5799,4_leg_height_gain_sched,,2026-03-18 14:31:42,0.013962,0.034063,0.000251,29.431471,,,1.2448,2.1524,,,,,12.0,,,,,,0.01802,PASS,
5800,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.013928,0.033911,0.000266,29.25026,,,1.2449,2.1577,,,,,12.0,,,,,,0.01802,PASS,
5801,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.014104,0.033754,0.000244,28.942054,,,1.2402,2.1543,,,,,12.0,,,,,,0.017962,PASS,
5801,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.014014,0.031611,0.000255,28.599998,,,1.2444,2.1544,,,,,12.0,,,,,,0.017985,PASS,
5802,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.014242,0.034451,0.000249,28.910135,,,1.2455,2.1381,,,,,12.0,,,,,,0.017993,PASS,
5803,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.013761,0.031729,0.000257,28.375304,,,1.2449,2.1528,,,,,12.0,,,,,,0.018013,PASS,
5804,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.013231,0.032949,0.000256,28.517403,,,1.2462,2.1637,,,,,12.0,,,,,,0.018038,PASS,
5804,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.013365,0.033909,0.000256,29.096739,,,1.2476,2.1694,,,,,12.0,,,,,,0.018029,PASS,
5805,4_leg_height_gain_sched,,2026-03-18 14:31:43,0.014228,0.032442,0.000246,28.455392,,,1.2452,2.1591,,,,,12.0,,,,,,0.017997,PASS,
5806,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.014014,0.033646,0.000258,30.519202,,,1.2442,2.16,,,,,12.0,,,,,,0.017988,PASS,
5807,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.013627,0.033435,0.000255,28.906395,,,1.246,2.175,,,,,12.0,,,,,,0.018034,PASS,
5808,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.013715,0.031843,0.000255,29.177088,,,1.2455,2.146,,,,,12.0,,,,,,0.018018,PASS,
5809,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.014115,0.033537,0.000248,28.189787,,,1.2429,2.1635,,,,,12.0,,,,,,0.017989,PASS,
5810,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.013955,0.033985,0.000246,29.417964,,,1.2449,2.1519,,,,,12.0,,,,,,0.018006,PASS,
5810,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.013392,0.034405,0.000249,28.743132,,,1.2441,2.1475,,,,,12.0,,,,,,0.017997,PASS,
5811,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.013349,0.033479,0.000267,28.218176,,,1.2473,2.1808,,,,,12.0,,,,,,0.018027,PASS,
5812,4_leg_height_gain_sched,,2026-03-18 14:31:44,0.013646,0.03426,0.000258,29.872742,,,1.2444,2.1558,,,,,12.0,,,,,,0.018001,PASS,
5813,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.013571,0.034052,0.000258,28.761198,,,1.2443,2.1477,,,,,12.0,,,,,,0.017958,PASS,
5814,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.01343,0.033829,0.000262,28.199579,,,1.2449,2.1625,,,,,12.0,,,,,,0.017972,PASS,
5815,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.014159,0.033248,0.000254,28.746027,,,1.2487,2.1555,,,,,12.0,,,,,,0.018068,PASS,
5816,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.013535,0.034318,0.000256,27.80959,,,1.2463,2.1671,,,,,12.0,,,,,,0.018003,PASS,
5817,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.014041,0.033276,0.000249,27.946312,,,1.2446,2.1585,,,,,12.0,,,,,,0.01799,PASS,
5818,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.01361,0.032941,0.000261,27.656592,,,1.248,2.1719,,,,,12.0,,,,,,0.01802,PASS,
5819,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.013399,0.032944,0.000261,29.301185,,,1.246,2.1694,,,,,12.0,,,,,,0.018015,PASS,
5820,4_leg_height_gain_sched,,2026-03-18 14:31:45,0.014051,0.034893,0.000255,28.576607,,,1.2455,2.1639,,,,,12.0,,,,,,0.018013,PASS,
5821,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.013867,0.032961,0.000252,28.648077,,,1.2453,2.1606,,,,,12.0,,,,,,0.018006,PASS,
5822,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.013433,0.034515,0.000254,28.801778,,,1.2443,2.1469,,,,,12.0,,,,,,0.01799,PASS,
5823,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.014373,0.032888,0.000248,27.859782,,,1.245,2.1587,,,,,12.0,,,,,,0.018035,PASS,
5824,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.013705,0.034574,0.000254,27.374212,,,1.2452,2.1672,,,,,12.0,,,,,,0.018008,PASS,
5825,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.013694,0.032578,0.000241,29.465368,,,1.2435,2.1359,,,,,12.0,,,,,,0.018012,PASS,
5825,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.013408,0.03255,0.000257,28.695715,,,1.2473,2.1796,,,,,12.0,,,,,,0.01803,PASS,
5826,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.014235,0.033926,0.000254,28.640658,,,1.2445,2.1537,,,,,12.0,,,,,,0.018015,PASS,
5827,4_leg_height_gain_sched,,2026-03-18 14:31:46,0.013887,0.03453,0.000251,28.161524,,,1.2429,2.1556,,,,,12.0,,,,,,0.017987,PASS,
5828,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.013908,0.033734,0.000262,28.52462,,,1.2461,2.1747,,,,,12.0,,,,,,0.017982,PASS,
5829,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.013718,0.032421,0.000255,29.116364,,,1.2427,2.1364,,,,,12.0,,,,,,0.017995,PASS,
5830,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.013978,0.034935,0.000247,28.129184,,,1.2462,2.1447,,,,,12.0,,,,,,0.018021,PASS,
5831,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.013437,0.032928,0.000258,28.892842,,,1.2427,2.1539,,,,,12.0,,,,,,0.017982,PASS,
5832,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.013973,0.031983,0.000255,27.127097,,,1.2463,2.1716,,,,,12.0,,,,,,0.018017,PASS,
5833,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.014324,0.03325,0.000255,28.260379,,,1.2455,2.1696,,,,,12.0,,,,,,0.018013,PASS,
5834,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.013277,0.032883,0.000257,27.623914,,,1.247,2.1684,,,,,12.0,,,,,,0.018025,PASS,
5835,4_leg_height_gain_sched,,2026-03-18 14:31:48,0.01341,0.033492,0.00025,28.796111,,,1.2462,2.1449,,,,,12.0,,,,,,0.018038,PASS,
5836,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.014088,0.034411,0.000259,27.678588,,,1.2438,2.1862,,,,,12.0,,,,,,0.017992,PASS,
5836,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.013516,0.032753,0.000268,29.206568,,,1.2456,2.1625,,,,,12.0,,,,,,0.018001,PASS,
5837,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.013732,0.033823,0.000251,29.335488,,,1.2429,2.1328,,,,,12.0,,,,,,0.017985,PASS,
5838,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.014115,0.032899,0.000263,28.19665,,,1.2467,2.174,,,,,12.0,,,,,,0.017983,PASS,
5838,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.014065,0.03417,0.000256,29.236793,,,1.2456,2.1696,,,,,12.0,,,,,,0.018034,PASS,
5839,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.014177,0.032621,0.000258,28.431844,,,1.2454,2.1649,,,,,12.0,,,,,,0.018011,PASS,
5840,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.01416,0.031936,0.000259,29.037046,,,1.2452,2.1563,,,,,12.0,,,,,,0.018015,PASS,
5841,4_leg_height_gain_sched,,2026-03-18 14:31:49,0.013906,0.033637,0.000251,27.273614,,,1.2446,2.1612,,,,,12.0,,,,,,0.017973,PASS,
5842,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.014311,0.033642,0.000254,27.773672,,,1.245,2.1705,,,,,12.0,,,,,,0.017993,PASS,
5843,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.013464,0.033246,0.000259,28.881453,,,1.2469,2.145,,,,,12.0,,,,,,0.018052,PASS,
5843,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.013856,0.033579,0.000263,28.634031,,,1.2443,2.1695,,,,,12.0,,,,,,0.017978,PASS,
5843,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.014255,0.031492,0.000247,27.997042,,,1.2463,2.1472,,,,,12.0,,,,,,0.018011,PASS,
5844,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.013719,0.03274,0.000266,28.312575,,,1.2472,2.1825,,,,,12.0,,,,,,0.018008,PASS,
5845,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.013785,0.031931,0.000251,29.355021,,,1.2446,2.1341,,,,,12.0,,,,,,0.018003,PASS,
5846,4_leg_height_gain_sched,,2026-03-18 14:31:50,0.013973,0.033336,0.000247,28.134019,,,1.2435,2.1493,,,,,12.0,,,,,,0.017991,PASS,
