run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1408,s09_integrated,evo_restart7,174,,8.479839484006298,0.2797888841360071,0.0002451640844616901,94.50251686132079,0.07532577675019379,0.06155317228168985,0.3889566494354454,18.171516885080997,0.000173572414151108,2.1904291513206853,34.464936587579224,11.10724357586367,0.016087635629676578,0.7712,1.4321,0.0061,0.0,0.0,0.225277,1.6012,16.0,0.024,,,,,,201.413771,FAIL,vel error exceeded
1409,s09_integrated,g000175_c0,175,,1.1494402706353104,0.00904676834701239,3.168661171055058e-05,37.92649595976537,0.15,0.1,0.17867368602258332,1.9996463974879664,0.0030248681320021362,0.29442926899457145,1.8043917650633474,5.343946073243751,0.00046492207471885035,1.2224,2.186,0.0027,0.0,0.0,0.219458,1.039,16.0,0.01,,,,,,201.262984,FAIL,vel error exceeded
1410,s09_integrated,g000175_c1,175,,10.0,0.43248676014673104,1.0678643086912884e-05,12.22971278185686,0.049999999999999996,0.1,0.1,28.55383105733423,0.0010245704490909884,0.811649935281177,0.7925411513164816,0.41698500530158356,0.0014657551103749932,0.591,1.3144,0.0181,0.0,0.0,0.232777,0.8468,16.0,0.09,,,,,,201.245859,FAIL,vel error exceeded
1411,s09_integrated,g000175_c2,175,,4.562639291860573,0.09662499016472348,1.5169492058892353e-05,1000.0,0.15,0.05584441595519291,1.2,100.0,0.0001,57.92514849105567,11.81916042060209,8.246794379850824,0.00020008771720479506,0.3895,0.5794,0.0025,0.0,0.0,0.216371,1.3067,16.0,0.006,,,,,,201.222906,FAIL,vel error exceeded
1412,s09_integrated,g000175_c3,175,,3.726532003863943,0.042111141803555845,0.0030146216048842238,1000.0,0.049999999999999996,0.01,0.1,0.43709658094026366,0.0001,2.426865113231624,44.77178062841463,33.28432693575937,0.0011716423484504745,0.6191,1.0795,0.0065,0.0,0.0,0.226941,3.3693,16.0,0.028,,,,,,201.400434,FAIL,vel error exceeded
1413,s09_integrated,g000175_c4,175,,10.0,10.0,1.9443356932681264e-05,72.60992494655945,0.15,0.0508009194974226,0.22695615654225937,15.662471102965482,0.0013780392269635876,10.32590998840419,18.910059762283534,0.03996084648859111,0.03251420605257107,1.2081,2.5075,0.0045,0.0,0.0,0.22129,0.8489,16.0,0.016,,,,,,201.414964,FAIL,vel error exceeded
1414,s09_integrated,g000175_c5,175,,10.0,1.5562762532281227,1.6993696525775277e-05,68.73174895670813,0.15,0.1,1.2,100.0,0.0001,100.0,66.41478756451363,2.8357982692150343,0.17313128641253625,0.6391,1.1844,0.0026,0.0,0.0,0.217528,0.9089,16.0,0.008,,,,,,201.352941,FAIL,vel error exceeded
1415,s09_integrated,g000175_c6,175,,10.0,0.040151037689303115,0.0011189250619674654,40.51550178705195,0.049999999999999996,0.1,0.12791865791325566,100.0,0.00013527847631958576,0.20093075960446674,91.09427713994408,100.0,0.015297522198646602,0.5418,1.4547,0.0053,0.0,0.0,0.22807,20.9389,16.0,0.03,,,,,,201.402009,FAIL,vel error exceeded
1416,s09_integrated,g000175_c7,175,,0.6558491084122385,0.0520877576242723,8.278977370463306e-05,15.53616848554863,0.049999999999999996,0.1,0.1,1.9513939985347348,0.001012454006943216,4.6715659336188855,63.70165267327039,18.887262342507967,0.0012092775603393423,0.6834,1.199,0.0053,0.0,0.0,0.223071,2.4179,16.0,0.02,,,,,,201.390833,FAIL,vel error exceeded
1417,s09_integrated,g000176_c0,176,,10.0,0.1418217606824833,0.00024201414365767867,349.20511639827237,0.1091687477113661,0.01,0.1,100.0,0.0006371648523067718,6.696766374006319,100.0,35.61932654523638,0.025791440410966683,1.1274,1.9815,0.0058,0.0,0.0,0.223538,6.6509,16.0,0.02,,,,,,201.448468,FAIL,vel error exceeded
1418,s09_integrated,g000176_c1,176,,2.9448628760840063,0.028390294452851707,0.14280046555628456,205.351593127093,0.1293282212126703,0.1,0.2458190029490989,38.48210359616624,0.00017887162316472275,3.411909869347998,100.0,59.73893409305098,0.0010223915560225447,0.9351,1.6931,0.004,0.0,0.0,0.221933,6.4332,16.0,0.016,,,,,,201.415135,FAIL,vel error exceeded
1419,s09_integrated,g000176_c2,176,,10.0,0.39392178350984963,0.001805741854189017,263.9522416243198,0.07112202085704233,0.1,1.2,100.0,0.0020370399833246197,0.22805487636746608,38.1024283937738,0.08761199917217724,0.08864230274406794,0.4533,1.2252,0.0101,0.0,0.0,0.243926,8.7547,16.0,0.066,,,,,,201.464131,FAIL,vel error exceeded
1420,s09_integrated,g000176_c3,176,,6.046814743622104,0.5582709971501865,8.581131166923923e-05,25.359937012377394,0.11231338909448903,0.01,1.2,18.87358736644484,0.0001,15.676465576090232,100.0,8.912857220780912,0.028672483161484023,0.645,1.2183,0.0023,0.0,0.0,0.218212,1.0203,16.0,0.008,,,,,,201.325543,FAIL,vel error exceeded
1421,s09_integrated,g000176_c4,176,,10.0,1.3712445615686968,3.073186320787245e-05,7.58679368577362,0.15,0.01,0.2398691693522339,3.195723620248644,0.0001,10.633972204835551,8.4672715288516,6.751677980741206,0.004517742038611342,0.7496,1.3915,0.0023,0.0,0.0,0.218262,1.0567,16.0,0.008,,,,,,201.230703,FAIL,vel error exceeded
1422,s09_integrated,g000176_c5,176,,3.895784411194906,0.010005959279518408,0.003189980030063716,1000.0,0.049999999999999996,0.1,1.2,100.0,0.0001,1.2229755205226263,100.0,1.912095938325372,0.005420033327336451,0.4991,0.8916,0.0047,0.0,0.0,0.225027,0.9012,16.0,0.024,,,,,,201.382094,FAIL,vel error exceeded
1423,s09_integrated,g000176_c6,176,,10.0,0.014237648843501937,3.766333937618137e-05,672.4390386248377,0.14170506621242368,0.010799643585344722,0.5126924558798852,9.333914405675406,0.0025572043538326394,0.9938349063585048,100.0,5.407921321168585,0.005486804730320457,1.1928,2.4324,0.006,0.0,0.0,0.225188,1.0635,16.0,0.024,,,,,,201.471217,FAIL,vel error exceeded
1424,s09_integrated,g000176_c7,176,,10.0,0.08640428325470037,6.937713243796542e-05,1000.0,0.15,0.1,1.2,17.553226864489787,0.00015840492120066367,0.8020806235285561,9.003423442931679,53.076344778205,0.2099765759744594,1.69,3.3443,0.0156,0.0,0.0,0.2455,9.6326,16.0,0.074,,,,,,201.468087,FAIL,vel error exceeded
1425,s09_integrated,g000177_c0,177,,10.0,0.012950199050566784,6.062146710310579e-05,40.15429916828624,0.049999999999999996,0.014020877036192286,0.9943127336889102,23.15214654483319,0.0003837257363463522,0.8426564914924647,2.2725437960048014,12.224425171974923,0.18343821072396385,0.4585,1.2108,0.0255,0.0,0.0,0.257983,2.1527,16.0,0.14,,,,,,201.355422,FAIL,vel error exceeded
1426,s09_integrated,g000177_c1,177,,0.6266570036435865,0.01940093857820415,0.00014876785607523247,85.16580033771503,0.15,0.01,0.3056296780175603,72.11204270262633,0.0003772937900860805,0.2780384997654918,5.488374121356642,16.14202548479313,0.15937492021869853,1.5571,3.3226,0.0151,0.0,0.0,0.243956,3.0407,16.0,0.072,,,,,,201.433693,FAIL,vel error exceeded
1427,s09_integrated,g000177_c2,177,,10.0,0.5134673003287153,3.394445289419879e-05,6.2083885137257555,0.049999999999999996,0.01,1.2,100.0,0.005959466899266468,12.556981725065807,1.9582509704696516,100.0,0.0048072942064400544,0.5479,0.9929,0.0021,0.0,0.0,0.217127,6.8136,16.0,0.006,,,,,,201.188564,FAIL,vel error exceeded
1428,s09_integrated,g000177_c3,177,,10.0,0.0897363061230691,0.0008062396306731771,16.522260018038075,0.13654508483159508,0.1,1.2,37.88434430579321,0.0003030892668042338,7.655674708696047,100.0,20.57951860592922,0.45041644117467855,1.1984,2.4089,0.0043,0.0,0.0,0.222042,7.6213,16.0,0.016,,,,,,201.435254,FAIL,vel error exceeded
1429,s09_integrated,g000177_c4,177,,10.0,0.7363381396919702,0.00015064552628540125,1000.0,0.14570561100679996,0.017130541629029838,1.2,1.9532784930522147,0.0036386612533145474,0.1861805369827928,100.0,60.869018727718036,0.00638023699009541,0.9524,2.2339,0.0053,0.0,0.0,0.227713,8.3551,16.0,0.028,,,,,,201.44579,FAIL,vel error exceeded
1430,s09_integrated,g000177_c5,177,,2.0340193505496797,0.030875113644563534,0.00030909042718755804,26.303207715479243,0.15,0.1,0.1,100.0,0.0001,3.6247161875771647,22.22904258382636,84.62418110409052,0.010551912071102563,1.4671,2.6893,0.0058,0.0,0.0,0.223861,17.2842,16.0,0.02,,,,,,201.482347,FAIL,vel error exceeded
1431,s09_integrated,g000177_c6,177,,10.0,0.2807672991395526,0.0023094348229183025,269.4742834129442,0.15,0.01,0.1,3.33891050920234,0.00014938460384841164,0.4147039553664161,100.0,6.583573238561175,0.612683485205089,1.1226,2.514,0.0063,0.0,0.0,0.227515,1.1316,16.0,0.028,,,,,,201.468792,FAIL,vel error exceeded
1432,s09_integrated,g000177_c7,177,,1.5191426618851172,0.7797048664507552,0.00465520259567951,597.606490700344,0.15,0.1,0.1,1.229509260650333,0.0001,23.086000506872715,100.0,0.7876224112327529,0.057986796634664585,0.9328,2.0505,0.0053,0.0,0.0,0.223457,0.8545,16.0,0.022,,,,,,201.426491,FAIL,vel error exceeded
1433,s09_integrated,g000178_c0,178,,0.28474108014466154,1.1595335332672645,0.0008495771807929343,1.7624438483869356,0.15,0.1,0.1,9.507593526082708,0.0036256797947592655,1.5845430408439898,11.458278182039672,2.2793026821971276,0.18938785089200763,1.2354,2.2077,0.0026,0.0,0.0,0.219913,0.9585,16.0,0.01,,,,,,201.285705,FAIL,vel error exceeded
1434,s09_integrated,g000178_c1,178,,0.1829147112246198,0.5802011622845498,0.0001821242725229133,30.796298383156433,0.049999999999999996,0.025827300018802873,1.2,100.0,0.0001,7.665601056314287,2.751374314097451,13.992373703615035,0.002065883576746908,0.5767,1.0416,0.0015,0.0,0.0,0.21764,2.6834,16.0,0.006,,,,,,201.185082,FAIL,vel error exceeded
1435,s09_integrated,g000178_c2,178,,0.031022849244053487,3.0436692506196765,0.0011671997428880925,45.87526677105891,0.05174736394727474,0.1,0.23688722389237546,100.0,0.013489987273313901,0.3639716768926837,100.0,28.09129140853725,0.005986666266043134,0.5016,1.1198,0.006,0.0,0.0,0.227311,3.8676,16.0,0.028,,,,,,201.385341,FAIL,vel error exceeded
1436,s09_integrated,g000178_c3,178,,1.3694934641924055,0.3425010416501419,0.002582957992001285,4.983026684853425,0.049999999999999996,0.023063077454418716,0.1,36.27229562463883,0.00718443283639057,15.983971457871764,47.29337504555707,100.0,0.07120126859202797,0.2731,0.4596,0.001,0.0,0.0,0.217256,15.0574,16.0,0.004,,,,,,201.275091,FAIL,vel error exceeded
1437,s09_integrated,g000178_c4,178,,6.850671670161423,0.06132548811477997,7.258700812037189e-05,46.00797639158042,0.05337300674719988,0.1,0.26936283719403503,100.0,0.0001892283845525304,29.704740403267333,9.852391427324513,100.0,0.04980283602396382,0.2442,0.3803,0.0011,0.0,0.0,0.216751,12.4755,16.0,0.004,,,,,,201.211518,FAIL,vel error exceeded
1438,s09_integrated,g000178_c5,178,,3.446262982437822,0.25986168191887105,0.00027423545591352395,39.60746599809486,0.11205082630638104,0.1,0.12977584331144543,1.5492406861940218,0.00024261132037750873,100.0,3.994683158032533,0.7295583293482552,0.0007890211451250917,0.4199,0.7373,0.0027,0.0,0.0,0.215839,0.8528,16.0,0.006,,,,,,201.185182,FAIL,vel error exceeded
1439,s09_integrated,g000178_c6,178,,0.06384486917704876,1.0821964728485272,0.0017753798528379904,757.2182901329253,0.049999999999999996,0.1,1.2,100.0,0.0001,2.125496460552613,100.0,100.0,0.07465749468559152,0.6991,1.5874,0.011,0.0,0.0,0.234782,36.3983,16.0,0.048,,,,,,201.459005,FAIL,vel error exceeded
1440,s09_integrated,g000178_c7,178,,10.0,0.037236732402239944,0.002056819293223864,0.15534352872753684,0.05260601910133035,0.1,1.2,1.9122096389096235,0.0001,0.9919978699214798,0.28597257284583455,3.7952742910008905,0.7351262916958711,0.5966,1.0712,0.002,0.0,0.0,0.218193,0.9696,16.0,0.006,,,,,,201.17273,FAIL,vel error exceeded
1441,s09_integrated,g000179_c0,179,,10.0,0.1800899614509606,0.0012248486167585186,20.50682084830616,0.15,0.01,0.1,1.370827114894036,0.00028539972819887943,1.110505625969498,8.038105067068937,0.346305580764369,0.02137793597431629,0.6862,5.7802,1.5967,0.0,0.2475,0.397872,0.5378,0.026,6.048,,,,,,202.356705,FAIL,vel error exceeded
1442,s09_integrated,g000179_c1,179,,4.037512489630123,0.7732710139536434,0.0018115226737672088,119.27298871605382,0.049999999999999996,0.1,0.1,0.7973748642949086,0.006284166900069044,0.17970495642365303,0.9897174506959184,100.0,0.0007286482626502824,0.511,1.4817,0.7826,0.0,0.1976,0.388704,7.7162,0.0,5.002,,,,,,202.218987,FAIL,vel error exceeded
1443,s09_integrated,g000179_c2,179,,3.0385213386262855,0.006735260976051308,4.050190067381265e-05,86.19982577168562,0.049999999999999996,0.01,0.2634570800171584,89.10868058051537,0.002013709535577729,0.39088270799977587,10.534089511227194,44.88907548099347,0.024293635436284447,0.5606,1.5716,0.0307,0.0,0.0,0.298293,9.8713,16.0,0.2,,,,,,201.591542,FAIL,vel error exceeded
1444,s09_integrated,g000179_c3,179,,3.6263086239579425,0.6122897972117882,6.04998837077579e-05,1000.0,0.049999999999999996,0.1,0.17945897197834706,62.4082029931896,0.0001,25.01824881943512,2.4506941843546337,2.634319463006552,0.006115665391067565,0.5124,0.9296,0.0027,0.0,0.0,0.216162,0.9246,16.0,0.006,,,,,,201.203135,FAIL,vel error exceeded
1445,s09_integrated,g000179_c4,179,,10.0,1.1616992532357509,0.002841334868155954,240.21098351233695,0.049999999999999996,0.045335025355983154,1.2,29.078041751662322,0.0027799229942961335,5.112143546891538,100.0,100.0,0.03842160136973695,0.6881,1.183,0.0056,0.0,0.0,0.222952,7.9481,16.0,0.02,,,,,,201.393327,FAIL,vel error exceeded
1446,s09_integrated,g000179_c5,179,,1.0276538333218843,1.9216062996619758,5.13597719273698e-06,87.89091050909185,0.049999999999999996,0.1,1.2,11.681257094781506,0.0001,3.2451695969384318,100.0,100.0,0.7380889151630455,0.6288,1.1393,0.0061,0.0,0.0,0.224646,20.4796,16.0,0.024,,,,,,201.3942,FAIL,vel error exceeded
1447,s09_integrated,g000179_c6,179,,10.0,0.525402816057773,0.0016121140475438007,106.8777078390597,0.15,0.01,0.10522525392887361,3.89491686454188,0.0008502557236783778,0.1,1.6806787817403812,17.657632704067534,0.060207513116033506,1.1623,2.1043,0.0026,0.0,0.0,0.21948,2.1077,16.0,0.01,,,,,,201.254807,FAIL,vel error exceeded
1448,s09_integrated,g000179_c7,179,,0.16578480526593736,2.112007749228655,0.00024695717945208797,66.07427847504884,0.049999999999999996,0.01,1.2,2.637845126920739,0.0001,6.408503334483139,4.998057471404384,100.0,0.02655545182846669,0.8597,1.5325,0.0023,0.0,0.0,0.218351,8.7444,16.0,0.008,,,,,,201.225587,FAIL,vel error exceeded
1449,s09_integrated,g000180_c0,180,,3.7154647032591326,1.8602012667444647,0.0002710075613249148,102.66864747326903,0.05574714348973173,0.01,0.5588472804387483,100.0,0.0001,1.232021475930027,100.0,60.77041073286183,0.5710888171446127,0.7832,1.7054,0.0085,0.0,0.0,0.229623,55.1436,16.0,0.034,,,,,,201.446796,FAIL,vel error exceeded
1450,s09_integrated,g000180_c1,180,,10.0,0.004160527862488771,3.1588024537764637e-06,407.89420889129497,0.10881609912233296,0.1,0.2960378194786995,10.772530700841042,0.0009395589187175709,12.99018798712362,36.41586158602322,23.841100937503676,1.573424092225472,0.4386,0.8412,0.002,0.0,0.0,0.218428,3.7287,16.0,0.008,,,,,,201.300002,FAIL,vel error exceeded
1451,s09_integrated,g000180_c2,180,,10.0,0.06044372222621185,7.711188897588748e-06,2.9093095312813033,0.049999999999999996,0.054545908431817884,1.0497618299576061,34.45401017988131,0.0001,3.358029630811568,81.55789665026954,1.466208732504715,0.039082624841152436,0.6239,1.1325,0.0063,0.0,0.0,0.224765,1.0823,16.0,0.024,,,,,,201.392809,FAIL,vel error exceeded
1452,s09_integrated,g000180_c3,180,,10.0,0.11259637093957706,1.7784027435955888e-06,191.41002322010118,0.049999999999999996,0.01,0.1,2.595022508189327,0.023229259888481235,2.912593538419451,13.063126843433722,1.6893593988830748,0.056926986852836266,0.2647,0.674,0.7302,0.0,0.3849,0.431697,0.5942,0.0,2.55,,,,,,202.581472,FAIL,vel error exceeded
1453,s09_integrated,g000180_c4,180,,10.0,0.6664693525574806,0.00014580250381476714,39.698965329250086,0.049999999999999996,0.016619902519903904,0.1,100.0,0.00025289876293698924,0.8120613558423112,10.3076788336616,64.45881387381405,0.0011141735448324537,0.5231,1.4207,0.0175,0.0,0.0,0.262795,7.9668,16.0,0.116,,,,,,201.399304,FAIL,vel error exceeded
1454,s09_integrated,g000180_c5,180,,10.0,0.010225156946653094,0.0001559990186744659,1000.0,0.049999999999999996,0.04256629601142611,0.1,6.370463527050476,0.0001,5.829185701244426,16.368657250228942,19.919306403150276,0.019497358009484794,0.6872,1.1192,0.0061,0.0,0.0,0.22513,2.2421,16.0,0.024,,,,,,201.386841,FAIL,vel error exceeded
1455,s09_integrated,g000180_c6,180,,10.0,0.04683028158159651,0.00013002547110817813,155.38632443864552,0.15,0.1,1.2,8.95178613958907,0.0019422099823306173,1.4034569899671572,100.0,100.0,0.7412111720263173,1.3277,2.6727,0.0061,0.0,0.0,0.22511,10.1794,16.0,0.024,,,,,,201.488955,FAIL,vel error exceeded
1456,s09_integrated,g000180_c7,180,,10.0,0.4270051856520929,0.000217370952887335,31.507649108086568,0.15,0.01,1.2,7.611815263233105,0.00020475147022813332,3.6726462489159513,100.0,0.43928040879228186,0.014144824871755984,1.2538,2.381,0.0048,0.0,0.0,0.223142,0.85,16.0,0.02,,,,,,201.467195,FAIL,vel error exceeded
1457,s09_integrated,g000181_c0,181,,10.0,0.17594720954446813,0.00019377199909504904,659.9614417445748,0.049999999999999996,0.041190783603344924,0.9017962422049481,0.5000235351626907,0.0001,0.17784951942880659,12.449514609095012,60.24174398141558,0.0051997236778002975,0.229,1.6853,2.2415,0.014,0.37,0.423396,4.54,0.0,6.096,,,,,,202.599082,FAIL,vel error exceeded
1458,s09_integrated,g000181_c1,181,,10.0,0.1558868095388915,0.0038250374480714748,6.829013439763132,0.08641915186334681,0.1,1.2,1.2105619968489345,0.0001,6.372397574401569,11.341777803385423,26.995135536363666,0.0010196049371577242,0.8564,1.5599,0.0021,0.0,0.0,0.218808,3.486,16.0,0.008,,,,,,201.250419,FAIL,vel error exceeded
1459,s09_integrated,g000181_c2,181,,0.7684608195072218,10.0,0.00010372126756689547,36.73446061150068,0.049999999999999996,0.1,0.1,0.6124576875094393,0.002068972856274923,100.0,100.0,100.0,0.008426733482849747,0.2515,0.401,0.0012,0.0,0.0,0.216955,15.0168,16.0,0.004,,,,,,201.285957,FAIL,vel error exceeded
1460,s09_integrated,g000181_c3,181,,1.460068951641279,0.2585197733621975,0.0011437836663239812,456.831092381432,0.15,0.021843692275168167,0.1,0.6096878577079787,0.0001,100.0,92.13610646615103,70.18713478809111,0.14919589566382283,0.6333,1.1712,0.0026,0.0,0.0,0.217588,10.3307,16.0,0.008,,,,,,201.341299,FAIL,vel error exceeded
1461,s09_integrated,g000181_c4,181,,10.0,0.03241403533301569,0.0014506580737652318,287.80283999814804,0.15,0.04942956873126783,1.2,15.868796397188712,0.0001,1.6905977260645415,4.57654436804113,8.153348782188127,0.026035619433805994,1.5498,3.514,0.0167,0.0,0.0,0.241674,1.4943,16.0,0.074,,,,,,201.42082,FAIL,vel error exceeded
1462,s09_integrated,g000181_c5,181,,5.329075175884281,0.06072032574879377,0.0003558762219210536,169.1027981829776,0.15,0.0772219856564612,0.652498110366668,2.822577245811044,0.00749226241097842,0.35775582268936673,100.0,27.604948170655558,0.0017207526942250352,1.0249,2.4022,0.0058,0.0,0.0,0.227689,2.231,16.0,0.028,,,,,,201.455497,FAIL,vel error exceeded
1463,s09_integrated,g000181_c6,181,,10.0,0.08678688221360424,0.0010596078139170828,112.12051683242031,0.049999999999999996,0.03172293570748161,0.1,17.53248112503363,0.00011068580855787796,8.044696484163515,9.437608244970486,0.21558298330651465,0.02421218926870361,0.4629,1.2785,0.0268,0.0,0.0,0.258126,0.9564,16.0,0.138,,,,,,201.370018,FAIL,vel error exceeded
1464,s09_integrated,g000181_c7,181,,10.0,0.31620482322139193,0.00012341098583188773,87.57063728621237,0.049999999999999996,0.018190603307280995,0.3573886400208068,0.5637176915277605,0.0001,1.2292381235681427,0.16323311915926783,3.614550374917935,0.0017921631878663473,0.7131,1.3527,0.0018,0.0,0.0,0.218594,0.9095,16.0,0.008,,,,,,201.190457,FAIL,vel error exceeded
1465,s09_integrated,g000182_c0,182,,0.09965953747476326,0.0038925662748695807,1.3528731697834327e-05,80.24320191692162,0.15,0.1,0.1,92.43499560720478,0.005016896615269604,2.4759061330172583,1.0244020351175074,100.0,0.0001,0.8707,1.5786,0.002,0.0,0.0,0.218476,11.7894,16.0,0.008,,,,,,201.214083,FAIL,vel error exceeded
1466,s09_integrated,g000182_c1,182,,10.0,0.4756080944213055,6.896581128931822e-05,3.6999017533343386,0.049999999999999996,0.01785068476019591,0.37633937119737826,42.83504937353822,0.0006890210327120641,0.3224113205827626,100.0,100.0,0.02018809271094055,0.4131,0.8714,0.0042,0.0,0.0,0.225485,12.3533,16.0,0.024,,,,,,201.366532,FAIL,vel error exceeded
1467,s09_integrated,g000182_c2,182,,10.0,0.04554402667728399,0.0005260230535688226,199.1720529881033,0.10880264581105736,0.024045818393838164,0.1,1.7790467924831457,0.0001,0.11185174495160273,2.7528673986146726,18.566389075409873,0.3459552219304751,0.4833,3.6813,1.5857,0.0,0.2559,0.405646,1.7422,0.018,6.054,,,,,,202.383927,FAIL,vel error exceeded
1468,s09_integrated,g000182_c3,182,,10.0,3.3083434097628874,0.013728726757406098,0.39938301275523214,0.13308911680259405,0.1,1.2,0.02844799937946167,0.0026028722126826193,45.94453354242396,100.0,4.43073785804401,0.13567242939046328,0.3173,0.5496,0.0032,0.0,0.0,0.21702,1.0346,16.0,0.004,,,,,,201.300612,FAIL,vel error exceeded
1469,s09_integrated,g000182_c4,182,,10.0,1.7650938055372993,0.0004861349433105585,164.14818298965173,0.049999999999999996,0.1,0.6889796828052885,0.3241642621382099,0.00014411872956845352,50.8850715075829,100.0,100.0,0.01599755890433714,0.2456,0.3794,0.0011,0.0,0.0,0.216952,9.1043,16.0,0.004,,,,,,201.246606,FAIL,vel error exceeded
1470,s09_integrated,g000182_c5,182,,10.0,0.021925643457542172,8.878248021929603e-05,7.402012003041039,0.05745217869715735,0.01,1.2,22.268046995846518,0.0001,2.9640440530722634,3.379031687597286,21.822878526011912,0.06154391371848533,0.8485,1.5496,0.0021,0.0,0.0,0.21862,3.6176,16.0,0.008,,,,,,201.215453,FAIL,vel error exceeded
1471,s09_integrated,g000182_c6,182,,0.40722182519049316,0.03253810682927218,0.0008053664722351043,1000.0,0.15,0.018636929391214318,0.31591571118539974,82.12950828002137,0.00010375751601018142,1.6529148032424776,0.7231687144595784,0.11133490962023584,0.010375367817736438,0.8954,1.6149,0.002,0.0,0.0,0.21858,0.8491,16.0,0.008,,,,,,201.21591,FAIL,vel error exceeded
1472,s09_integrated,g000182_c7,182,,3.9541807430242546,9.60512025859561,0.00019541777916483004,2.1783741119178144,0.049999999999999996,0.1,0.1,28.71020355325416,0.0001,24.634907012690196,26.011551568392825,28.90232703184354,0.00010547232862000562,0.2462,0.3885,0.0019,0.0,0.0,0.216978,2.3373,16.0,0.004,,,,,,201.272827,FAIL,vel error exceeded
1473,s09_integrated,g000183_c0,183,,7.903078781198694,0.006508582797769041,0.00602348083568197,16.0683419424486,0.15,0.01,0.22359399022572113,100.0,0.0003435009116082685,0.1,0.8196180108862249,0.6135759832638885,0.016546374458926028,0.8815,1.5952,0.002,0.0,0.0,0.21885,0.8499,16.0,0.008,,,,,,201.213196,FAIL,vel error exceeded
1474,s09_integrated,g000183_c1,183,,10.0,1.138014963343869,0.0034943198749585683,96.4502954254281,0.15,0.01,0.1,1.4361306773475053,0.00014028316542083342,0.22109747731473683,100.0,12.304744405698996,0.03971470320032513,0.8159,1.8717,0.0043,0.0,0.0,0.225578,1.5118,16.0,0.024,,,,,,201.41705,FAIL,vel error exceeded
1475,s09_integrated,g000183_c2,183,,0.47573706996176307,1.1381692927233635,0.008544634473542619,8.34789374976782,0.08295817021223939,0.1,1.0227354160008162,15.431464616024883,0.001321009771831565,2.9885295522315984,3.4896418930493303,37.735455320900556,0.002223589838770355,0.886,1.5975,0.0027,0.0,0.0,0.218647,3.3512,16.0,0.008,,,,,,201.220683,FAIL,vel error exceeded
1476,s09_integrated,g000183_c3,183,,10.0,0.0643127837795863,0.004810243641742832,1000.0,0.049999999999999996,0.1,0.12797315096546202,11.481759238406898,0.0005203533782193264,0.1,9.794435703481712,1.7212843233583166,0.40116802691163994,0.4319,1.442,0.0108,0.0,0.0,0.247148,6.1593,16.0,0.076,,,,,,201.305825,FAIL,vel error exceeded
1477,s09_integrated,g000183_c4,183,,10.0,1.1742806614796795,0.00021557032996757607,573.1158725539251,0.15,0.033415413367362,0.1,100.0,0.00023593424748148998,0.5031666169488678,100.0,5.887677170009846,0.7482718035565951,0.866,2.0135,0.0051,0.0,0.0,0.22769,45.0285,16.0,0.028,,,,,,201.432571,FAIL,vel error exceeded
1478,s09_integrated,g000183_c5,183,,3.912022800890523,1.3057775469207007,1.1926097116844988e-05,143.51578492216524,0.15,0.05458661537800533,1.2,14.612746401653386,0.00021325919483335232,0.4759125992905999,100.0,4.30878786872873,0.33455037845405594,1.0592,2.3947,0.0058,0.0,0.0,0.227643,1.5244,16.0,0.028,,,,,,201.460386,FAIL,vel error exceeded
1479,s09_integrated,g000183_c6,183,,10.0,1.6903978020619375,3.687166367665186e-05,60.290659041524954,0.15,0.1,1.2,100.0,0.0001,0.3967289656072873,0.926146538628222,100.0,0.10010637120640185,0.9066,1.6328,0.0018,0.0,0.0,0.218802,6.6379,16.0,0.008,,,,,,201.216751,FAIL,vel error exceeded
1480,s09_integrated,g000183_c7,183,,10.0,0.21442258869408476,0.0003754867623320952,130.75660450516457,0.15,0.1,0.43323892183024926,69.28351415270203,0.0001,1.4141056452565943,0.2510616660235578,14.02898877132464,0.0076182605276653445,0.8914,1.6087,0.0021,0.0,0.0,0.218578,1.5028,16.0,0.008,,,,,,201.214543,FAIL,vel error exceeded
1481,s09_integrated,g000184_c0,184,,1.3165524450763104,0.6881757714246802,0.0021551592303695,7.448859926987003,0.05744335597100036,0.1,0.1,26.4274677281812,0.0018003222205887942,0.8347639416497888,70.80590016322509,16.364049134207153,0.009432810783057893,0.5252,0.9927,0.0044,0.0,0.0,0.223808,3.5578,16.0,0.02,,,,,,201.372999,FAIL,vel error exceeded
1482,s09_integrated,g000184_c1,184,,10.0,0.001,0.0006100106820037935,722.0439063659043,0.15,0.036280091933295656,0.37526330821126747,17.804810971307045,0.000452368230743346,0.1,100.0,31.00759595184617,0.00021905689807145032,1.0138,2.3631,0.0061,0.0,0.0,0.227567,3.0306,16.0,0.028,,,,,,201.452349,FAIL,vel error exceeded
