run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1271,s08_terrain_compliance,g000158_c3,158,,,,,,,,,,,5.748271594069873,0.2361055894695842,96.14817857840673,0.17548189352332105,4.7634,13.4624,12.9842,0.314,0.4254,0.089847,58.9799,1.266,12.0,,,,,,0.989928,PASS,
1272,s08_terrain_compliance,g000158_c4,158,,,,,,,,,,,39.77636637434294,0.2374067849425086,49.19966968057082,0.41378875043412827,4.9206,16.995,13.8843,0.404,0.7438,0.02118,64.3373,1.156,12.0,,,,,,1.075555,PASS,
1273,s08_terrain_compliance,g000158_c5,158,,,,,,,,,,,9.248115105390392,0.23751962835708293,29.788761869598158,0.46298674480146823,4.812,12.8699,12.8699,0.312,0.3695,0.054344,21.257,1.278,12.0,,,,,,0.932472,PASS,
1274,s08_terrain_compliance,g000158_c6,158,,,,,,,,,,,16.555802246021482,0.35851365612241637,29.359216859247585,0.4157324545866514,4.3033,10.3594,12.6916,0.314,0.2744,0.031064,23.1486,1.278,12.0,,,,,,0.769374,PASS,
1275,s08_terrain_compliance,g000158_c7,158,,,,,,,,,,,27.934612060883065,0.17339800165188876,67.43497933979776,0.19576284083671458,4.759,18.3843,14.6204,0.398,1.0507,0.030176,54.0301,1.23,12.0,,,,,,0.963366,PASS,
1276,s08_terrain_compliance,g000159_c0,159,,,,,,,,,,,16.512787322307503,0.7409156212386617,73.50251325842801,0.4436416307997972,4.9259,15.2907,13.1242,0.336,0.4661,0.033958,58.7511,1.3,12.0,,,,,,0.795542,PASS,
1277,s08_terrain_compliance,g000159_c1,159,,,,,,,,,,,25.944229140610922,0.27121272205347446,47.49823174304102,0.6798469414356296,4.9863,16.3697,13.3605,0.36,0.5646,0.023958,69.8428,1.256,12.0,,,,,,0.985739,PASS,
1278,s08_terrain_compliance,g000159_c2,159,,,,,,,,,,,11.003497927564908,0.11086606981705145,33.41359227757788,0.49233570098241236,4.3777,10.6978,12.7061,0.31,0.2813,0.046038,24.8882,1.276,12.0,,,,,,0.806591,PASS,
1279,s08_terrain_compliance,g000159_c3,159,,,,,,,,,,,9.580401841755538,0.16158950712532807,60.86105924195471,0.14854915136581326,5.0389,15.7758,13.0734,0.32,0.4516,0.053864,39.6348,1.274,12.0,,,,,,0.763883,PASS,
1280,s08_terrain_compliance,g000159_c4,159,,,,,,,,,,,9.624035128425879,0.252099263911438,61.98829489432496,0.47533881465033107,4.6012,10.9921,12.7963,0.312,0.3496,0.05245,44.6447,1.28,12.0,,,,,,0.750297,PASS,
1281,s08_terrain_compliance,g000159_c5,159,,,,,,,,,,,15.9097501049662,0.11329910610566322,23.103786968609665,0.3161132036742122,4.7358,11.7164,12.8106,0.314,0.3436,0.032904,16.5563,1.278,12.0,,,,,,0.847595,PASS,
1282,s08_terrain_compliance,g000159_c6,159,,,,,,,,,,,31.894068781925036,0.25794642348447794,49.974008425101566,0.18984759033808865,4.6254,19.3945,13.9108,0.356,0.7648,0.02489,41.3037,1.32,12.0,,,,,,0.985255,PASS,
1283,s08_terrain_compliance,g000159_c7,159,,,,,,,,,,,5.790762841696681,0.1922470585433765,92.4810663368768,0.44073857705681246,4.7195,12.6943,12.9266,0.31,0.3979,0.086001,59.8761,1.282,12.0,,,,,,0.851735,PASS,
1284,s08_terrain_compliance,g000160_c0,160,,,,,,,,,,,25.782961935129563,0.2577770180147105,50.23289738786954,0.28273417734801404,5.0195,17.6601,13.1413,0.35,0.4872,0.023782,42.4962,1.316,12.0,,,,,,0.836812,PASS,
1285,s08_terrain_compliance,g000160_c1,160,,,,,,,,,,,17.676744481990465,0.18776757579235717,61.34123862950919,0.700158998731315,5.0513,15.2849,13.7276,0.34,0.6875,0.033869,62.3325,1.274,12.0,,,,,,0.915158,PASS,
1286,s08_terrain_compliance,g000160_c2,160,,,,,,,,,,,30.9702100371314,0.1032797834154305,53.85742736781515,0.24331110244746657,5.2014,16.7288,14.4205,0.404,0.9627,0.028232,46.9954,1.232,12.0,,,,,,1.011556,PASS,
1287,s08_terrain_compliance,g000160_c3,160,,,,,,,,,,,12.706601755009759,0.3451490246927888,41.89760322970162,0.2987407745449411,4.8431,13.3037,12.8877,0.314,0.3806,0.040404,29.8201,1.276,12.0,,,,,,0.801659,PASS,
1288,s08_terrain_compliance,g000160_c4,160,,,,,,,,,,,12.950220048154609,0.4111263319185003,50.899051656050815,0.47837389698975363,4.7196,12.2417,12.8198,0.308,0.357,0.039344,38.5064,1.278,12.0,,,,,,0.712363,PASS,
1289,s08_terrain_compliance,g000160_c5,160,,,,,,,,,,,19.64558433847844,0.16324105555351123,74.72483742167839,0.5720278285906659,4.6704,19.4001,14.0071,0.338,0.8092,0.033487,69.4773,1.294,12.0,,,,,,0.838137,PASS,
1290,s08_terrain_compliance,g000160_c6,160,,,,,,,,,,,14.44029594600832,0.18367503936502338,100.0,0.3181537408801084,4.6748,19.0995,13.8397,0.346,0.77,0.04624,70.1072,1.358,12.0,,,,,,0.842671,PASS,
1291,s08_terrain_compliance,g000160_c7,160,,,,,,,,,,,5.922244068439979,0.38864883227023345,78.4401585013946,0.5525064894415378,4.7987,13.584,13.053,0.31,0.4413,0.08352,52.3106,1.28,12.0,,,,,,1.003465,PASS,
1292,s08_terrain_compliance,evo_restart3,160,,,,,,,,,,,38.26818424970603,38.64488778464428,7.513194311661375,0.027102785806764822,4.3341,17.3502,13.8261,0.62,1.0228,0.101654,5.4421,12.0,12.0,,,,,,14.285034,PASS,
1293,s08_terrain_compliance,g000161_c0,161,,,,,,,,,,,0.6209239410129194,40.563177252593036,0.3412112830031364,0.0017275877900304643,4.1705,15.1172,14.0567,0.502,1.0918,0.284509,0.2473,12.0,12.0,,,,,,14.563719,PASS,
1294,s08_terrain_compliance,g000161_c1,161,,,,,,,,,,,100.0,22.70450396705856,31.54746020342782,0.0001,5.4595,18.8993,16.1844,0.64,1.5178,0.043229,20.7031,12.0,12.0,,,,,,6.280663,PASS,
1295,s08_terrain_compliance,g000161_c2,161,,,,,,,,,,,0.10004112886449704,37.62711894673905,14.11217779768532,0.618655317040258,4.3345,14.4086,14.1231,0.488,1.1445,0.283117,28.735,12.0,12.0,,,,,,14.099848,PASS,
1296,s08_terrain_compliance,g000161_c3,161,,,,,,,,,,,2.56530891869297,77.45049922061861,18.460191123612013,0.0006184491413244862,4.2718,18.5611,14.4918,0.546,1.2731,0.284665,11.6094,12.0,12.0,,,,,,15.830501,PASS,
1297,s08_terrain_compliance,g000161_c4,161,,,,,,,,,,,54.34297343984064,100.0,100.0,0.133694765758633,5.0542,18.017,15.9483,0.58,1.481,0.164511,58.6558,12.0,12.0,,,,,,16.575733,PASS,
1298,s08_terrain_compliance,g000161_c5,161,,,,,,,,,,,100.0,100.0,100.0,0.00016856471766234072,5.1317,13.6661,17.8353,0.666,1.6393,0.122206,53.8786,12.0,12.0,,,,,,17.580752,PASS,
1299,s08_terrain_compliance,g000161_c6,161,,,,,,,,,,,60.05509079727091,64.17840985998865,34.08043610753848,0.0005454917866505133,4.7603,14.822,15.4294,0.634,1.468,0.112602,21.0251,12.0,12.0,,,,,,9.880324,PASS,
1300,s08_terrain_compliance,g000161_c7,161,,,,,,,,,,,1.030633645114385,9.252245123502775,13.045284346605552,0.14300863470133296,4.1841,10.406,12.7127,0.286,0.3277,0.200962,8.0971,1.268,12.0,,,,,,7.9324,PASS,
1301,s08_terrain_compliance,g000162_c0,162,,,,,,,,,,,69.32755104899225,100.0,100.0,0.0006044803878006262,5.1451,16.5231,15.9156,0.566,1.4555,0.130207,55.5333,12.0,12.0,,,,,,12.102719,PASS,
1302,s08_terrain_compliance,g000162_c1,162,,,,,,,,,,,100.0,52.77211082342845,19.157213941936924,0.0001,4.8405,18.8563,15.0092,0.676,1.3218,0.066296,12.0499,12.0,12.0,,,,,,10.971776,PASS,
1303,s08_terrain_compliance,g000162_c2,162,,,,,,,,,,,100.0,3.656463391384935,100.0,0.0001,6.4386,17.8731,22.1825,4.526,2.2976,0.227609,66.4647,12.0,12.0,,,,,,3.525358,PASS,
1304,s08_terrain_compliance,g000162_c3,162,,,,,,,,,,,6.599413707061447,0.13467909001452508,20.04024115891609,0.00014356295299513983,4.2214,10.8451,12.6808,0.304,0.2907,0.073936,12.5058,1.278,12.0,,,,,,1.279027,PASS,
1305,s08_terrain_compliance,g000162_c4,162,,,,,,,,,,,100.0,41.8367853007191,0.5640881969121148,0.027059906171930128,4.5457,14.1724,13.8633,0.554,1.0233,0.042516,2.909,12.0,12.0,,,,,,14.683346,PASS,
1306,s08_terrain_compliance,g000162_c5,162,,,,,,,,,,,3.4617285679367003,16.849384716403225,100.0,0.0005382395259166245,4.0007,15.1131,13.4627,0.454,0.7035,0.130429,56.8729,12.0,12.0,,,,,,10.548518,PASS,
1307,s08_terrain_compliance,g000162_c6,162,,,,,,,,,,,100.0,11.932827888056867,50.23614426303571,0.00015686608679678883,4.7691,17.5881,13.8896,0.444,0.9939,0.026446,34.6126,12.0,12.0,,,,,,2.708827,PASS,
1308,s08_terrain_compliance,g000162_c7,162,,,,,,,,,,,60.13751929993138,100.0,0.45953860362023613,0.0001,4.6434,17.1732,14.8865,0.538,1.3213,0.150004,0.3322,12.0,12.0,,,,,,15.399132,PASS,
1309,s08_terrain_compliance,g000163_c0,163,,,,,,,,,,,0.1,0.1294195724106051,5.197223625477022,0.0010136109068398975,4.1703,13.9924,13.027,0.276,0.4416,0.30933,3.2795,1.314,12.0,,,,,,8.927446,PASS,
1310,s08_terrain_compliance,g000163_c1,163,,,,,,,,,,,100.0,0.5893632016897922,2.6608298715757277,0.0001,4.4274,10.2948,12.7093,0.298,0.2821,0.005034,1.6732,1.272,12.0,,,,,,2.658032,PASS,
1311,s08_terrain_compliance,g000163_c2,163,,,,,,,,,,,1.9504508621525014,0.01,100.0,0.0001,4.5488,14.8644,13.1238,0.29,0.4841,0.220386,53.042,1.256,12.0,,,,,,2.214128,PASS,
1312,s08_terrain_compliance,g000163_c3,163,,,,,,,,,,,17.57462910211479,0.0137496504940172,6.670958355081177,0.00044547230774869413,4.4355,10.396,12.7215,0.292,0.2843,0.028938,4.1833,1.276,12.0,,,,,,1.491716,PASS,
1313,s08_terrain_compliance,g000163_c4,163,,,,,,,,,,,15.739221917295112,0.052191140118533104,100.0,0.0001,9.2536,20.2728,36.8926,7.708,3.947,0.247775,61.5315,12.0,12.0,,,,,,10.145088,PASS,
1314,s08_terrain_compliance,g000163_c5,163,,,,,,,,,,,44.97408445547264,0.05478778116720575,2.107652717027174,0.00025113428192278446,4.4384,10.4602,12.7291,0.296,0.2897,0.011368,1.3102,1.268,12.0,,,,,,3.014876,PASS,
1315,s08_terrain_compliance,g000163_c6,163,,,,,,,,,,,1.7158462408651167,0.047544742994430074,25.8299613593361,0.0012824682146771657,4.4751,13.5565,12.9596,0.29,0.4458,0.219665,15.9697,1.29,12.0,,,,,,2.748125,PASS,
1316,s08_terrain_compliance,g000163_c7,163,,,,,,,,,,,2.629672142652845,0.024062340232232634,25.489440352091155,0.0001,4.5246,13.4559,13.1015,0.292,0.4777,0.164813,15.7313,1.276,12.0,,,,,,2.071919,PASS,
1317,s08_terrain_compliance,g000164_c0,164,,,,,,,,,,,18.16245131521764,0.01791673664079971,25.954871080190326,0.0001,6.7549,16.6695,21.1141,5.734,2.2962,0.156906,34.2512,12.0,12.0,,,,,,6.201349,PASS,
1318,s08_terrain_compliance,g000164_c1,164,,,,,,,,,,,100.0,0.21532988656498872,9.394383549300128,0.0001,6.3781,17.975,17.0705,4.068,1.7326,0.063521,15.9413,12.0,12.0,,,,,,3.885342,PASS,
1319,s08_terrain_compliance,g000164_c2,164,,,,,,,,,,,22.91159083854457,0.301769759756799,17.23113416799635,0.0001,4.3652,12.2031,12.7766,0.358,0.5259,0.025877,12.1923,12.0,12.0,,,,,,1.679541,PASS,
1320,s08_terrain_compliance,g000164_c3,164,,,,,,,,,,,0.4632793584345171,0.01,25.592707478553777,0.0001,4.1605,13.2654,12.9184,0.348,0.4061,0.307873,15.3129,1.31,12.0,,,,,,9.245666,PASS,
1321,s08_terrain_compliance,g000164_c4,164,,,,,,,,,,,1.1450814224687647,0.17762273897093991,100.0,0.0010071867522624363,4.2598,13.8958,13.0679,0.294,0.5006,0.272792,57.4416,1.304,12.0,,,,,,6.204695,PASS,
1322,s08_terrain_compliance,g000164_c5,164,,,,,,,,,,,24.23083649936965,0.45787652095285797,6.296700804083499,0.0001,4.3878,10.338,12.7076,0.296,0.2731,0.020818,3.8715,1.278,12.0,,,,,,1.70767,PASS,
1323,s08_terrain_compliance,g000164_c6,164,,,,,,,,,,,3.1434152737029173,0.5089329112121439,0.1239927861599728,0.0001,4.3722,11.0592,12.818,0.282,0.346,0.140085,0.0805,1.288,12.0,,,,,,7.247543,PASS,
1324,s08_terrain_compliance,g000164_c7,164,,,,,,,,,,,0.38844055068559186,0.43165465575189244,4.122779913525538,0.0001,4.1129,13.9084,13.029,0.292,0.4857,0.30756,2.6147,1.33,12.0,,,,,,8.819575,PASS,
1325,s08_terrain_compliance,g000165_c0,165,,,,,,,,,,,6.3309795332026955,0.010099532225924891,100.0,0.00022267735437736424,7.7548,17.8967,22.8333,4.518,2.3031,0.242371,46.9295,12.0,12.0,,,,,,8.343508,PASS,
1326,s08_terrain_compliance,g000165_c1,165,,,,,,,,,,,39.05439912277109,0.01527280791975125,35.90705426334984,0.0012482769094431503,6.9198,17.2155,26.7945,6.814,2.9424,0.193613,41.7762,12.0,12.0,,,,,,8.194752,PASS,
1327,s08_terrain_compliance,g000165_c2,165,,,,,,,,,,,0.10911539075984145,0.030836033349873004,58.41098927155371,0.001855750942044637,4.2196,14.0666,13.0502,0.412,0.4466,0.308379,34.5813,1.308,12.0,,,,,,10.327717,PASS,
1328,s08_terrain_compliance,g000165_c3,165,,,,,,,,,,,0.1,0.017178040622807474,100.0,0.0001,4.2116,13.8702,13.0331,0.432,0.4414,0.308236,55.8209,1.304,12.0,,,,,,10.640861,PASS,
1329,s08_terrain_compliance,g000165_c4,165,,,,,,,,,,,0.16157503835024487,0.10678037832258211,2.5431345597008623,0.00010827080501253097,4.2007,14.3495,13.0686,0.354,0.4573,0.308624,1.6761,1.316,12.0,,,,,,9.45704,PASS,
1330,s08_terrain_compliance,g000165_c5,165,,,,,,,,,,,0.6235277666267847,0.01,65.99432937117821,0.0001,4.0539,11.6356,12.8776,0.322,0.3942,0.307645,38.399,1.304,12.0,,,,,,8.303349,PASS,
1331,s08_terrain_compliance,g000165_c6,165,,,,,,,,,,,100.0,0.7817194390406084,5.9738770322482155,0.0001,4.3684,10.7721,12.7022,0.312,0.2771,0.005967,3.8967,1.266,12.0,,,,,,1.911255,PASS,
1332,s08_terrain_compliance,g000165_c7,165,,,,,,,,,,,100.0,48.55931018519189,54.18837122033214,0.0009666384703324586,5.8589,17.3818,19.4033,0.872,1.8686,0.086793,32.0196,12.0,12.0,,,,,,12.908665,PASS,
1333,s08_terrain_compliance,g000166_c0,166,,,,,,,,,,,76.05559718364249,0.3717163186246378,39.96958148666718,0.0001,8.2001,18.7665,29.1068,6.536,3.0553,0.194169,44.9056,12.0,12.0,,,,,,4.335472,PASS,
1334,s08_terrain_compliance,g000166_c1,166,,,,,,,,,,,2.802117547626468,0.016646497385356975,100.0,0.0002968674072635348,5.0892,18.6101,14.5912,0.914,1.2446,0.233702,46.4703,1.282,12.0,,,,,,3.702262,PASS,
1335,s08_terrain_compliance,g000166_c2,166,,,,,,,,,,,2.132239084150264,0.24315327271659062,6.520427898678712,0.0001,4.1121,16.1014,12.8558,0.294,0.3965,0.188621,4.0009,1.292,12.0,,,,,,4.367397,PASS,
1336,s08_terrain_compliance,g000166_c3,166,,,,,,,,,,,1.0472018911944594,0.09840531287548772,4.5468875702316,0.0002799150705758509,3.8795,15.3869,12.7162,0.284,0.3541,0.280287,2.7934,1.31,12.0,,,,,,6.377157,PASS,
1337,s08_terrain_compliance,g000166_c4,166,,,,,,,,,,,0.21394250450888821,2.518443543308494,100.0,0.00019437238416101623,4.0999,13.3544,13.0381,0.292,0.5181,0.293744,57.3537,1.27,12.0,,,,,,8.318658,PASS,
1338,s08_terrain_compliance,g000166_c5,166,,,,,,,,,,,100.0,0.01,8.04313306670663,0.0019715175986664596,7.8912,20.5983,24.9636,5.854,2.6672,0.084156,14.5337,12.0,12.0,,,,,,17.60692,PASS,
1339,s08_terrain_compliance,g000166_c6,166,,,,,,,,,,,10.64439892711472,0.05222702490222162,5.588748359158727,0.0001,4.301,10.9261,12.687,0.294,0.2788,0.046602,3.5263,1.272,12.0,,,,,,1.684402,PASS,
1340,s08_terrain_compliance,g000166_c7,166,,,,,,,,,,,13.418036524153864,2.878024223656934,2.6548538135045026,0.025602063956775764,4.4079,10.1856,12.7245,0.3,0.294,0.037044,1.7145,1.278,12.0,,,,,,4.644198,PASS,
1341,s08_terrain_compliance,g000167_c0,167,,,,,,,,,,,1.3308359759807298,0.13843266642762966,1.3007738553471884,0.00015491861117488415,4.2102,12.4904,12.9066,0.284,0.3907,0.250123,0.8428,1.302,12.0,,,,,,7.156868,PASS,
1342,s08_terrain_compliance,g000167_c1,167,,,,,,,,,,,4.881964717089721,0.01,0.16807595424288355,0.0048303932166321815,4.4625,11.5393,12.7395,0.276,0.3042,0.09801,0.109,1.274,12.0,,,,,,6.717001,PASS,
1343,s08_terrain_compliance,g000167_c2,167,,,,,,,,,,,1.9358452139832285,1.741712305293651,5.612244831858732,0.0001,4.2325,11.9983,12.9136,0.296,0.4408,0.19732,3.5603,1.286,12.0,,,,,,6.691977,PASS,
1344,s08_terrain_compliance,g000167_c3,167,,,,,,,,,,,6.412310610374087,0.01,2.136406257591984,0.0001714375007682233,4.3431,11.4614,12.6996,0.294,0.2797,0.07624,1.3301,1.262,12.0,,,,,,3.332309,PASS,
1345,s08_terrain_compliance,g000167_c4,167,,,,,,,,,,,4.735499506970522,0.4101597178589475,100.0,0.0001,4.7465,13.5266,13.3962,0.316,0.593,0.116542,56.0662,1.3,12.0,,,,,,2.058803,PASS,
1346,s08_terrain_compliance,g000167_c5,167,,,,,,,,,,,0.4989688364192428,0.01,100.0,0.0001,3.9634,18.7147,12.537,0.278,0.4229,0.310621,56.6238,1.306,12.0,,,,,,7.07214,PASS,
1347,s08_terrain_compliance,g000167_c6,167,,,,,,,,,,,0.1,0.027181178953320586,24.955854184378115,0.0001,4.1882,13.6421,12.9802,0.382,0.4244,0.309103,15.2013,1.306,12.0,,,,,,9.332172,PASS,
1348,s08_terrain_compliance,g000167_c7,167,,,,,,,,,,,0.1,0.3840259257456032,5.069747627051511,0.0001,4.1235,13.9402,13.0556,0.282,0.4708,0.308561,3.1856,1.324,12.0,,,,,,8.885787,PASS,
1349,s08_terrain_compliance,g000168_c0,168,,,,,,,,,,,4.174049870659311,0.017910337394447026,9.71959952850645,0.0001,4.8005,14.1261,12.8967,0.296,0.3929,0.112885,6.0342,1.292,12.0,,,,,,1.996881,PASS,
1350,s08_terrain_compliance,g000168_c1,168,,,,,,,,,,,7.58930557727403,0.3505775316450207,100.0,0.0006130153238216589,4.2635,17.6791,13.6311,0.526,0.8951,0.160703,56.271,12.0,12.0,,,,,,7.631696,PASS,
1351,s08_terrain_compliance,g000168_c2,168,,,,,,,,,,,7.301764193833426,0.7556061931138476,4.518978406615438,0.0001,4.3347,10.1799,12.7265,0.298,0.2988,0.066958,2.8243,1.28,12.0,,,,,,3.555624,PASS,
1352,s08_terrain_compliance,g000168_c3,168,,,,,,,,,,,8.79279458420909,0.30253050736614284,12.321858473484886,0.0001299263013036395,4.6802,11.7822,12.7808,0.304,0.3361,0.056434,7.7001,1.28,12.0,,,,,,1.521676,PASS,
1353,s08_terrain_compliance,g000168_c4,168,,,,,,,,,,,0.26710273763265585,0.48662660765448545,2.2895804734740914,0.0001,4.1063,13.7877,13.037,0.294,0.4849,0.307263,1.5138,1.328,12.0,,,,,,8.795682,PASS,
1354,s08_terrain_compliance,g000168_c5,168,,,,,,,,,,,19.159340801408696,0.9558409540611678,100.0,0.0001,4.8533,12.2997,17.2596,1.38,1.5675,0.123887,69.8944,12.0,12.0,,,,,,1.586971,PASS,
1355,s08_terrain_compliance,g000168_c6,168,,,,,,,,,,,36.51065733827374,1.1668943104750942,2.178945463469805,0.01395843415636977,4.5128,10.3318,12.7381,0.294,0.2884,0.013684,1.3806,1.274,12.0,,,,,,3.227899,PASS,
1356,s08_terrain_compliance,g000168_c7,168,,,,,,,,,,,3.4127383745674043,1.7884044722542927,100.0,0.000618809152151473,4.4816,12.4712,13.0403,0.304,0.5175,0.139041,57.6265,1.284,12.0,,,,,,7.371819,PASS,
1357,s08_terrain_compliance,g000169_c0,169,,,,,,,,,,,7.960752345242978,0.69566376259494,1.5688750501774675,0.0001,4.3766,10.2342,12.7384,0.296,0.3093,0.060974,0.9985,1.278,12.0,,,,,,4.698276,PASS,
1358,s08_terrain_compliance,g000169_c1,169,,,,,,,,,,,5.4298902363161385,3.3151407532879755,100.0,0.0016928492135005922,4.4914,11.3752,12.9338,0.314,0.4596,0.097611,57.7702,1.278,12.0,,,,,,7.483267,PASS,
1359,s08_terrain_compliance,g000169_c2,169,,,,,,,,,,,4.410182329128085,0.02591865094886801,1.2189838065413265,0.002037340818071601,4.3306,11.3959,12.7188,0.29,0.2944,0.106711,0.7672,1.284,12.0,,,,,,4.654073,PASS,
1360,s08_terrain_compliance,g000169_c3,169,,,,,,,,,,,86.54955186083042,0.5110594034691751,2.169116023081922,0.0001,4.4724,10.3034,12.7247,0.294,0.2884,0.005826,1.3598,1.278,12.0,,,,,,2.939905,PASS,
1361,s08_terrain_compliance,g000169_c4,169,,,,,,,,,,,9.409420137053761,0.2772889883388506,90.15669526201442,0.0001,5.2648,16.2945,15.6401,0.988,1.3375,0.17267,55.346,12.0,12.0,,,,,,12.410367,PASS,
1362,s08_terrain_compliance,g000169_c5,169,,,,,,,,,,,100.0,15.266153776898566,100.0,0.0015768941602824374,5.3443,17.7804,15.7366,0.658,1.4412,0.0495,64.716,12.0,12.0,,,,,,8.835536,PASS,
1363,s08_terrain_compliance,g000169_c6,169,,,,,,,,,,,65.23806005394071,0.01,29.752594637836143,0.0001,10.3278,24.2088,40.4858,8.24,4.3871,0.208118,38.7326,12.0,12.0,,,,,,17.205806,PASS,
1364,s08_terrain_compliance,g000169_c7,169,,,,,,,,,,,35.649187160636906,0.4071015098594877,100.0,0.00013688498947914758,7.6301,18.6543,29.4737,6.862,3.1876,0.253282,63.038,12.0,12.0,,,,,,12.739737,PASS,
1365,s08_terrain_compliance,g000170_c0,170,,,,,,,,,,,0.17790081387776274,0.024050416386612577,3.786564791925565,0.0038133614024593605,4.1969,13.8782,13.0147,0.422,0.4354,0.307812,2.4712,1.31,12.0,,,,,,10.714887,PASS,
1366,s08_terrain_compliance,g000170_c1,170,,,,,,,,,,,10.325071841040042,0.025286597676211702,28.08880068149382,0.0001,6.3085,15.1373,18.6616,2.864,1.8834,0.159784,28.5939,12.0,12.0,,,,,,8.287438,PASS,
1367,s08_terrain_compliance,g000170_c2,170,,,,,,,,,,,0.9404244217144737,0.01,10.763486849208709,0.0001,4.1495,12.4797,12.8777,0.278,0.3918,0.291976,6.7748,1.29,12.0,,,,,,7.235065,PASS,
1368,s08_terrain_compliance,g000170_c3,170,,,,,,,,,,,100.0,0.5812448701055817,56.48403892934251,0.0007474413599768072,8.7705,21.0494,35.5277,7.03,3.9705,0.229375,52.0692,12.0,12.0,,,,,,8.638446,PASS,
1369,s08_terrain_compliance,g000170_c4,170,,,,,,,,,,,25.221529038117662,0.01,78.95611749615581,0.0001,7.9129,19.5479,31.7472,7.582,3.5983,0.24833,57.4037,12.0,12.0,,,,,,15.899643,PASS,
1370,s08_terrain_compliance,g000170_c5,170,,,,,,,,,,,100.0,0.06533350517555721,33.94434858789609,0.0001,8.8632,23.227,32.1546,7.944,3.568,0.202032,40.1547,12.0,12.0,,,,,,22.055546,PASS,
1371,s08_terrain_compliance,g000170_c6,170,,,,,,,,,,,0.12327482774695916,0.01,20.541661778292124,0.0001,4.2188,13.9273,13.0136,0.436,0.4349,0.308394,12.1303,1.302,12.0,,,,,,10.510678,PASS,
1372,s08_terrain_compliance,g000170_c7,170,,,,,,,,,,,2.3030833045138954,0.07950547434464286,9.423390527178165,0.0012341955313761737,4.3664,11.3092,12.8106,0.296,0.3532,0.179376,5.8615,1.286,12.0,,,,,,3.071471,PASS,
1373,s08_terrain_compliance,g000171_c0,171,,,,,,,,,,,5.61501547058774,1.072884022574864,35.562296159179866,0.00011813106753266603,4.6328,12.2537,12.9827,0.304,0.4139,0.090409,21.339,1.282,12.0,,,,,,3.677257,PASS,
1374,s08_terrain_compliance,g000171_c1,171,,,,,,,,,,,100.0,0.07085984665310022,32.244410962332864,0.0006633428703156116,11.4971,24.2314,47.2102,8.244,5.3635,0.223202,39.9752,12.0,12.0,,,,,,29.073319,PASS,
1375,s08_terrain_compliance,g000171_c2,171,,,,,,,,,,,18.985262494794007,0.0784657217049382,5.322356944341445,0.0001,4.4092,10.2021,12.7243,0.3,0.2863,0.026553,3.2757,1.274,12.0,,,,,,1.709491,PASS,
1376,s08_terrain_compliance,g000171_c3,171,,,,,,,,,,,0.20965465396776345,0.0951169135576014,36.21679458459439,0.00043278999868570146,4.1732,14.0254,13.0218,0.33,0.442,0.308975,21.7794,1.316,12.0,,,,,,9.136257,PASS,
1377,s08_terrain_compliance,g000171_c4,171,,,,,,,,,,,21.30807904270807,0.01173190460926826,100.0,0.0001,9.1689,22.0197,40.6627,8.174,4.4836,0.264131,62.3561,12.0,12.0,,,,,,6.193926,PASS,
1378,s08_terrain_compliance,g000171_c5,171,,,,,,,,,,,36.2237725942985,0.03441027134624323,6.679417304844756,0.0001,6.6193,15.8958,16.6868,3.222,1.5527,0.052733,10.637,1.268,12.0,,,,,,4.77191,PASS,
1379,s08_terrain_compliance,g000171_c6,171,,,,,,,,,,,10.604046357082193,0.6430970196694928,20.42556599778203,0.0001,4.3669,10.3385,12.7171,0.3,0.2909,0.0473,12.6605,1.278,12.0,,,,,,1.17112,PASS,
1380,s08_terrain_compliance,g000171_c7,171,,,,,,,,,,,3.947610078341153,1.1214602713954378,22.43759664590001,0.0001,4.5889,12.7081,12.9755,0.298,0.4352,0.121651,13.7602,1.286,12.0,,,,,,5.613657,PASS,
1381,s08_terrain_compliance,g000172_c0,172,,,,,,,,,,,0.8425075469688947,0.72699075547991,21.75211978670949,0.0001,4.0389,12.0295,13.075,0.312,0.4877,0.299962,13.338,1.316,12.0,,,,,,8.133794,PASS,
1382,s08_terrain_compliance,g000172_c1,172,,,,,,,,,,,1.0120121421405215,0.384364931169364,11.526698568352698,0.00036838147298729796,4.0523,11.7288,13.0226,0.304,0.451,0.283018,7.0268,1.314,12.0,,,,,,7.392326,PASS,
1383,s08_terrain_compliance,g000172_c2,172,,,,,,,,,,,11.061086748394082,1.1062835273775309,15.417048478110054,0.0005368790247763161,4.2758,10.2305,12.6894,0.296,0.2751,0.046261,9.4662,1.278,12.0,,,,,,1.794789,PASS,
1384,s08_terrain_compliance,g000172_c3,172,,,,,,,,,,,2.6811680983654633,3.9684787560397847,2.0733601778605752,0.0001,4.2961,11.1405,12.807,0.29,0.3492,0.148365,1.3294,1.276,12.0,,,,,,7.445148,PASS,
