run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
821,5_VEL_PI_leg_cycling,evo_g000102_c4,2026-03-18 14:52:35,,,,,0.2489,0.011306,5.7658,16.6587,7.09,0.754,0.5329,0.588,13.0,,,,,,2.1753,PASS,
823,5_VEL_PI_leg_cycling,evo_g000102_c6,2026-03-18 14:52:35,,,,,0.251377,0.011308,5.7813,16.6862,7.0683,0.76,0.5314,0.588,13.0,,,,,,2.1723,PASS,
818,5_VEL_PI_leg_cycling,evo_g000102_c1,2026-03-18 14:52:35,,,,,0.250782,0.011516,5.7592,16.659,7.0552,0.74,0.5277,0.596,13.0,,,,,,2.159,PASS,
817,5_VEL_PI_leg_cycling,evo_g000102_c0,2026-03-18 14:52:35,,,,,0.245831,0.011225,5.6251,16.4723,7.0438,0.74,0.5122,0.59,13.0,,,,,,2.0991,PASS,
820,5_VEL_PI_leg_cycling,evo_g000102_c3,2026-03-18 14:52:35,,,,,0.253102,0.011069,5.8454,16.6809,7.1018,0.778,0.5385,0.586,13.0,,,,,,2.2,PASS,
830,5_VEL_PI_leg_cycling,evo_g000103_c5,2026-03-18 14:52:37,,,,,0.253093,0.011501,5.6868,16.4937,7.0153,0.754,0.5145,0.586,13.0,,,,,,2.1122,PASS,
827,5_VEL_PI_leg_cycling,evo_g000103_c2,2026-03-18 14:52:37,,,,,0.244478,0.0112,5.6348,16.4217,7.0321,0.756,0.5168,0.586,13.0,,,,,,2.1139,PASS,
826,5_VEL_PI_leg_cycling,evo_g000103_c1,2026-03-18 14:52:37,,,,,0.259139,0.011901,5.7237,16.5692,7.0934,0.738,0.5112,0.59,13.0,,,,,,2.106,PASS,
829,5_VEL_PI_leg_cycling,evo_g000103_c4,2026-03-18 14:52:37,,,,,0.248391,0.011608,5.6455,16.4683,7.0567,0.75,0.5122,0.572,13.0,,,,,,2.1012,PASS,
832,5_VEL_PI_leg_cycling,evo_g000103_c7,2026-03-18 14:52:37,,,,,0.252221,0.011573,5.6553,16.4915,7.0526,0.754,0.5109,0.576,13.0,,,,,,2.0982,PASS,
828,5_VEL_PI_leg_cycling,evo_g000103_c3,2026-03-18 14:52:37,,,,,0.2563,0.011447,5.7892,16.7064,7.0477,0.746,0.526,0.598,13.0,,,,,,2.1569,PASS,
825,5_VEL_PI_leg_cycling,evo_g000103_c0,2026-03-18 14:52:37,,,,,0.248633,0.011187,5.6568,16.4462,7.0132,0.746,0.5153,0.574,13.0,,,,,,2.1116,PASS,
831,5_VEL_PI_leg_cycling,evo_g000103_c6,2026-03-18 14:52:37,,,,,0.259364,0.011176,5.8049,16.6662,7.01,0.776,0.5303,0.604,13.0,,,,,,2.1714,PASS,
837,5_VEL_PI_leg_cycling,evo_g000104_c4,2026-03-18 14:52:38,,,,,0.255917,0.011426,5.6421,16.5053,7.0342,0.752,0.508,0.586,13.0,,,,,,2.0882,PASS,
838,5_VEL_PI_leg_cycling,evo_g000104_c5,2026-03-18 14:52:38,,,,,0.250775,0.011114,5.6582,16.4541,7.0304,0.738,0.5128,0.594,13.0,,,,,,2.1042,PASS,
835,5_VEL_PI_leg_cycling,evo_g000104_c2,2026-03-18 14:52:38,,,,,0.252211,0.012022,5.6924,16.5064,7.0783,0.756,0.5133,0.59,13.0,,,,,,2.1091,PASS,
833,5_VEL_PI_leg_cycling,evo_g000104_c0,2026-03-18 14:52:38,,,,,0.244329,0.011157,5.6303,16.4548,7.0577,0.76,0.5165,0.568,13.0,,,,,,2.1125,PASS,
834,5_VEL_PI_leg_cycling,evo_g000104_c1,2026-03-18 14:52:38,,,,,0.243938,0.011054,5.7081,16.6253,7.0787,0.752,0.5329,0.602,13.0,,,,,,2.1695,PASS,
836,5_VEL_PI_leg_cycling,evo_g000104_c3,2026-03-18 14:52:38,,,,,0.259582,0.011364,5.6642,16.5051,7.0549,0.762,0.5098,0.58,13.0,,,,,,2.0958,PASS,
840,5_VEL_PI_leg_cycling,evo_g000104_c7,2026-03-18 14:52:38,,,,,0.244818,0.01105,5.5506,16.3633,6.9888,0.79,0.5092,0.59,13.0,,,,,,2.0827,PASS,
839,5_VEL_PI_leg_cycling,evo_g000104_c6,2026-03-18 14:52:38,,,,,0.246383,0.011728,5.6721,16.4846,7.0521,0.748,0.5184,0.58,13.0,,,,,,2.1224,PASS,
845,5_VEL_PI_leg_cycling,evo_g000105_c4,2026-03-18 14:52:39,,,,,0.251945,0.011244,5.6446,16.4877,7.0355,0.762,0.5106,0.608,13.0,,,,,,2.0963,PASS,
842,5_VEL_PI_leg_cycling,evo_g000105_c1,2026-03-18 14:52:39,,,,,0.248012,0.011729,5.7493,16.6363,7.0498,0.742,0.5288,0.578,13.0,,,,,,2.1613,PASS,
846,5_VEL_PI_leg_cycling,evo_g000105_c5,2026-03-18 14:52:39,,,,,0.258377,0.011032,5.7242,16.5372,7.0554,0.76,0.515,0.59,13.0,,,,,,2.1174,PASS,
843,5_VEL_PI_leg_cycling,evo_g000105_c2,2026-03-18 14:52:39,,,,,0.253997,0.011144,5.6164,16.4611,7.0254,0.768,0.5084,0.58,13.0,,,,,,2.0868,PASS,
841,5_VEL_PI_leg_cycling,evo_g000105_c0,2026-03-18 14:52:39,,,,,0.250845,0.011037,5.5723,16.4489,7.0107,0.784,0.5058,0.578,13.0,,,,,,2.0746,PASS,
848,5_VEL_PI_leg_cycling,evo_g000105_c7,2026-03-18 14:52:39,,,,,0.252091,0.011557,5.7081,16.5391,7.079,0.742,0.5192,0.576,13.0,,,,,,2.1284,PASS,
847,5_VEL_PI_leg_cycling,evo_g000105_c6,2026-03-18 14:52:39,,,,,0.260469,0.011521,5.8516,16.715,7.1146,0.772,0.5298,0.62,13.0,,,,,,2.1746,PASS,
844,5_VEL_PI_leg_cycling,evo_g000105_c3,2026-03-18 14:52:39,,,,,0.257554,0.011804,5.7349,16.5459,7.0671,0.752,0.5159,0.59,13.0,,,,,,2.1212,PASS,
856,5_VEL_PI_leg_cycling,evo_g000106_c7,2026-03-18 14:52:40,,,,,0.254456,0.011156,5.6961,16.5221,7.0764,0.774,0.514,0.576,13.0,,,,,,2.1116,PASS,
851,5_VEL_PI_leg_cycling,evo_g000106_c2,2026-03-18 14:52:40,,,,,0.243542,0.012005,5.7196,16.5606,6.9882,0.788,0.532,0.57,13.0,,,,,,2.168,PASS,
855,5_VEL_PI_leg_cycling,evo_g000106_c6,2026-03-18 14:52:40,,,,,0.252271,0.011838,5.787,16.6773,7.0341,0.754,0.5295,0.59,13.0,,,,,,2.1672,PASS,
854,5_VEL_PI_leg_cycling,evo_g000106_c5,2026-03-18 14:52:40,,,,,0.260879,0.011084,5.7628,16.6057,7.0924,0.756,0.5186,0.606,13.0,,,,,,2.1321,PASS,
850,5_VEL_PI_leg_cycling,evo_g000106_c1,2026-03-18 14:52:40,,,,,0.249188,0.011429,5.6163,16.4935,7.0916,0.76,0.5101,0.592,13.0,,,,,,2.0919,PASS,
853,5_VEL_PI_leg_cycling,evo_g000106_c4,2026-03-18 14:52:40,,,,,0.253462,0.011423,5.6808,16.4656,7.0188,0.75,0.513,0.594,13.0,,,,,,2.1071,PASS,
852,5_VEL_PI_leg_cycling,evo_g000106_c3,2026-03-18 14:52:40,,,,,0.245818,0.011227,5.6568,16.4853,7.0645,0.756,0.5175,0.564,13.0,,,,,,2.1182,PASS,
849,5_VEL_PI_leg_cycling,evo_g000106_c0,2026-03-18 14:52:40,,,,,0.243125,0.011591,5.6436,16.4445,7.0917,0.758,0.518,0.576,13.0,,,,,,2.1184,PASS,
859,5_VEL_PI_leg_cycling,evo_g000107_c2,2026-03-18 14:52:41,,,,,0.254694,0.011753,5.7748,16.6507,7.006,0.784,0.529,0.58,13.0,,,,,,2.1645,PASS,
857,5_VEL_PI_leg_cycling,evo_g000107_c0,2026-03-18 14:52:41,,,,,0.253519,0.01109,5.6872,16.5257,7.056,0.74,0.5162,0.598,13.0,,,,,,2.1173,PASS,
863,5_VEL_PI_leg_cycling,evo_g000107_c6,2026-03-18 14:52:41,,,,,0.245099,0.011426,5.6517,16.4658,7.0616,0.756,0.5171,0.582,13.0,,,,,,2.1165,PASS,
864,5_VEL_PI_leg_cycling,evo_g000107_c7,2026-03-18 14:52:41,,,,,0.25581,0.011539,5.6888,16.5685,7.0774,0.742,0.5115,0.568,13.0,,,,,,2.1034,PASS,
860,5_VEL_PI_leg_cycling,evo_g000107_c3,2026-03-18 14:52:41,,,,,0.255575,0.011425,5.6698,16.5157,7.0824,0.794,0.5119,0.568,13.0,,,,,,2.1027,PASS,
861,5_VEL_PI_leg_cycling,evo_g000107_c4,2026-03-18 14:52:41,,,,,0.254849,0.010683,5.6734,16.5034,7.0666,0.736,0.5125,0.588,13.0,,,,,,2.1048,PASS,
858,5_VEL_PI_leg_cycling,evo_g000107_c1,2026-03-18 14:52:41,,,,,0.257704,0.011516,5.7,16.5503,7.086,0.744,0.5112,0.57,13.0,,,,,,2.1036,PASS,
862,5_VEL_PI_leg_cycling,evo_g000107_c5,2026-03-18 14:52:41,,,,,0.250556,0.011904,5.7564,16.6465,7.0506,0.76,0.5263,0.594,13.0,,,,,,2.1545,PASS,
869,5_VEL_PI_leg_cycling,evo_g000108_c4,2026-03-18 14:52:43,,,,,0.250983,0.011543,5.6652,16.4922,7.062,0.736,0.5124,0.582,13.0,,,,,,2.1037,PASS,
871,5_VEL_PI_leg_cycling,evo_g000108_c6,2026-03-18 14:52:43,,,,,0.261273,0.012292,5.7636,16.5606,7.0925,0.74,0.5149,0.59,13.0,,,,,,2.1211,PASS,
872,5_VEL_PI_leg_cycling,evo_g000108_c7,2026-03-18 14:52:43,,,,,0.251866,0.011593,5.6925,16.5221,7.054,0.764,0.5154,0.582,13.0,,,,,,2.1155,PASS,
868,5_VEL_PI_leg_cycling,evo_g000108_c3,2026-03-18 14:52:43,,,,,0.241499,0.011118,5.6676,16.4383,7.0808,0.766,0.5247,0.596,13.0,,,,,,2.1409,PASS,
866,5_VEL_PI_leg_cycling,evo_g000108_c1,2026-03-18 14:52:43,,,,,0.260191,0.011628,5.7572,16.5939,7.0755,0.768,0.5153,0.594,13.0,,,,,,2.1216,PASS,
865,5_VEL_PI_leg_cycling,evo_g000108_c0,2026-03-18 14:52:43,,,,,0.243766,0.011467,5.6983,16.4517,7.0911,0.766,0.5243,0.578,13.0,,,,,,2.1427,PASS,
870,5_VEL_PI_leg_cycling,evo_g000108_c5,2026-03-18 14:52:43,,,,,0.253388,0.011496,5.7004,16.5001,7.0618,0.754,0.5155,0.574,13.0,,,,,,2.1165,PASS,
867,5_VEL_PI_leg_cycling,evo_g000108_c2,2026-03-18 14:52:43,,,,,0.241813,0.011303,5.6997,16.6078,7.0782,0.738,0.5335,0.586,13.0,,,,,,2.1705,PASS,
876,5_VEL_PI_leg_cycling,evo_g000109_c3,2026-03-18 14:52:44,,,,,0.261734,0.010966,5.8,16.7141,7.0989,0.772,0.5207,0.576,13.0,,,,,,2.1421,PASS,
875,5_VEL_PI_leg_cycling,evo_g000109_c2,2026-03-18 14:52:44,,,,,0.250044,0.011293,5.6352,16.5365,7.0837,0.74,0.5115,0.596,13.0,,,,,,2.098,PASS,
873,5_VEL_PI_leg_cycling,evo_g000109_c0,2026-03-18 14:52:44,,,,,0.238492,0.011928,5.6113,16.3725,7.048,0.736,0.518,0.564,13.0,,,,,,2.1151,PASS,
874,5_VEL_PI_leg_cycling,evo_g000109_c1,2026-03-18 14:52:44,,,,,0.246017,0.011497,5.5966,16.4005,7.0152,0.804,0.5104,0.592,13.0,,,,,,2.0909,PASS,
877,5_VEL_PI_leg_cycling,evo_g000109_c4,2026-03-18 14:52:44,,,,,0.253734,0.011106,5.6643,16.5149,7.0608,0.766,0.5115,0.6,13.0,,,,,,2.1009,PASS,
879,5_VEL_PI_leg_cycling,evo_g000109_c6,2026-03-18 14:52:44,,,,,0.24164,0.010804,5.691,16.5785,7.0858,0.764,0.5309,0.582,13.0,,,,,,2.1618,PASS,
880,5_VEL_PI_leg_cycling,evo_g000109_c7,2026-03-18 14:52:44,,,,,0.261847,0.011267,5.754,16.5746,7.0587,0.756,0.5149,0.59,13.0,,,,,,2.1201,PASS,
878,5_VEL_PI_leg_cycling,evo_g000109_c5,2026-03-18 14:52:44,,,,,0.254527,0.01182,5.6619,16.4967,7.0281,0.792,0.5108,0.586,13.0,,,,,,2.0986,PASS,
884,5_VEL_PI_leg_cycling,evo_g000110_c3,2026-03-18 14:52:45,,,,,0.247632,0.011461,5.6759,16.504,7.0864,0.756,0.5192,0.578,13.0,,,,,,2.1252,PASS,
882,5_VEL_PI_leg_cycling,evo_g000110_c1,2026-03-18 14:52:45,,,,,0.248132,0.010965,5.6315,16.4623,7.0596,0.734,0.5123,0.576,13.0,,,,,,2.1,PASS,
888,5_VEL_PI_leg_cycling,evo_g000110_c7,2026-03-18 14:52:45,,,,,0.249912,0.011537,5.6942,16.4971,7.0969,0.758,0.5195,0.584,13.0,,,,,,2.1279,PASS,
886,5_VEL_PI_leg_cycling,evo_g000110_c5,2026-03-18 14:52:45,,,,,0.252117,0.011652,5.653,16.4925,7.0277,0.778,0.5112,0.572,13.0,,,,,,2.0989,PASS,
883,5_VEL_PI_leg_cycling,evo_g000110_c2,2026-03-18 14:52:45,,,,,0.25559,0.011681,5.6888,16.5211,7.0795,0.748,0.5111,0.586,13.0,,,,,,2.1022,PASS,
885,5_VEL_PI_leg_cycling,evo_g000110_c4,2026-03-18 14:52:45,,,,,0.248872,0.01179,5.7753,16.6646,7.0969,0.75,0.5321,0.588,13.0,,,,,,2.1738,PASS,
887,5_VEL_PI_leg_cycling,evo_g000110_c6,2026-03-18 14:52:45,,,,,0.253987,0.011259,5.6821,16.5122,7.0677,0.748,0.5125,0.568,13.0,,,,,,2.1057,PASS,
881,5_VEL_PI_leg_cycling,evo_g000110_c0,2026-03-18 14:52:45,,,,,0.252279,0.011643,5.8502,16.6829,7.0842,0.768,0.5388,0.594,13.0,,,,,,2.2014,PASS,
890,5_VEL_PI_leg_cycling,evo_g000111_c1,2026-03-18 14:52:47,,,,,0.245319,0.011245,5.6463,16.4621,7.0372,0.732,0.5173,0.58,13.0,,,,,,2.1165,PASS,
896,5_VEL_PI_leg_cycling,evo_g000111_c7,2026-03-18 14:52:47,,,,,0.257103,0.011717,5.7865,16.6856,7.0353,0.764,0.5264,0.596,13.0,,,,,,2.1578,PASS,
892,5_VEL_PI_leg_cycling,evo_g000111_c3,2026-03-18 14:52:47,,,,,0.243443,0.011324,5.6364,16.4478,7.0715,0.752,0.5171,0.586,13.0,,,,,,2.1149,PASS,
891,5_VEL_PI_leg_cycling,evo_g000111_c2,2026-03-18 14:52:47,,,,,0.247701,0.011397,5.6381,16.4692,7.0608,0.73,0.5128,0.59,13.0,,,,,,2.1022,PASS,
894,5_VEL_PI_leg_cycling,evo_g000111_c5,2026-03-18 14:52:47,,,,,0.259494,0.011159,5.6986,16.5189,7.028,0.762,0.5127,0.58,13.0,,,,,,2.108,PASS,
889,5_VEL_PI_leg_cycling,evo_g000111_c0,2026-03-18 14:52:47,,,,,0.249948,0.011332,5.7942,16.6478,7.0245,0.762,0.5328,0.58,13.0,,,,,,2.1778,PASS,
895,5_VEL_PI_leg_cycling,evo_g000111_c6,2026-03-18 14:52:47,,,,,0.249398,0.011323,5.7627,16.6519,7.0551,0.744,0.5312,0.616,13.0,,,,,,2.1699,PASS,
893,5_VEL_PI_leg_cycling,evo_g000111_c4,2026-03-18 14:52:47,,,,,0.253771,0.011189,5.7202,16.5036,7.0862,0.752,0.5196,0.568,13.0,,,,,,2.1308,PASS,
902,5_VEL_PI_leg_cycling,evo_g000112_c5,2026-03-18 14:52:48,,,,,0.249845,0.011839,5.7077,16.5224,7.0941,0.754,0.5203,0.584,13.0,,,,,,2.1317,PASS,
903,5_VEL_PI_leg_cycling,evo_g000112_c6,2026-03-18 14:52:49,,,,,0.243885,0.011547,5.5988,16.4652,7.1089,0.77,0.5104,0.588,13.0,,,,,,2.0911,PASS,
901,5_VEL_PI_leg_cycling,evo_g000112_c4,2026-03-18 14:52:49,,,,,0.248724,0.011411,5.7017,16.4725,7.0294,0.758,0.522,0.584,13.0,,,,,,2.1362,PASS,
897,5_VEL_PI_leg_cycling,evo_g000112_c0,2026-03-18 14:52:49,,,,,0.248836,0.011395,5.69,16.5149,7.061,0.752,0.5183,0.608,13.0,,,,,,2.1239,PASS,
900,5_VEL_PI_leg_cycling,evo_g000112_c3,2026-03-18 14:52:49,,,,,0.246178,0.011409,5.7722,16.6033,7.0089,0.76,0.5345,0.576,13.0,,,,,,2.1807,PASS,
898,5_VEL_PI_leg_cycling,evo_g000112_c1,2026-03-18 14:52:49,,,,,0.254243,0.011996,5.687,16.5656,7.0799,0.748,0.511,0.588,13.0,,,,,,2.1017,PASS,
904,5_VEL_PI_leg_cycling,evo_g000112_c7,2026-03-18 14:52:49,,,,,0.251389,0.011622,5.6698,16.5199,7.0743,0.756,0.5128,0.578,13.0,,,,,,2.1054,PASS,
899,5_VEL_PI_leg_cycling,evo_g000112_c2,2026-03-18 14:52:49,,,,,0.249515,0.011504,5.65,16.4717,7.0673,0.73,0.5136,0.604,13.0,,,,,,2.1058,PASS,
910,5_VEL_PI_leg_cycling,evo_g000113_c5,2026-03-18 14:52:50,,,,,0.255491,0.011348,5.6771,16.5255,7.073,0.742,0.5111,0.592,13.0,,,,,,2.101,PASS,
912,5_VEL_PI_leg_cycling,evo_g000113_c7,2026-03-18 14:52:50,,,,,0.241856,0.011315,5.676,16.4462,7.0833,0.768,0.5235,0.582,13.0,,,,,,2.1381,PASS,
907,5_VEL_PI_leg_cycling,evo_g000113_c2,2026-03-18 14:52:50,,,,,0.238994,0.011263,5.6083,16.3649,7.0294,0.74,0.5184,0.584,13.0,,,,,,2.116,PASS,
911,5_VEL_PI_leg_cycling,evo_g000113_c6,2026-03-18 14:52:50,,,,,0.254019,0.011412,5.7173,16.5507,7.0782,0.75,0.5179,0.582,13.0,,,,,,2.1254,PASS,
906,5_VEL_PI_leg_cycling,evo_g000113_c1,2026-03-18 14:52:50,,,,,0.253702,0.011648,5.6792,16.5235,7.0778,0.756,0.5113,0.614,13.0,,,,,,2.1018,PASS,
909,5_VEL_PI_leg_cycling,evo_g000113_c4,2026-03-18 14:52:50,,,,,0.24684,0.011451,5.6318,16.4745,7.069,0.734,0.5128,0.59,13.0,,,,,,2.1016,PASS,
905,5_VEL_PI_leg_cycling,evo_g000113_c0,2026-03-18 14:52:50,,,,,0.250851,0.011477,5.7345,16.5275,7.0853,0.768,0.5198,0.58,13.0,,,,,,2.1329,PASS,
908,5_VEL_PI_leg_cycling,evo_g000113_c3,2026-03-18 14:52:50,,,,,0.250923,0.011509,5.657,16.5006,7.0618,0.752,0.5119,0.594,13.0,,,,,,2.1014,PASS,
914,5_VEL_PI_leg_cycling,evo_g000114_c1,2026-03-18 14:52:52,,,,,0.251062,0.011336,5.5781,16.4593,7.0237,0.782,0.5058,0.592,13.0,,,,,,2.0752,PASS,
916,5_VEL_PI_leg_cycling,evo_g000114_c3,2026-03-18 14:52:52,,,,,0.243739,0.01114,5.6077,16.4228,7.0298,0.742,0.5129,0.582,13.0,,,,,,2.0995,PASS,
915,5_VEL_PI_leg_cycling,evo_g000114_c2,2026-03-18 14:52:52,,,,,0.261931,0.011298,5.7092,16.5787,7.1231,0.764,0.5114,0.612,13.0,,,,,,2.1051,PASS,
919,5_VEL_PI_leg_cycling,evo_g000114_c6,2026-03-18 14:52:52,,,,,0.248163,0.011836,5.6783,16.4951,7.0891,0.758,0.5165,0.582,13.0,,,,,,2.1173,PASS,
918,5_VEL_PI_leg_cycling,evo_g000114_c5,2026-03-18 14:52:52,,,,,0.257924,0.01136,5.7217,16.5682,7.0665,0.752,0.5139,0.596,13.0,,,,,,2.1139,PASS,
920,5_VEL_PI_leg_cycling,evo_g000114_c7,2026-03-18 14:52:52,,,,,0.252871,0.011401,5.7219,16.5484,7.0914,0.766,0.5202,0.576,13.0,,,,,,2.1328,PASS,
913,5_VEL_PI_leg_cycling,evo_g000114_c0,2026-03-18 14:52:52,,,,,0.24169,0.01145,5.6761,16.5646,7.0145,0.806,0.5279,0.582,13.0,,,,,,2.1513,PASS,
917,5_VEL_PI_leg_cycling,evo_g000114_c4,2026-03-18 14:52:52,,,,,0.254072,0.010845,5.6578,16.5013,7.0368,0.76,0.5109,0.592,13.0,,,,,,2.0985,PASS,
923,5_VEL_PI_leg_cycling,evo_g000115_c2,2026-03-18 14:52:54,,,,,0.241105,0.011078,5.6318,16.4326,7.0592,0.742,0.5221,0.59,13.0,,,,,,2.1295,PASS,
926,5_VEL_PI_leg_cycling,evo_g000115_c5,2026-03-18 14:52:54,,,,,0.245708,0.011565,5.6189,16.4174,6.9979,0.766,0.5138,0.58,13.0,,,,,,2.1033,PASS,
927,5_VEL_PI_leg_cycling,evo_g000115_c6,2026-03-18 14:52:54,,,,,0.254315,0.011243,5.6999,16.5379,7.0632,0.74,0.5146,0.588,13.0,,,,,,2.1138,PASS,
925,5_VEL_PI_leg_cycling,evo_g000115_c4,2026-03-18 14:52:54,,,,,0.24989,0.011613,5.6809,16.4891,7.0686,0.762,0.5163,0.578,13.0,,,,,,2.117,PASS,
928,5_VEL_PI_leg_cycling,evo_g000115_c7,2026-03-18 14:52:54,,,,,0.246163,0.01186,5.659,16.4382,7.0623,0.738,0.5167,0.584,13.0,,,,,,2.116,PASS,
921,5_VEL_PI_leg_cycling,evo_g000115_c0,2026-03-18 14:52:54,,,,,0.253236,0.011238,5.6941,16.4985,7.0531,0.762,0.5145,0.584,13.0,,,,,,2.1129,PASS,
922,5_VEL_PI_leg_cycling,evo_g000115_c1,2026-03-18 14:52:54,,,,,0.249813,0.011295,5.6311,16.4608,7.0134,0.78,0.5112,0.588,13.0,,,,,,2.0967,PASS,
924,5_VEL_PI_leg_cycling,evo_g000115_c3,2026-03-18 14:52:54,,,,,0.256739,0.011509,5.8248,16.7013,7.0884,0.774,0.5291,0.578,13.0,,,,,,2.1698,PASS,
932,5_VEL_PI_leg_cycling,evo_g000116_c3,2026-03-18 14:52:56,,,,,0.256552,0.011644,5.7372,16.5576,7.0794,0.75,0.5163,0.584,13.0,,,,,,2.1226,PASS,
934,5_VEL_PI_leg_cycling,evo_g000116_c5,2026-03-18 14:52:56,,,,,0.250723,0.011173,5.6795,16.512,7.0654,0.758,0.5162,0.596,13.0,,,,,,2.1166,PASS,
931,5_VEL_PI_leg_cycling,evo_g000116_c2,2026-03-18 14:52:56,,,,,0.248857,0.011646,5.6839,16.5009,7.0599,0.748,0.5183,0.58,13.0,,,,,,2.1233,PASS,
930,5_VEL_PI_leg_cycling,evo_g000116_c1,2026-03-18 14:52:56,,,,,0.255546,0.011684,5.7042,16.4983,7.0753,0.774,0.5124,0.584,13.0,,,,,,2.1076,PASS,
933,5_VEL_PI_leg_cycling,evo_g000116_c4,2026-03-18 14:52:56,,,,,0.250871,0.011258,5.7497,16.6243,7.0424,0.738,0.5263,0.568,13.0,,,,,,2.1539,PASS,
935,5_VEL_PI_leg_cycling,evo_g000116_c6,2026-03-18 14:52:56,,,,,0.25456,0.011324,5.7004,16.5223,7.0909,0.776,0.5135,0.592,13.0,,,,,,2.1105,PASS,
929,5_VEL_PI_leg_cycling,evo_g000116_c0,2026-03-18 14:52:56,,,,,0.257592,0.011326,5.6854,16.5239,7.0592,0.754,0.5108,0.594,13.0,,,,,,2.1009,PASS,
936,5_VEL_PI_leg_cycling,evo_g000116_c7,2026-03-18 14:52:56,,,,,0.258285,0.011311,5.7273,16.573,7.0754,0.744,0.5144,0.64,13.0,,,,,,2.1159,PASS,
940,5_VEL_PI_leg_cycling,evo_g000117_c3,2026-03-18 14:52:57,,,,,0.246895,0.011094,5.6334,16.4695,7.058,0.734,0.5128,0.582,13.0,,,,,,2.1017,PASS,
937,5_VEL_PI_leg_cycling,evo_g000117_c0,2026-03-18 14:52:57,,,,,0.256506,0.011769,5.7004,16.5479,7.0812,0.752,0.5113,0.576,13.0,,,,,,2.1039,PASS,
939,5_VEL_PI_leg_cycling,evo_g000117_c2,2026-03-18 14:52:57,,,,,0.251341,0.011612,5.6908,16.4897,7.0448,0.752,0.5153,0.59,13.0,,,,,,2.115,PASS,
938,5_VEL_PI_leg_cycling,evo_g000117_c1,2026-03-18 14:52:57,,,,,0.248888,0.011296,5.6714,16.4739,7.0712,0.762,0.5164,0.574,13.0,,,,,,2.1163,PASS,
943,5_VEL_PI_leg_cycling,evo_g000117_c6,2026-03-18 14:52:57,,,,,0.244742,0.011456,5.6478,16.4287,7.0429,0.742,0.517,0.576,13.0,,,,,,2.1158,PASS,
941,5_VEL_PI_leg_cycling,evo_g000117_c4,2026-03-18 14:52:57,,,,,0.254388,0.01147,5.6861,16.6292,7.0048,0.824,0.5193,0.59,13.0,,,,,,2.1265,PASS,
942,5_VEL_PI_leg_cycling,evo_g000117_c5,2026-03-18 14:52:57,,,,,0.249522,0.011076,5.6667,16.4904,7.0467,0.76,0.516,0.592,13.0,,,,,,2.1147,PASS,
944,5_VEL_PI_leg_cycling,evo_g000117_c7,2026-03-18 14:52:57,,,,,0.250702,0.012136,5.804,16.6859,7.147,0.762,0.5345,0.572,13.0,,,,,,2.1839,PASS,
947,5_VEL_PI_leg_cycling,evo_g000118_c2,2026-03-18 14:52:59,,,,,0.247334,0.011027,5.6523,16.4629,7.0546,0.764,0.5167,0.596,13.0,,,,,,2.1153,PASS,
946,5_VEL_PI_leg_cycling,evo_g000118_c1,2026-03-18 14:52:59,,,,,0.249798,0.01172,5.7543,16.6414,7.0498,0.766,0.5276,0.586,13.0,,,,,,2.1582,PASS,
952,5_VEL_PI_leg_cycling,evo_g000118_c7,2026-03-18 14:52:59,,,,,0.254142,0.01111,5.61,16.5114,7.0482,0.764,0.506,0.586,13.0,,,,,,2.079,PASS,
951,5_VEL_PI_leg_cycling,evo_g000118_c6,2026-03-18 14:52:59,,,,,0.248643,0.011395,5.7598,16.6414,7.1158,0.752,0.5354,0.59,13.0,,,,,,2.1822,PASS,
949,5_VEL_PI_leg_cycling,evo_g000118_c4,2026-03-18 14:52:59,,,,,0.251589,0.011204,5.655,16.4427,6.9971,0.776,0.5132,0.57,13.0,,,,,,2.1051,PASS,
945,5_VEL_PI_leg_cycling,evo_g000118_c0,2026-03-18 14:52:59,,,,,0.244407,0.011155,5.6114,16.4329,7.0519,0.73,0.5132,0.582,13.0,,,,,,2.1007,PASS,
950,5_VEL_PI_leg_cycling,evo_g000118_c5,2026-03-18 14:52:59,,,,,0.253834,0.011412,5.585,16.464,7.024,0.792,0.5043,0.574,13.0,,,,,,2.0714,PASS,
948,5_VEL_PI_leg_cycling,evo_g000118_c3,2026-03-18 14:52:59,,,,,0.246354,0.01238,5.699,16.4961,7.1005,0.75,0.5214,0.594,13.0,,,,,,2.1341,PASS,
959,5_VEL_PI_leg_cycling,evo_g000119_c6,2026-03-18 14:53:01,,,,,0.256125,0.011537,5.6812,16.5595,7.1331,0.762,0.5126,0.588,13.0,,,,,,2.1059,PASS,
958,5_VEL_PI_leg_cycling,evo_g000119_c5,2026-03-18 14:53:01,,,,,0.24575,0.011012,5.6342,16.4229,7.0169,0.74,0.5161,0.564,13.0,,,,,,2.1117,PASS,
957,5_VEL_PI_leg_cycling,evo_g000119_c4,2026-03-18 14:53:01,,,,,0.257463,0.01146,5.6361,16.5458,7.0809,0.738,0.5057,0.586,13.0,,,,,,2.0807,PASS,
