run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1797,1_LQR_pitch_step,evo_g000224_c5,2026-03-20 13:33:31,0.005621,0.002576,1.1e-05,1480.43242,,,,,,,,,5.0017,31.1353,,,,0.172,5.0,,,,,,0.423022,PASS,
1803,1_LQR_pitch_step,evo_g000225_c3,2026-03-20 13:33:31,0.005683,0.002649,1e-05,1425.440093,,,,,,,,,6.5125,43.3016,,,,0.124,2.252,,,,,,200.321884,FAIL,fell over
1801,1_LQR_pitch_step,evo_g000225_c1,2026-03-20 13:33:31,0.005819,0.002672,1.1e-05,1432.901023,,,,,,,,,6.6128,43.6057,,,,0.212,2.25,,,,,,200.324542,FAIL,fell over
1805,1_LQR_pitch_step,evo_g000225_c5,2026-03-20 13:33:31,0.005524,0.002617,1.1e-05,1433.261364,,,,,,,,,7.9991,43.1142,,,,0.142,2.384,,,,,,200.288759,FAIL,fell over
1807,1_LQR_pitch_step,evo_g000225_c7,2026-03-20 13:33:31,0.005607,0.002675,1.1e-05,1398.254489,,,,,,,,,9.3635,43.2774,,,,0.158,2.506,,,,,,200.283669,FAIL,fell over
1800,1_LQR_pitch_step,evo_g000225_c0,2026-03-20 13:33:31,0.005623,0.00263,1e-05,1500.0,,,,,,,,,0.8354,5.003,,,,0.14,5.0,,,,,,0.303165,PASS,
1806,1_LQR_pitch_step,evo_g000225_c6,2026-03-20 13:33:31,0.005933,0.002619,1e-05,1395.431807,,,,,,,,,2.6004,16.1349,,,,0.162,5.0,,,,,,0.327206,PASS,
1802,1_LQR_pitch_step,evo_g000225_c2,2026-03-20 13:33:31,0.005792,0.002669,1.1e-05,1412.289003,,,,,,,,,0.907,5.003,,,,0.126,5.0,,,,,,0.276221,PASS,
1804,1_LQR_pitch_step,evo_g000225_c4,2026-03-20 13:33:31,0.005988,0.002613,1e-05,1471.510266,,,,,,,,,1.0112,5.003,,,,0.122,5.0,,,,,,0.279252,PASS,
1813,1_LQR_pitch_step,evo_g000226_c5,2026-03-20 13:33:31,0.005863,0.002679,1.1e-05,1439.275044,,,,,,,,,7.0489,43.1466,,,,0.222,2.306,,,,,,200.308386,FAIL,fell over
1811,1_LQR_pitch_step,evo_g000226_c3,2026-03-20 13:33:31,0.005924,0.002561,1.1e-05,1386.340792,,,,,,,,,6.7802,43.4433,,,,0.212,2.28,,,,,,200.314873,FAIL,fell over
1812,1_LQR_pitch_step,evo_g000226_c4,2026-03-20 13:33:31,0.005726,0.002723,1.1e-05,1445.340623,,,,,,,,,6.559,43.2196,,,,0.116,2.26,,,,,,200.315236,FAIL,fell over
1809,1_LQR_pitch_step,evo_g000226_c1,2026-03-20 13:33:31,0.005557,0.002674,1.1e-05,1373.328961,,,,,,,,,6.5787,43.2869,,,,0.254,2.256,,,,,,200.310189,FAIL,fell over
1810,1_LQR_pitch_step,evo_g000226_c2,2026-03-20 13:33:31,0.006012,0.002613,1.1e-05,1412.343402,,,,,,,,,3.7714,23.1633,,,,0.484,5.0,,,,,,0.374561,PASS,
1808,1_LQR_pitch_step,evo_g000226_c0,2026-03-20 13:33:31,0.00558,0.002606,1.1e-05,1422.525496,,,,,,,,,1.5674,6.3969,,,,0.158,5.0,,,,,,0.280966,PASS,
1814,1_LQR_pitch_step,evo_g000226_c6,2026-03-20 13:33:31,0.005871,0.002598,1.1e-05,1418.556842,,,,,,,,,4.9261,30.6729,,,,0.272,5.0,,,,,,0.423061,PASS,
1815,1_LQR_pitch_step,evo_g000226_c7,2026-03-20 13:33:31,0.005683,0.002613,1e-05,1410.074242,,,,,,,,,1.0043,5.003,,,,0.23,5.0,,,,,,0.296584,PASS,
1819,1_LQR_pitch_step,evo_g000227_c3,2026-03-20 13:33:31,0.005695,0.002671,1.1e-05,1447.168995,,,,,,,,,6.5841,43.4497,,,,0.216,2.254,,,,,,200.325026,FAIL,fell over
1817,1_LQR_pitch_step,evo_g000227_c1,2026-03-20 13:33:31,0.005796,0.002757,1.1e-05,1437.569107,,,,,,,,,6.438,43.2112,,,,0.12,2.228,,,,,,200.325333,FAIL,fell over
1822,1_LQR_pitch_step,evo_g000227_c6,2026-03-20 13:33:31,0.005832,0.002567,1.1e-05,1397.145904,,,,,,,,,6.7309,43.6307,,,,0.138,2.268,,,,,,200.320751,FAIL,fell over
1816,1_LQR_pitch_step,evo_g000227_c0,2026-03-20 13:33:31,0.00567,0.002606,1e-05,1466.088604,,,,,,,,,6.5604,43.1253,,,,0.214,2.258,,,,,,200.317722,FAIL,fell over
1821,1_LQR_pitch_step,evo_g000227_c5,2026-03-20 13:33:31,0.005819,0.002634,1.1e-05,1444.340742,,,,,,,,,8.0538,43.2269,,,,0.216,2.392,,,,,,200.299647,FAIL,fell over
1823,1_LQR_pitch_step,evo_g000227_c7,2026-03-20 13:33:31,0.005857,0.002627,1e-05,1402.12588,,,,,,,,,6.6458,36.9696,,,,0.136,5.0,,,,,,0.461538,PASS,
1820,1_LQR_pitch_step,evo_g000227_c4,2026-03-20 13:33:31,0.005586,0.002618,1e-05,1429.05616,,,,,,,,,2.2779,13.176,,,,0.256,5.0,,,,,,0.316841,PASS,
1818,1_LQR_pitch_step,evo_g000227_c2,2026-03-20 13:33:31,0.005908,0.002588,1.1e-05,1469.943661,,,,,,,,,0.9931,5.003,,,,0.24,5.0,,,,,,0.305687,PASS,
1827,1_LQR_pitch_step,evo_g000228_c3,2026-03-20 13:33:32,0.005709,0.00256,1e-05,1402.656796,,,,,,,,,6.7066,43.2798,,,,0.214,2.272,,,,,,200.318987,FAIL,fell over
1829,1_LQR_pitch_step,evo_g000228_c5,2026-03-20 13:33:32,0.00586,0.002572,1e-05,1446.376111,,,,,,,,,6.5517,43.3703,,,,0.154,2.254,,,,,,200.322269,FAIL,fell over
1828,1_LQR_pitch_step,evo_g000228_c4,2026-03-20 13:33:32,0.005697,0.002573,1.1e-05,1390.115256,,,,,,,,,6.6298,43.6768,,,,0.212,2.25,,,,,,200.329597,FAIL,fell over
1826,1_LQR_pitch_step,evo_g000228_c2,2026-03-20 13:33:32,0.005646,0.002682,1e-05,1379.327755,,,,,,,,,7.4132,43.0862,,,,0.12,2.342,,,,,,200.290591,FAIL,fell over
1825,1_LQR_pitch_step,evo_g000228_c1,2026-03-20 13:33:32,0.005827,0.002681,1.1e-05,1439.500393,,,,,,,,,6.5487,43.1611,,,,0.208,2.256,,,,,,200.318928,FAIL,fell over
1824,1_LQR_pitch_step,evo_g000228_c0,2026-03-20 13:33:32,0.005598,0.002695,1e-05,1406.59181,,,,,,,,,1.4628,6.2789,,,,0.13,5.0,,,,,,0.280515,PASS,
1830,1_LQR_pitch_step,evo_g000228_c6,2026-03-20 13:33:32,0.005609,0.002516,1e-05,1392.830241,,,,,,,,,5.581,33.3671,,,,0.21,5.0,,,,,,0.433765,PASS,
1831,1_LQR_pitch_step,evo_g000228_c7,2026-03-20 13:33:32,0.005668,0.002606,1e-05,1448.312337,,,,,,,,,0.8708,5.003,,,,0.156,5.0,,,,,,0.288492,PASS,
1834,1_LQR_pitch_step,evo_g000229_c2,2026-03-20 13:33:32,0.005527,0.002509,1e-05,1461.136128,,,,,,,,,6.9363,43.0686,,,,0.142,2.302,,,,,,200.308629,FAIL,fell over
1837,1_LQR_pitch_step,evo_g000229_c5,2026-03-20 13:33:32,0.005724,0.002657,1e-05,1443.309438,,,,,,,,,6.6097,43.3389,,,,0.154,2.262,,,,,,200.321599,FAIL,fell over
1835,1_LQR_pitch_step,evo_g000229_c3,2026-03-20 13:33:32,0.005595,0.002677,1.1e-05,1408.590703,,,,,,,,,7.1545,43.4787,,,,0.156,2.31,,,,,,200.307785,FAIL,fell over
1838,1_LQR_pitch_step,evo_g000229_c6,2026-03-20 13:33:32,0.005692,0.00257,1e-05,1404.693112,,,,,,,,,6.9815,43.4671,,,,0.18,2.278,,,,,,200.31204,FAIL,fell over
1832,1_LQR_pitch_step,evo_g000229_c0,2026-03-20 13:33:32,0.005855,0.002528,1.1e-05,1403.843373,,,,,,,,,8.5996,43.1593,,,,0.13,2.436,,,,,,200.277453,FAIL,fell over
1836,1_LQR_pitch_step,evo_g000229_c4,2026-03-20 13:33:32,0.006005,0.002602,1e-05,1384.225193,,,,,,,,,1.1937,5.003,,,,0.234,5.0,,,,,,0.282619,PASS,
1833,1_LQR_pitch_step,evo_g000229_c1,2026-03-20 13:33:32,0.00567,0.002695,1e-05,1428.651701,,,,,,,,,0.9578,5.003,,,,0.262,5.0,,,,,,0.289633,PASS,
1839,1_LQR_pitch_step,evo_g000229_c7,2026-03-20 13:33:32,0.005677,0.002676,1.1e-05,1431.986267,,,,,,,,,4.2284,20.6772,,,,0.524,5.0,,,,,,0.327358,PASS,
1845,1_LQR_pitch_step,evo_g000230_c5,2026-03-20 13:33:32,0.005882,0.002635,1.1e-05,1418.000524,,,,,,,,,6.5723,43.2046,,,,0.192,2.26,,,,,,200.326235,FAIL,fell over
1842,1_LQR_pitch_step,evo_g000230_c2,2026-03-20 13:33:32,0.005979,0.002661,1e-05,1374.726495,,,,,,,,,6.434,43.3146,,,,0.128,2.24,,,,,,200.32564,FAIL,fell over
1846,1_LQR_pitch_step,evo_g000230_c6,2026-03-20 13:33:32,0.005783,0.00263,1.1e-05,1443.456397,,,,,,,,,6.5139,43.3978,,,,0.124,2.248,,,,,,200.316997,FAIL,fell over
1840,1_LQR_pitch_step,evo_g000230_c0,2026-03-20 13:33:32,0.005708,0.002642,1.1e-05,1421.648447,,,,,,,,,0.8328,5.003,,,,0.118,5.0,,,,,,0.288289,PASS,
1847,1_LQR_pitch_step,evo_g000230_c7,2026-03-20 13:33:32,0.00574,0.002568,1.1e-05,1443.243215,,,,,,,,,1.2769,5.8745,,,,0.124,5.0,,,,,,0.297376,PASS,
1841,1_LQR_pitch_step,evo_g000230_c1,2026-03-20 13:33:32,0.005534,0.002531,1.1e-05,1371.451506,,,,,,,,,7.4136,41.9734,,,,0.206,5.0,,,,,,0.520882,PASS,
1843,1_LQR_pitch_step,evo_g000230_c3,2026-03-20 13:33:32,0.00583,0.002516,1.1e-05,1488.570385,,,,,,,,,0.8639,5.003,,,,0.18,5.0,,,,,,0.293511,PASS,
1844,1_LQR_pitch_step,evo_g000230_c4,2026-03-20 13:33:32,0.00572,0.002582,1.1e-05,1369.745076,,,,,,,,,3.2171,19.3174,,,,0.214,5.0,,,,,,0.352778,PASS,
1854,1_LQR_pitch_step,evo_g000231_c6,2026-03-20 13:33:32,0.005703,0.002654,1.1e-05,1407.801444,,,,,,,,,6.61,43.2487,,,,0.202,2.264,,,,,,200.317643,FAIL,fell over
1852,1_LQR_pitch_step,evo_g000231_c4,2026-03-20 13:33:32,0.005941,0.002689,1.1e-05,1422.271558,,,,,,,,,6.725,43.3233,,,,0.154,2.272,,,,,,200.325627,FAIL,fell over
1855,1_LQR_pitch_step,evo_g000231_c7,2026-03-20 13:33:32,0.005707,0.002571,1e-05,1410.245435,,,,,,,,,6.6087,43.3839,,,,0.15,2.262,,,,,,200.319067,FAIL,fell over
1848,1_LQR_pitch_step,evo_g000231_c0,2026-03-20 13:33:32,0.005657,0.002577,1e-05,1436.333286,,,,,,,,,7.8274,43.4137,,,,0.154,2.368,,,,,,200.303795,FAIL,fell over
1850,1_LQR_pitch_step,evo_g000231_c2,2026-03-20 13:33:32,0.005581,0.002589,1.1e-05,1395.379902,,,,,,,,,7.0844,43.1177,,,,0.12,2.314,,,,,,200.308322,FAIL,fell over
1853,1_LQR_pitch_step,evo_g000231_c5,2026-03-20 13:33:33,0.005783,0.002648,1.1e-05,1376.452424,,,,,,,,,4.6978,28.4692,,,,0.234,5.0,,,,,,0.400564,PASS,
1849,1_LQR_pitch_step,evo_g000231_c1,2026-03-20 13:33:33,0.005406,0.002685,1.1e-05,1460.794913,,,,,,,,,2.9685,15.0484,,,,0.226,5.0,,,,,,0.316569,PASS,
1851,1_LQR_pitch_step,evo_g000231_c3,2026-03-20 13:33:33,0.005876,0.002627,1e-05,1401.523863,,,,,,,,,6.8399,41.2063,,,,0.206,5.0,,,,,,0.527218,PASS,
1856,1_LQR_pitch_step,evo_g000232_c0,2026-03-20 13:33:33,0.0059,0.002752,1.1e-05,1474.069433,,,,,,,,,6.6131,43.3445,,,,0.24,2.26,,,,,,200.310232,FAIL,fell over
1860,1_LQR_pitch_step,evo_g000232_c4,2026-03-20 13:33:33,0.005585,0.002608,1e-05,1408.58766,,,,,,,,,7.3851,43.0711,,,,0.22,2.338,,,,,,200.298073,FAIL,fell over
1861,1_LQR_pitch_step,evo_g000232_c5,2026-03-20 13:33:33,0.006053,0.002734,1.1e-05,1473.963338,,,,,,,,,0.8177,5.003,,,,0.116,5.0,,,,,,0.29704,PASS,
1858,1_LQR_pitch_step,evo_g000232_c2,2026-03-20 13:33:33,0.005816,0.00265,1.1e-05,1437.085236,,,,,,,,,5.7826,28.6055,,,,0.136,5.0,,,,,,0.364989,PASS,
1862,1_LQR_pitch_step,evo_g000232_c6,2026-03-20 13:33:33,0.005754,0.002599,1e-05,1431.426949,,,,,,,,,0.9713,5.003,,,,0.208,5.0,,,,,,0.291185,PASS,
1859,1_LQR_pitch_step,evo_g000232_c3,2026-03-20 13:33:33,0.005848,0.002535,1e-05,1487.864981,,,,,,,,,0.9371,5.003,,,,0.16,5.0,,,,,,0.3013,PASS,
1863,1_LQR_pitch_step,evo_g000232_c7,2026-03-20 13:33:33,0.005903,0.002604,1.1e-05,1500.0,,,,,,,,,3.3663,20.8426,,,,0.222,5.0,,,,,,0.345071,PASS,
1871,1_LQR_pitch_step,evo_g000233_c7,2026-03-20 13:33:33,0.005919,0.002549,1.1e-05,1500.0,,,,,,,,,6.4792,43.0979,,,,0.194,2.246,,,,,,200.321186,FAIL,fell over
1869,1_LQR_pitch_step,evo_g000233_c5,2026-03-20 13:33:33,0.005866,0.002695,1e-05,1351.977727,,,,,,,,,3.2958,17.6481,,,,0.214,5.0,,,,,,0.333384,PASS,
1866,1_LQR_pitch_step,evo_g000233_c2,2026-03-20 13:33:33,0.005673,0.002667,1.1e-05,1484.130265,,,,,,,,,0.9792,5.003,,,,0.212,5.0,,,,,,0.273653,PASS,
1864,1_LQR_pitch_step,evo_g000233_c0,2026-03-20 13:33:33,0.0054,0.00262,1.1e-05,1393.358689,,,,,,,,,3.1498,17.5195,,,,0.204,5.0,,,,,,0.335236,PASS,
1865,1_LQR_pitch_step,evo_g000233_c1,2026-03-20 13:33:33,0.005939,0.002699,1e-05,1382.671265,,,,,,,,,2.6947,12.9938,,,,0.202,5.0,,,,,,0.299534,PASS,
1868,1_LQR_pitch_step,evo_g000233_c4,2026-03-20 13:33:33,0.00578,0.002653,1.1e-05,1410.95322,,,,,,,,,0.9159,5.003,,,,0.442,5.0,,,,,,0.283257,PASS,
1867,1_LQR_pitch_step,evo_g000233_c3,2026-03-20 13:33:33,0.005577,0.002703,1.1e-05,1378.916451,,,,,,,,,1.1812,5.003,,,,0.236,5.0,,,,,,0.287667,PASS,
1870,1_LQR_pitch_step,evo_g000233_c6,2026-03-20 13:33:33,0.005761,0.002606,1e-05,1385.724974,,,,,,,,,1.0213,5.003,,,,0.232,5.0,,,,,,0.29807,PASS,
1872,1_LQR_pitch_step,evo_g000234_c0,2026-03-20 13:33:33,0.005594,0.002772,1.1e-05,1404.721792,,,,,,,,,6.9611,43.258,,,,0.212,2.298,,,,,,200.307431,FAIL,fell over
1875,1_LQR_pitch_step,evo_g000234_c3,2026-03-20 13:33:33,0.005517,0.002612,1e-05,1416.26045,,,,,,,,,6.7406,43.2666,,,,0.212,2.278,,,,,,200.315465,FAIL,fell over
1879,1_LQR_pitch_step,evo_g000234_c7,2026-03-20 13:33:33,0.00583,0.002684,1e-05,1443.498983,,,,,,,,,6.7214,43.3052,,,,0.214,2.276,,,,,,200.317717,FAIL,fell over
1878,1_LQR_pitch_step,evo_g000234_c6,2026-03-20 13:33:33,0.005872,0.002709,1.1e-05,1442.046854,,,,,,,,,6.9039,43.1807,,,,0.138,2.296,,,,,,200.306905,FAIL,fell over
1873,1_LQR_pitch_step,evo_g000234_c1,2026-03-20 13:33:33,0.005676,0.002533,1e-05,1451.411875,,,,,,,,,0.83,5.003,,,,0.128,5.0,,,,,,0.301723,PASS,
1874,1_LQR_pitch_step,evo_g000234_c2,2026-03-20 13:33:33,0.005768,0.002632,1e-05,1374.436844,,,,,,,,,5.7998,34.1741,,,,0.198,5.0,,,,,,0.443582,PASS,
1877,1_LQR_pitch_step,evo_g000234_c5,2026-03-20 13:33:33,0.005947,0.002616,1.1e-05,1424.683714,,,,,,,,,1.0665,5.003,,,,0.232,5.0,,,,,,0.268708,PASS,
1876,1_LQR_pitch_step,evo_g000234_c4,2026-03-20 13:33:34,0.005634,0.002611,1e-05,1412.369903,,,,,,,,,5.6397,29.55,,,,0.124,5.0,,,,,,0.391096,PASS,
1886,1_LQR_pitch_step,evo_g000235_c6,2026-03-20 13:33:34,0.00575,0.002672,1.1e-05,1385.689416,,,,,,,,,6.5679,43.3624,,,,0.234,2.254,,,,,,200.318075,FAIL,fell over
1884,1_LQR_pitch_step,evo_g000235_c4,2026-03-20 13:33:34,0.005659,0.002593,1.1e-05,1442.018799,,,,,,,,,6.7871,43.1478,,,,0.12,2.282,,,,,,200.314278,FAIL,fell over
1885,1_LQR_pitch_step,evo_g000235_c5,2026-03-20 13:33:34,0.005766,0.00256,1.1e-05,1421.751202,,,,,,,,,7.2766,43.5246,,,,0.166,2.32,,,,,,200.293132,FAIL,fell over
1882,1_LQR_pitch_step,evo_g000235_c2,2026-03-20 13:33:34,0.00587,0.002742,1e-05,1342.894319,,,,,,,,,1.2925,5.003,,,,0.24,5.0,,,,,,0.275863,PASS,
1883,1_LQR_pitch_step,evo_g000235_c3,2026-03-20 13:33:34,0.00591,0.00253,1.1e-05,1392.303051,,,,,,,,,0.8438,5.003,,,,0.118,5.0,,,,,,0.297049,PASS,
1880,1_LQR_pitch_step,evo_g000235_c0,2026-03-20 13:33:34,0.005933,0.002573,1e-05,1500.0,,,,,,,,,2.4697,14.4155,,,,0.23,5.0,,,,,,0.309459,PASS,
1887,1_LQR_pitch_step,evo_g000235_c7,2026-03-20 13:33:34,0.005775,0.002691,1.1e-05,1405.422103,,,,,,,,,3.2122,19.9037,,,,0.206,5.0,,,,,,0.34571,PASS,
1881,1_LQR_pitch_step,evo_g000235_c1,2026-03-20 13:33:34,0.005725,0.002642,1.1e-05,1460.175321,,,,,,,,,2.2304,13.2169,,,,0.158,5.0,,,,,,0.313028,PASS,
1888,1_LQR_pitch_step,evo_g000236_c0,2026-03-20 13:33:34,0.005525,0.002578,1.1e-05,1380.168723,,,,,,,,,6.5444,43.322,,,,0.214,2.252,,,,,,200.319175,FAIL,fell over
1892,1_LQR_pitch_step,evo_g000236_c4,2026-03-20 13:33:34,0.006036,0.002729,1.1e-05,1424.77241,,,,,,,,,6.6518,43.0656,,,,0.152,2.248,,,,,,200.319359,FAIL,fell over
1893,1_LQR_pitch_step,evo_g000236_c5,2026-03-20 13:33:34,0.005566,0.002587,1e-05,1438.033838,,,,,,,,,7.2746,43.489,,,,0.214,2.322,,,,,,200.306214,FAIL,fell over
1891,1_LQR_pitch_step,evo_g000236_c3,2026-03-20 13:33:34,0.005708,0.002524,1.1e-05,1433.737344,,,,,,,,,9.5561,43.3003,,,,0.21,2.524,,,,,,200.285571,FAIL,fell over
1894,1_LQR_pitch_step,evo_g000236_c6,2026-03-20 13:33:34,0.005649,0.002559,1e-05,1341.476538,,,,,,,,,6.8924,43.3846,,,,0.208,2.29,,,,,,200.306074,FAIL,fell over
1889,1_LQR_pitch_step,evo_g000236_c1,2026-03-20 13:33:34,0.005686,0.002563,1.1e-05,1379.759232,,,,,,,,,3.8564,23.049,,,,0.118,5.0,,,,,,0.363537,PASS,
1895,1_LQR_pitch_step,evo_g000236_c7,2026-03-20 13:33:34,0.005711,0.002695,1.1e-05,1408.23232,,,,,,,,,6.4458,34.1519,,,,0.136,5.0,,,,,,0.437689,PASS,
1890,1_LQR_pitch_step,evo_g000236_c2,2026-03-20 13:33:34,0.005732,0.002554,1.1e-05,1410.822582,,,,,,,,,0.8741,5.003,,,,0.194,5.0,,,,,,0.281664,PASS,
1903,1_LQR_pitch_step,evo_g000237_c7,2026-03-20 13:33:34,0.005953,0.002688,1e-05,1499.224467,,,,,,,,,6.6515,43.5336,,,,0.142,2.262,,,,,,200.312142,FAIL,fell over
1900,1_LQR_pitch_step,evo_g000237_c4,2026-03-20 13:33:34,0.005914,0.002614,1e-05,1479.594798,,,,,,,,,7.7645,43.383,,,,0.146,2.362,,,,,,200.297876,FAIL,fell over
1897,1_LQR_pitch_step,evo_g000237_c1,2026-03-20 13:33:34,0.005656,0.002666,1e-05,1433.8337,,,,,,,,,0.8688,5.003,,,,0.172,5.0,,,,,,0.302569,PASS,
1896,1_LQR_pitch_step,evo_g000237_c0,2026-03-20 13:33:34,0.005766,0.002647,1.1e-05,1389.390334,,,,,,,,,1.1237,5.003,,,,0.218,5.0,,,,,,0.276076,PASS,
1902,1_LQR_pitch_step,evo_g000237_c6,2026-03-20 13:33:34,0.005608,0.002524,1.1e-05,1414.087224,,,,,,,,,1.4077,5.003,,,,0.244,5.0,,,,,,0.28634,PASS,
1899,1_LQR_pitch_step,evo_g000237_c3,2026-03-20 13:33:34,0.00578,0.002633,1e-05,1461.235786,,,,,,,,,0.9481,5.003,,,,0.122,5.0,,,,,,0.274987,PASS,
1898,1_LQR_pitch_step,evo_g000237_c2,2026-03-20 13:33:34,0.0057,0.002643,1.1e-05,1383.342174,,,,,,,,,1.0356,5.003,,,,0.228,5.0,,,,,,0.28489,PASS,
1901,1_LQR_pitch_step,evo_g000237_c5,2026-03-20 13:33:34,0.005461,0.002598,1.1e-05,1482.008076,,,,,,,,,4.5795,22.5016,,,,0.194,5.0,,,,,,0.326539,PASS,
1907,1_LQR_pitch_step,evo_g000238_c3,2026-03-20 13:33:35,0.005897,0.002501,1e-05,1450.45144,,,,,,,,,8.1458,43.3445,,,,0.208,2.396,,,,,,200.293134,FAIL,fell over
1911,1_LQR_pitch_step,evo_g000238_c7,2026-03-20 13:33:35,0.006021,0.002695,1e-05,1402.430973,,,,,,,,,6.9831,43.1299,,,,0.186,2.302,,,,,,200.300995,FAIL,fell over
1905,1_LQR_pitch_step,evo_g000238_c1,2026-03-20 13:33:35,0.006225,0.002613,1e-05,1444.823938,,,,,,,,,7.1476,43.2105,,,,0.22,2.314,,,,,,200.300461,FAIL,fell over
1910,1_LQR_pitch_step,evo_g000238_c6,2026-03-20 13:33:35,0.005794,0.00256,1e-05,1444.021411,,,,,,,,,7.0408,43.379,,,,0.208,2.302,,,,,,200.310941,FAIL,fell over
1906,1_LQR_pitch_step,evo_g000238_c2,2026-03-20 13:33:35,0.005595,0.002669,1e-05,1423.919106,,,,,,,,,7.1218,43.5267,,,,0.2,2.308,,,,,,200.305058,FAIL,fell over
1904,1_LQR_pitch_step,evo_g000238_c0,2026-03-20 13:33:35,0.005883,0.002647,1.1e-05,1445.582295,,,,,,,,,0.9627,5.003,,,,0.244,5.0,,,,,,0.294469,PASS,
1909,1_LQR_pitch_step,evo_g000238_c5,2026-03-20 13:33:35,0.005721,0.002606,1e-05,1475.496691,,,,,,,,,2.8829,16.4238,,,,0.21,5.0,,,,,,0.307675,PASS,
1908,1_LQR_pitch_step,evo_g000238_c4,2026-03-20 13:33:35,0.005609,0.002675,1e-05,1470.780151,,,,,,,,,0.9281,5.003,,,,0.212,5.0,,,,,,0.304094,PASS,
1912,1_LQR_pitch_step,evo_g000239_c0,2026-03-20 13:33:35,0.005623,0.002619,1e-05,1444.765736,,,,,,,,,6.8524,43.5152,,,,0.216,2.268,,,,,,200.324867,FAIL,fell over
1918,1_LQR_pitch_step,evo_g000239_c6,2026-03-20 13:33:35,0.005642,0.00262,1.1e-05,1433.474152,,,,,,,,,6.6494,43.6021,,,,0.21,2.258,,,,,,200.322424,FAIL,fell over
1916,1_LQR_pitch_step,evo_g000239_c4,2026-03-20 13:33:35,0.005866,0.002588,1.1e-05,1412.199182,,,,,,,,,6.6929,43.3771,,,,0.212,2.272,,,,,,200.317142,FAIL,fell over
1917,1_LQR_pitch_step,evo_g000239_c5,2026-03-20 13:33:35,0.005973,0.002595,1e-05,1395.682369,,,,,,,,,8.8274,43.1721,,,,0.148,2.454,,,,,,200.27767,FAIL,fell over
1913,1_LQR_pitch_step,evo_g000239_c1,2026-03-20 13:33:35,0.005743,0.002642,1e-05,1414.607331,,,,,,,,,1.9049,8.129,,,,0.166,5.0,,,,,,0.294081,PASS,
1915,1_LQR_pitch_step,evo_g000239_c3,2026-03-20 13:33:35,0.005955,0.002579,1e-05,1350.590666,,,,,,,,,0.8761,5.003,,,,0.158,5.0,,,,,,0.287346,PASS,
1919,1_LQR_pitch_step,evo_g000239_c7,2026-03-20 13:33:35,0.005822,0.002608,1e-05,1401.112403,,,,,,,,,7.173,42.1688,,,,0.23,5.0,,,,,,0.535212,PASS,
1914,1_LQR_pitch_step,evo_g000239_c2,2026-03-20 13:33:35,0.005671,0.002632,1.1e-05,1405.976986,,,,,,,,,0.8936,5.003,,,,0.262,5.0,,,,,,0.281587,PASS,
1921,1_LQR_pitch_step,evo_g000240_c1,2026-03-20 13:33:35,0.005841,0.002611,1.1e-05,1442.761943,,,,,,,,,6.6254,43.1156,,,,0.128,2.268,,,,,,200.308471,FAIL,fell over
1920,1_LQR_pitch_step,evo_g000240_c0,2026-03-20 13:33:35,0.005639,0.002638,1.1e-05,1423.099159,,,,,,,,,6.4942,43.5771,,,,0.232,2.238,,,,,,200.316987,FAIL,fell over
1926,1_LQR_pitch_step,evo_g000240_c6,2026-03-20 13:33:35,0.005744,0.002716,1.1e-05,1389.392548,,,,,,,,,6.8309,43.4121,,,,0.148,2.28,,,,,,200.318168,FAIL,fell over
1924,1_LQR_pitch_step,evo_g000240_c4,2026-03-20 13:33:35,0.005769,0.002682,1.1e-05,1487.277803,,,,,,,,,6.5312,43.3577,,,,0.124,2.254,,,,,,200.318179,FAIL,fell over
1925,1_LQR_pitch_step,evo_g000240_c5,2026-03-20 13:33:35,0.005779,0.002702,1.1e-05,1371.537984,,,,,,,,,6.7548,43.5143,,,,0.234,2.272,,,,,,200.316613,FAIL,fell over
1922,1_LQR_pitch_step,evo_g000240_c2,2026-03-20 13:33:35,0.005815,0.002644,1.1e-05,1500.0,,,,,,,,,6.5192,43.4396,,,,0.258,2.248,,,,,,200.324616,FAIL,fell over
1923,1_LQR_pitch_step,evo_g000240_c3,2026-03-20 13:33:35,0.00586,0.002696,1e-05,1379.461485,,,,,,,,,5.0586,28.4832,,,,0.124,5.0,,,,,,0.381964,PASS,
1927,1_LQR_pitch_step,evo_g000240_c7,2026-03-20 13:33:35,0.005815,0.002583,1.1e-05,1394.883888,,,,,,,,,2.1362,11.6977,,,,0.222,5.0,,,,,,0.309371,PASS,
1928,1_LQR_pitch_step,evo_g000241_c0,2026-03-20 13:33:35,0.005841,0.002652,1.1e-05,1398.51767,,,,,,,,,6.5369,43.0948,,,,0.194,2.258,,,,,,200.318259,FAIL,fell over
1935,1_LQR_pitch_step,evo_g000241_c7,2026-03-20 13:33:35,0.005702,0.002612,1.1e-05,1384.665418,,,,,,,,,7.2768,43.3696,,,,0.17,2.324,,,,,,200.306359,FAIL,fell over
